,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
43,0.038201671776778356,0.04255311755260771,-0.010422647328845569,0.09590325359778129,0.02449401742080015,0.02449401742080015,0.11827956989247301,0.032258064516129004,-4.020888166231902,-0.07218684669824893,11.03148238192486,-3.328565048706283,0.20293007295790044,0.039275956284152924,-0.03247422680412371,-0.05521472392638027,0.001976284584980448,0.016891891891891886,0.007009345794392274,0.0807692307692307,-0.0462850182704021,-0.006938775510204165,-0.14285714285714302
42,0.4760605484785809,0.46601596716966753,0.5943103006504256,0.3404436144457057,-0.503736734830579,-0.503736734830579,-0.6826923076923077,-0.6666666666666666,-0.714220254537006,1.552195251359597,-0.3916960700421813,-2.1468795512163545,0.26221993198257865,0.0824843904042063,-0.22429408630793823,-0.2272727272727273,0.01972386587771191,0.07973421926910307,0.044083526682134666,0.08185053380782925,0.07407407407407418,-0.21413892314015615,0.0
41,0.006710921482069976,0.004716256320544954,0.028303487267869798,0.08783041416218595,2.193575133530013,2.182979502901988,2.0606060606060606,2.09375,2.4092996996454463,-1.4934956940569954,-0.6546389012904734,-1.6378620177886476,0.0977722359211104,0.08439587128111725,0.039835164835164916,0.05882352941176472,0.024177949709864643,0.06153846153846154,0.276111111111111,0.07565789473684204,0.021403091557669507,0.05125523012552313,0.0
40,0.023096975667636244,0.021853941961833767,0.0362443574551119,0.04015978944236287,0.03988600548236354,0.04169380120855992,0.03960396039603964,0.04040404040404044,-1.266961300202958,-4.377840419508112,3.010016056469526,-2.924649079687585,-0.17141738306641385,-0.08314669652855544,0.031043593130779312,0.04761904761904767,0.03305004721435312,-0.10434782608695659,-0.10883761427949501,0.07339449541284404,0.01280558789289854,0.032835820895522394,0.0
39,0.06147799043044366,0.07080607810434625,-0.035813674357023095,0.007721555104830413,-0.1544377220893235,-0.15465674158936926,-0.17142857142857149,-0.16504854368932043,-6.166134026757712,-0.08085335717446906,1.9985147764393139,-2.953613103886669,0.40416397707188323,0.013435114503816736,-0.021780909673286275,-0.030303030303030276,-0.022851919561243106,-0.01941747572815533,-0.017098192476795226,0.06837606837606836,-0.09080459770114935,-0.014932562620423973,0.0
38,-0.04704069658654608,-0.04179518835291063,-0.10780107196615152,0.002859220694085396,0.20517820908538442,0.2059768438577061,0.25287356321839094,0.2558139534883721,-2.441204835942588,-1.5982949772224568,-1.8956293899098546,-1.9733317645281527,-0.2801564798595837,0.06809279903585441,0.25671250818598557,0.22656249999999978,-0.07390084190832547,0.09570957095709565,0.10139165009940343,0.06933333333333325,-0.06447534766118823,0.19168704156479222,0.0
37,-0.0008564531976028578,0.004081280166097656,-0.06228314971497906,-0.015258471132563067,0.00988265592460813,0.009908614847520258,-0.4862385321100917,-0.4814814814814815,-0.8607723936230837,-0.886136000335756,-1.0001045585627986,-1.2715946112529717,0.10570212568229054,-0.038363892806770106,0.06253256904637827,0.006369426751592577,-0.04646464646464654,0.03614457831325302,-0.22292418772563183,0.06483790523690769,-0.060810810810810856,0.009437833401723328,0.0
36,0.012319085157134202,0.012641336609137355,0.0080264739163034,-0.03952662581614008,0.005568594705603669,0.005442303673201865,0.03571428571428559,0.01785714285714257,4.442764134233329,-11.983917693770127,228.8246013667426,-2.265878325470985,-0.12101453614810986,-0.12701672044587864,0.06375674350171656,0.006329113924050667,0.010593220338982912,-0.08430232558139539,-0.15505226480836232,0.06323185011709609,-0.004316546762590079,0.020325203252032464,0.0
35,0.02426528776345127,0.028435968595730277,-0.031545396227652844,0.05197748305752814,-0.03631803670517475,-0.03508096796393312,-0.017241379310344862,-0.0350877192982455,-1.7527387133346644,-0.33705370678362745,19.973159684021688,-1.2911883631438785,0.0400894282633113,-0.09979838709677424,0.09543568464730279,0.037735849056603765,-0.015723270440251458,-0.10793650793650789,-0.12302405498281788,0.05947136563876643,-0.054913294797687806,0.03984063745019917,0.0
34,-0.0025952951062055973,-0.005110723098867287,0.03315011366626197,-0.03847761307844366,-0.06454721177470624,-0.06454721177470624,-0.07017543859649111,-0.036363636363636376,-2.232932702981241,-0.5604184131630174,-1.383684184410067,-2.8762550032423246,-0.07231877212881344,-0.2392683837252706,-0.006734006734006814,-0.030303030303030276,0.03407880724174661,-0.22775800711743777,-0.280564263322884,0.06029106029106024,0.03669724770642202,-0.009961685823754785,0.0
33,-0.02640830452311782,-0.03100395991320337,0.03647960459699262,0.046400860178975156,0.06548765649166155,0.06548765649166155,0.05660377358490565,0.05660377358490565,-1.6821523817105555,-7.5088818720113455,2.0408649908300722,-1.132033497004656,0.010292867955473906,-0.04906771344455352,-0.019915254237288016,-0.006249999999999978,0.03501544799176104,-0.07834101382488479,-0.04466230936819171,0.05490196078431375,0.06342182890855463,-0.012770897832817485,0.0
32,0.005262868423218547,0.0014186190749141403,0.054443317659795154,-0.011920247951651475,-0.03432081241402274,-0.03432081241402274,-0.017857142857142905,-0.0357142857142857,-2.4478454647505363,-1.1632247289390625,-0.7778672478802944,-1.9678661692141053,-0.009860624571617072,0.04024767801857587,-0.04107220060527461,-0.018867924528301994,0.052736318407960114,0.004999999999999893,0.039908779931584926,0.05390334572490718,0.04993065187239942,-0.02940023520188162,0.0
31,0.04102178971055337,0.040549530693319236,0.046759698284026374,0.03491989503232662,-0.06842872524467991,-0.06842872524467991,-0.09090909090909094,-0.07407407407407418,-1.1899041967651054,3.893873243453954,-6.610051895101146,-10.484145734891818,0.09445094579115199,0.19692460317460303,-0.066726780883679,-0.03205128205128194,0.04536862003780717,0.13432835820895517,0.2138157894736843,0.04938271604938271,0.005284015852047519,-0.033521809369951416,0.0
30,0.02579018562108293,0.02811917032060296,-0.0023389096993849945,0.03903243462049377,0.08893188879617941,0.08893188879617941,0.1200000000000001,0.10000000000000009,12.439445999615979,-1.1504717639109447,-0.3331546747074966,-1.7238942462125433,-0.06247196045696035,0.11893907998342312,-0.021739130434782483,0.0,0.011754068716093968,0.07017543859649122,0.145438121047877,0.04873949579831938,-0.02759526938239143,-0.01587964897618066,0.0
29,0.039880009160745855,0.040396676120818764,0.03344927966251632,0.04633797039977727,0.04203599848540418,0.04203599848540418,0.03571428571428559,0.036363636363636154,-0.15157306315224717,-3.0772426793368797,0.5672328974375096,-1.6989314014036676,0.046573129580102846,0.04481481481481486,-0.026172839506172996,-0.019867549668874163,0.029490616621983934,0.032786885245901676,0.034700315457413256,0.04487179487179471,-0.005405405405405572,-0.02123142250530774,0.0
28,0.01842572586990987,0.0173557924007417,0.031832247525502844,-0.006880272379075736,0.020360398509879696,0.020360398509879696,0.01724137931034475,0.01754385964912286,-1.0801120800708677,0.14585552805516433,-0.6972133732952706,0.5068444340789977,0.06705547763640207,0.040411201701524346,-0.008620689655172264,-0.013513513513513598,0.03038194444444442,0.011904761904761862,0.03582317073170738,0.046012269938650485,0.01630434782608714,-0.007809110629067306,0.0
27,0.10019586842045558,0.1062927336300854,0.024872505741042605,0.06807742446494291,-0.028133745352169504,-0.028133745352169504,-0.03389830508474578,-0.017241379310344862,-40.48954812729214,-0.26064697688345395,7.754451107153201,2.021010769792988,0.18984516209213553,-0.038160136286201074,0.005626598465473087,-0.020547945205479423,0.023588879528222417,-0.06666666666666665,-0.05592347314201618,0.04252199413489732,-0.06818181818181823,-0.007870572802798459,0.0
26,-0.05423544676785419,-0.06125844242112022,0.039422735229649675,0.07647308925424112,0.287219585383095,0.287219585383095,0.2807017543859649,0.2807017543859649,-1.5263896982193486,-2.092594521862514,-1.709486796006308,-3.1981351185190245,-0.35072237226388425,0.017711654268508736,0.044252288911495574,0.05594405594405605,0.03703703703703698,-0.008403361344537785,-0.013250194855806696,0.04078762306610417,0.10043041606886671,0.03217276333186425,0.0
25,-0.009461669796435368,-0.013229476137198048,0.035918459489709065,-0.0034152166300210895,-0.11958146822345905,-0.11958146822345905,-0.1095890410958904,-0.136986301369863,-0.3630621029172072,-1.228097011467702,-0.7162465503874944,-1.3287754245847383,0.17759567236973983,0.10268012530455972,-0.004870920603994189,0.019867549668874274,0.032539682539682646,0.06355932203389836,0.021327014218009532,0.04054054054054057,0.04563233376792675,-0.0038428693424422677,0.16666666666666674
24,0.10304985791396248,0.10973906681308132,0.026306197261249498,-0.082968453784388,-0.04734178246457321,-0.04734178246457321,-0.06153846153846154,-0.031746031746031744,-3.056881187767204,3.090341725347966,-4.70505859116613,0.4561908250232367,0.21961119146118002,-0.06755050505050508,-0.02006852667645631,-0.01948051948051943,0.024596464258263007,-0.095617529880478,-0.08971384377416858,0.03896103896103886,-0.06982543640897754,-0.00042863266180892534,-0.14285714285714302
23,0.08150461934226416,0.08658095328505677,0.01853053521446557,0.09777119736973527,0.01686589860150134,0.01686589860150134,0.016393442622950838,0.016393442622950838,0.5198775677591037,0.13076635191156138,0.2454735497631897,-1.4736604383909169,-0.0852904056238033,-0.07887610020311442,-0.007492507492507516,-0.013245033112582849,0.019504876219054834,-0.10132158590308371,-0.09005947323704322,0.03750000000000009,-0.057640750670241214,0.002572898799313883,0.0
22,-0.00646177272035986,-0.00948891474276814,0.03360021627315901,0.12141160098330483,0.3049950328254025,0.3049950328254025,0.306451612903226,0.306451612903226,-1.4273638018245065,0.9041149947935629,-1.2135669348240827,-1.0314022971441297,0.0029280491616232585,0.028665931642778197,0.003019627579265327,-0.006711409395973145,0.0331125827814569,0.009803921568627416,0.00933706816059754,0.03734939759036138,0.03982930298719767,-0.00042771599657831505,0.0
21,0.05019805393720689,0.049808087339178186,0.05514382340244395,0.10072294861798836,0.24175507705196675,0.24175507705196675,0.24691358024691357,0.2222222222222221,-2.2857021346057804,-0.6632488929060414,-3.8919770316140556,24.022547504318574,0.07305334545478681,0.11968560200071465,0.09884596086302055,0.07432432432432434,0.05056980056980054,0.08252427184466016,0.08603145235892695,0.03484320557491305,0.004103967168262779,0.07188703465982038,0.0
20,-0.018858730653230182,-0.020997319313802332,0.008126862716445915,-0.21587478629150392,-0.38478343018305494,-0.38478343018305494,-0.38613861386138615,-0.3737373737373737,-1.9795386205314762,3.9995771418361574,-1.3986010525538757,-2.599975292762596,-0.10892612960613934,0.014677728142948432,-0.02511415525114158,-0.018867924528301994,0.01898305084745755,-0.03139013452914796,-0.10562180579216351,0.03591470258136931,0.02724795640326949,-0.010379241516966009,0.0
19,-0.0589083976208592,-0.06545201181325355,0.02127622538584406,0.274417356253817,0.6465253850797577,0.6465253850797577,0.6451612903225807,0.6290322580645162,1.4017590327281595,0.057540178894058824,2.5992089528885787,-0.985030089701374,-0.0018299429974977244,0.004716981132075526,0.0983606557377048,0.14102564102564097,0.023952095808383422,-0.01388888888888895,0.0009523809523810378,0.034669555796316365,0.0862068965517242,0.07220653489310203,0.16666666666666674
18,-0.022630753072890086,-0.02967206405817613,0.05632527934579312,-0.008960679890890888,0.13733853356132353,0.13733853356132353,0.1470588235294117,0.14851485148514842,-0.6513592060267956,-1.0872728214836729,-0.45638977353451937,30.742566747572816,-0.05819357867411856,0.08356807511737085,0.06353944562899794,0.1123595505617978,0.03053931124106546,0.05633802816901423,-0.03996194100856332,0.03350785340314122,0.08058608058608052,0.07712565838976682,0.0
17,0.05042198351830618,0.050579527093879584,0.04879922704341366,-0.09814148041214721,-0.26932801027073294,-0.26932801027073294,-0.28205128205128205,-0.2844827586206896,-1.1297555635092742,-15.06207863839161,-1.9154572734673758,0.025171209145173012,-0.06334463225451714,-0.0077989601386481144,-0.0733761026463513,-0.025252525252525304,-0.01702395964691039,-0.03555555555555556,-0.09910802775024774,0.03242147922998995,-0.001129943502824693,-0.013971358714635063,0.0
16,0.16587853875414327,0.16172287965340848,0.2087560077499877,0.1497278713131831,0.13807832061127523,0.13807832061127523,0.04761904761904767,0.03614457831325302,-8.789630530220101,-0.3612260564063292,-1.2471947763754603,-3.1333665867961997,0.1442764612879479,0.07278020378457062,0.007356122890523675,0.05699481865284972,0.22257857601026299,0.0875576036866359,0.11991199119912,0.03434739941118736,0.036199095022624306,0.026921714488133075,0.0
15,0.02132242373087556,0.02096171064880159,0.0248993914255895,0.21368159170290602,0.6248190751885427,0.6248190751885427,0.6818181818181819,0.6860465116279069,-1.4072190021980138,-0.755016383203636,-3.435395777477563,-0.5576013303120159,0.05577997686785974,0.02740841248303938,0.05025773195876293,0.08333333333333326,0.0388247639034629,-0.15677966101694907,-0.036345776031434074,0.03320683111954481,0.0032751091703056012,0.06933425319075548,0.0
14,0.011169929558705993,0.013566055978877722,-0.01249967879949343,-0.2709015644952094,-0.49558295695479815,-0.49558295695479815,-0.4932432432432432,-0.4896551724137931,-2.181493913267758,3.711135745553581,-0.719606404701145,-1.8907328927481255,-0.04706005156522375,-0.06761753829899642,-0.13456032719836397,-0.1357466063348417,0.003030303030302939,-0.10552763819095479,-0.1630988786952089,0.032139577594123114,-0.02285092491838947,-0.06290322580645169,0.0
13,0.022289948057291564,0.021693640134098136,0.02833592847670441,0.09427750795853407,0.2912058858764577,0.2912058858764577,0.30666666666666664,0.31081081081081074,-0.10815726955198257,0.5290799855746506,3.2548428419936375,-2.584375831780676,0.07824292439912983,-0.045609065155807316,-0.012759924385633337,-0.005235602094240788,0.026686807653575118,-0.0449438202247191,0.05724725943970754,0.03113879003558706,0.0055679287305121505,0.016179001721170483,-0.14285714285714302
12,0.017949967396851507,0.020353872064527767,-0.006265846900349037,-0.09259431066048351,-0.2356257208535225,-0.2356257208535225,-0.23469387755102045,-0.2371134020618556,-2.072234738285136,-0.5892513671301978,0.1373546575385074,-1.8032059358812824,-0.05828480752898346,0.05699020480854866,-0.0507419818094782,-0.05789473684210533,0.023050514958312895,0.02941176470588247,0.02073732718894017,0.031924072476272825,-0.023255813953488413,-0.01287262872628736,0.0
11,-0.02840206181627869,-0.028847639833828986,-0.02379327951461141,0.0011570387207220367,-0.16679955883984088,-0.16679955883984088,-0.1333333333333333,-0.1351351351351351,-4.143206949566162,-1.1637502056598925,-2.815235005830705,-0.998836560751573,-7.200779302318772e-05,-0.09042403819151923,-0.2173474533535048,-0.22905027932960897,-0.016778523489932806,-0.11428571428571421,-0.06207674943566577,0.030936454849498363,0.0045351473922903285,-0.14824982841455037,0.0
10,-0.015211705765328931,-0.01676759789707294,0.0007981529344112115,-0.059867597249307236,0.15240788789563187,0.15240788789563187,0.15384615384615374,0.15625,-0.41381391531070444,-4.000605270697232,-0.5045865534752809,1568.6179775280898,-0.11303286569849214,0.07286199444272912,-0.012886597938144395,-0.007246376811594124,0.009751340809361242,0.0903225806451613,0.3537906137184115,0.030008110300081103,0.015801354401805856,0.003223207091055613,-0.16666666666666663
9,0.00894642341272145,0.009934637912759614,-0.0010436556053748935,0.06135456253527671,0.03077328811461033,0.03077328811461033,0.026666666666666616,0.04054054054054057,-1.1636283029335452,-2.0106008587731083,-1.0923346958253473,-2.2301425953499026,0.15676628523522473,0.042014388489208576,-0.07049608355091386,-0.07299270072992703,0.006760019314340893,0.035502958579881616,0.041777777777777914,0.029133858267716528,-0.010000000000000009,-0.053815261044176665,0.0
8,-0.023768366156502352,-0.028360170267170304,0.023161337515912317,0.038655276340557654,0.11316781060884784,0.11316781060884784,0.1298701298701299,0.11688311688311681,-1.5254000685287883,2.250687290253386,-15.609589156779125,-2.4910346085060655,-0.20206670933975446,-0.0069041701187517734,0.0273876404494382,0.03937007874015741,0.027817745803357274,-0.017142857142857126,0.06143344709897591,0.029839326702371993,0.04826038159371482,0.017402376910016892,0.19999999999999996
7,0.014973252476913723,0.0031062393248129094,0.13015059964781717,0.3997466698423717,0.5987527685650571,0.5987527685650571,0.586206896551724,0.5697674418604652,13.208916048726682,-1.2817084462797874,-0.31916777770102733,-1.6318882246954214,0.16001785578978933,0.011679644048943283,0.19275461380724512,0.24242424242424243,0.07606159589360706,-0.011627906976744207,-0.02813504823151125,0.028974739970282215,0.11349036402569612,0.11264080100125162,0.0
6,-0.011640453661017292,-0.0017614145656217328,-0.09674464781332259,-0.38755696838849196,-0.6207338618938594,-0.6207338618938594,-0.6376811594202898,-0.6296296296296297,-0.9429606355430391,-9.156790688550316,1.5951800590234972,-1.6149327909116926,-0.08482647587310177,0.013743815283122629,-0.07048710601719188,-0.054878048780487854,-0.008239375542064109,-0.05882352941176461,-0.18031430934656734,0.028158844765342916,-0.0855769230769231,-0.04949381327334079,0.0
5,0.014990795578809113,0.024730735463740938,-0.0777383686060732,0.07036608315629311,0.08581131035174105,0.08581131035174105,0.19999999999999996,0.19999999999999996,-19.92335775487396,-0.7769002317854427,-1.3648872238378917,0.09379383769631744,-0.10138260574355162,-0.03199566160520606,-0.04993834771886574,-0.058064516129032295,-0.06427634455618725,-0.025000000000000022,0.035317860746720386,0.0273876404494382,-0.09148264984227128,-0.048126232741617425,0.0
4,0.09620535034021782,0.0920979015101151,0.13965515736762923,-0.07211719813692652,-1.054832027328017,-1.054832027328017,-1.05,-1.05,-0.771208834187065,-2.1261466498022905,0.030414233386037326,-1.050764917264051,0.005727331370926736,-0.17114845938375356,-0.28098637248539904,-0.28767123287671237,0.020560747663551426,-0.11538461538461553,-0.1286549707602339,0.028024606971975174,0.03935185185185186,-0.24119353501864893,0.0
3,-0.024596732114903097,-0.023923043578616188,-0.03142582405893124,-0.01237445686911176,16.513075506445674,16.513075506445674,16.666666666666668,16.666666666666668,-5.292214869509749,-0.8110078329574147,-2.375029148887296,17.941453120289417,0.10786619323439606,-0.27407908077053056,-0.7842960288808665,-0.7884615384615384,-0.0315934065934067,-0.28985507246376807,-0.006711409395973034,0.027260638297872397,-0.006681514476614692,-0.7553249590387766,-0.16666666666666663
2,0.031015808128781464,0.03540143480654345,-0.013785081371867292,0.29493708454837964,-0.48623346032280157,-0.48623346032280157,-0.49056603773584906,-0.49056603773584906,-0.796057412912105,22.12598484280033,-2.6696381817807895,-1.394723438932464,-0.03858461803574342,0.0,-1.5606694560669456,-1.5454545454545454,-0.1777777777777777,0.0,0.0,0.013592233009708687,-0.04372197309417036,0.0,0.0
1,-0.008804293141036368,-0.04317596869160523,0.359827573167965,-0.3424283765347885,9.269005847953217,9.269005847953217,8.074074074074074,8.074074074074074,3.065530799475754,-0.3171641791044776,-0.8408186469584992,1.153225806451613,-0.08607350096711797,0.0,10.634328358208956,11.416666666666668,0.3582518688901668,0.0,0.0,0.0006385696040869249,0.37162954279015237,0.0,0.0
0,-0.06495610809966612,-0.0577705391622203,-0.1191813581002169,-0.03250345781466113,0.1805239179954441,2.6953302961275627,2.020408163265306,2.020408163265306,-0.8684719535783365,-2.9964362081254454,-9.81547619047619,-6.265917602996255,0.4959435626102293,0.0,2.7132777421423984,0.9328859060402683,-0.6706181202370872,0.0,0.0,0.0006381620931716903,-0.058119658119658024,0.0,-0.20000000000000007
