,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
101,-0.027693424301623804,-0.0714023383956317,-0.05688682766650599,-0.15902337957509316,0.026402558543318078,-0.19971474824339053,-1.199997609256957,-1.199997609256957,-1.2,0.714285714285714,-0.6416017031401646,-0.07000526413575281,-0.7020403556949681,-11.59601798330122,0.05865511395743073,-0.027177269919703595,-0.7932489451476793,12.5,0.026728110599078425,-0.006896551724137945,4.274069104327407,inf,0.05563480741797444,-0.8,0.012499999999999956,0.10420584715335957
100,-0.027693424301623804,-0.0714023383956317,-0.05688682766650599,-0.15902337957509316,0.026402558543318078,-0.19971474824339053,-1.199997609256957,-1.199997609256957,-1.2,0.714285714285714,-0.6416017031401646,-0.07000526413575281,-0.7020403556949681,-11.59601798330122,0.05865511395743073,-0.027177269919703595,-0.7932489451476793,12.5,0.026728110599078425,-0.006896551724137945,4.274069104327407,inf,0.05563480741797444,-0.8,0.012499999999999956,0.10420584715335957
99,0.007466230401636187,0.08724588183285942,0.012298072109344638,0.11025034462244787,-0.0007607236299094211,-0.19971474824339053,-1.199997609256957,-1.199997609256957,-1.2,0.714285714285714,-0.6416017031401646,-0.07000526413575281,-0.7020403556949681,-11.59601798330122,-0.5870756529784358,0.019047619047619202,-0.7932489451476793,12.5,-0.0008976660682226134,-0.006896551724137945,4.274069104327407,1.0,-0.008108108108107914,-0.8,0.012499999999999956,-0.02074785166834414
98,-0.003693695130458252,-0.00011382331336140528,-0.009158808669973095,-0.0960071304951865,0.0057331088160792465,0.03286953661774672,-0.8857211164903472,-0.8857211164903472,-0.8888888888888888,0.714285714285714,-0.8681936242822368,-0.204689802135966,-1.7183591018568876,-1.0313977451812342,0.04463977938641839,0.01495327102803734,-0.7932489451476793,12.5,0.0062893081761004055,0.01388888888888884,4.274069104327407,0.4999999999999998,0.009536784741144277,-0.8,0.012499999999999956,0.1060953435054155
97,-0.011354212588594037,0.010244677567565308,-0.013383882949599912,-0.013687856450319225,-0.007905062434245824,0.1575869014241298,-5.550732217573222,-5.550732217573222,-5.5,0.714285714285714,11.528431935669156,0.8696084485519608,-2.1837010599178024,9.790862290862291,0.46111752736072154,-0.036832412523020275,-0.7932489451476793,12.5,-0.008035714285714257,-0.04109589041095896,4.274069104327407,0.3333333333333335,0.0032388663967610754,-0.8,0.012499999999999956,0.024229862054177653
96,-0.01694927044329897,-0.06750515926189882,-0.0359915629293488,-0.06373406669141524,0.015231822905257264,0.10609878623637115,1.8918515113205379,1.8918515113205379,2.0000000000000004,0.714285714285714,0.3863575448941303,-0.0035772667219025056,1.659909086755905,-1.9141272586319995,-0.2884915780558953,0.0006373486297004405,-0.7932489451476793,12.5,0.015301530153015275,0.0071428571428571175,4.274069104327407,0.25,0.032822168415388875,-0.8,0.012499999999999956,-0.003977669225401326
95,-0.006081898656250639,0.029309721945385725,0.002020287632560347,0.1267190176762445,-0.01908357648715764,-0.10123922451921663,-2.598402352754153,-2.598402352754153,-2.5925925925925926,0.714285714285714,-0.17854798911246217,-0.026731989055503447,-0.398817472551537,-1.6860199621632201,0.2781569063111675,0.06815286624203831,-1.5510204081632653,12.5,-0.019503546099290725,0.05673758865248235,4.274069104327407,0.19999999999999996,-0.013024225058609007,0.0,0.061728395061728225,-0.08645694668254744
94,0.013026885389013865,0.12968450736613435,0.04438596373343917,0.20613043265566344,-0.03837806860138482,-0.06456290012255006,1.600338148636217,1.600338148636217,1.6279069767441858,0.714285714285714,-0.3682882191000275,-0.1036996842366551,-0.9369759302906935,2.8415747432483833,0.8360167211622036,-0.03100775193798444,12.37037037037037,12.5,-0.03797468354430378,-0.01342281879194629,0.0,0.16666666666666674,-0.05067300079176562,0.0,0.023255813953488413,-0.0634251092875221
93,-0.060163622603174094,0.0512888914601366,-0.035688050304944374,0.0496863854384455,-0.10373800164672053,0.2656841743258542,1.6273199277129171,1.6273199277129171,1.610619469026549,0.714285714285714,0.5735000710808704,-0.7434612635009371,34.37749320036265,-1.80818357344423,-0.3680004508566276,-0.006153846153846287,2.68421052631579,2.614814814814815,-0.10338345864661669,0.03401360544217691,0.0,0.14285714285714302,-0.04642757853767043,0.0,0.05681818181818188,0.0015558467081560057
92,-0.0032342448851717664,0.023160754612380652,-0.01271121084997684,-0.07882187239028282,0.014918831632584117,0.060515791488789716,-1.240114567297369,-1.240114567297369,-1.240677966101695,0.714285714285714,-0.3025674256892109,2.6733530829483834,-0.7969510300444308,-1.4784526325461729,0.27859321217741795,0.09907120743034059,-0.06842105263157905,-0.0901639344262295,0.014675052410901612,0.22368421052631593,0.0,0.125,0.01807580174927126,0.0,0.053763440860215006,0.11070231379282158
91,-0.08983126218102966,-0.0937695157066889,-0.2197967561602624,0.0029605494606603777,0.1523395921463242,0.1393958830896358,4.70573078497052,4.70573078497052,4.690140845070423,0.714285714285714,0.5742236357788657,-5.735027372075699,16.088410690057742,-3.4033032456308816,-0.5236567538916477,0.051830985915493066,-1.1783696529459242,-1.1846846846846848,0.15185950413223148,0.037634408602150504,0.0,0.11111111111111116,0.26632302405498276,2.3636363636363638,0.13265306122448983,-0.09642988590357016
90,0.03808322365948147,0.0922466174536698,0.045038196525819085,0.02715382332308014,0.02930884201919648,-0.2649074832649043,-0.7401307488172306,-0.7401307488172306,-0.7400990099009901,0.714285714285714,-0.7349153831311079,-1.2283120313503604,-1.106678016112027,-2.348196686377923,1.482108345534407,-0.08837707552222829,3.117647058823529,3.3414634146341458,0.02780269058295959,-0.20725388601036265,-0.7576326167154306,0.10000000000000009,-0.008593396653098107,3.0945945945945947,0.054054054054053946,0.06338085539714866
89,0.06567296703681813,0.22100996643641913,0.0728159978625833,0.14069749496793604,0.056523620749089565,0.22119679383238422,0.22510145460864583,0.22510145460864583,0.21904761904761894,0.714285714285714,0.47749387169633595,0.3394530212798239,-0.13070532237126786,-0.4515746631366816,0.3274739276107781,0.10693301997649818,1.3406593406593408,1.4831460674157304,0.05933682373472937,0.07189542483660127,-0.7397979267812623,0.09090909090909083,-0.008439781021897907,1.4389438943894386,0.025641025641025772,0.07040527081896886
88,-0.052107006234583864,-0.14240264310355344,-0.07747685106286284,-0.09529585832882359,-0.019110239857714983,0.05806278139233845,-0.9617181763567185,-0.9617181763567185,-0.9609375,0.714285714285714,3.4391346557894886,-0.02093716961184111,-3.1539020578016266,5.744181857482528,1.6637190949325467,0.01220806794055207,-0.136150234741784,-0.08144796380090513,-0.018121911037891292,-0.04268292682926822,-0.5925365607665154,0.08333333333333348,0.034736599953991254,-0.11096075778078485,0.03333333333333344,-0.05210420841683361
87,-0.004207969935714928,-0.11495756166351556,-0.004454065951605579,0.000589263566902698,-0.003906936159994268,-0.22237260243582835,8.079555361813426,8.079555361813426,8.0,0.714285714285714,-0.7078042682090887,0.6614714900017356,-1.2442351157598923,-1.6023877567372666,-0.3762423805663153,-0.0933403251179864,-0.5657608695652174,-0.5640394088669951,0.007550335570469802,-0.07643312101910837,0.0,0.07692307692307687,0.0002223210315697166,-0.5251141552511416,-0.08870967741935487,-0.11544850498338877
