,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
11,0.06631570109258789,0.07140107580648558,0.17166058328685185,0.17594122409504376,0.03882136530216518,0.13807766693811074,-2.124591138864109,-2.124591138864109,-2.3333333333333335,-2.0,-0.34574611588085,0.9833951976279647,-0.9717455104746441,-1.5232811289830295,-0.42484165203266944,0.06140471919414936,-0.40963855421686746,-0.3854748603351955,0.029245283018867863,-0.504102096627165,0.2383083535908046,-0.02583850931677023,-0.29718875502008024,-0.125,-0.08890021015092664
10,0.06235875581940187,0.00886781565395367,0.10739853479751504,0.09258229476737223,0.050123716719517875,0.0580789277736411,-4.554997355896351,-4.554997355896351,-3.75,-4.666666666666667,0.5628054770596582,-0.37320289524406747,-0.3750129547103327,-0.503982616406188,-0.36638404958852633,-0.10569422776911075,-1.2789115646258504,-1.290909090909091,0.039413382218148385,-0.13051470588235292,0.16648465938637536,-0.011476664116296886,0.0,-0.09523809523809534,-0.07662915589105557
9,0.0446442583935569,0.03261694194585796,0.05664103253833175,0.04961450070427764,0.041234410248628395,0.12824365533725146,-0.9230940870211974,-0.9230940870211974,-0.9090909090909091,-0.9090909090909091,-0.0032749227832187255,-0.9267517061492836,0.6479976784677888,-1.4630317530986714,0.26774491500442177,-0.21010805834181334,0.26829268292682906,0.28125,0.031305114638447984,-0.2399577167019028,0.0,-0.0032249742002062876,0.0,-0.05263157894736825,-0.01619903108599119
8,0.049753203941211854,-0.029900957194320177,0.07729103097137213,0.031223980582128608,0.04175691163094841,0.06441184018041612,3.1228239845261125,3.1228239845261125,2.0,2.0,0.4110218318851413,8.75734756097561,-0.3745377707342842,-1.8679775693251712,-0.18331493802434384,0.18274952456904492,0.019230769230769384,0.0,0.031209918768704492,0.1460361613351877,0.0,-0.007635563608127338,0.0,0.03703703703703698,-0.05927160810464216
7,0.3894624491681029,0.48024378542515933,1.3150045219288704,0.16275715638611876,0.11027819456992716,0.13227455500514718,-1.7025568848228947,-1.7025568848228947,-1.6666666666666667,-1.6666666666666667,-0.2802853895136459,3.663896188300874,51.274211711711715,-0.44230687920172507,-0.1251810332227995,0.1173755186721992,0.0,-0.07317073170731714,0.1019900497512436,0.08373786407766981,0.0,-0.20096504955659888,0.0,-0.0535714285714286,0.2730445213882604
6,0.020435184845678078,0.023633342228475795,0.008453863171722809,-0.005712602728863758,0.027989181425828846,-0.008928682440413338,-15.20634390651085,-15.20634390651085,-18.0,-18.0,0.2660487154127469,-1.248756898859603,-0.9794275189152342,-9.43669446550417,1.207237348851237,0.12746599823608595,1.6792452830188682,1.526315789473684,0.02106847253574129,0.023516237402015694,0.0,0.00750775257058911,0.0,-0.037735849056603765,0.02951128624662691
5,0.18392701985712234,-0.11461519666104125,0.10471955541701883,0.1351217100241302,0.2272878456922358,0.11611966372217086,0.5922722572153802,0.5922722572153802,0.5588235294117647,0.5588235294117647,0.3664341254269312,-3.152486910994764,-0.87419125621751,-2.017785765636233,-0.556672797352173,-0.058174482275927364,1.2535211267605635,1.166666666666667,0.18570375829034624,-0.07768052516411383,0.0,0.03661104811274907,0.0,-0.05882352941176472,-0.22000332834082204
4,0.0243912333824734,0.020567745693271133,0.0227997199809038,0.04535582088114154,0.02530507505405266,0.0953444751206558,-0.40185688138395226,-0.40185688138395226,-0.41509433962264153,-0.41509433962264153,0.061836892067966165,-0.9288500013137695,-0.6269322235434007,-1.3191511153177844,0.40074857369659256,-0.1284315439762196,0.2124999999999999,0.17307692307692313,0.019888129272840338,-0.2645314353499406,0.0,0.0007813720893887766,0.0,-0.04166666666666663,-0.02370919564753582
3,0.04384423326301112,0.03209033300749575,0.05313995910088942,0.14070592030601015,0.038830586415455226,0.10556635175956752,-0.6218197073267033,-0.6218197073267033,-0.6129032258064516,-0.6129032258064516,-0.2628978067154991,4.403833641079751,36.016733067729085,-1.4730045259884692,-0.13532470616170011,0.10778413080549698,0.04639175257731942,0.05327868852459017,0.030773918342474005,0.0854838709677419,0.0,-0.004684572142411025,0.0,0.0,-0.09522768869341924
2,0.028264495131289147,0.008464103353189811,0.02148706586436,0.015513212870470472,0.03213525895892788,-0.0014433329388532368,1.9903425774877652,1.9903425774877652,1.9166666666666665,1.9166666666666665,0.4279639423349151,-0.8652115760733381,-0.9973092819011538,-3.4940810406138874,0.39033240150337667,-0.25309005297233667,-0.04926108374384219,-0.04280155642023342,0.020987289388117114,-0.274888558692422,0.0,0.003765296517100891,0.0,0.021739130434782483,-0.006944234775520086
1,0.014158385888802805,0.03438089343906192,-0.0014958350876838056,-0.01584978222400879,0.022850482324872745,0.08373206297565794,1.6025050734283282,1.6025050734283282,1.5428571428571431,1.5428571428571431,0.3181607299345328,8.85489751080422,298.8,-1.1859352575346835,-0.052200866151996594,-0.08656119294417164,0.2642487046632125,0.27235772357723587,0.013896931094383502,-0.10655737704918022,0.0,0.008440137542982118,0.0,0.042553191489361764,0.051047398984524595
0,0.03350530128127982,-0.0004433797915773807,0.034386767047629,0.06120893521263415,0.03310619980006946,0.029026046569473607,-1.071764557917243,-1.071764557917243,-1.0674157303370786,-1.0674157303370786,0.12289763343691629,-0.02452594443627809,-0.9357971981320881,-0.42755524165069114,-0.03152789567203429,0.2720817572499834,-0.24590163934426235,-0.24600638977635791,0.026841804683038095,0.2545871559633026,0.0,-0.000309981401115933,0.0,0.020408163265306145,-0.058085044836563404
