,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
100,0.053266912841618996,0.044184356557738,0.04036750282726853,0.06564990816658312,0.05830200583611567,0.0669877015611815,0.10137255899967768,0.10137255899967768,0.09433962264150941,-0.10344827586206884,0.1277859642659791,-2.0220151338174803,-0.23441764402153864,-1.8040668947168377,-0.11603596356106904,0.016559829059829223,0.007741935483871032,-0.03550295857988173,0.05853658536585371,0.034482758620689724,-0.037190082644628086,1.0,0.004726817739468814,0.009216589861751112,0.0,-0.02014633657412046
99,0.053266912841618996,0.044184356557738,0.04036750282726853,0.06564990816658312,0.05830200583611567,0.0669877015611815,0.10137255899967768,0.10137255899967768,0.09433962264150941,-0.10344827586206884,0.1277859642659791,-2.0220151338174803,-0.23441764402153864,-1.8040668947168377,-0.11603596356106904,0.016559829059829223,0.007741935483871032,-0.03550295857988173,0.05853658536585371,0.034482758620689724,-0.037190082644628086,1.0,0.004726817739468814,0.009216589861751112,0.0,-0.02014633657412046
98,0.04130382422593204,0.032512626928308475,0.03693733546243139,0.04303026054831016,0.04297933472854454,-0.010214072593493828,-0.09258118183498676,-0.09258118183498676,-0.08620689655172398,-0.10344827586206884,0.5615940549589644,-0.058262317076200665,-0.2610800655169091,-1.4336248325848893,0.05692095288819021,0.09379926431949559,0.007741935483871032,-0.03550295857988173,0.041474654377880116,0.034482758620689724,-0.037190082644628086,0.5,0.0016604400166044808,0.009216589861751112,0.0,-0.010101268412438746
97,0.005465057893840886,-0.015030575855490835,0.01877064745207191,0.026723275735977214,0.00038900968257005175,-0.10793013427611475,-0.26562659151869084,-0.26562659151869084,-0.26415094339622647,-0.10344827586206884,-0.07665054255458226,-0.7694174757281553,0.05319946539752918,1.378452034883721,0.12809260319277493,0.06005284650492437,0.007741935483871032,-0.03550295857988173,-0.0011061946902655162,0.016666666666666607,-0.037190082644628086,0.2592592592592593,-0.00511120320486258,0.009216589861751112,0.0,-0.040662378258286225
96,0.08567111396881533,0.0990807538937839,0.083424827522814,0.1265656102848034,0.08654381253850141,0.22567797221839458,0.6171432534270325,0.6171432534270325,0.6153846153846154,-0.10344827586206884,-0.6098659153015136,1.7044622425629292,-0.04249589897551764,-1.3802612481857766,-0.04739766069190432,0.11330160888284624,0.007741935483871032,-0.03550295857988173,0.0874861572535992,0.11475409836065587,-0.037190082644628086,0.303921568627451,0.0008331019161345043,0.009216589861751112,0.0,-0.024397468695300906
95,0.010232679955331614,0.005490317419588608,-0.019716298351004746,-0.038688289273569265,0.021834675100107503,0.05543986252455868,0.08213734347304014,0.08213734347304014,0.07936507936507953,-0.10344827586206884,0.7396385279814184,0.42183864280577055,0.6746508921644685,2.7439734833266374,-0.16527051882068,0.010177081213108119,0.007741935483871032,-0.03550295857988173,0.024439918533604832,-0.07169117647058831,-0.037190082644628086,0.23308270676691722,0.01151498335183132,0.009216589861751112,0.0,0.04595765822959508
94,-0.011773779288700936,-0.01702837499577814,-0.04632494536642362,-0.07241667407341568,0.0010667972316880103,-0.08679299833124532,-0.16348313122506675,-0.16348313122506675,-0.16176470588235303,-0.10344827586206884,0.7058872616514373,0.7779397762437514,0.00011581446522668237,-0.12332662642521797,-0.17822743386964823,0.005037275841225153,-0.008536064874093086,-0.03550295857988173,0.00397614314115291,-0.017821782178217838,-0.03991416309012874,0.18902439024390238,0.012892607324098249,0.005136986301369939,-0.010309278350515427,0.05971921676254799
93,0.011306320676863102,-0.011206259699652055,0.053001885631888346,0.05938920530765879,-0.0034558099018949795,-0.13491056228702825,-0.37098506142816534,-0.37098506142816534,-0.36842105263157887,-0.10344827586206884,0.06493824140882953,-1.867956420598129,-0.29318896801960903,-4.083358834690006,0.6687241159604971,0.020048115477145245,-0.03745157124408094,-0.03550295857988173,-0.003960396039603853,0.016129032258064502,0.0017881090746534323,0.1743589743589744,-0.014624238320920857,-0.01817149346961955,-0.02083333333333337,-0.06663844410688047
92,0.006993558495935304,0.006736636045008737,-0.009497042199234418,-0.013711961968299713,0.013162749874614965,0.22877073809646098,0.661034820375066,0.661034820375066,0.6666666666666667,-0.10344827586206884,-0.4600941662838769,-1.601932013188593,-0.10245207798591016,-1.2102463327973958,-0.0842540667382572,-0.02692610062893086,-0.023255813953488302,-0.019631901840490795,0.012922465208747402,-0.023809523809523836,-0.0138331102186523,0.14847161572052392,0.00618386697815021,-0.02197802197802201,0.010638297872340496,0.02073050345508398
91,0.0017689331837755784,0.015364023026858353,0.049949002035084566,0.07044103135970303,-0.015852277599166187,-0.021867088855622385,-0.5510700683150958,-0.5510700683150958,-0.5666666666666667,-0.10344827586206884,0.7811974901627141,0.4564033570376065,0.15196227563127462,-0.8373300604229608,-0.01496660093986435,-0.036760250454453636,-0.18681318681318682,-0.1889862327909888,-0.013738959764474812,-0.04878048780487809,-0.02352941176470602,0.12927756653992417,-0.017618137121005017,-0.17622708456534586,-0.021052631578947323,-0.05144022165298778
