,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
18,-0.49060770999114456,-0.49471060000657896,-0.42196440967336446,-0.5020715987868285,-0.5244502049681434,0.09194367865849484,-4.836394557823129,-4.836394557823129,-4.833333333333334,-4.833333333333334,0.43826509075559317,-0.06537773316457907,6.741269841269841,-0.5515783250218498,-0.37683868936623643,-0.2601759050930661,0.39446366782006925,-0.03598014888337464,-0.529252437703142,0.3265306122448981,-0.2998725302740599,inf,-0.06643774260973423,0.42322834645669305,-0.00909090909090915,0.014804399966917625
17,-0.49060770999114456,-0.49471060000657896,-0.42196440967336446,-0.5020715987868285,-0.5244502049681434,0.09194367865849484,-4.836394557823129,-4.836394557823129,-4.833333333333334,-4.833333333333334,0.43826509075559317,-0.06537773316457907,6.741269841269841,-0.5515783250218498,-0.37683868936623643,-0.2601759050930661,0.39446366782006925,-0.03598014888337464,-0.529252437703142,0.3265306122448981,-0.2998725302740599,inf,-0.06643774260973423,0.42322834645669305,-0.00909090909090915,0.014804399966917625
16,0.06405813515968539,0.10958809238210532,0.039129094162180245,-0.016940856560163198,0.07899737052286837,0.09194367865849484,-4.836394557823129,-4.836394557823129,-4.833333333333334,-4.833333333333334,0.43826509075559317,-0.06537773316457907,6.741269841269841,-0.5515783250218498,-0.2711699738071366,-0.3754492673486315,0.39446366782006925,-0.03598014888337464,0.04833141542002295,0.3265306122448981,-0.2998725302740599,0.0015216068167984709,0.01407324484247563,0.42322834645669305,-0.00909090909090915,0.12868785656071724
15,0.010942066412492402,0.010820446499458125,-0.047412673963927565,0.3533068709891569,0.04462020324928462,0.005451055261702864,0.11250997428850074,0.11250997428850074,0.13043478260869557,0.08695652173913038,0.7699757869249395,-0.4979803875787999,-0.830487126160696,-0.6065522084324573,-0.14638698118841442,0.07746790615316512,0.39446366782006925,-0.03598014888337464,0.03951701427003296,0.026923076923076827,-0.2998725302740599,0.001823154056517895,0.03327550859485884,0.42322834645669305,-0.00909090909090915,-0.2530507617878547
14,0.051172177531049856,0.05902359264162493,0.05376670218870405,0.0629844812697049,0.049806726604427976,0.09348070827129296,0.45401657634682824,0.45401657634682824,0.46153846153846145,0.48,0.987936823778137,-0.028160825988884475,-0.8761016070502852,-1.9482771180884388,0.16262102567305892,-0.03122432210353332,0.39446366782006925,-0.03598014888337464,0.046462513199577504,-0.0674157303370786,-0.2998725302740599,0.0015165301789505925,-0.0013736263736263687,0.42322834645669305,-0.00909090909090915,-0.0037701193871139127
13,0.02171475436284931,0.0328230352474177,-0.022456417397257122,-0.04754716981132079,0.045048923116121076,-0.04949482728762933,-0.15300082214305288,-0.15300082214305288,-0.1578947368421053,-0.16216216216216217,-0.2140965488478782,-0.6185633614088821,13.93863319386332,1.43596834908197,0.3407298360232962,0.051314673452077963,0.39446366782006925,-0.03598014888337464,0.03935418768920296,0.00401606425702794,-0.2998725302740599,0.0015142337976983278,0.022925263640531934,0.42322834645669305,-0.00909090909090915,0.08442094027461056
12,0.05622089373903694,-0.007789451102818701,0.022657958137785927,0.02779936810441419,0.07280579387011366,0.030219005428339774,-0.060827644222991584,-0.060827644222991584,-0.09375000000000011,-0.09677419354838701,0.6363298662704309,-11.503607051000564,1.0392120250210066,7.013529281907346,2.036538939336865,0.027833803953206893,0.002481389578163906,-0.03598014888337464,0.05242718446601935,-0.0119999999999999,-0.2998725302740599,0.002116722104626545,0.015688032272523467,0.03734439834024883,-0.00917431192660556,-0.034629323072793095
11,-0.10588173000853418,-0.18315039156290613,-0.18871172948303427,-0.2340872707987547,-0.06686508954687742,-0.11596892313879203,-0.27195369828091087,-0.27195369828091087,-0.27586206896551724,-0.2500000000000001,-0.48563320901572893,-1.022276902495252,-11.126407838110064,-1.7620788584066966,-0.5111092928482442,-0.01883830455259028,-0.05363036303630364,-0.03598014888337464,-0.03413284132841321,-0.06477732793522273,-0.059626763768775515,0.0018105009052504784,0.043689320388349495,-0.020000000000000018,-0.01851851851851849,0.06650600176113453
10,0.02010189941456253,0.22643612189970974,-0.15214383514014473,-0.09599158823378551,0.0906428728552573,-0.27356657614280666,5.960062461553021,5.960062461553021,6.190476190476191,6.095238095238096,0.7868604394565115,-56.82439678284182,-1.0192557226886576,-2.343205349996127,1.404249920367981,0.06120000000000014,0.8779424585876201,0.9498069498069497,0.08309455587392534,0.09523809523809512,0.09777347531461755,0.002108433734939741,0.06906272022551074,1.1510204081632653,-0.09433962264150952,0.35664001390578837
9,-0.024366373216590742,-0.13146141438924097,-0.08976367708946109,-0.11312765957446813,-0.003545811926101594,0.33102212497878036,-0.7847940334631884,-0.7847940334631884,-0.7880794701986755,-0.785234899328859,-1.293167022459025,-1.4745443630687958,0.08804883775534167,-1.4591145883393244,-0.2681549944760314,-0.10139464756879013,-0.01764159702878365,0.018481848184818572,-0.0044091710758378255,-0.1699604743083003,-0.5410052910052909,0.0021039975954313395,0.021357943309162852,0.03731815306767872,-0.02083333333333337,-0.020660495211249685
8,-0.006585869362056962,-0.0262736646073205,-0.08927278658981808,-0.11146830442466549,0.017461424745271348,-0.024096317248337717,-0.11297150439123016,-0.11297150439123016,-0.09375000000000011,-0.12499999999999989,-4.643738340253957,-0.8034752864024612,-5.6678895123003885,-1.1218660503441693,0.04465288388961497,0.004614093959731447,-0.011814744801512345,0.028515878159429686,0.015943312666076404,0.00952380952380949,0.0,0.0020995800839829215,0.02426745837098232,0.04756097560975614,-0.02127659574468077,0.09586576829986271
