,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
66,-0.02734627116396271,-0.08309779536461281,-0.03984632881196082,-0.33394006370668916,-0.0071747240992460215,0.03026458861906489,-0.9259259259259259,-0.9259259259259259,-0.9230769230769231,-0.9230769230769231,0.49249999999999994,-1.2374847374847375,-0.7699316628701595,0.23456790123456783,0.31113956466069137,0.24966078697422,0.08588957055214719,-0.7591036414565826,-0.008756567425569184,0.15527950310559002,-0.18157303370786515,inf,0.020655060489820132,0.15005662514156293,-0.05882352941176472,0.37652173913043474
65,-0.02734627116396271,-0.08309779536461281,-0.03984632881196082,-0.33394006370668916,-0.0071747240992460215,0.03026458861906489,-0.9259259259259259,-0.9259259259259259,-0.9230769230769231,-0.9230769230769231,0.49249999999999994,-1.2374847374847375,-0.7699316628701595,0.23456790123456783,0.31113956466069137,0.24966078697422,0.08588957055214719,-0.7591036414565826,-0.008756567425569184,0.15527950310559002,-0.18157303370786515,inf,0.020655060489820132,0.15005662514156293,-0.05882352941176472,0.37652173913043474
64,-0.004454059557139178,-0.09170776818742299,-0.008695777780987735,-0.06890493851259027,0.0007095180532927792,0.03026458861906489,-0.9259259259259259,-0.9259259259259259,-0.9230769230769231,-0.9230769230769231,0.49249999999999994,-1.2374847374847375,-0.7699316628701595,0.23456790123456783,0.29296875,0.14332247557003241,0.08588957055214719,-0.7591036414565826,0.0,0.15527950310559002,-0.18157303370786515,inf,0.005203816131830186,0.15005662514156293,-0.05882352941176472,-0.02447883765003156
63,0.0026843921769141854,0.29204140505684717,-0.004779459979308398,0.060272536687631106,0.08290223471022284,-0.2003518029903254,-145.36363636363637,-145.36363636363637,-142.0,-142.0,-0.5603015075376885,-9.41388174807198,2.1702970297029704,6.323333333333333,1.450906344410876,-0.026590693257359854,0.08588957055214719,-0.7591036414565826,0.08303886925795045,-0.026881720430107503,-0.18157303370786515,inf,0.07995398331895309,0.15005662514156293,-0.05882352941176472,0.2185526954832444
62,-0.005982734756319608,-0.29038613081166276,-0.01601780406740949,-0.04557587740978741,0.010281778941752862,-0.4282886053673559,-0.8794080604534005,-0.8794080604534005,-0.8794326241134751,-0.8794326241134751,-0.36190476190476195,-0.7809349220898258,0.7158026233603998,-1.7715065999089668,-0.5223420647149462,0.050731707317073216,0.08588957055214719,-0.7591036414565826,0.00978792822185981,-0.027624309392265234,-0.18157303370786515,inf,0.01651131824234353,0.15005662514156293,-0.05882352941176472,-0.2564102564102565
61,-0.005423281635046129,-0.026466777716083634,-0.010058775388736008,-0.03749741039983423,0.0018242043108829264,0.8884186225471336,-0.8302872062663186,-0.8302872062663186,-0.8235294117647058,-0.8235294117647058,1.31044776119403,-2.670850767085077,-0.9086275937386239,-0.6017699115044248,-0.4354838709677419,-0.00835654596100277,0.08588957055214719,-0.7591036414565826,0.001615508885298933,-0.017045454545454586,-0.18157303370786515,inf,0.007073618024626693,0.15005662514156293,-0.05882352941176472,0.011434697159192542
60,-0.004476498383486738,-0.16007604562737643,-0.005215770566219247,-0.07113646147223418,-0.005342853035603001,0.03219233903830476,3.0307692307692307,3.0307692307692307,3.0,3.0,1.4018087855297159,0.14106844741235403,2.0796812749003983,-0.5837037037037037,-0.3211428571428572,-0.09082397003745313,0.057627118644067776,-0.7591036414565826,0.003225806451612856,-0.09248554913294793,-0.18157303370786515,inf,-0.0007804370447450637,0.11767602166420477,0.0,-0.09574280162515458
59,-0.015146047871503754,-0.008148483476686286,-0.021063128947447995,0.03313636890279237,-0.007635794291220077,0.006316620607974777,-0.16030534351145043,-0.16030534351145043,-0.16666666666666663,-0.16666666666666663,-0.030661646046261426,-0.39648866130212146,0.10478654592496772,-1.4377224199288257,0.20707070707070696,-0.051493305870236816,-0.7606837606837606,-0.7591036414565826,-0.001607717041800627,-0.05732484076433131,-0.12300933552992865,inf,0.007550117156990499,-0.7682819383259912,0.0,-0.040046884157061924
58,-0.016440569689226248,-0.19329073482428116,-0.030622954868185448,-0.0316249859818325,0.005437157143550753,0.026873283640643342,0.9227272727272726,0.9227272727272726,0.7999999999999998,0.7999999999999998,-0.1703662597114317,0.3600000000000001,-0.252927400468384,-3.154471544715447,-0.3695955369595537,0.10532030401737225,0.044642857142857206,0.058139534883721034,0.009661835748792313,0.10810810810810811,3.552911709455228,inf,0.022222222222222143,-0.09125475285171103,0.1875,-0.16687016687016687
57,-0.004355550461344504,-0.17114568599717117,-0.008343417616712312,0.018645049218297682,-0.0015933561875332014,0.024450811843361953,-0.6619385342789599,-0.6619385342789599,-0.6666666666666667,-0.6666666666666667,-0.10903010033444815,-0.09714795008912658,-0.7884012539184952,-1.6943396226415093,0.4070796460176991,0.07367387033398831,0.08119658119658113,0.08791208791208804,0.0015948963317384823,0.060975609756097615,0.048824095722734384,inf,0.002780586450960465,0.05648535564853563,0.05263157894736836,-0.18637029799706883
