,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
92,0.01126111769780258,0.034280781799124416,-0.21419194607060488,-0.14897231543624156,5.175861017982323,0.06637318292291461,5.10443864229765,5.10443864229765,3.0,2.422222222222222,133.56,-0.17952635599694422,-1.2896582937316134,-1.0375722543352601,0.0708446866485013,0.0229147571035746,-0.1185991759858741,-0.4627737226277373,4.8,-0.8235995232419547,0.03557692307692295,inf,5.110047846889953,0.0738461538461539,-0.017964071856287456,0.2152866242038216
91,0.01126111769780258,0.034280781799124416,-0.21419194607060488,-0.14897231543624156,5.175861017982323,0.06637318292291461,5.10443864229765,5.10443864229765,3.0,2.422222222222222,133.56,-0.17952635599694422,-1.2896582937316134,-1.0375722543352601,0.0708446866485013,0.0229147571035746,-0.1185991759858741,-0.4627737226277373,4.8,-0.8235995232419547,0.03557692307692295,inf,5.110047846889953,0.0738461538461539,-0.017964071856287456,0.2152866242038216
90,0.4693683737230694,0.5530849478390463,0.4684960267292757,0.3770855410700644,0.47191103653621536,0.19808724370441722,7.099657827202737,7.099657827202737,6.0,2.422222222222222,0.24702734839476803,14.108566108007448,-64.165625,102.96153846153847,6.877862595419847,0.0229147571035746,-0.1185991759858741,-0.4627737226277373,0.47214854111405824,-0.8235995232419547,0.03557692307692295,inf,0.0019577133907595634,0.0738461538461539,-0.017964071856287456,0.12780196742460892
89,0.09860153859353105,0.11983264883122868,0.11692045166299003,0.08531085579297759,0.04533059144351559,0.12204243955665306,-0.7858161271584728,-0.7858161271584728,-0.7916666666666667,2.422222222222222,0.0040524433849822294,-0.6073854042128357,-0.7143793598179389,-1.0415587618695277,-0.03628337639965551,0.12007168458781359,-0.1185991759858741,-0.4627737226277373,-0.25945945945945936,-0.2398648648648648,0.03557692307692295,inf,-0.04845642829230179,0.0738461538461539,-0.017964071856287456,0.031815257024379706
88,0.060843737309578705,0.18775207083690382,-0.2781195804773309,0.08256245362354697,1.1140465295300004,0.056428137295671865,2.0009861932938855,2.0009861932938855,1.3714285714285714,2.422222222222222,-0.1989553656220323,-0.7010108620581403,-0.9414108171307323,3.222551928783383,-0.15897665065355826,0.29279999999999995,-0.1185991759858741,-0.4627737226277373,1.1046228710462285,0.7466666666666668,0.03557692307692295,inf,0.9926078028747434,0.0738461538461539,-0.017964071856287456,0.09721452328159641
87,-0.012796886540816343,-0.166826987822005,-0.07682444349111017,-0.07702735636385794,0.055135512388042374,0.03978198334595007,-0.26413079198159706,-0.26413079198159706,-0.3373493975903613,2.422222222222222,2.963989330171903,0.6541369172616547,-9.420546932742054,-0.7203092059030218,-0.05286928799149837,0.3768564356435644,-0.1185991759858741,-0.4627737226277373,0.008092485549132888,-0.346055979643766,0.03557692307692295,inf,0.06883759274525958,0.0738461538461539,-0.017964071856287456,-0.09731607199242176
86,1.2796080595367707,0.7106390348092131,2.5191017849674453,1.1937453585279312,0.128992057824026,0.7896956212797186,0.22228424695768667,0.22228424695768667,0.16363636363636358,2.422222222222222,0.2887584582601219,26.738288688587026,-36.55095233915562,-7.321608040201005,0.3528751753155681,0.44719101123595517,-0.343906510851419,-0.4627737226277373,0.13876146788990806,0.4357976653696498,0.3147632311977717,inf,-0.5048206710374084,-0.35386819484240684,-0.07317073170731703,-0.22023226528613404
85,0.5303260276959982,1.673172838756268,0.5320142908496013,0.7518468366809599,0.5254409985353117,2.7450436084353034,-1.302612349287541,-1.302612349287541,-1.078125,2.422222222222222,0.9914425782496445,-0.7991276668291422,-0.9530950640937013,-1.0516693163751987,1.5283018867924527,0.0975155279503106,-0.41526717557251913,-0.4627737226277373,-0.22960725075528698,-0.035230352303523005,0.5798022598870056,inf,-0.0031152647975076775,-0.6452328159645233,0.506578947368421,0.5259285842454693
84,0.3871041752466402,0.4409583009321443,-0.19396218175131585,0.29376956538542465,0.12054215023238979,-0.48459084601099955,-5.495019619680049,-5.4687594325384845,-10.6,2.422222222222222,-0.5856287599597967,2.263377345378735,15.719970523212968,-459.74615384615385,2.4453419714613744,0.15082059988681373,-0.09399477806788514,-0.2663043478260869,0.10849673202614385,0.4943820224719102,0.3844434510505139,inf,-0.19218749999999996,-0.11875000000000002,-0.17030567685589526,0.11376999059266235
83,0.317822337559869,0.15687655612383455,0.46306791852913287,0.5374995021308799,0.5547486227776923,0.29504772213426933,3.118184260005372,3.137318473488686,2.9166666666666665,2.422222222222222,1.0951945723626393,-0.7930362778227721,-1.1235274487951996,-1.6526485235675838,-0.4632192799761976,-0.046717482173592284,0.9807877041306436,0.8185185185185184,0.41627358490566024,-0.14097744360902253,0.1811430416532127,inf,0.17988394584139256,1.1063829787234045,-0.13157894736842102,-0.2475320698938922
82,0.0782309504542642,0.1133321115979542,0.1473237633958011,0.08821434122584315,0.03169770087032098,0.260355152840702,-0.5383348552048004,-0.5389940084567286,-0.5638297872340425,-0.5064935064935066,-0.4997147746719909,1.968609789832338,-4.393368673224935,-0.6652278916807974,-0.2888943085825777,-0.2455506835181842,-0.036857419980601325,-0.050916496945010103,0.024146544546211457,-0.4660831509846828,-0.5349917987971569,inf,-0.04303278688524581,-0.023569023569023573,-0.030303030303030165,0.023081240353584942
81,0.08951592582805024,0.10720698905715209,0.09381255468004568,0.10907640942932462,0.015411462672145992,0.024264955004834166,-0.04379613605057753,-0.04125646292230323,-0.03658536585365846,-0.02631578947368418,1.5602656113756792,-0.46448519008846745,-0.6939068261872038,-2.7535686876438987,0.7124060736444986,-0.11897435897435904,0.13544813695871105,0.09656652360515006,0.05447154471544713,-0.1393442622950819,-0.15814226925338037,inf,-0.06809421841541763,0.3655172413793104,-0.19374999999999998,-0.0017143248988548132
80,0.022369560117632803,-0.017843737367904344,0.028256020355931222,0.018147963317718174,0.03319603947109595,0.16296068455367352,-0.22901045321907432,-0.22901045321907432,-0.21518987341772156,-0.18918918918918926,-0.04316103848471353,0.09937505968233085,0.06848071449602511,-0.43196638802573417,0.2363169585958269,0.07140085370585947,-0.06430155210643018,-0.05675146771037176,0.0316114109483423,0.014285714285714235,-0.1710893854748604,inf,0.010569852941176627,-0.10606060606060608,0.054263565891472965,-0.03537573842560782
79,0.029978255225237005,-0.013872070214767551,0.03184970323412184,-0.006668809961754452,0.044115476577028634,-0.02978010485732574,0.5401236046567335,0.5401236046567335,0.532258064516129,0.44999999999999996,-0.05532054704505318,0.3861796071997299,0.4710542632098651,-1.8138531473919408,-0.1555647192235755,-0.13654473017022817,-0.2355450236966824,-0.25311203319502085,0.04484304932735417,-0.164319248826291,-0.17270429654591402,inf,0.013642564802182733,-0.2768361581920904,0.03676470588235281,-0.007192195399843282
78,-0.1283495017754459,-0.06767459059961667,-0.2351169909689791,0.06747184841029963,-0.04556210508460201,-0.03287679068753102,-0.052819858773758055,-0.052819858773758055,-0.05263157894736836,-0.04597701149425293,0.6189461785931658,-2.73862520800117,-6.566468935373088,-1.458771182429234,0.0845163765739998,-0.011744966442953086,0.00929944203347799,0.019444444444444597,0.03218884120171661,-0.050561797752809,0.2118126272912424,inf,0.0951099147599821,-0.007812500000000111,0.02127659574468077,-0.12659589728876786
77,-0.038796663922872954,-0.12998748197131738,-0.003496587139576457,-0.20619612274280907,-0.1351099973637363,0.04237195719276188,-0.13750862097277416,-0.13750862097277416,-0.033333333333333326,-0.036144578313252906,-0.7338363901644334,-1.1620113969012922,-0.9262257843786106,-8.64114733801073,-0.5954747201852566,0.024193548387096753,0.019656019656019597,0.02452316076294281,-0.16008316008316015,-0.01183431952662728,0.0008403361344537785,inf,-0.10036870135190501,-0.03543307086614167,0.0625,0.09600065697626681
