,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
50,0.0280397229408329,0.03176500454843545,0.0015778796303254072,0.014978601997146956,0.22697368421052633,0.22697368421052633,0.22388059701492513,0.23076923076923084,-0.24981522542498147,0.6758104738154613,-1.8730964467005076,-4.408163265306122,0.07254561251086011,-0.009806749351023991,0.05182926829268286,0.033333333333333215,0.02752293577981657,-0.09302325581395354,-0.01304681504221028,0.17999999999999994,-0.02593192868719607,0.03436426116838476,0.0
49,0.006196390399653584,0.007268738274161635,-0.001650412603150797,-0.047786366830639526,-0.13136729222520105,-0.13136729222520105,-0.09756097560975607,-0.11250000000000004,0.048275862068965614,-0.4888392857142857,-2.133720930232558,-2.269461077844311,-0.08586472255974076,0.031750655403437245,-0.023188405797101463,-0.024193548387096753,0.011904761904762085,0.0,-0.026438569206842955,0.15254237288135597,-0.0074875207986688785,-0.014950166112956742,0.0
48,0.0033883719679448365,0.00732824427480927,-0.025698827772768218,0.02029520295202958,0.16975308641975317,0.16975308641975317,0.16216216216216206,0.18309859154929575,0.3890977443609023,0.6724890829694323,-1.594871794871795,-4.297169811320755,0.3097031457687196,0.0028232636928289256,0.03165182987141457,0.03305785123966953,-0.04281045751633994,-0.008547008547008517,-0.0007987220447284171,0.13235294117647056,-0.029337803855825628,0.045531197301855064,0.0
47,0.016277158376214906,0.014863089825199571,0.027070800555298424,0.039783001808318286,-0.10554089709762537,-0.10554089709762537,-0.10465116279069764,-0.09523809523809523,-0.17050067658998647,-1.0295909486510009,-3.942528735632184,-0.7281831187410587,0.06427604871447912,-0.1283783783783784,0.025886864813039256,0.008000000000000007,0.03653123933082969,-0.08620689655172398,-0.17505995203836922,0.11688311688311681,0.011226252158894612,0.01935483870967758,0.0
46,0.004896358937393375,0.003942613076333368,0.012089810017271052,-0.034782608695652195,-0.47492625368731567,-0.47492625368731567,-0.48051948051948046,-0.44736842105263164,-0.16557911908646006,-3.2941176470588234,0.009765625,-1.2894736842105263,-0.0174825174825175,-0.1020671834625323,-0.14018691588785048,-0.1428571428571428,0.02602108036890649,-0.13207547169811318,-0.13372093023255827,0.11627906976744184,0.006831767719897686,-0.132120253164557,0.0
45,-0.00630713379696457,0.0003173438321251165,-0.05586882326754716,-0.007927927927927958,-0.348314606741573,-0.348314606741573,-0.32499999999999996,-0.3571428571428571,0.0997067448680351,-6.128205128205129,-0.2292069632495164,-13.309090909090909,0.21902296991264958,-0.18489208633093523,-0.16195652173913044,-0.17592592592592593,-0.0561797752808989,-0.2065217391304348,-0.07158836689038017,0.10416666666666674,-0.050042408821034945,-0.17411121239744765,0.0
44,0.005466838037220256,0.009923762503841527,-0.029862475442043235,-0.12895023610606615,-1.9396551724137931,-1.9396551724137931,-1.9259259259259258,-1.9259259259259258,-0.11555555555555552,0.1100000000000001,-1.8607277289836888,2.0915805022156575,0.5554670912951167,-0.06045895851721095,-0.47600518806744496,-0.4831460674157303,-0.03027210884353726,-0.013698630136986356,0.12048192771084332,0.09433962264150941,-0.03482142857142845,-0.4646799116997792,-0.10000000000000009
43,-0.04074771264720045,-0.027554726612349034,-0.14961522883758605,-0.09591326105087572,1.3669724770642202,1.3669724770642202,1.4,1.4,0.07839195979899505,-2.5157657657657655,-2.432944606413994,-1.3626373626373627,-0.12950008530967416,-0.4480976984499765,-1.1485148514851486,-1.1304347826086956,-0.1497720098211155,-0.4305555555555556,0.05268817204301057,0.0862068965517242,-0.11378353376503247,0.0,0.0
42,-0.019824572612517244,-0.006056751764028978,-0.14974280815393404,0.21263837638376382,0.2441860465116279,0.2441860465116279,0.2333333333333334,0.2333333333333334,1.096924510717614,-3.665676077265973,0.8504577822990844,-3.932806324110672,0.4362994903959232,-0.6085106382978724,7.566666666666666,7.500000000000002,-0.14975247524752477,-0.5365853658536586,0.0,0.07936507936507953,-0.13256784968684765,0.0,0.0
41,-0.03020793563586588,-0.02586758477803841,-0.07808648890880576,-0.34043362495245344,0.4610591900311527,0.4610591900311527,0.45945945945945965,0.45945945945945965,-0.652,-0.3010033444816054,0.2111050027487631,-1.1185983827493262,-0.03602620087336239,-0.5478260869565217,1.2509727626459144,1.0784313725490193,-0.07811741872877243,-0.4736842105263158,0.0,0.0,-0.04933814681107096,0.0,-0.11111111111111105
40,0.006538960103701585,-0.011051336586179628,0.21156884190059544,0.43194925028835063,-0.8933901918976546,-0.8933901918976546,-0.8981481481481481,-0.8981481481481481,-0.2515964240102171,-1.4936204146730463,-0.16568315932818878,5.401515151515151,-0.23924122310305773,1.201923076923077,0.008643042350907626,-0.028301886792452824,0.21105263157894738,1.4,0.0,0.0,0.20379746835443036,0.0,0.0
39,0.03821570984297784,0.005597959011554465,0.24543630892678037,-0.037051953282319805,-1.38,-1.38,-1.3636363636363638,-1.3636363636363638,-0.17235494880546076,-3.8287560581583198,-0.6637649619151251,-2.047337278106509,0.3293636025307034,1.0414847161572052,-0.28791773778920315,-0.2524271844660194,0.10473707083876582,0.7083333333333333,0.0,0.0,0.19978969505783373,0.0,0.125
38,-0.005926565715965837,-0.005765984882636022,-0.011355399855037418,0.029276453366792188,1.1052631578947367,1.1052631578947367,1.0,1.0,-0.8412371134020619,-1.8943460879497431,0.05177993527508096,-2.2101694915254235,-0.2998320268756999,0.1101604278074868,-0.48375451263537905,-0.4415584415584416,-0.012588512981903999,0.0,0.0,0.0,-0.005258545135845671,0.0,0.0
37,0.008374388789780696,0.0024357581956409025,0.05009775171065489,-0.016253555465257974,3.45,3.45,3.5,3.5,0.6883116883116882,-0.25031928480204346,-0.25076923076923074,-0.28291316526610644,-0.30707716913234706,0.4556840077071289,-1.365967365967366,-1.3953488372093024,0.05019920318725091,0.46341463414634143,0.0,0.0,0.041409691629956,-0.6041237113402063,0.0
36,0.011540612138267292,0.0024929524130097303,0.08067644092777915,-0.004543577034283319,-0.7640449438202247,-0.7640449438202247,-0.75,-0.7777777777777778,2.2846153846153845,-1.3841567291311754,-1.5010266940451746,-1.7291666666666665,0.32313906520484714,0.07015221707478503,0.38216560509554154,0.5294117647058825,0.08004552352048555,0.016666666666666607,3.4637385086823294,0.0,0.06768189509306266,0.5,0.0
35,0.03940118892271993,0.03487749855726352,0.07687890316560186,0.10663900414937766,0.9761904761904763,0.9761904761904763,0.8888888888888891,1.125,-0.0187353629976581,-3.139689578713969,-3.139344262295082,-1.8821428571428571,-0.21543829044919316,-0.18491032776747074,0.17050691244239613,0.1923076923076923,0.0762205830698981,-0.24590163934426224,-0.4613272311212815,0.0,0.036450079239302546,0.19444444444444442,0.0
34,-0.020095902353966855,-0.012217501951758636,-0.07605652579656041,-0.028496437945256803,-2.9397590361445785,-2.9397590361445785,-2.9411764705882355,-2.9411764705882355,-0.1408114558472554,-0.8683937823834197,0.4310344827586208,-0.5283400809716599,-0.12951639799888826,-0.07738998482549309,-0.5984251968503936,-0.5806451612903225,-0.08322454308093996,-0.13043478260869568,-0.25148683092608315,0.0,-0.06422018348623859,-0.5901162790697674,0.0
33,0.004848970149917697,0.0029458860239777174,0.015583291248827624,-0.008876881512929424,-1.5093167701863353,-1.5093167701863353,-1.5151515151515151,-1.5151515151515151,-0.06666666666666665,-4.905511811023622,-0.7041499330655957,-2.3090128755364807,0.19476372924648788,0.10115131578947367,-0.6862745098039216,-0.6923076923076923,0.021715913136347353,0.19999999999999996,1.7139614074914866,0.0,0.017973856209150485,-0.6808510638297873,0.0
32,-0.005250575526828394,-0.009435989806674816,0.025218441429281757,0.0338785046728971,-2.1707317073170733,-2.1707317073170733,-2.1764705882352944,-2.1764705882352944,0.5059523809523809,-2.0120967741935485,3.2895927601809953,-2.4934426229508198,-0.243452699091395,-0.12621359223300976,-3.0,-3.0,0.02473867595818824,-0.14583333333333337,1.7185278126306986,0.0,0.03130016051364359,0.0,0.0
31,0.013698630136986356,-0.002799904947876297,0.12791019955654104,-0.050470809792843685,-1.3020833333333333,-1.3020833333333333,-1.3,-1.3,1.3517786561264824,-1.1832669322709164,-0.6434599156118144,-1.8968166849615806,0.28859060402684555,-0.3367521367521368,0.5625,0.6249999999999998,0.12750765045902734,-0.36585365853658536,0.0,0.0,0.11206225680933857,0.0,0.0
30,0.003652775582600132,0.0012329306450609145,0.016156776016709617,0.031336771122570495,2.689655172413793,2.689655172413793,2.666666666666667,2.666666666666667,-0.08151260504201685,-2.5760869565217392,-0.6035502958579881,0.028151774785801775,0.23026315789473695,-0.21262886597938135,-1.8,-1.8461538461538463,0.015078407720144682,-0.3076923076923077,0.0,0.0,0.01259622113365988,1.6222222222222222,0.0
29,-0.02903711221150984,-0.01590488115318145,-0.10900187413094731,-0.06692307692307697,-0.5607476635514019,-0.5607476635514019,-0.5909090909090909,-0.5909090909090909,-1.2305580969807868,-1.8551724137931034,0.4104477611940298,-1.3583333333333334,-0.0670677361853832,0.33060556464811786,-0.30000000000000004,-0.2727272727272727,-0.10903149138443247,0.33333333333333326,-0.7498461538461538,0.0,-0.08223911541119555,-0.27966101694915246,0.0
28,0.013993134083598369,0.004942166140904369,0.07321210476319728,0.03998351195383343,0.6170212765957446,0.6170212765957446,0.7777777777777779,0.7777777777777779,-2.873015873015873,-2.854838709677419,1.8359788359788358,0.039867109634551534,-0.07475519465010749,-0.18450184501845024,1.9107142857142856,1.875,0.07269089696565523,-0.08333333333333326,0.19926199261992616,0.0,0.05873493975903621,2.023529411764706,0.0
27,0.01644806995094905,0.012242335460918685,0.03856609976607439,0.005152596115735264,-0.5526315789473684,-0.5526315789473684,-0.5625,-0.5625,-0.5614406779661016,0.8434782608695652,-1.1156716417910448,-0.5750798722044728,-0.03433144037170888,-0.22926093514328805,0.01840490797546024,0.0,0.038234379857009504,-0.2727272727272727,-0.7528205128205128,0.0,0.021337126600284417,0.01945525291828787,0.0
26,-0.009397921092431871,-0.012952243125904483,0.006696292688865846,0.0007886435331230235,3.882352941176471,3.882352941176471,3.8571428571428568,3.8571428571428568,1.5845410628019323,-0.5471698113207547,-8.064516129032258,-0.33834586466165417,-0.023523122159850307,0.23287671232876694,0.22289156626506013,0.26086956521739113,0.004790419161676773,0.1875,0.21058091286307046,0.0,0.016016713091921986,0.2290076335877862,0.0
25,-0.010916760802033298,-0.009645292029281438,-0.019048194956763576,-0.09259259259259256,-0.37951807228915657,-0.37951807228915657,-0.3823529411764707,-0.3823529411764707,-0.8878504672897196,-3.359375,-0.317351598173516,-2.8863636363636367,0.045442102381604066,0.46031746031746024,0.14778325123152714,0.1724137931034484,-0.01966626936829574,0.42105263157894735,0.19451585261353888,0.0,-0.008224811514736197,0.18944099378881996,0.0
24,-0.040142761543609184,-0.03058181587462727,-0.09450129453828138,0.029526704298740825,0.3689320388349515,0.3689320388349515,0.38095238095238093,0.3333333333333335,8.766666666666667,-0.41501103752759383,2.220735785953177,-2.096385542168675,-0.04765645456925893,0.11195652173913051,0.19313304721030033,0.17647058823529416,-0.0957446808510638,0.14814814814814814,-0.05882352941176472,0.0,-0.05666897028334472,0.18798955613577029,0.0
23,0.005187030564438144,0.006708554224752916,-0.005786643066239994,-0.02277520033741043,-0.23404255319148937,-0.23404255319148937,-0.2413793103448275,-0.2142857142857143,-0.2372013651877133,-4.7924528301886795,-1.4683281412253375,-0.543956043956044,-0.022821006323893278,0.23460410557184752,0.2014388489208634,0.17500000000000004,-0.006722689075630228,0.35483870967741926,0.06935975609756095,0.0,-0.010256410256410331,0.19560439560439558,0.0
22,-0.0008230528788355507,0.001473631743761361,-0.014448096411941891,0.041001294777729846,0.9259259259259258,0.9259259259259258,0.909090909090909,0.8636363636363635,-0.31543624161073824,-0.7084577114427861,0.46784922394678485,-8.951807228915662,0.1857062464828363,0.11876484560570066,0.11976047904191622,0.08510638297872353,-0.016582064297800403,0.1428571428571428,-0.040627227369921526,0.0,-0.014063656550703074,0.09558823529411775,0.0
21,0.015919292887222936,0.006556667568298646,0.07795456124504963,-0.03731343283582089,-0.11538461538461542,-0.11538461538461542,-0.11904761904761907,-0.09756097560975607,-0.8006535947712419,-0.30375426621160406,-0.5936555891238671,-0.7787878787878788,0.034646416706217265,0.1500353857041754,0.15775401069518713,0.1568627450980391,0.07570543702684107,0.16666666666666674,0.07800891530460619,0.0,0.060810810810810745,0.14093959731543637,0.0
20,0.01711838928620235,0.003751437692812054,0.0461488881727361,0.040051679586563305,-0.04347826086956519,-0.04347826086956519,-0.05405405405405406,-0.05405405405405406,7.475409836065573,2.5980392156862746,-1.1449814126394051,-2.5205479452054798,-0.05091743119266057,0.05846153846153834,0.02771362586605086,0.05084745762711873,0.04542546385156743,-0.017857142857142905,-0.07374224672639562,0.0,0.029016277423920656,0.050000000000000044,0.0
19,-0.010121457489878583,0.00013921610623257585,-0.06567679132524185,-0.004554865424430621,-5.795454545454546,-5.795454545454546,-5.857142857142858,-5.857142857142858,0.08704061895551263,0.4509536784741144,1.076923076923077,1.9774774774774775,-0.1597390043499275,-0.1133720930232558,-1.404494382022472,-1.403225806451613,-0.06578947368421051,-0.14545454545454561,-0.15922619047619035,0.0,-0.056396148555708514,0.0,0.0
18,0.007637041460810456,0.012506290621352889,-0.01595779756017146,0.008319467554076532,-0.09952606635071093,-0.09952606635071093,-0.09999999999999998,-0.09999999999999998,1.3096085409252667,-1.1568075117370893,-1.691358024691358,-3.1800302571860817,0.4144377336784584,-0.3029508196721311,3.4722222222222223,3.4799999999999995,-0.01637733377006223,-0.25531914893617025,0.0,0.0,-0.023323615160349753,0.0,0.0
17,0.008737585085939026,0.007286301963811637,0.02687127253233257,-0.036716171617161675,-1.2026315789473685,-1.2026315789473685,-1.2026143790849673,-1.2026143790849673,-0.5192604006163328,-3.191616766467066,-0.375,-0.8334489937543372,0.04880032533550227,-0.2671683913452494,0.027329192546583725,0.017857142857142794,0.025974025974025983,-0.2571428571428571,0.0,0.0,0.017910447761193993,0.0,0.0
16,-0.028193463959191978,-0.019034120734908178,-0.10663012268337246,-0.07623126338329766,-2.2532467532467533,-2.2532467532467533,-2.258064516129032,-2.258064516129032,-1.1810897435897436,1.4453551912568305,1.6285714285714286,-4.766666666666667,-0.1752617293524622,0.056482670089858855,0.3446191051995162,0.29824561403508776,-0.10678351184680301,0.03846153846153855,0.0,0.0,-0.0806451612903224,0.0,-0.11111111111111105
15,-0.00862921842365616,-0.006753213395121804,-0.008108108108108136,-0.026425591098748313,0.47150259067357503,0.47150259067357503,0.46153846153846145,0.46153846153846145,-6.725663716814159,0.007821229050279266,-2.5869565217391304,-0.5066371681415929,-0.10484250117536431,-0.2624544349939246,-0.3228417266187049,-0.33783783783783794,-0.007994186046511587,-0.18518518518518523,0.0,0.0,0.0007974481658692412,0.0,0.0
14,-0.0165493152963353,-0.010904467383574312,-0.055600559687753126,-0.06857142857142862,0.028169014084507005,0.028169014084507005,0.03508771929824572,0.03508771929824572,-0.33075734157650694,-2.950110864745011,-0.8424657534246576,-5.8991031390134525,0.5737920168067228,-0.24052718286655683,-0.41035856573705176,-0.4285714285714286,-0.05641025641025643,-0.22727272727272718,0.0,0.0,-0.03984063745019928,0.0,0.0
13,0.006971652995837685,-0.006471011177201169,0.09599189020586407,-0.08742331288343563,-1.1815068493150684,-1.1815068493150684,-1.1864406779661016,-1.1864406779661016,-0.40877598152424943,-1.144968732234224,83.3913043478261,-1.8736842105263158,-0.31853829467712336,-0.40780911062906733,0.19144144144144137,0.1785714285714286,0.09472049689440976,-0.3529411764705883,0.0,0.0,0.08796680497925302,0.0,-0.12499999999999989
12,0.009638621667770852,-3.2894736842092875e-05,0.07669868374244038,0.2526610644257703,2.2452830188679247,2.2452830188679247,2.1818181818181817,2.0909090909090913,2.1640625,3.0352941176470587,-0.7903142709943328,-0.6715557883708748,-0.1535259549461312,0.21611721611721602,-0.5217391304347827,-0.5,0.07695035460992905,0.09090909090909083,0.0,0.0,0.06712433257055683,0.0,0.1428571428571428
11,0.0059700940798106394,0.00993453732030658,-0.017313156677459807,-0.038461538461538436,-3.2093023255813953,-3.2093023255813953,-3.1714285714285717,-3.235294117647059,-0.09629629629629632,-0.25558794946550045,-0.13759213759213762,-0.3955342902711324,-0.10963262944749785,0.12951807228915668,0.24110671936758887,0.2727272727272727,-0.017451432334540717,0.0,0.0,0.0,-0.02358827734095781,0.0,0.0
10,-0.03852937934075629,-0.020759367230166248,-0.1497545558469504,0.022325581395348904,-0.6789473684210526,-0.6789473684210526,-0.6578947368421053,-0.6578947368421053,-0.9262295081967213,-0.9086161879895561,-0.3390313390313391,-0.22427440633245388,-0.09551656920077978,0.21066666666666678,-0.37898089171974514,-0.38095238095238093,-0.14979892761394098,0.25,0.0,0.0,-0.11566617862371886,0.0,0.0
9,0.0002675380764012303,-0.002450355356964695,0.013286934514394222,-0.01228389444949951,-2.2704918032786887,-2.2704918032786887,-2.1923076923076925,-2.1923076923076925,11.12962962962963,1.0285714285714285,0.31034482758620685,-1.7959183673469388,0.08405172413793105,-0.18281938325991187,-0.3538461538461538,-0.3846153846153846,0.012219156484036153,0.0,0.0,0.0,0.013245033112582627,0.0,0.0
8,0.003152283973024028,0.0005557408024896571,0.016078676241024104,0.0239520958083832,0.3032258064516129,0.3032258064516129,0.2903225806451615,0.2903225806451615,-0.003053435114503844,1.683098591549296,0.48355263157894735,-1.7051282051282053,-0.05467196819085485,0.03504043126684642,-0.13492063492063489,-0.125,0.015576323987538832,0.0,0.0,0.0,0.013071895424836555,0.0,0.0
7,-0.0036851527386303484,-0.005309931126416312,0.003917652481179923,-0.003598740440845738,-0.47029702970297027,-0.47029702970297027,-0.4750000000000001,-0.4750000000000001,-0.0444104134762634,-0.5931758530183727,0.14190687361419063,-0.896969696969697,-0.005958640028040696,-0.03124999999999989,-3.4311926605504586,-3.357142857142857,0.0038343558282210033,-0.06666666666666654,0.0,0.0,0.007258064516129092,-0.45658263305322133,0.0
6,0.006384463198539692,0.004768711889392652,0.026704415027928752,-0.23882618510158016,2.2990654205607477,2.2990654205607477,2.4285714285714284,2.380952380952381,-0.0032051282051281937,-0.4774193548387097,-0.03300970873786413,-3.2941176470588234,0.013751763046544463,-0.040322580645161366,1.358490566037736,1.3636363636363638,0.026737967914438387,0.0,-0.5212389380530973,0.0,0.02001601281024823,1.5386597938144329,0.0
5,-0.014473346818997701,-0.011759606086540919,-0.029810702042033066,0.25444839857651247,-0.6827195467422096,-0.6827195467422096,-0.6944444444444444,-0.6901408450704225,-0.8247588424437299,1.0617283950617282,-1.0943775100401607,-1.8205128205128205,-0.011130434782608667,-0.14845938375350132,-0.057599999999999985,-0.05128205128205121,-0.03273809523809523,-0.2142857142857143,-0.6543438077634012,0.0,-0.015698587127158548,-0.046700507614213294,0.0
4,-0.012488797664132245,-0.013215462653664911,-0.008296205254263334,0.020803782505910196,0.6964285714285714,0.6964285714285714,0.7272727272727273,0.7272727272727273,3.146788990825688,-0.8143712574850299,-22.06382978723404,17.75,-0.21104467112205416,0.24671052631578938,-0.011884550084889645,-0.013513513513513598,-0.00846153846153841,0.36363636363636354,0.31550802139037426,0.0,0.004784688995215225,-0.007454739084131967,0.0
3,-0.003473950252251723,-0.0026898878453542885,-0.0086754453911696,-0.007410838351088467,-0.2315789473684211,-0.2315789473684211,-0.23684210526315796,-0.23684210526315796,-0.08849557522123896,-9.612903225806452,-0.5888888888888889,-1.4366666666666665,0.11680784663397237,0.15303430079155667,0.054982817869415834,0.0547945205479452,-0.008533747090768151,0.13333333333333353,0.1707317073170731,0.0,-0.005555555555555647,0.06115879828326176,0.0
2,-0.011731181637469223,-0.008754285714285714,-0.02719174871073604,-0.06066262249183385,-3.2534246575342465,-3.2534246575342465,-3.241379310344828,-3.241379310344828,0.6019417475728155,-3.588014981273408,-0.33415233415233414,-2.2519083969465647,-0.13093812375249503,-0.02517162471395884,-0.8485342019543974,-0.8441558441558442,-0.027386541471048464,0.0,-0.07638888888888884,0.0,-0.015163607342378316,-0.8574317492416582,0.0
1,0.012534308334076538,0.006594876288422036,0.05012048192771079,0.09488325881768511,-1.5288753799392096,-1.5288753799392096,-1.5384615384615383,-1.523076923076923,-0.796969696969697,-1.4008683068017367,0.3837638376383763,-1.1341463414634148,0.02021129995406512,0.007042253521126751,0.5161290322580645,0.5,0.04505229283990353,0.0,5.721804511278195,0.0,0.03646677471636961,0.5035460992907801,0.0
0,0.02072650409049981,0.016127184844111575,0.05224108918464121,-0.02177858439201452,-0.03448275862068961,-0.03448275862068961,-0.05714285714285705,-0.02941176470588236,3.932835820895522,-3.267148014440433,-0.1466666666666666,-7.431818181818182,-0.12742008104457447,-0.19347319347319347,-0.13475177304964536,-0.11111111111111105,0.05157813702848335,-0.23529411764705888,-0.46252796420581654,0.0,0.03127443315089895,-0.11792452830188671,0.0
