,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
31,0.052620597563011184,0.10995909825929795,0.012610929472209209,0.007369282957071066,0.11941628606438681,-0.006936416184971095,0.41271820448877805,0.41271820448877805,0.41333333333333333,0.4107142857142856,-0.6288539848749273,0.10032362459546929,1.3466666666666667,-0.9086142322097378,0.8230579531442663,-0.10352303523035233,-0.02556011360050492,-0.013782542113323082,0.11914217633042101,-0.20408163265306123,-0.0012970168612191912,inf,0.06353443673251458,0.36253041362530425,-0.27444794952681395,0.10189477108237788
30,0.052620597563011184,0.10995909825929795,0.012610929472209209,0.007369282957071066,0.11941628606438681,-0.006936416184971095,0.41271820448877805,0.41271820448877805,0.41333333333333333,0.4107142857142856,-0.6288539848749273,0.10032362459546929,1.3466666666666667,-0.9086142322097378,0.8230579531442663,-0.10352303523035233,-0.02556011360050492,-0.013782542113323082,0.11914217633042101,-0.20408163265306123,-0.0012970168612191912,inf,0.06353443673251458,0.36253041362530425,-0.27444794952681395,0.10189477108237788
29,0.020614469772051613,0.02845145256662951,0.07011070110701101,0.11367858801672082,-0.05413473977510197,0.0,0.0,0.0,0.0,0.0,-0.6288539848749273,0.10032362459546929,1.3466666666666667,-0.9086142322097378,0.04125803178897525,-0.10352303523035233,-0.02556011360050492,-0.013782542113323082,-0.029808374733853782,-0.20408163265306123,-0.0012970168612191912,0.0,-0.07329317269076308,0.36253041362530425,-0.27444794952681395,-0.07653136531365312
28,-0.017051854729073557,-0.03508040996583617,-0.009236453201970418,-0.04066312167657182,-0.030405049973698084,-0.017025611175785826,-0.4739629302736099,-0.4748455428067079,-0.46226415094339623,-0.4620253164556962,-0.4561128526645768,-0.08529411764705885,4.170454545454546,-8.163934426229508,-0.28385839558298154,0.14328899637243064,-0.02556011360050492,-0.013782542113323082,-0.01097293343087058,0.17948717948717952,-0.0012970168612191912,1.2999999999999998,-0.01354279523293589,0.36253041362530425,-0.27444794952681395,0.005833932709981449
27,-0.02469770015016204,-0.07547495682210703,-0.10783095090118089,-0.1774807086186284,0.12044270833333326,-0.0011349617567234516,0.3657718120805369,0.3647058823529412,0.3976608187134505,0.3999999999999999,-0.2247838616714697,0.5659163987138263,-0.8989010989010989,-0.6453089244851258,-0.14058956916099774,0.04442094130089891,-0.02556011360050492,-0.013782542113323082,0.12869822485207094,0.05797101449275366,-0.0012970168612191912,0.5217391304347825,0.1488193300384404,0.36253041362530425,-0.27444794952681395,0.12394724296837767
26,0.0770633280661237,0.1690640762189426,0.053012887495646144,0.09778012684989434,0.11049777261282201,0.039818199782630126,0.5036855036855037,0.5049261083743843,0.510460251046025,0.5084033613445378,5.814126394052044,-0.5174537987679672,0.15217391304347827,-5.812903225806451,0.7873350923482849,0.25063291139240507,-0.02556011360050492,-0.013782542113323082,0.10747051114023587,0.1095890410958904,-0.0012970168612191912,0.48571428571428577,0.031070745697896696,0.36253041362530425,-0.27444794952681395,0.06496536123285734
25,0.024075536997329117,0.04098753595397886,0.00013231013495640376,-0.01263842079922961,0.019795936164646477,-0.01710376282782211,-0.38316993464052285,-0.3829787234042553,-0.3739612188365651,-0.3760445682451252,0.11456628477905073,0.7829787234042553,0.42452830188679247,-0.012734584450402098,0.43489813994685567,0.17206477732793513,-0.02556011360050492,-0.013782542113323082,0.043786982248520845,0.05555555555555536,-0.0012970168612191912,0.34615384615384603,-0.00417246175243402,0.36253041362530425,-0.27444794952681395,0.05429804181878528
24,0.1304044374242368,0.17407322127561597,0.21451250165365798,0.3078142143118372,0.02616726526423796,-0.9656322505800464,-0.039735099337748325,-0.03978779840848812,-0.030973451327433565,-0.03125000000000011,0.017621145374449254,3.014319809069212,2.443708609271523,-1.0835030549898166,-0.025308641975308688,0.3195164075993093,-0.02556011360050492,-0.013782542113323082,0.0470521541950113,0.26900584795321625,-0.0012970168612191912,0.25714285714285734,-0.0921787709497206,0.36253041362530425,-0.27444794952681395,-0.10224768620537683
23,-0.035030708738179595,-0.06831404850624301,-0.04700179728772946,-0.04539522744220725,-0.018000000000000016,0.13361462728551343,-0.1820689655172414,-0.18232044198895025,-0.15981735159817345,-0.15668202764976957,-1.2097162097162097,-0.8596908442330559,0.9153846153846155,12.560975609756097,-0.3521215959468018,0.04633507853403129,-0.09164507772020725,-0.10403726708074534,0.018949648077964287,-0.004608294930875445,-0.0012970168612191912,0.19318181818181812,0.017435897435897463,0.3589285714285715,-0.3434782608695651,-0.02398485167262787
22,-0.02330358646236741,-0.0505893909626719,0.013773002628871822,0.01562347427009092,-0.07917515274949083,0.04590570719602982,-0.7166947723440135,-0.7162162162162162,-0.7065217391304348,-0.7049180327868853,-1.93348623853211,0.4110169491525424,0.12951807228915668,-0.36990407673860914,-0.34245682632779406,-0.1300975731798848,-0.3112299465240642,-0.33448873483535535,-0.04250797024442088,-0.1435185185185185,-0.08181818181818179,0.19999999999999996,-0.05720766129032262,0.27595269382391585,-0.4768211920529801,-0.0652439462527844
21,-0.02130814053718577,-0.0586800679920183,-0.03867185297931108,-0.05547543505432173,0.006358860934476018,115.01423487544484,2.7261904761904763,2.7142857142857144,2.87037037037037,2.8333333333333326,2.329238329238329,0.5165165165165164,-0.488,-1.2607040913415795,0.13577799801783952,0.10209951107276383,-0.041925465838509424,-0.06640624999999989,0.02885682574916748,0.15135135135135114,0.5983026874115984,0.16666666666666674,0.02833466987436517,-0.7837281153450051,3.3037974683544302,-0.003382273810438874
20,0.027267923198872612,0.05582162204600771,0.0790476748959128,0.10403094462540707,-0.05274725274725278,-0.9926175869120655,-0.6821086261980831,-0.6810897435897436,-0.6746411483253588,-0.6763285024154588,-0.43468634686346863,-0.28712871287128716,-0.07638888888888884,-1.4598540145985401,-0.054973821989528826,0.1453549060542798,-0.22096164235548355,-0.2384937238493724,-0.033441208198489614,0.11267605633802824,0.17522123893805297,0.1428571428571428,-0.07798284377436959,-0.24761904761904763,0.014705882352941346,-0.04365599691477051
19,0.007441956171336361,0.01100535395597868,-0.003369382098799001,0.01926977687626774,0.026682134570765736,0.14958448753462594,3.2964824120603016,3.291457286432161,3.367647058823529,3.4029850746268657,0.14621409921671025,-0.10833333333333328,0.12406015037593976,-0.6746031746031746,-0.018928901200369386,0.0004556846662109315,0.19764216366158105,0.16849816849816834,0.04575892857142838,0.03375527426160341,0.2944277108433737,0.125,0.019171130532844582,0.16455696202531622,0.0028985507246375164,-0.008065166545689229
18,0.07928240740740744,-0.052147690497205024,0.11451006052674617,-0.061781999095431916,0.02156308851224109,0.04819277108433728,-0.21403508771929824,-0.2142857142857143,-0.19865319865319875,-0.20000000000000007,0.22779043280182232,9.414330218068535,-4.334448160535118,5.609756097560975,-0.1275294117647059,-0.0400819858802095,0.2727272727272727,0.24294670846394983,0.033084311632870955,-0.08163265306122458,-0.21291448516579414,0.13227513227513232,-0.0533886583679114,0.2717391304347827,-0.023121387283236983,0.010244735344336897
17,-0.03926825421857749,-0.1201210522231706,-0.06697979353197314,-0.17286926340146547,-0.009033090607429295,108.64942528735632,0.1875,0.1862891207153503,0.20588235294117663,0.21186440677966112,-0.6400742115027829,-0.8447502243493867,-1.1148445336008024,0.3284132841328413,-0.19417475728155342,0.02348754448398571,0.07734303912647866,0.05422446406052961,0.017045454545454586,-0.008888888888888946,-0.20768662232076862,0.11682242990654212,0.03156049094097013,0.10256410256410264,-0.041420118343195145,0.06374245472837026
16,-0.009126723571897588,-0.025222682776258942,-0.0455165180912428,-0.02715934258072039,0.05459957213282496,-0.9883536873001729,0.11654135338345872,0.11809045226130643,0.13588850174216027,0.13286713286713292,2.0670103092783507,-0.2524084778420038,-0.048034934497816595,-2.6222222222222222,0.3908969210174029,0.06374594343996298,0.2453547297297296,0.2643540669856461,0.05992889791772482,0.04484304932735439,-0.03171641791044777,0.10460251046025104,0.06430594900849851,0.2674418604651163,-0.0030864197530865445,0.001967163501551017
15,0.015605327678748893,0.03419886003799877,0.008845181848148531,0.045410975317517366,0.02690068795201972,0.1377137713771377,-0.07295173961840629,-0.0730337078651685,-0.5337423312883436,-0.5339506172839507,-0.16470588235294115,0.2061855670103092,2.31651376146789,-1.3373287671232876,-0.09480269489894133,0.105687513619525,-0.03187521193624965,-0.019867549668874163,0.04072831816003819,0.0429184549356223,-0.14354527938342965,0.09469696969696972,0.010912962470056131,-0.012232415902140636,-0.006191950464396245,-0.010722645926149688
