,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
74,1.4312438882668896,2.2920796866689233,-0.02754237288135597,-0.024167352418900778,-2.7441363346481804,0.75354402393029,-0.3023968959259028,-0.4833252219054903,-0.6124031007751938,-0.6124031007751938,-0.35401551952558197,-1.0884149965527898,-1.0026971507425004,-1.3180541867341056,19.015912305516267,-0.2569974554707378,-0.11820760068065794,0.05375898286346037,-2.7457627118644066,-0.3462897526501767,-0.8059484613828242,0.029852479962829692,1.8596491228070176,0.36363636363636354,2.373618399017528
73,1.4312438882668896,2.2920796866689233,-0.02754237288135597,-0.024167352418900778,-2.7441363346481804,0.75354402393029,-0.3023968959259028,-0.4833252219054903,-0.6124031007751938,-0.6124031007751938,-0.35401551952558197,-1.0884149965527898,-1.0026971507425004,-1.3180541867341056,19.015912305516267,-0.2569974554707378,-0.11820760068065794,0.05375898286346037,-2.7457627118644066,-0.3462897526501767,-0.8059484613828242,0.029852479962829692,1.8596491228070176,0.36363636363636354,2.373618399017528
72,-0.13602368974823809,-0.2030888541276521,-0.2958354281883694,-0.30850827748435494,-0.11019548627804143,0.75354402393029,-0.3023968959259028,-0.4833252219054903,-0.6124031007751938,-0.6124031007751938,-0.35401551952558197,-1.0884149965527898,-1.0026971507425004,-1.3180541867341056,-0.30216411977740487,-0.2569974554707378,-0.11820760068065794,0.05375898286346037,-0.11003236245954684,-0.3462897526501767,-0.8059484613828242,0.029852479962829692,1.8596491228070176,0.36363636363636354,0.15246132208157537
71,-0.11792923840880876,-0.14002008975883073,-0.04081632653061229,-0.03620025673940952,-0.12779185596115938,-0.042349625454275786,0.009374719655512731,0.009374719655512731,0.0,0.0,-0.34547585331315,9.511696692659317,-1.5930232558139537,-2.513856407857811,0.6555023923444976,-0.41894977168949776,-0.11820760068065794,0.05375898286346037,-0.13090909090909086,-0.3462897526501767,-0.8059484613828242,-0.011166253101737023,1.8596491228070176,0.36363636363636354,-0.10772588264009542
70,-0.09575713072810299,-0.12576217061905937,0.1671732522796352,0.1877996803409696,-0.1327388846234383,-0.04739776951672858,-0.07927831844642941,-0.07927831844642941,-0.28,-0.28,-0.08460161145926592,-1.069296293454071,-0.3382352941176471,-1.573282354304252,-0.22699330213781077,-0.1689587426326129,-0.11820760068065794,0.05375898286346037,-0.13389121338912147,-0.043243243243243246,-0.8059484613828242,-0.040949013345500274,1.8596491228070176,0.36363636363636354,-0.2639751552795031
69,-0.11748633879781423,-0.135395854528517,-0.07445790816326525,-0.0714285714285714,-0.12563127502464744,0.3935772357723577,-0.10700323374680243,-0.10700323374680243,0.11111111111111116,0.11111111111111116,0.1966585167074164,-0.9420450350682908,2.4,-0.031191053624360032,-0.2844906033630069,0.18676122931442052,-0.11820760068065794,0.05375898286346037,-0.1256038647342994,0.3728813559322035,-0.8059484613828242,-0.009157944814462415,1.8596491228070176,0.36363636363636354,-0.06888786865175667
68,-0.11869183065111333,-0.1592072245771723,0.03789836347975872,0.04468059413114367,-0.1500678831948823,0.006650720494720153,0.016971138255323703,0.016971138255323703,0.0,0.0,-0.20220663352175983,-18.0,-1.0174291938997821,-0.37048883944092903,-0.2502972158478255,-0.12350597609561742,0.1057506754148978,0.05375898286346037,-0.149171270718232,0.0,-0.8059484613828242,-0.0356499819949585,1.8596491228070176,0.19999999999999996,-0.1951631838459731
67,-0.1452700498118461,-0.19709309187785595,-0.09831258644536656,-0.09524910414980925,-0.15675975687346866,0.07638365691104032,-0.10235969387755106,-0.10235969387755106,-0.10000000000000009,-0.10000000000000009,-0.10679528768994362,-1.0033720494567253,-13.75,0.1454766375787031,-0.38243103702611003,-0.40909090909090917,0.08132635253054099,0.05375898286346037,-0.16233766233766234,-0.3045267489711935,-0.8059484613828242,-0.01344286781179993,1.8596491228070176,0.2222222222222221,-0.11257949705350367
66,0.18153940118846146,0.3825024150531311,0.7492330347281875,0.576082790341127,0.03300637331235645,-0.09928390674635224,0.10189461219656604,0.10189461219656604,-0.11111111111111105,-0.11111111111111105,-0.6617604893434006,109.11111111111111,227.7843137254902,-2.813500482160077,1.1230144512122298,-0.06153846153846154,0.0,0.038819672131147565,-0.13953488372093015,0.11834319526627213,-0.8059484613828242,-0.125662376987131,1.8596491228070176,0.15151515151515138,-0.12281797560735075
65,-0.03438657706556392,-0.031124681006197585,0.10179241642989934,0.13768644617380033,-0.09472081060500104,0.3724669735190389,-0.42662941271291177,-0.42662941271291177,-0.40625,-0.40625,-0.08250918338513702,-2.905146316851665,-1.0083990401097018,-1.082686376688291,-0.04373874887488749,0.7950819672131149,0.0,-0.07044565080166654,-0.09009009009009017,1.0899470899470902,-0.8059484613828242,-0.06248196248196236,1.8596491228070176,0.13157894736842102,-0.1483716223812913
64,0.02377792400432721,0.03105843249768747,0.14708223233898954,0.18226513235241715,-0.042710979880519084,0.27286585365853666,-0.27288913878736765,-0.27288913878736765,-0.3157894736842105,-0.3157894736842105,-2.1724668925161685,-4.436440677966102,-3.0357142857142856,0.4675241157556269,-0.0671235697267406,1.095890410958904,-0.03550677856681739,-0.16976775770745622,-0.04950495049504955,1.30126582278481,-0.8059484613828242,-0.06495305525627215,1.8596491228070176,0.15116279069767447,-0.12792642140468236
63,0.044174519309330584,0.08811811933580693,0.048069717743054685,0.06719903570890473,0.041657700308442625,0.1646877673224978,-0.7236757314086867,-0.7236757314086867,-0.6923076923076923,-0.6923076923076923,0.13816653532965595,-1.1004932182490752,0.3784461152882206,-3.425503943908852,0.1745230963266593,0.3485838779956427,-0.2604863900044623,-0.30737771961393745,0.03125,0.4191419141914192,-0.8059484613828242,-0.0024691358024692134,1.8596491228070176,0.12121212121212133,0.01962961094010196
62,0.06627021387584775,0.07762825081401359,0.03874162540052439,0.05540025412960614,0.08416685316852313,0.07238968211998364,-1.210820895522388,-1.210820895522388,-1.0,-1.0,0.6683591045465036,-1.5920245398773005,0.5381818181818181,0.38915989159891606,0.20641610738255034,0.2705977382875606,-0.4834816714436567,-0.49905526688710433,0.07070707070707072,0.2317829457364342,-0.8059484613828242,0.016831683168316847,1.8596491228070176,0.16216216216216206,0.021033356428783456
61,0.01469638558932318,0.02590969214409844,-0.10946820986080663,-0.10147951949059586,0.09203506097560976,0.07405073694592068,0.23230088495575218,0.23230088495575218,inf,inf,-1.035412920182598,-2.567357512953368,1.9881796690307327,-0.6258291065158018,0.06402011615745784,0.22314049586776852,-0.5768107476635513,-0.5737859500235738,0.08490566037735836,0.14222781623662661,-0.8059484613828242,0.07627393703343088,1.8596491228070176,0.09302325581395343,0.14177693761814747
60,0.10850111856823275,0.13595914652644359,0.11035726554448644,0.12720343020485947,0.10755830861397087,0.12750924626960858,5.771992818671454,5.771992818671454,5.0,5.0,-37.07421875,-4.806611570247934,-0.46558544303797467,1.8790406673618354,0.17322653505102892,0.043659043659043606,-1.2739820565907523,-1.2798672566371683,0.09565217391304359,-0.038016528925619686,-0.8059484613828242,-0.0009047044632087831,1.8596491228070176,0.049645390070921946,0.0077687213448802694
59,0.08897317234420132,0.10921573863889256,0.07742284786139697,0.09261411665257824,0.09485486221428663,0.03533616867251843,-0.12036055143160129,-0.12036055143160129,0.0,-0.16666666666666663,-0.07850568489442344,0.36734693877551017,0.2990377498149519,-0.1408909815284317,0.12684718087666447,-0.1877490039840637,1.8010075566750627,1.8695652173913042,0.09523809523809512,-0.2588774341351662,-0.8059484613828242,0.0054331421672200175,1.8596491228070176,0.006756756756756799,0.015207043262142506
