,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
70,0.18596514616244875,-0.03688169031403066,-0.172781846871926,-0.2466043412291633,0.26013079457092925,-0.017078195106809302,11.89950335962606,11.89950335962606,6.888888888888888,6.888888888888888,0.3119837232960325,-0.6134418701732415,0.6344559735667497,-1.1514614703277237,-0.3113194540190266,-0.22571428571428565,0.09665112335735482,0.08855948308627903,0.26086956521739113,-0.27419354838709675,-0.7675174328075283,0.062487153134635154,3.0,-0.05555555555555558,0.2783649227006726
69,0.18596514616244875,-0.03688169031403066,-0.172781846871926,-0.2466043412291633,0.26013079457092925,-0.017078195106809302,11.89950335962606,11.89950335962606,6.888888888888888,6.888888888888888,0.3119837232960325,-0.6134418701732415,0.6344559735667497,-1.1514614703277237,-0.3113194540190266,-0.22571428571428565,0.09665112335735482,0.08855948308627903,0.26086956521739113,-0.27419354838709675,-0.7675174328075283,0.062487153134635154,3.0,-0.05555555555555558,0.2783649227006726
68,-0.060620669929844606,-0.12681930377053363,-0.18585138584720107,-0.18015405590582245,0.001565614467437415,0.0,0.0,0.0,0.0,0.0,0.3119837232960325,-0.6134418701732415,0.6344559735667497,-1.1514614703277237,0.06846846846846844,-0.08733087330873324,0.09665112335735482,0.08855948308627903,-0.06533575317604345,-0.27419354838709675,-0.7675174328075283,0.06635712903849877,3.0,-0.05555555555555558,0.06507925662749381
67,0.1081696283148188,0.022413923817569348,0.0509633259374116,0.09284833955192373,0.16152244761098355,0.09995463915157998,-0.9853999169591968,-0.9853999169591968,-0.9906103286384976,-0.9906103286384976,-0.256807890329384,-0.5191684665226781,-0.9942899702085403,63.3859649122807,4.125913434513771,0.24123989218328856,0.09665112335735482,0.08855948308627903,0.14368932038834936,0.32592592592592595,-0.7675174328075283,0.048076923076922906,3.0,-0.05555555555555558,-0.06447060332937748
66,-0.08794307180453786,0.019456994401512606,-0.005983045321160785,0.8791527950502467,-0.1543714343272392,0.013389571272713896,20.051706308169596,20.051706308169596,24.0,24.0,-1.0824639011768633,-16.382369455362156,-3.701863354037267,0.17415985467756578,0.9450963190408306,-0.2920738327904453,0.09665112335735482,0.08855948308627903,-0.16129032258064502,-0.3798882681564245,-0.7675174328075283,-0.07287519473775317,3.0,-0.05555555555555558,-0.45750334281893923
65,-0.014298061099249804,0.002932856040670284,-0.0738441605300707,-0.07310185508699962,0.01101011614284908,0.01762203037108767,-1.0856462150611583,-1.0856462150611583,-1.08,-1.08,-23.413967611336034,-1.1167323696890057,-1.613793103448276,0.57899825952427,0.7672141622190483,-0.3757668711656441,0.09665112335735482,0.08855948308627903,0.010121457489878471,-0.26126126126126137,-0.7675174328075283,0.02576549663928307,3.0,-0.05555555555555558,0.08209568349870433
64,-0.24808622401588676,-0.21857241282849582,-0.4311011944289497,-0.430820468928082,-0.22170074868700418,-0.6525944936295576,-44.59219959850875,-44.59219959850875,-46.75,-46.75,0.15412056897719584,-9.985616010006254,281.69662921348316,-0.892908756889161,0.046492338122228416,-0.31449631449631454,0.09665112335735482,0.08855948308627903,-0.14028056112224452,-0.31707317073170727,-0.7675174328075283,0.0351292318893337,3.0,-0.05555555555555558,0.3728536385936223
63,-0.07350926142858161,-0.11448430850005964,0.7497120712195728,-0.22490767145061008,-0.0725334748275539,0.3309291719485363,-1.0226701577569306,-1.0226701577569306,-1.0218579234972678,-1.0218579234972678,-1.2343688864543392,-1.0541829064587973,-0.8896528881822999,-6.001372369624885,-0.22219512442967615,0.6057347670250897,0.09665112335735482,0.08855948308627903,-0.07459207459207451,0.857142857142857,-0.7675174328075283,0.0010550378055214082,3.0,-0.05555555555555558,0.1424742618905812
62,-0.0769718541904536,-0.09340714871253553,-0.05382374524672551,-0.11938078005629271,-0.094487314530323,0.11349528699517197,-9.058328496807894,-9.058328496807894,-10.25,-10.25,-1.256093489148581,-1.1162491971740527,0.5097850882458879,-0.5734930943016555,-0.12184001149680568,0.15401785714285698,0.029184383455740148,0.04189944134078205,-0.09571788413098248,0.25,-0.7675174328075283,-0.01897066572984374,3.0,-0.07058823529411762,0.029491714764475763
61,-0.04176897037671978,-0.043980363255009314,-0.033477012169613074,-0.08387744851833245,-0.04832499609772778,0.11209320617441754,-0.4744859375562678,-0.4744859375562678,-0.4864864864864865,-0.4864864864864865,-2.0283572359843545,-23.56353591160221,-1.0002385685884692,-0.22410465365644439,-0.1076513382031331,0.03288201160541582,0.2550234741784039,0.26139410187667567,-0.05013927576601662,0.14615384615384608,-0.7675174328075283,-0.006982990152193391,3.0,-0.06329113924050633,0.04354902882772094
60,-0.021297748282404716,0.015357573192483542,-0.015285403728218405,-0.19724381977671457,-0.026125566737350225,0.13005808453642875,-0.42458713081614474,-0.42458713081614474,-0.368421052631579,-0.368421052631579,-9.494136291600634,-0.5830068560235064,-66.0,-4.44126589275843,0.415148130241243,0.1629213483146068,-0.7357474188238815,-0.737778958554729,-0.15542521994134906,0.2214765100671141,-0.7675174328075283,-0.00486837360259651,3.0,0.22972972972972983,0.2648435062909431
59,0.0012835862514632979,0.061887768339834004,-0.20260472742717728,0.13387452270822342,0.16682505884570187,-0.1266918057924301,1.221745861617244,1.221745861617244,1.0,1.0,-0.7070413075114743,0.01996476805637104,-32.8,-0.5054415485321875,0.14508376334205142,0.5040257648953301,0.47565118912797266,0.5227963525835866,0.16319444444444442,0.7802197802197803,-0.7675174328075283,0.16524732741438686,3.0,0.07692307692307687,-0.06349336840951447
58,-0.000192291115487353,0.035549342487372515,0.024551732680932803,0.04001314150388091,-0.01392172765512878,0.07980972515856233,-0.7090480274442539,-0.7090480274442539,-0.75,-0.75,-0.2128391287734046,0.5503742084052965,-1.0543460732139978,-0.7442143727161998,0.03240840766690334,-0.2323340471092077,-0.3330775134305448,-0.3107119095143047,-0.017910447761193993,-0.3395061728395061,-0.7675174328075283,-0.013683719483750578,3.0,0.061224489795918435,-0.004301389904901254
57,0.014650095500848836,0.05089197301646253,0.06199408774082782,0.1637928765103851,-0.012644066733348946,0.0653077478284676,-0.317243920412675,-0.317243920412675,-0.33333333333333326,-0.33333333333333326,-1.2690938511326861,0.04084663943557376,-0.9525222551928784,-2.4228571428571426,-0.04466501240694787,-0.3193863319386332,-0.2502876869965478,-0.23069498069498073,-0.01823708206686936,-0.30841121495327106,-0.7675174328075283,-0.026801198171212404,3.0,0.03846153846153855,-0.09700834606794395
56,-0.018085794774924335,-0.02378857868487405,-0.03584480344274055,-0.12239589223913683,-0.007073648541324751,0.008239297868529505,-0.8364813815434431,-0.8364813815434431,-0.75,-0.75,-6.510523150932051,24.095255083838744,-25.0625,12.563810798750557,-0.7384655505137433,0.1864754098360657,-0.23714504988488105,-0.21455457967377656,-0.006191950464396245,0.20945945945945943,-0.7675174328075283,0.0111777093795562,3.0,0.0,0.11237673707163087
55,-0.009940578417406698,-0.01264600975786323,-0.05070346032814377,-0.11344656941079434,0.014603574107450834,0.049873712992499986,-6.623762376237623,-6.623762376237623,-5.0,-5.0,-0.24421649934526413,-0.9207585795115294,-0.6831168831168831,-1.0242462125573668,0.05879068283343969,0.09844559585492241,-0.7756539235412475,-0.7763578274760383,0.012461059190031154,0.1061452513966481,-0.7675174328075283,0.024671579621915907,3.0,0.05555555555555536,0.11369221767115256
54,0.028435806525354268,0.05773901354881095,-0.45344519836555985,0.027270216446440676,0.29990995378562,0.19332126776728176,1.1387910798122065,1.1387910798122065,1.0,1.0,-2.306092982962749,-15.062253318980984,9.745901639344263,46.92944369063772,2.6613425751525654,0.21540880503144644,-1.9372197309417039,-2.007142857142857,0.09846153846153838,0.202020202020202,-0.7675174328075283,0.2640712945590995,3.0,0.07894736842105265,0.029659013292702152
53,0.06219627532764127,0.1029178159342643,0.003595812471552051,0.011943001882013249,0.07607693676113048,0.23893810765654955,1.5819728357799425,1.5819728357799425,1.25,1.25,-0.23137298253371652,-1.6241276807471008,4.243325705568268,-1.6935794360774543,-0.5041463464822932,0.33764553686934007,3.1387559808612444,3.4468085106382986,0.06162464985994398,0.2184873949579833,-0.7675174328075283,0.013110698824984501,3.0,0.10569105691056913,0.08990942722286
52,0.08611751092984177,0.14116433984189602,0.17563154791600533,0.1949715436354229,0.06634254353995561,-0.09764277930104448,0.16716259298618485,0.16716259298618485,0.16666666666666674,0.11111111111111116,-5.966345462390335,-0.7949960139817256,-0.6232179226069247,-1.5528979591836736,0.5621446653110345,-0.03675048355899413,0.6069364161849713,0.708133971291866,0.0554089709762533,-0.09310344827586203,-0.7675174328075283,-0.018312782322060794,0.6456521739130436,0.04411764705882337,-0.045038507455698706
51,0.04601031728191951,0.07399747576157423,-0.03831761279246959,-0.050365100168507815,0.06654890455396423,0.1489453221937298,-0.056587453336975346,-0.056587453336975346,-0.04761904761904756,-0.050000000000000044,-0.09293098954562562,-2.6562967394555788,1.4478764478764479,1.0032851026133174,0.7208910023111867,0.19477911646586343,0.19999999999999996,0.26610644257703076,0.0625,0.13307984790874539,-0.306930693069307,0.019649297351075568,0.2073976221928664,0.04225352112676051,0.13097193283490616
50,0.06577566856459738,0.09741811936958,0.09421038380151026,0.11145751182965302,0.05953115089153571,0.05589793802557308,0.1943251459730735,0.1943251459730735,0.1499999999999999,0.21052631578947367,0.011110401634633726,-0.7762326169405815,-0.6485804416403785,-0.3069297809223739,0.2903310460871109,0.04537815126050404,0.17505995203836933,0.17772861356932168,0.054117647058823604,-0.016778523489932806,-0.19579831932773106,-0.0058543724844491996,0.16411378555798684,0.013513513513513598,-0.012636005028393127
49,0.0675245897472827,0.09446277854034646,0.08663055532642261,0.1200261649500538,0.06319141594502353,0.0393472430565025,0.07321212121212128,0.07321212121212128,0.08695652173913038,0.04347826086956519,-0.5510893590148405,-1.8436911487758945,-0.22980251346499103,-0.6597899774026319,0.07654898488999495,-0.1012861736334405,0.02448979591836742,0.021916092673763377,0.05803571428571419,-0.14675767918088745,-0.2701149425287356,-0.004048582995951566,0.0535714285714286,-0.026666666666666727,-0.02282954670178905
48,0.6087261541782467,0.7810569572120452,2.5268178712708442,0.2319372816091385,0.16411849581018156,0.025913420746481508,1.6448309615239816,1.6448309615239816,1.6,1.666666666666667,3.7149187592319057,19.099808673469386,160.7995337995338,21.008830194576856,1.5649576876274511,0.10196779964221836,0.38794820717131473,0.2512254901960782,0.16244725738396615,0.040000000000000036,0.02576950608446671,-0.27629958117762987,0.4237288135593218,-0.12328767123287665,0.445737391890374
47,0.022218779999546134,0.032775996564088805,-0.0671288767291025,-0.26312533144776384,0.08496341244262462,0.002907435275460335,-0.4641576040539771,-0.4641576040539771,-0.46153846153846156,-0.46875,-1.0601951306838524,-0.5849792965589453,-0.9643649513052498,-1.0720795889890538,-0.04397792113825716,0.12662337662337664,0.022963760315751758,-0.046033300685602296,0.07622504537205077,-0.03076923076923077,-0.2547103977669226,0.061276595744680806,0.08583959899749383,-0.12499999999999989,0.4015724785182653
46,0.034381614493903534,0.043031706809928405,0.012328651231711563,0.05200257341315284,0.04769740406495249,0.07423922330427235,-0.3817341408989481,-0.3817341408989481,-0.4,-0.3823529411764707,-7.91449814126394,0.17737003058103973,-0.4336971902162927,-1.133146150435939,0.006124849031421853,0.14048991354466844,-0.08909154682567533,-0.13655030800821366,0.03709949409780777,0.059523809523809534,0.022471910112359605,0.012830793905372673,-0.0432775533756492,-0.09821428571428581,-0.008525404374674306
45,0.024767215421494182,0.022333101529902644,-0.019730244431163224,-0.07883826029271523,0.05072818151865399,0.00769236856891875,0.19670018045888105,0.19670018045888105,0.19047619047619047,0.19047619047619047,-1.4758064516129032,1.08,-0.28127788684633237,-28.122456529781726,-0.1651096797441557,-0.08085912823752361,-0.06854062379668846,-0.10404280618311523,0.04878048780487809,-0.1123595505617977,-0.06868131868131866,0.025336500395882755,-0.01869722557297948,-0.07920792079207917,0.10982646032739973
44,0.41907703402346663,-0.14122818056183817,0.37624294405621495,1.0850568245752221,0.4423917644064532,-0.020030471762571556,-0.6563981042654028,-0.6563981042654028,-0.64,-0.6799999999999999,-4.979962335216573,0.5709758991008991,-0.7770052148000993,-0.36011839807944124,-0.12654434217767085,-0.23436426116838482,-0.46837536171971894,-0.4518911745189117,0.17674418604651154,-0.27004219409282704,-0.23893805309734506,0.016525096525096483,-0.3909035033804549,-0.10752688172043023,-0.5881274306325186
43,-0.06964048534158063,-0.13898687253794084,-0.07668901098694814,-0.2636603543462188,-0.06597989601927146,0.09594848554060942,-0.43521421107628,-0.43521421107628,-0.5555555555555556,-0.5,-0.42243630995192494,-1.0319545323569448,-127.96325167037863,0.711368335784784,-0.2479392952992152,-0.3276481149012568,-0.39035769828926903,-0.3813559322033899,0.030303030303030276,-0.4277456647398844,0.09948320413436695,0.003950167122455328,-0.35317860746720475,-0.036144578313252906,0.16930039138943243
42,0.01912816664781558,0.06564409840941776,0.03154701760021461,0.06820430509443498,0.012752495337062353,0.027801949500193768,0.7459759481961148,0.7459759481961148,1.0,1.0,-0.658528592495494,10.319340796019901,-0.9993684930665802,-1.5823347699359758,0.19198406668993706,0.08411214953271018,-0.2729591836734694,-0.2681017612524461,0.010230179028132946,0.05050505050505061,0.6451233842538191,-0.006355932203389925,-0.2293291731669267,-0.050000000000000044,-0.0023848873454530573
41,0.006479703808170978,0.026596050806586113,-0.03525126826518665,-0.07795593794811628,0.028301410381271763,0.0584860019209561,1.5511285366112113,1.5511285366112113,1.5,1.375,3.35978886756238,-1.8348487761997636,-10.48611111111111,-0.6637291180937306,0.05416066642321171,0.027093596059113434,-0.13859649122807027,-0.13101604278074874,0.02784810126582271,0.019230769230769162,0.3235714285714286,0.021778860798050692,-0.10931174089068829,-0.02631578947368418,0.11338519932056967
40,-0.09135487532156317,0.1193517146849461,0.056357507660878436,0.34473572592587076,-0.16382197829952116,-0.01731803959657341,-7.731298026998962,-7.731298026998962,-7.65,-8.0,1.2608686081577845,-1.018097463064723,-0.051244509516837455,5.609439603078685,0.3395797860693428,-0.24940047961630696,-3.668024439918534,-3.6276923076923078,-0.16502463054187178,-0.2735849056603774,-0.13383702104695094,-0.07974362796243861,0.0,0.06756756756756754,-0.16760839266207106
39,-0.02354822454097505,-0.015215257327163112,-0.16192439570130368,-0.21629637827518466,0.062214284858146174,-0.1329694457554429,-1.0794910401342745,-1.0794910401342745,-1.0751879699248121,-1.0751879699248121,-0.8652016863176547,-25.236363636363638,-18.70216049382716,-1.105440441933652,-0.026728861608123045,0.12460063897763574,-0.04274809160305337,-0.03864168618266972,0.054572271386430726,0.35064935064935066,0.0,0.08778749595076141,0.0,0.012658227848101333,0.25659011200362025
38,0.03150107534704372,0.06818644153994802,0.019078913969512445,0.09281422327663513,0.037575489496917136,0.09862416080909453,0.7783729234590901,0.7783729234590901,0.7999999999999998,0.7999999999999998,5.811773203322499,0.692873218304576,-1.5374422456629762,-8.110989412194233,0.1952884909434549,0.4289772727272727,-0.10366826156299846,-0.09744214372716209,0.027972027972027913,0.3557692307692306,0.0,0.00580702799285282,0.0,0.012499999999999956,-0.022544341406320223
37,0.017035695026676123,0.009830387430815879,-0.01664983492819716,-0.057936836120228485,0.03321421269450453,-0.009869991849806636,-0.05281766991138859,-0.05281766991138859,-0.05555555555555547,-0.05555555555555547,-0.33145298964043723,2.7127537002570237,-0.07850770478507707,-1.1931894028854546,-0.03156364948012569,0.22365805168986075,0.03647686832740216,0.04183535762483137,0.0312925170068028,0.18439716312056742,0.0,0.015988156920799357,0.0,0.0,0.07193780741668676
36,0.06594236923276964,0.11067657226644223,0.11507507950068274,0.2931723877781969,0.0434837067670677,0.08783705379806506,0.5336651458592563,0.5336651458592563,0.6470588235294119,0.5294117647058822,0.10662965900079313,-0.5974672363992266,-0.5208590036965324,-3.575908577503156,0.08395500167823378,-0.074735987002437,-1.8317596566523604,-1.8484455958549222,0.04089709762532978,-0.10179640718562866,0.0,-0.02112778668220905,0.8613636363636366,-0.012345679012345734,-0.14112875506977385
