,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
15,0.05300249263539536,0.12907793050557492,0.07930739632321515,-0.047315257841573644,0.049883402615837014,0.11355764473033148,0.2461752433936022,0.24615384615384617,0.23076923076923084,0.24,0.16595744680851054,4.851063829787234,-0.07894736842105265,-1.4782863849765258,-0.15908647276986143,0.030448910819593333,-0.10234278668310726,-0.10027472527472525,0.046428571428571486,-0.01607717041800638,0.08305441923887447,-0.0030201342281879207,-0.05110274341043575,-0.05128205128205132,0.18514819623378487
14,0.06322494566269987,0.13130257589215732,0.02772826302238074,0.07421875,0.06755190729116367,0.2979337924905576,0.7421875,0.7441077441077442,0.71875,0.774193548387097,0.2896897810218979,-0.17393939393939395,0.7587301587301587,-1.7349693251533742,0.13904363974001854,0.16211165615510392,0.24038461538461542,0.23664122137404586,0.06075085324232066,0.10947712418300659,0.15039487238182447,0.004151239762145265,0.1604308390022675,0.05405405405405417,0.05314507218965936
13,0.05400044528103298,0.09975983742841299,-0.05087685488533433,-0.060259740259740235,0.06630783843683563,-0.07874015748031493,-0.03267136450992958,-0.03153153153153154,-0.036363636363636376,-0.054545454545454564,0.05518217191368935,-0.38517975055025677,-0.667870036101083,1.5859766277128546,0.3156714897085795,0.040000000000000036,0.19933554817275723,0.20493827160493838,0.3120978120978122,-0.019145802650957222,-0.2018704606506816,0.011620111731843519,0.15290669272105517,0.0512820512820511,0.1702821885168655
12,0.07036005760921737,0.13430203258861084,0.08751269035533005,0.22222222222222232,0.06856839872746545,0.19583797844667417,0.36092715231788075,0.3607973421926911,0.35849056603773577,0.3653846153846152,0.07207509218907138,1.9659904534606207,1.5597826086956523,-1.870238863783086,-0.20879801734820325,0.09866640896791634,0.20960295475530955,0.21209016393442615,0.06375674350171656,-0.16216216216216217,-0.13051608077786092,-0.0016567263088137496,0.14703389830508473,0.07317073170731714,-0.07193594214128884
11,0.07059688907228323,0.1228433913365421,0.03790141896938004,0.17367706919945736,0.07407260385447478,0.0893412057178371,0.15766423357664228,0.15869140625,0.15277777777777768,0.15492957746478875,0.1185115697310819,-0.3729631864815932,-0.0424628450106157,-1.6899109792284865,0.18206734534064206,0.07722754859706216,0.166412213740458,0.16990701606086223,0.06592899953895803,0.012544802867383575,-0.15985663082437274,0.0032083195043699497,0.120059106021426,0.022727272727272707,-0.04331134067877096
10,0.08859804940174953,0.13429833816934855,0.03741680158301852,0.10789980732177273,0.093855677723367,0.25645414348880324,0.7961328289197143,0.796038769490097,0.7710843373493976,0.7317073170731707,0.7752306402012861,-0.3663779274943856,-4.139689578713969,2.0806451612903225,0.4744948658496191,0.008655180860619005,0.26505235602094257,0.27023121387283244,-0.11418685121107264,-0.05486725663716818,-0.18924914675767923,0.00485222761358628,0.21569920844327162,0.06666666666666665,0.0238296925670185
9,0.057773125413709714,0.07351530478765156,0.13161088954395694,0.018434782608695688,0.05057945061999525,-0.08820524463616752,-0.2829393868476481,-0.2822618488972314,-0.2789115646258503,-0.2676056338028169,-0.20346456692913384,1.9827848101265824,-0.2994350282485876,-1.6279232111692845,-0.20206671908345497,0.04614263741601232,0.07553026383859285,0.07508532423208192,0.2841796875,0.18164794007490626,-0.2161650178909702,-0.0068042142230025915,0.05181768855127511,0.02083333333333326,0.05408002941766399
8,0.07464272200716016,0.10490116436501484,0.12810297272448667,0.132172131147541,0.06903261079307899,0.1604830677290836,0.27088772845953013,0.27165740438051644,0.26415094339622636,0.26923076923076916,0.05970739422696725,-0.07655746053301649,-0.123991935483871,-0.5264035575319622,-0.11993243243243246,0.14261394413061979,0.07984607984607983,0.07777777777777772,0.06653992395437269,-0.11093502377179065,-0.006176154672395406,-0.0051933701657459475,0.05622904307454224,0.020408163265306145,-0.02408683311265636
7,0.06981027314708221,0.08330065679835319,0.058136375984786826,-0.003016591251885359,0.07110302191603624,0.10803561849586951,0.2087827426810478,0.20925449871465296,0.20895522388059695,0.20454545454545459,0.1430970149253732,-0.31727941176470587,0.7617951668584579,-2.113849765258216,0.15179142674344215,0.09474468373290001,0.09443207126948772,0.09229258713794808,0.06452762923351152,0.026737967914438387,-0.0505268846257767,0.0012218149505720532,0.06495726495726495,0.020000000000000018,0.08657962937386765
6,0.06995113800349384,0.0986358391964346,0.30641848523748405,0.13767019667170954,0.04408212560386482,0.2560030983733539,-0.09305289993626509,-0.09289965986394555,-0.09259259259259267,-0.09433962264150952,0.2519993471519504,0.34437264404954226,0.2037883736120183,-0.07481559536354054,0.12192751006804614,0.09044231364058142,-0.05494505494505497,-0.06426966292134839,-0.14300066979236437,0.02430555555555558,-0.06602162777461584,-0.024184601730641186,-0.10204081632653061,0.03921568627450989,-0.034311306506362826
5,0.05230467086271351,0.03807425406173426,0.1128033801709738,0.35265957446808516,0.04402329616527911,-0.07755164970706141,0.16842351838838132,0.1687368174361379,0.17006802721088432,0.17361111111111116,0.024638247946812575,-0.7422391347887042,0.41237113402061865,3.5626423690205016,0.5113256591162272,-0.023259771940772778,0.06158484065460823,0.05139289145052839,0.26455646737006644,0.14067796610169503,-0.026812918951858555,-0.00784447476125516,0.022216547497446282,0.037735849056603765,-0.23256966327802597
4,0.01513294732699988,-0.011485360628421759,-0.03673289183222961,-0.0817931576877704,0.022700334965215063,0.10571619588835035,0.02365677626303131,0.02386204130739933,0.023255813953488413,0.029585798816567976,-0.19872773536895671,0.8523698523698524,0.6407990779869381,-1.1352970544183725,-0.04438984438984439,0.028227914270778864,0.022312373225152227,0.016445865692096717,0.017305315203955507,-0.1872213967310551,-0.08234189104571077,0.007448149421336092,-0.017986510117411925,0.036363636363636154,0.07657462242355151
3,0.02393372539898775,-0.013765978367748288,0.11009258410486744,0.16959314775160594,0.012093421682497274,0.037487718237472656,0.006071288679984299,0.006071288679984299,0.011363636363636465,0.011494252873563315,0.19053667831057486,0.7814597315436242,0.20744556309997653,2.5498154981549814,-0.1648954405210833,0.06620346833869961,-0.0071428571428572285,-0.01573033707865168,0.015795868772782384,0.04753199268738584,-0.0030706243602866,-0.011601455868971655,-0.04426354617145767,0.01754385964912286,-0.1567721560505675
2,0.05280578029680272,0.027122713492176542,0.09058629232039639,0.2846942511900403,0.047111100047297905,0.23217017556640207,0.3394977613393031,0.3394977613393031,0.3426966292134832,0.3579545454545454,0.01600426780474784,-0.13232870261360963,-0.3133604808997479,-1.1975051975051976,0.038998357963875296,-0.2347019867549669,0.09952038369304561,0.09452054794520537,-0.11842105263157887,-0.24607329842931935,-0.2542778918548939,-0.005408515535098024,0.05403247271759404,0.051724137931034475,-0.20048899755501215
1,0.12475599482195321,0.05586370839936605,0.738547739834936,0.4119994299558216,0.028397541811784555,-0.1086082535177959,-0.6469989827060021,-0.6469989827060021,-0.6443514644351465,-0.6443514644351465,0.22184300341296925,0.8366350067842605,-0.5981361197401864,1.8236842105263156,0.10598577637297502,0.0483212184146764,-0.13958560523446029,-0.16228619107217346,0.22150610583446406,0.18981481481481466,-0.08306562643414406,-0.08561841953025562,-0.1623737373737374,0.0,-0.25222407561857096
0,0.06877243621947993,0.08744840525328335,0.2300857976568964,0.3099515542995559,0.025960515973923792,0.11998408171386887,0.07698641416220675,0.07698641416220675,0.08235294117647074,0.07058823529411762,-0.07434464976364419,-0.40750591016548465,0.28671820098383693,1.6104380242311276,0.2501562918638922,0.18642276959651327,-0.15124630333755806,-0.18326693227091628,-0.1360733129686198,-0.029182879377431803,0.33433433433433435,-0.0401113501202075,-0.17817304793488087,-0.016393442622950838,-0.16984849893112752
