,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
101,0.049464680854444776,0.13178733639951679,0.06711888221741247,0.14371219868884255,0.03935350930136372,0.1674753878139601,0.30942878523322515,0.30942878523322515,0.29824561403508776,0.26530612244897966,0.12610875944805477,-1.0236180945875886,0.08502772643253231,-6.3335914370302895,-0.15301570928757613,-0.007507507507507505,-0.015693967631191796,-0.0075642965204235635,0.049645390070921946,-0.0746268656716419,0.10066555740432626,1.1538461538461542,-0.00959421201635735,-0.008797653958944385,0.0,-0.010461743306861893
100,0.049464680854444776,0.13178733639951679,0.06711888221741247,0.14371219868884255,0.03935350930136372,0.1674753878139601,0.30942878523322515,0.30942878523322515,0.29824561403508776,0.26530612244897966,0.12610875944805477,-1.0236180945875886,0.08502772643253231,-6.3335914370302895,-0.15301570928757613,-0.007507507507507505,-0.015693967631191796,-0.0075642965204235635,0.049645390070921946,-0.0746268656716419,0.10066555740432626,1.1538461538461542,-0.00959421201635735,-0.008797653958944385,0.0,-0.010461743306861893
99,0.02417494478938198,0.04039127496938222,0.03692095056420075,0.050557823368383215,0.0166798516865605,0.0,0.0,0.0,0.0,0.26530612244897966,0.12610875944805477,-1.0236180945875886,0.08502772643253231,-6.3335914370302895,0.9635636525216618,-0.027231467473525006,-0.015693967631191796,-0.0075642965204235635,0.013513513513513598,-0.0746268656716419,0.10066555740432626,0.0,-0.007305065904398944,-0.008797653958944385,0.0,-0.009659282041424522
98,0.026700892419882827,0.06007406001723137,0.017198816145690632,0.006838514850242783,0.032399685203438056,-0.07728145550522314,-0.34565196685398614,-0.34565196685398614,-0.33783783783783783,0.26530612244897966,-0.3994729225737379,-22.531010452961674,-0.7640096834932305,-0.7682986191171572,0.11370093786930169,0.046656298600311175,-0.015693967631191796,-0.0075642965204235635,0.030000000000000027,0.03456221198156695,0.10066555740432626,0.4285714285714286,0.005599104143337197,-0.008797653958944385,0.0,0.052892080745341685
97,0.03961939746692167,0.014650373582611786,-0.027985217478112667,-0.05026960560314386,0.07956773214008561,0.08084867729629153,0.38165938864628823,0.38165938864628823,0.3673469387755104,0.26530612244897966,-0.27296593068589226,0.270560248567822,-3.028495440729483,-0.17433289105115735,0.08429473430715162,0.043090638930163294,-0.015693967631191796,-0.0075642965204235635,0.06472491909385125,0.011135857461024523,0.10066555740432626,0.40000000000000013,0.038339166401527125,-0.008797653958944385,0.0,0.06834731311641629
96,0.06660258232650396,0.15391836546000204,0.05755794532772951,0.10785535886904518,0.07141470236225822,0.18791638975493496,0.31974294142435733,0.31974294142435733,0.29850746268656714,0.26530612244897966,0.944152519536513,-0.04777552761962989,-0.2543922082787039,2.992366752968485,0.3103727096057747,0.09544159544159547,-0.015693967631191796,-0.0075642965204235635,0.06382978723404253,0.028634361233480066,0.10066555740432626,0.2857142857142856,0.004596292324191786,-0.008797653958944385,0.0,0.04158578145895353
95,0.03924939938965011,-0.009743593936519912,0.041364913931524194,0.07238065532476035,0.038138415154355565,0.0011026434656797868,-0.15430669753332804,-0.15430669753332804,-0.16091954022988508,0.26530612244897966,0.09625420146228203,1.6705411840239694,-2.131129421221865,-1.7154197927032437,-0.16945314713835125,0.02860858257477239,-0.015693967631191796,-0.0075642965204235635,0.040000000000000036,-0.032119914346895206,0.10066555740432626,0.22222222222222232,-0.0010675613847794807,-0.008797653958944385,0.0,-0.07657900186373989
94,0.02321767294701571,0.028825663030707327,0.035738052533271336,0.04442558580914291,0.016622031226524614,-0.06598072186730342,-0.22692089862186138,-0.22692089862186138,-0.21917808219178092,0.26530612244897966,0.1348176806756689,-0.7432871703688864,1.3838500488584882,-2.165679456122529,0.2378289096080508,0.04867256637168138,-0.015693967631191796,-0.0075642965204235635,0.016483516483516425,0.008849557522123908,0.10066555740432626,0.2272727272727273,-0.006564885496183281,-0.008797653958944385,0.0,-0.014980265518478642
93,0.13802940571249223,-0.013333279831147071,0.29227511969460274,0.5100642277511827,0.05524603969570219,0.09721534371846108,0.3296703296703296,0.3296703296703296,-0.33333333333333326,0.26530612244897966,-0.23809258537128852,5.769813087759005,-2.1230855226383456,-3.010216394497627,-0.3862307379224005,0.13261000602772754,-0.009965122072745358,-0.03125000000000011,0.04594594594594592,0.11403508771929838,0.10066555740432626,0.18518518518518512,-0.0726909482096203,-0.014053254437869755,-0.020618556701030966,-0.346598670430744
92,0.05874707111051247,0.16261455409409642,0.03265300324290976,0.09021131166369423,0.07589742221747975,0.25879595912277686,0.3213957759412305,0.3213957759412305,0.2894736842105263,0.26530612244897966,0.3510272720625869,-0.7736901262320595,-0.5302110292653792,-1.897541584964051,0.5648020682939932,0.046301224055348644,-0.003019627579265216,-0.019669551534224894,0.08010335917312661,0.0,0.014361300075585781,0.15625,0.016241299303944245,-0.02700675168792188,0.010526315789473717,0.066411149825784
