,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
82,0.03424048381358946,0.07383387378398609,0.036308623298033194,0.03429228998849254,0.027905848095122643,-0.08628428927680798,-0.35593220338983056,-0.3652173913043478,-0.375,-0.3829787234042553,22.0,0.6399999999999999,-10.102564102564102,-1.4,-0.16666666666666663,-0.08971180663154643,-0.015536723163841804,0.01365705614567525,0.030803080308030806,-0.09287925696594423,0.06633771929824572,1.0,-0.0009696186166775478,0.004566210045662045,0.006896551724137945,0.03814891080524552
81,0.03424048381358946,0.07383387378398609,0.036308623298033194,0.03429228998849254,0.027905848095122643,-0.08628428927680798,-0.35593220338983056,-0.3652173913043478,-0.375,-0.3829787234042553,22.0,0.6399999999999999,-10.102564102564102,-1.4,-0.16666666666666663,-0.08971180663154643,-0.015536723163841804,0.01365705614567525,0.030803080308030806,-0.09287925696594423,0.06633771929824572,1.0,-0.0009696186166775478,0.004566210045662045,0.006896551724137945,0.03814891080524552
80,0.0030957090033536527,0.03809523809523818,0.04817518248175179,0.09457053849577224,-0.06397544853635506,0.0,0.0,0.0,0.0,0.0,22.0,0.6399999999999999,-10.102564102564102,-1.4,0.08000000000000007,-0.06638297872340426,-0.015536723163841804,0.01365705614567525,-0.07897545357523994,-0.09287925696594423,0.06633771929824572,0.0,-0.07764477515367185,0.004566210045662045,0.006896551724137945,-0.05157114521348782
79,0.031461637376768214,0.08503020810024609,0.0362116991643453,0.04879040455377104,0.0249684741488021,0.17085152838427953,0.08552631578947367,0.08904109589041087,0.10000000000000009,0.10344827586206917,-1.0907372400756143,-0.4085365853658537,-1.4845070422535211,1.1428571428571428,0.15873015873015883,-0.025524156791248864,-0.015536723163841804,0.01365705614567525,0.031865585168018296,0.058020477815699634,0.06633771929824572,0.4999999999999998,-0.000701508242721971,0.004566210045662045,0.006896551724137945,0.034562465602641756
78,-0.005485372340425565,-0.03567745926995258,-0.016263440860215028,-0.03973638301996507,0.015748031496062964,0.08344988344988336,0.5272727272727273,0.5408805031446542,0.5454545454545454,0.5625,-13.020833333333334,0.2268041237113403,-3.0988372093023258,2.1,0.42465753424657526,0.13152478952291857,-0.015536723163841804,0.01365705614567525,0.0235822571588995,0.09677419354838701,0.06633771929824572,0.3583333333333334,0.024219024219024332,0.004566210045662045,0.006896551724137945,0.004255771890626647
77,0.032341634631455785,0.04961505560307966,0.016805574532039902,-0.019781994348001652,0.0629844961240309,-0.09789156626506024,-0.3412698412698413,-0.35510204081632657,-0.3529411764705882,-0.36,-0.6707105719237435,-0.15966386554621848,-0.38781163434903043,-2.32258064516129,-0.3942307692307693,0.07473544973544977,-0.015536723163841804,0.01365705614567525,0.07295666483817875,0.050000000000000044,0.06633771929824572,0.2576687116564418,0.04078135709389996,0.004566210045662045,0.006896551724137945,0.07077020870854955
76,0.006314255646401756,0.004074979625101838,-0.013437248051599071,-0.0024711696869851307,0.0414767547857795,0.09420462675888386,0.3313253012048192,0.35443037974683533,0.36363636363636354,0.34375,2.442105263157895,1.0099999999999998,1.004524886877828,-1.1056910569105691,0.06878306878306883,0.06246153846153857,-0.015536723163841804,0.01365705614567525,0.039877300613496924,-0.011204481792717047,0.06633771929824572,0.204878048780488,0.04346394468225223,0.004566210045662045,0.006896551724137945,0.006530127634313043
75,0.01641058643713289,0.07284902597402598,0.0128030509397985,0.014244426094137008,0.022538293216630256,0.01482127288578905,-0.1583710407239819,-0.16355140186915884,-0.1777777777777778,-0.16279069767441867,-1.3425076452599387,-0.6169154228855722,-1.7381489841986455,0.5384615384615385,0.0990099009900991,0.036490008688097264,-0.015536723163841804,0.01365705614567525,0.027531956735496577,-0.0028328611898016387,0.06633771929824572,0.1740890688259109,0.010413379615020313,0.004566210045662045,0.006896551724137945,0.0578000589796519
74,-0.019469726948951327,-0.038396065821827086,-0.00887573964497046,-0.12395684917565641,-0.03723518082602184,0.05197594501718217,0.521505376344086,0.541899441340782,0.5405405405405403,0.5277777777777779,-3.169642857142857,1.0389610389610389,-1.9143730886850152,0.44999999999999996,0.13063063063063063,0.09374126851075726,-0.00717360114777621,0.02844311377245501,0.037799043062201054,0.06534090909090917,0.06633771929824572,0.16206896551724137,0.05840099937539045,0.025000000000000133,0.006849315068493178,0.09766750302016547
73,0.012833965614658105,0.013571990558615354,-0.02985074626865669,0.06714684014869898,0.08268504112024888,-0.09289505920783991,-0.3356890459363958,-0.3442028985507246,-0.3508771929824561,-0.34545454545454557,-0.6255144032921811,-0.33757961783439494,-0.4682274247491639,-3.896551724137931,-0.33466135458167334,0.04381147017499032,-0.0028901734104047616,0.02183406113537112,0.007837713231904075,0.005333333333333412,0.012339331619537486,0.14243323442136502,-0.0020655060489819244,0.013303769401330268,0.013605442176870763,-0.050203183203521906
