,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
97,0.04221721790356092,0.2170296866263608,0.377239578328338,0.377239578328338,0.006318129441043041,0.13235295189703633,-0.4236566303041839,-0.4236566303041839,0.0,0.0,-1.1269718817892573,0.5359693418624987,inf,-358.63613231552165,0.0012799405951235965,0.04456824512534818,0.5793871866295264,-0.5752066115702479,0.01041666666666674,0.329923273657289,-0.40784403669724767,-0.034433126660761704,0.5,0.061728395061728225,-0.11634083364072312
96,0.04221721790356092,0.2170296866263608,0.377239578328338,0.377239578328338,0.006318129441043041,0.13235295189703633,-0.4236566303041839,-0.4236566303041839,0.0,0.0,-1.1269718817892573,0.5359693418624987,inf,-358.63613231552165,0.0012799405951235965,0.04456824512534818,0.5793871866295264,-0.5752066115702479,0.01041666666666674,0.329923273657289,-0.40784403669724767,-0.034433126660761704,0.5,0.061728395061728225,-0.11634083364072312
95,0.00868549420463327,0.45111422376061805,-0.016085265198316878,-0.016085265198316878,0.012318140772989983,0.13235295189703633,-0.4236566303041839,-0.4236566303041839,0.0,0.0,-1.1269718817892573,0.5359693418624987,inf,-358.63613231552165,-0.4571678563354947,0.3440000000000001,0.5793871866295264,-0.5752066115702479,0.010309278350515427,0.329923273657289,-0.40784403669724767,0.0035546382295608137,0.5,0.061728395061728225,0.47484972449490725
94,0.046965808118842656,-0.010992983547993496,0.2690426116173221,0.2690426116173221,0.015311890503821202,0.13026979021109586,2.9023901915455745,2.9023901915455745,2.0,0.0,-17.45256001839141,-3.3591187910615257,-0.8414478146275295,-5.928958171766832,4.151119766309639,0.22817460317460325,0.5793871866295264,-0.5752066115702479,0.010204081632652962,0.2153846153846155,-0.40784403669724767,-0.030164533820840944,0.5,0.061728395061728225,-0.22066711008590056
93,-0.00021408878115569685,0.1109708527527955,-0.0761641538032315,-0.0761641538032315,0.013316888119449644,-0.008278711985179266,-0.10319840476454933,-0.10319840476454933,-0.33333333333333326,0.0,-1.2862800520596291,0.557228428787172,-0.25790556638509854,-0.1201863533351617,0.7090131825756187,0.08077544426494354,0.5793871866295264,-0.5752066115702479,0.010101010101010166,0.06962025316455689,-0.40784403669724767,0.013548539114043301,0.5,0.061728395061728225,0.20256037770110757
92,0.011126486935474356,0.008847148005973304,-0.17673440698230936,-0.17673440698230936,0.04163962793946441,0.058309253908275904,1.2602446447107671,1.2602446447107671,1.5,4.0,-2.0995356166675965,-2.4173250648017985,13.404596862458957,-2.276832070430519,-0.5297154984528638,0.14050822122570983,0.5793871866295264,-0.5752066115702479,0.040000000000000036,0.12869822485207094,-0.40784403669724767,0.030105777054515892,0.5,0.061728395061728225,0.22542846357115898
91,0.037807700077542306,0.021649557705522016,0.159166356507497,0.159166356507497,0.022228549944651066,0.038765116930310706,-0.33750577331047493,-0.33750577331047493,-0.20000000000000007,-0.20000000000000007,-1.290821923889125,-4.086113311145823,-0.650553402730289,-4.805058208264803,4.285912673716143,-0.06946264744429886,0.23104056437389775,-0.5752066115702479,0.019230769230769162,-0.10484927916120579,-0.40784403669724767,-0.01500789889415477,0.19720767888307145,0.023255813953488413,-0.11863863765187177
90,-0.01416760090262803,-0.03490244913398799,0.031072613803604154,0.031072613803604154,-0.020753202008994887,-0.13248367611148204,-2.4990172793408094,-2.4990172793408094,-2.25,-2.25,14.099629306585259,-1.9057275767196198,0.05002464268112372,-2.006881894579263,-0.8163978747455797,0.04788732394366213,-0.5773638968481376,-0.5752066115702479,-0.018867924528301883,0.027818448023426035,-0.17662096211945155,-0.006644518272425293,-0.565597667638484,-0.022727272727272707,-0.06397673573246088
89,0.10604032809214448,0.08388393864283472,0.4904230582495954,0.4904230582495954,0.047124535707933735,0.6945543270981012,-2.257889910426427,-2.257889910426427,-2.2,0.0,-1.4964063373234038,-0.9486077972040471,1.8501456438008201,-1.0462167054737723,0.20550535607496556,-0.23521505376344087,0.6847457627118645,0.6653696498054473,0.03846153846153855,-0.22079772079772075,0.7844576159563457,-0.053281051781801425,0.4999999999999998,0.11627906976744184,-0.27277072442120986
88,0.06297280584094334,0.04150548345995797,0.06946377121386837,0.06946377121386837,0.06155672393605194,0.07254104310590082,0.8193194897321867,0.8193194897321867,1.0,-3.4,-1.0396542796134356,-0.7668135469774218,-0.6791374433293292,-1.0414365643210137,-0.007063789358048744,0.12126537785588742,0.619718309859155,0.5864485981308412,0.06481481481481466,0.080438756855576,-0.3272525966151737,-0.0013399926909489768,0.4541387024608503,0.08333333333333348,-0.026146072954321364
