Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
1998-09-30,0.08368874289946215,0.09243152930320964,0.047463383207684284,0.06441431227608718,0.07543259424962168,0.07543259424962168,0.08045977011494254,0.08235294117647074,1.0294068754571448,-0.07934312414509204,-0.29208754559666494,-2.052901785714286,-0.6622674622674622,-0.026460571129159116,-0.019969278033794335,-0.07829181494661919,0.05224274406332463,-0.06666666666666676,-0.04982206405693945,0.0714285714285714,-0.03343621399176944,0.0008997660608243141,0.0
1998-12-31,0.010873440028071446,0.012089940596112791,0.005616530167440459,-0.026551462631117073,-0.04931020770242578,-0.04931020770242578,-0.06382978723404253,-0.05434782608695654,-0.3296991341814042,-0.22337848804544602,-0.1460863727508016,-0.9267012931948272,-0.143733111619206,-0.07373519913885884,-0.014890282131661325,-0.0579150579150578,0.0015045135406217547,-0.11734693877551017,-0.08676654182272148,0.07777777777777772,-0.0053219797764768595,0.0008997660608243141,0.0
1999-03-31,0.011557296261225813,0.014209396634855542,2.289978006664306e-05,0.12368589210528613,0.17754754013964402,0.17754754013964402,0.19318181818181812,0.1839080459770115,0.10206400997177112,-0.4071019583571128,-0.5458040667983877,-1.4490238611713666,0.07537322490593512,0.11272515979081921,0.006364359586316537,-0.024590163934426257,0.0020030045067602753,0.10982658959537561,0.10321257689678731,0.07216494845360821,-0.011235955056179914,0.0008997660608243141,0.0
1999-06-30,-0.02293232303772874,-0.022542881020991556,-0.024650094602550077,-0.03792912729510556,-0.030398666557368115,-0.030398666557368115,-0.02857142857142858,-0.029126213592232997,-0.09139194748455914,-0.6283836913983063,-1.001973883996356,-1.8872785829307568,-0.06218961625282171,-0.027937336814621405,0.032411067193675924,0.021008403361344463,-0.02548725637181415,-0.03124999999999989,-0.057001239157372985,0.05769230769230771,-0.0016233766233766378,0.010427903631787139,0.0
1999-09-30,0.022005813316051004,0.028895146144364947,-0.00844767440722971,0.11089698952243698,0.12446279361411317,0.12446279361411317,0.11764705882352922,0.1200000000000001,0.5472107980132046,3.094500924214418,-821.4769230769231,-7.1796733212341195,0.4097966060897822,-0.05828632822992197,0.06049004594180718,0.04938271604938271,-0.008717948717948842,-0.032258064516129115,-0.09526938239159011,0.07272727272727253,-0.02981029810298108,0.011565836298932375,0.0
1999-12-31,0.001715837739477255,0.003030607414169273,-0.004314824854219856,0.051371011239230935,0.052003709180221014,0.052003709180221014,0.043859649122807154,0.03571428571428559,0.22650260293421676,-1.0294625169661924,-1.7666366653541092,-0.449632892804699,0.15997951169540725,0.02367370222475751,0.08664259927797824,0.07058823529411784,-0.002586652871184536,0.03333333333333344,-0.027596223674654974,0.05932203389830515,-0.0061452513966480105,0.015655233069481023,0.25
2000-03-31,-0.017848152188399302,-0.03589286009139836,0.0655309767395773,0.011286274836044052,0.020082904516866673,0.020082904516866673,0.03361344537815136,0.034482758620689724,-0.41272444307249057,-6.221471774193549,-0.9599491262183415,16.59445037353255,2.426552840741831,-0.14070771802730564,0.03322259136212624,0.04395604395604402,0.06483402489626555,-0.13978494623655913,-0.19865571321882003,0.05600000000000005,0.08487914558740872,0.007273986837547541,0.0
2000-06-30,-0.03090605277562064,-0.04712103778895771,0.03688669985553683,0.07984287810027824,0.08176276886428924,0.08176276886428924,0.08130081300813008,0.08333333333333348,-0.10028581127695224,-13.412494932138927,114.98167938931297,-2.049041611063933,-0.7428908934707904,0.11478599221789887,0.04437299035369757,0.07719298245614037,0.03653190452995614,0.043749999999999956,0.0726933830382106,0.06060606060606055,0.06994818652849744,0.005502063273727709,0.0
2000-09-30,-0.0632982266635661,-0.09640309802117808,0.06389531374576585,-0.024460230699398844,-0.018696027633851475,-0.018696027633851475,-0.022556390977443663,-0.023076923076923106,0.8579374642470272,-1.0351857900549049,-0.8326347935973042,-1.083379108965278,0.240915545902598,0.2568353694008143,-0.008620689655172264,0.05863192182410426,0.05874060150375948,0.21556886227544902,0.17810599478714173,0.05714285714285716,0.13607748184019375,0.004274965800273645,0.19999999999999996
2000-12-31,0.0005512755464212038,-0.028156669051869088,0.09423218283833723,0.06884322044928037,0.06685880230562757,0.06685880230562757,-0.29230769230769227,-0.2913385826771654,0.016691778578447503,-10.193440014145523,1.6159236770905432,9.600901525658808,2.058094917536183,0.21869937514464244,-0.026708074534161463,0.06769230769230772,0.09054593874833561,0.15270935960591148,0.18141592920353977,0.05405405405405417,0.09335038363171355,0.0035756853396899935,0.0
2001-03-31,0.006847623094176969,-0.008350139137974555,0.05089452928492344,0.02036566877933854,0.005454395479759899,0.005454395479759899,0.0,0.0,-0.25678165955746857,-0.6106772962004866,-0.38582196579063677,-1.2603604487619795,-0.1752223298406269,0.027914925939992452,-0.028079132099553372,0.05763688760806929,0.049654049654049626,-0.05982905982905973,-0.009987515605493158,0.0512820512820511,0.04366471734892774,-0.002544960977265087,0.0
2001-06-30,0.06078903980529171,0.07477110735069936,0.02255005237805152,0.07131605327223256,0.1037994154745423,0.1037994154745423,0.10869565217391308,0.09999999999999987,0.8262271773620238,-7.7928836962294215,-2.650294945539102,-0.717211055276382,-0.060077933169638054,0.06835396268243121,-0.01575837163493099,0.038147138964577554,0.021713842574641484,0.0181818181818183,0.03783102143757899,0.04878048780487809,-0.035861038475905826,0.005273005613199544,0.0
2001-09-30,0.05564678597940831,0.0532853937000608,0.06243467189339302,0.009991979681860608,0.03131822700372555,0.03131822700372555,0.02941176470588247,0.030303030303030276,-0.1383825149063841,-0.7052342399179656,-0.831401247055892,-34.85606397156819,2.1640116988954197,-0.1008127269583261,-0.004669779853235578,0.020997375328083878,0.06603415559772285,-0.12053571428571441,-0.1312272174969623,0.05232558139534893,0.006586594343277685,0.009137055837563635,0.16666666666666674
2001-12-31,0.07512306863246954,0.09914638632219663,0.006662073684302827,0.08331403235946144,0.051689968290573596,0.051689968290573596,0.05714285714285716,0.03921568627450989,-0.09454098667753918,3.751117964533539,9.047838555870296,-1.4572497047631545,-0.3127338975293241,0.01846153846153853,0.012064343163538771,-0.0025706940874035134,0.002847988608045693,-0.040609137055837574,-0.027972027972028024,0.04972375690607733,-0.0638953040800615,0.0013413816230716247,-0.14285714285714302
2002-03-31,0.046140615657627615,0.0533737210667764,0.02363417354629571,0.002361972246825994,0.0017645144159115222,0.0017645144159115222,0.0,0.009433962264151052,-0.35173026487930437,-0.37383531855506147,-0.37663131315784404,-0.4322610267741843,-0.2583442151997911,0.12254531722054374,0.015894039735099508,-0.015463917525773252,0.023074192403265803,0.11640211640211628,0.07697841726618715,0.047368421052631726,-0.021381578947368474,0.004186202277294049,0.0
2002-06-30,0.08070386997268297,0.07451647211230727,0.10051584618583242,0.025722411253872313,0.024018400711403043,0.024018400711403043,0.018018018018017834,0.01869158878504673,-0.020537658631823996,0.393926011623013,0.5401841016407349,-0.006014961585119272,-0.34623917177266006,0.0802354920100925,-0.020208604954367826,-0.03403141361256534,0.1013185287994447,0.056872037914692086,0.03607214428857719,0.045226130653266416,0.01806722689075624,-0.002834750708687772,0.0
2002-09-30,0.05902267614340739,0.053261884811622195,0.07703288199664349,0.09122911251392507,0.09961506667445996,0.09961506667445996,0.09734513274336298,0.11009174311926584,1.5981523364127725,-0.9116458456353178,-1.3948521258280078,-0.7564708873633359,-0.1289757884247663,-0.07552164434755526,-0.007984031936127622,-0.01897018970189701,0.07624448645242587,-0.16143497757847525,-0.09735654416505479,0.04807692307692313,0.01733388361535293,-0.005518394648829417,0.0
2002-12-31,0.04544222563073097,0.059848815792980625,0.0013963610086284994,0.5995027245792897,-0.5125255332558794,-0.5125255332558794,-0.5161290322580645,-0.5041322314049587,0.19320428457611616,20.7562708326319,-5.445045935547046,0.3627062017122573,-0.20178096592665884,-0.02863399023075619,-0.15023474178403762,-0.1574585635359117,0.0005854800936768711,-0.09625668449197866,-0.07000000000000006,0.04587155963302725,-0.042190669371196754,-0.2515554060871028,0.16666666666666674
2003-03-31,0.06443304037930808,0.0725528519630132,0.03815894332390202,-0.16679336911259124,1.1484671942177083,1.1484671942177083,1.166666666666667,1.1166666666666667,-0.45374846982305594,-0.4832501009775868,-0.4634352645820431,-4.867606497088569,0.9776882553455222,-0.10560083232183115,-0.0031570639305447123,-0.013114754098360715,0.03627852545348165,-0.10650887573964496,-0.0023041474654377225,0.03508771929824572,-0.02456586192291399,-0.04650640305549314,0.0
2003-06-30,0.027675656481375155,0.013859076432488182,0.07386451803528193,0.10639971130145853,0.1787084097648688,0.1787084097648688,0.17692307692307696,0.16535433070866135,0.8792640967019036,-1.1434766332749353,-1.8753064710416336,-1.9538827258320128,-0.4715606392980257,0.17196587824738274,0.04433887569279493,0.04318936877076407,0.06916996047430812,0.13245033112582782,0.11624326404926855,0.04237288135593231,0.04472427268779855,-0.018614514608859656,0.1428571428571428
2003-09-30,-0.026960525022505122,-0.039248743140079756,0.011823574502746848,-0.0016954628675169836,-0.01785066217222009,-0.01785066217222009,-0.019607843137254943,-0.020270270270270285,-0.13615352880773068,-1.763729153186249,-0.5493843686044582,-1.416223625186908,0.37142327650111184,0.08502894954507867,0.02426080363912053,0.02866242038216571,0.010562450488513564,0.011695906432748648,-0.008275862068965467,0.04471544715447151,0.03990024937655856,-0.02833133253301312,0.0
2003-12-31,0.024649307241272123,0.019388423542498145,0.04041560301343483,0.014249431317309602,-0.0057431311024682685,-0.0057431311024682685,-0.013333333333333308,0.006896551724137945,-0.27506823719702855,4.860834392380328,-2.023135805015049,-2.2525696038319527,-0.3392340747547363,0.0429943588961732,0.13471502590673579,0.1578947368421053,0.0284818395610138,0.034682080924855585,-0.009040333796940248,0.04280155642023353,0.015187849720224023,0.20212503088707678,0.0
2004-03-31,0.042402859348072086,0.034833306597839675,0.0646295102805039,0.025293490185591017,0.0810005543237251,0.0810005543237251,0.07432432432432434,0.06164383561643838,0.052779634447174706,-0.5641353260742847,-1.1746817097692186,-0.649219247928617,-0.1800891652010307,0.1116795790089169,0.006523157208088826,0.03743315508021383,0.06148373983739841,0.07821229050279332,-0.056842105263157916,0.041044776119402826,0.021653543307086576,0.019527235354573458,0.0
2004-06-30,-0.03470965515692781,-0.04181856013960483,-0.014419824758782784,0.043410990574426433,0.053021076737505224,0.053021076737505224,0.05031446540880502,0.05161290322580636,0.47098453879005175,-0.557773165434529,5.2160164835164835,-3.9793322734499204,0.6543948917489772,-0.04575936883629195,0.0025923525599482744,0.02577319587628879,-0.01483963618956452,-0.0984455958549223,-0.09077380952380942,0.03942652329749108,0.020809248554913395,0.007056451612903247,0.0
2004-09-30,0.008361923260745918,-0.01644540094433866,0.07719725738892835,0.0002982734229857176,0.015212218471584382,0.015212218471584382,0.0,0.012269938650306678,-0.49888526626300267,-1.741366171116138,0.01690510600495876,-1.5653300808050008,-0.22090218309009768,-0.009508061182306737,-0.005171299288946329,0.025125628140703515,0.07507288629737618,0.005747126436781658,-0.03436988543371522,0.04137931034482767,0.0683276708191769,0.01441441441441449,0.0
2004-12-31,0.09373834222641775,0.11303919808785245,0.04483806690930314,0.03703167287174369,0.028954698324966444,0.028954698324966444,0.0059880239520957446,0.030303030303030276,0.5325744807415853,-23.863203237175302,-5.98950836201801,-0.20698489751887805,-0.2276104961684341,0.06844741235392315,0.0,0.017156862745097978,0.04225988700564964,-0.005714285714285672,0.03474576271186436,0.043046357615893927,-0.044876325088339164,0.0165778567199526,0.0
2005-03-31,0.002180115013738382,-0.0035582706360781646,0.017667779821779694,0.07023832670173702,-0.017100084229039414,-0.017100084229039414,0.0,-0.02352941176470591,0.16114307431681185,-0.8511061631126716,-1.0494858130390776,-4.696990307770787,1.0894423009470362,0.023567708333333437,-0.011046133853151452,0.00240963855421672,0.023850823937554333,-0.02298850574712641,-0.013923013923014094,0.041269841269841345,0.015538290788013498,-0.0180547466511356,0.0
2005-06-30,0.04854283655081004,0.05360217776839726,0.035172693257566445,0.030855636866076397,0.002991220364012559,0.002991220364012559,0.017857142857142794,0.01807228915662651,-0.32122748433958126,1.0844341340899941,-5.13323124042879,-1.2363628001103855,-0.12324036547639028,-0.1029131153797227,-0.03416557161629441,-0.028846153846153855,0.04786107581533239,-0.12352941176470589,-0.11794019933554822,0.03658536585365857,-0.012750455373406244,-0.026690391459074703,0.0
2005-09-30,-0.023943923181677484,-0.025886625201501756,-0.01871861228465732,0.08782041258045226,-0.05900654493868818,-0.05900654493868818,-0.04678362573099415,-0.047337278106508784,0.15930869618746657,-1.2390845459060724,-2.439690306754737,0.574625413504573,-0.22133479212253826,-0.012762336925694728,-0.029931972789115524,-0.03960396039603953,-0.0020210185933708935,-0.05369127516778527,-0.021657250470809686,0.044117647058823595,0.005535055350553542,-0.06459475929311398,0.0
2005-12-31,0.03477224496664899,0.03494493126990417,0.03431116125448708,-0.01942226075845388,0.16637448106123331,0.16637448106123331,0.17791411042944794,0.18633540372670798,0.3247518706497161,-9.892935801875451,-2.849055487519893,-0.9786208601087494,-0.006076998735422223,0.05400746911806942,0.0042075736325384305,0.005154639175257714,0.030984204131227155,0.05673758865248235,0.060635226179018176,0.04225352112676073,-0.00036697247706440894,-0.018458197611292082,0.125
2006-03-31,0.0005699325834949143,-0.006370683957069967,0.019113187559600675,0.05629810958980608,0.08268217691870827,0.08268217691870827,0.08333333333333348,0.0785340314136127,-2.3830991843196987,-2.0162808781335064,-1.8223098187775162,-68.08670520231213,-0.0635447959003358,0.06118833469610263,0.0300279329608939,0.03333333333333344,0.017285405617756933,0.02684563758389258,0.028130671506352067,0.04054054054054057,0.018355359765051427,0.008849557522123908,0.0
2006-06-30,0.027228293412642657,0.02678919706524452,0.028372092428574414,0.1035000066087739,0.07881884778873105,0.07881884778873105,0.0769230769230771,0.07766990291262132,-3.2627350117732297,-2.883799778013551,-2.6072515252443504,-1.6122695157677063,0.23768728535305894,0.03891100552202387,0.050169491525423826,0.05707196029776673,0.026452983201390223,0.019607843137254832,-0.0176522506619593,0.03896103896103886,0.00108147080028842,0.00942982456140351,0.0
2006-09-30,0.03634849364474402,0.024708832537795322,0.06662189636960969,-0.08108599091680391,-0.10498805382068155,-0.10498805382068155,-0.1071428571428572,-0.10810810810810823,-0.8868980150318803,-0.8568727506085467,-0.8102276454845532,-2.32099634112018,0.2862326574172893,0.039184177997527714,0.0077469335054871635,0.021126760563380254,0.0647103085026337,0.012820512820512775,-0.03144654088050325,0.04499999999999993,0.02916816708678427,0.03323919183141433,0.0
2006-12-31,-0.03535714270415946,-0.061427992397923625,0.02978560498971161,-0.09423493451109799,-0.050790781320981804,-0.050790781320981804,-0.050000000000000044,-0.045454545454545525,1.5884306879305465,0.6902046068107546,-0.07958872567466724,-2.02673910727602,-0.24451187710397804,0.024860235518020746,-0.0365150544522741,-0.009195402298850519,0.06749116607773842,-0.03797468354430378,-0.021335807050092637,0.04306220095693791,0.06752974107767673,0.0052565180824222235,0.0
2007-03-31,-0.007694614115494325,0.0027732208698556526,-0.03153364167880379,0.10768954021058685,0.052620412674291295,0.052620412674291295,0.0736842105263158,0.06878306878306883,0.10455857905328547,-1.1289145963566902,-3.484778556232372,-0.9606764888981116,-0.011892807832308283,0.017409470752089096,-0.030585106382978622,-0.013921113689094988,-0.027474346242965964,-0.046052631578947456,0.019905213270142053,0.041284403669724634,-0.023926581448705297,-0.013177159590043952,0.0
2007-06-30,0.04722989320729165,0.06353120912382004,0.008790854305740448,-0.10663903739262803,-0.18892581429903954,-0.18892581429903954,-0.17156862745098045,-0.1732673267326733,-0.5339003749471906,-18.959279788428795,-3.383089627706304,-12.187335092348285,0.13465019530629752,0.027378507871321123,-0.09122085048010975,-0.0847058823529413,0.01293396868618113,0.05517241379310356,0.03159851301115246,0.03964757709251088,-0.03660174613834799,-0.02882577363289529,-0.11111111111111105
2007-09-30,0.043650237651293944,0.08730190962503648,-0.0648672777730055,0.0,-3.0840224922993347,-3.0840224922993347,-3.088757396449704,-3.1137724550898205,1.7170595608177486,0.00982187884533925,-0.28777049982269975,-3.1025943396226414,-0.24951719891404744,-0.21441261381301358,-0.7109433962264151,-0.7172236503856041,-0.06518817204301075,-0.22222222222222232,-0.15675675675675682,0.044491525423728806,-0.10421749738584862,0.0,0.0
2007-12-31,0.07205829774327399,0.30334239799833185,-0.5964728300192994,0.0,8.078774198378872,8.078774198378872,8.073654390934845,8.073654390934845,-0.6937776098202999,-1.5186436648894626,-1.886711535554431,-11.89388670779585,3.6219512195121952,-0.3373851590106006,-17.994778067885118,-14.618181818181817,-0.5968727534148095,-0.2941176470588235,1.4433760683760686,0.04259634888438124,-0.6237354085603113,0.0,0.0
2008-03-31,0.05746871919559049,0.11033088940357305,-0.4360533586444627,0.0,-0.4928584169944079,-0.4928584169944079,-0.6350296596940368,-0.6350296596940368,0.2021685844624499,-2.0714933608080655,-1.723507436411547,-1.2543683522276794,-0.19933351084860373,-0.6663822525597269,0.0,0.4939919893190923,-0.8002674988854213,-0.16666666666666674,0.0,0.013618677042801508,-0.4663908996897621,0.0,0.0
2008-06-30,-0.08203216451594753,-0.11415614531290386,0.5084480664023308,2.2280333511076638,-1.4957614179720697,-1.4957614179720697,-1.2446535500427716,-1.2395209580838324,-1.1877097345132743,-1.8588182009349574,-2.139641681713986,-1.2577315414507773,0.0641647099134326,-0.7576726342710998,0.0,-0.14387846291331552,0.5089285714285712,0.2142857142857144,0.0,0.0019193857965451588,0.6434108527131783,0.0,0.0
2008-09-30,-0.10618130707384166,0.01898559258740562,-1.4572963012040925,0.0,-3.9536163006266296,-3.9536163006266296,-3.9545454545454546,-4.017857142857142,32.93486459983405,4.406134309398393,2.813226476325749,-3.0757028427831004,-0.12515625591878476,0.4670184696569919,0.0,0.48799582463465563,-1.4571005917159763,-0.03529411764705881,0.0,0.0019157088122607746,0.0,0.0,0.0
2008-12-31,-0.15600849547653783,-0.01379922183788962,4.053837359287054,0.0,-0.03718500408436576,-0.03718500408436576,-0.03905325443786989,-0.03905325443786989,-0.2908711207236685,0.06261335038678006,0.23269040583055056,-2.1675998789346247,0.16703831998268015,-0.5449640287769784,0.0,-0.07962118554893016,4.048543689320389,0.0,0.0,0.0019120458891013214,0.0,0.0,0.0
2009-03-31,0.1695602407872141,0.11070818182885489,-0.11248622082948767,-0.15189792629946042,-0.8324572147246025,-0.8324572147246025,-0.8325123152709359,-0.8325123152709359,-0.3986909870571972,-0.5445182635900877,-0.585669902578402,-0.9964357462251312,0.0005101520253034675,-0.6284584980237153,0.0,-0.18064024390243916,-0.11282051282051286,0.0,0.0,0.0,0.0,0.0,0.0
2009-06-30,-0.006799588770352694,0.05408046708933267,0.3521824805793503,0.0,5.039960529033344,5.039960529033344,5.0588235294117645,5.0588235294117645,-0.10323777948068336,0.4297966241593991,-0.5139230748814597,18587.963636363635,9.478362041792595,0.36170212765957466,0.0,0.7986046511627907,0.351878612716763,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-30,-0.09708620507738397,-0.17692762174001708,-0.474182079934086,1.3811075668358535,-1.9237793577660194,-1.9237793577660194,-1.9199029126213594,-1.9199029126213594,0.7672751053625926,-0.5447043048797064,1.8169961018550613,-1.9592250729416183,-0.8676816552666247,0.0234375,0.0,-0.6012412723041116,-0.47407803313735974,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-31,0.04350011403909693,0.012154478556518633,-0.19115068214184194,0.0,-0.7449451454888694,-0.7449451454888694,-0.7427440633245382,-0.7427440633245382,-0.1529823314929667,-0.09871141810354356,-0.7851949111404762,-0.9629613390367133,-0.24288216965109588,-0.13740458015267187,0.0,-0.9948119325551232,-0.19410569105691056,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-31,0.896377265145806,0.817370379705431,-0.06859910349967324,0.0,-2.2363802179451806,-2.2363802179451806,-2.2256410256410257,-2.2256410256410257,-1.8292955711797565,-1.536545002215179,-0.8792675941401253,-1.0751293910362294,0.013936235979864042,0.0,0.0,15.875,-0.0680958385876419,0.0,0.0,0.0,0.0,0.0,0.0
2010-06-30,-0.16082041392097657,-0.15590276662345326,-0.02522004181439752,-0.8582753519134148,-0.9165873247049856,-0.9165873247049856,-0.9163179916317992,-0.9163179916317992,-7.509819760336035,-8.596001991890162,7.694504923146914,-22.301209234151703,-0.506332311337189,0.0,0.0,-6.755555555555556,-0.06901217861975639,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-30,0.04233640878120459,0.033907467657888324,-0.09869217011176612,-0.05250675551591155,-2.320714397400928,-2.320714397400928,-2.25,-2.25,-1.0677627951492106,-1.0344469582133125,-0.7293314296820105,-1.2235640191980184,0.2292993630573248,0.0,0.0,-1.05019305019305,-0.09883720930232553,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-31,-0.07281373204539199,-0.06589104425364134,0.07287228161150705,0.0,-2.072692353227483,-2.072692353227483,-2.12,-2.12,-0.5869651757137625,-0.7915873694022605,0.6090942984575871,-5.630347799322869,-0.863691817490276,0.0,0.0,5.128205128205129,0.07096774193548372,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-31,-0.05635014398849203,-0.029509882475249993,0.36830109094385155,-0.4371324303071249,9.046955668649213,9.046955668649213,8.678571428571427,8.678571428571427,0.0642276109333435,-1.344903093551994,-0.20973319946107838,-0.9689078702472746,-0.1970095819732547,0.0,0.0,0.2552301255230125,0.368975903614458,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-30,0.019340354634519885,0.01729275773304284,-0.007302380177871104,-0.2709916717088985,-0.874972994547645,-0.874972994547645,-0.8745387453874538,-0.8745387453874538,0.5063454688160358,0.14872349047683375,0.34108308267002574,-6.212720470336718,1.2789142407553107,0.0,0.0,0.06666666666666665,-0.007700770077007757,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-30,-0.011232719440349315,-0.006905083258341604,0.039069163588033584,-0.8264651304025102,-0.2628573102155577,-0.2628573102155577,-0.26470588235294124,-0.26470588235294124,-1.0694600314233496,0.6460489181561617,-0.9886962647470829,-0.596329334563724,0.22653777547614928,0.0,0.0,0.203125,0.03880266075388028,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-31,-0.018564982088627557,0.015300687170511251,0.3450586672367242,0.0,11.756605347848543,11.756605347848543,11.72,11.72,21.543681477207155,13.15352193170453,4.8001432664756445,-2.350520701041402,-0.2494370425971102,0.0,0.0,0.8493506493506493,0.3457844183564569,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-31,0.009559338924480798,0.0007698451731585898,-0.06185668670788558,11.603958471050278,-1.262994789314513,-1.262994789314513,-1.2641509433962264,-1.2641509433962264,-1.2065618584936086,-1.0440034120562687,-0.04903050512535512,-5.501034417904833,1.4958434902181388,0.0,0.0,-0.5463483146067416,-0.061855670103092786,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-30,-0.02780463322754012,0.0026627022194622985,0.23463644046308807,0.0,-4.201950102636981,-4.201950102636981,-4.190476190476191,-4.190476190476191,-1.1219578686493183,-36.56067905482909,37.443636363636365,-0.6205498913588501,0.22741729483358797,0.0,0.0,0.8173374613003095,0.2341504649196957,0.0,0.0,0.0,0.0,0.0,0.0
