,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
63,0.09784599410025718,0.1930357470304509,-0.6101120081220226,-0.44010490433243543,0.5776142244115192,0.0,0.0,0.0,0.0,0.0,0.49420613142793934,12.047230003177242,1.0142621109826488,-1.8515086630178754,9.582561487209015,0.1280788177339902,0.09357277882797721,0.04474002418379697,0.5492957746478875,-0.2727272727272727,0.13209442491210432,0.4368394564670359,0.051652892561983466,0.025157232704402288,1.130857690464782
62,0.09784599410025718,0.1930357470304509,-0.6101120081220226,-0.44010490433243543,0.5776142244115192,0.0,0.0,0.0,0.0,0.0,0.49420613142793934,12.047230003177242,1.0142621109826488,-1.8515086630178754,9.582561487209015,0.1280788177339902,0.09357277882797721,0.04474002418379697,0.5492957746478875,-0.2727272727272727,0.13209442491210432,0.4368394564670359,0.051652892561983466,0.025157232704402288,1.130857690464782
61,0.23759639415846245,0.024337081796869775,1.303009281515183,0.3399868119958518,0.05916100884103592,0.19887163505492378,0.601386051330961,0.601386051330961,0.15999999999999992,0.13636363636363646,0.49420613142793934,12.047230003177242,1.0142621109826488,-1.8515086630178754,-0.7710452833297837,0.1280788177339902,0.09357277882797721,0.04474002418379697,0.05454545454545445,-0.2727272727272727,0.13209442491210432,-0.14419147694103918,0.051652892561983466,0.025157232704402288,-0.23556924737469354
60,0.05026698003660335,0.020399108780197794,0.07233603499664287,-0.13702338244939294,0.04223022969899248,0.048019417710314816,-0.0518503033054275,-0.0518503033054275,-0.06896551724137923,-0.040000000000000036,-0.5281647364457382,-0.7169454293665695,-0.6930974949603896,-0.8613497839927533,-0.4669289920723879,0.013100436681222627,0.09357277882797721,0.04474002418379697,0.02586206896551735,-0.03846153846153855,0.13209442491210432,-0.007639836289222268,0.051652892561983466,0.025157232704402288,0.18240917782026744
59,-0.0030664074798896213,-0.031886516689326405,-0.08199262066038915,0.015437980783140182,0.026505901951382915,0.011128661310110255,-0.14603456427429962,-0.14603456427429962,-0.14814814814814814,-0.16666666666666663,3.177992728424327,-0.6064463911829391,-1.5918230339852408,-1.6514051552897997,0.5705805569368474,-0.0387931034482758,0.09357277882797721,0.04474002418379697,0.025210084033613578,-0.06499999999999995,0.13209442491210432,0.029694803409403336,0.051652892561983466,0.025157232704402288,-0.04659667628619757
58,0.09505765822542989,0.10942371185122735,0.27444619240997326,0.16986691729707126,0.034948121837987234,0.07274518393106066,0.10305649272101336,0.10305649272101336,0.04347826086956519,0.1499999999999999,-0.5053924096635747,3.2787802703344697,-3.9155870849171137,-2.3134568385184737,-0.4771693697113022,-0.04035874439461873,0.09357277882797721,0.04474002418379697,0.016393442622950838,-0.06417112299465244,0.13209442491210432,-0.054873164218958825,0.051652892561983466,0.025157232704402288,-0.051666101296871325
57,0.08458548878737915,0.09725450339388853,0.17672476069977527,0.2005075612425109,0.04656686459658599,0.17622553080026293,0.6692782462901727,0.6692782462901727,0.7083333333333333,0.6086956521739129,0.9788033094702473,-0.1670010105409505,-0.3781427072596423,-2.439896555873493,1.3143322313885495,0.07009345794392519,0.09357277882797721,0.04474002418379697,0.040322580645161255,0.05714285714285716,0.13209442491210432,-0.03503319677920602,0.051652892561983466,0.025157232704402288,-0.08601381283878606
56,0.029127579887353372,0.012061989464844602,-0.039148206085684034,-0.03344509875743151,0.06080328129828527,0.016561166456164456,-0.09213188906082614,-0.09213188906082614,-0.09756097560975607,-0.108108108108108,-0.1920254619397047,-0.4094762824640481,-0.9522397543153659,-1.6680830972615674,-0.3793565683646113,0.2794759825327511,0.05272255834053596,0.04474002418379697,0.03100775193798455,0.22702702702702693,0.13209442491210432,0.030742204655247907,0.027504911591355485,0.012269938650306678,0.047084324291778445
55,0.0465213851059465,0.03236026250282875,0.03828540218053478,0.13403684701492535,0.049982344632768294,-0.017519096035229387,-0.1342598662645863,-0.1342598662645863,-0.16216216216216217,-0.1515151515151515,0.6195426195426195,0.3794638800545207,3.2195121951219514,-2.076325088339223,0.6578833693304535,0.23890784982935154,0.029556650246305383,0.01736111111111116,-0.1127819548872181,0.20264317180616742,0.1401952085181899,0.003266581451498496,0.02294455066921608,-0.0060606060606061,-0.08964664615738471
54,0.304960874277993,0.22864403201974448,-0.006524971927446388,0.22258495707161585,0.4343965966605572,0.07693804250224479,0.25034075420263524,0.25034075420263524,-0.4838709677419355,-0.5,-0.8458212282953854,4.348791252223173,40.12086179716238,-1.4366382140512148,-0.1732673267326733,0.09641873278236912,-0.03349282296650724,-0.0034129692832765013,0.3813559322033897,0.2344322344322345,0.0237354085603112,0.09923556058890148,0.0542056074766355,-0.05487804878048774,0.004958468875343458
53,0.13474396144060652,0.18732365515372984,0.42857870191230685,0.13534198187590674,0.05017583963425354,0.33502174789121875,0.46366279069767447,0.46366279069767447,0.4375,0.5714285714285714,0.7940403155127083,-0.5048522167487685,-0.5337686734054925,-1.5593984962406013,0.11723920579892844,0.27135678391959783,-0.01980198019801982,-0.011415525114155223,0.042944785276073594,-0.0801186943620178,0.22120866590649957,-0.07456535737282677,0.012411347517730542,-0.01935483870967747,0.045757385292269026
52,0.07772403115699622,0.03414845897844021,0.1636979222352899,-0.0023519389607022934,0.04406417351070635,0.015082830659054025,-0.03492221118834826,-0.03492221118834826,-0.0434782608695653,-0.045454545454545525,1.190278456277479,-0.16089638362433467,-0.3029273106019077,0.7795698924731183,0.1867418899858957,0.025691699604743157,-0.0092592592592593,-0.0161662817551963,0.03529411764705892,-0.016129032258064613,-0.028322440087146128,-0.031171722794322232,0.017513134851138368,-0.03289473684210531,0.036602957086188326
