,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
39,0.03416537311566947,0.06350119456666503,-0.00608705587172953,-0.0026857654431512445,-1.2171835381314609,-1.2730366776494442,-1.28125,-1.28125,0.6389515522612526,-0.023154891062033722,13.359609473874526,-9.118074573414788,1.4147545798303902,-0.06614785992217898,-0.25220680958385877,-0.23076923076923073,-0.006842619745845546,-0.07894736842105265,-0.3167315175097276,0.0,-0.038832421162366404,-0.24734693877551017,0.0
38,-0.005579984251466108,-0.011176704003564297,0.005674769469603769,0.032373892395899606,-2.133662625355486,-1.7912743667948547,-1.777777777777778,-1.777777777777778,-0.4441895523366324,-0.36547590068159685,-1.3357465721516437,-1.3964942327403889,-0.2322977400399845,0.31666666666666665,-0.13659359190556486,-0.09583333333333333,0.0059055118110236116,0.32857142857142874,0.7699316628701596,0.0,0.011388286334056419,-0.128524945770065,0.0
37,0.01621087731886961,0.028809890067339472,0.0006416843591983135,-0.00636710422977671,-0.01795616583047266,-0.005865594100888272,0.0,0.0,-0.11126179245283019,-0.1823718409821129,-2.235093377334433,-2.013056709970876,0.3065391318124209,0.12658227848101267,-0.29296875,-0.23963133640552992,-0.001956947162426781,0.12903225806451601,0.29665379665379654,0.031630170316301776,-0.015281501340482562,-0.2906036092097075,0.0
36,-0.07065007002952373,-0.1123505392664389,-0.006399156731838218,-0.04605504587155962,-0.30371067491261095,-0.3985165205664194,-0.4285714285714286,-0.4285714285714286,0.062495853512903876,-1.6933137829912024,-2.549901320783361,-1.7497254344595903,-0.17589996210685865,0.1292134831460674,-0.7513812154696133,-0.6484848484848486,-0.012745098039215641,0.12380952380952381,0.6173697270471468,0.023584905660377187,0.06888102368635995,-0.7508771929824561,0.0
35,-0.02607731438567451,-0.045336910392358654,0.0005873507861509086,0.017606936245135874,0.19328055609190953,0.7320627802690582,0.7500000000000002,0.7500000000000002,0.876740555729004,-4.00329921326453,0.46808760725620036,2.463420939250323,-0.7392495861688431,0.1956882255389718,1.7333333333333334,0.9827586206896552,-0.0019860973187685316,0.21186440677966112,3.916231972997852,0.023041474654378113,0.027508914926133388,1.7359154929577465,0.0
34,-0.001819546008356654,0.002238469700713619,-0.0027928289707941367,0.04655626154092207,0.24061488673139153,0.24061488673139153,0.2857142857142856,0.2857142857142856,-0.04647990417886616,-0.6953974423976115,-0.6743928476114225,-0.9184435100639414,-0.23121958101149753,0.04160887656033285,0.0772357723577235,0.026086956521739202,-0.003980099502487677,0.04195804195804209,-0.6250156035451255,0.022522522522522515,-0.0009915716410511255,0.07593307593307586,0.0
33,0.03370710065972471,0.05501410824756392,0.005497489111115694,0.0163242056710986,-0.04721533846354509,-0.04721533846354509,0.11111111111111116,0.11111111111111116,0.04975749328308732,3.5506750508599962,-2.8064013769927465,-4.805979255643685,1.1446921735939077,0.10186418109187767,0.060377358490566024,0.00847457627118664,0.0009990009990010762,0.10738255033557031,0.020306258322237092,0.022026431718061623,-0.027295285359801413,0.05023923444976086,0.08333333333333348
32,0.0020676300485487076,-0.0026141804204530272,0.010667108387669266,0.018139814637613716,0.1363449691991787,0.1363449691991787,-0.10000000000000009,-0.10000000000000009,-0.0027588499252119147,-0.5802361260693747,-1.3071827215390899,-1.1681227957678744,-0.0897326203208556,0.157703927492447,0.18861209964412806,0.11764705882352922,0.0009980039920158834,0.15757575757575748,0.04192495921696571,0.030172413793103647,0.00867346938775504,0.16287015945330285,0.0
31,0.025626720671851455,-0.04139515794341997,0.1273783316850079,0.047783998603670774,0.27803879050716773,0.27803879050716773,0.33333333333333326,0.33333333333333326,0.17295513632424497,2.6296654886963258,-3.3943131462333826,0.7563766388557807,-0.17314064152273534,0.08246346555323592,0.1107784431137726,0.13533834586466176,0.061814556331007076,0.08376963350785327,-0.07217786128072645,0.029288702928870203,0.09914011127971678,0.11459353574926534,0.0
30,0.027423159459888602,0.04812315232767772,0.0030947791036690653,0.07761404407995909,0.4384956169290226,0.4384956169290226,0.3333333333333335,0.3333333333333335,0.0077576653121536054,-0.019005574968657513,0.1350442641660754,-0.8246471226927253,-0.03671810611873705,-0.02941176470588236,0.18059299191374656,0.19867549668874185,0.001877934272300319,-0.08695652173913038,-0.1508606142423219,0.028455284552845406,-0.023699953980671817,0.1766256590509665,0.0
29,0.05981818089922286,0.09932485316185002,0.01148226091445137,0.10838674387909197,0.5891488106939258,0.5891488106939258,0.125,0.0625,0.22679336792240012,0.12478077032887858,-0.13544582438785768,4.736068111455109,-0.2186458179672518,0.042225534028812683,0.36073059360730597,0.3646408839779005,0.007497656982193179,0.042328042328042326,-0.11287758346581878,0.027667984189723382,-0.04572236625029469,0.32262882748319655,0.0769230769230771
28,0.0027366120218579315,0.0006273877998377309,0.0054556321378835815,-0.02387031712655019,-0.07149925779317168,-0.16650173181593275,0.16666666666666674,0.23529411764705865,-0.06244972073459443,-0.8018276099648258,-1.4181938201364221,-2.4965591688031306,0.4187811508835524,0.2564346997140132,0.16442953020134232,0.21052631578947367,-0.08279069767441871,0.24365482233502544,0.09341397849462374,0.03846153846153855,0.002716720177821763,0.14680971202710325,0.0
27,0.07340349469866081,-0.031657329876665696,0.22552722970875716,0.04356666336949244,0.09889865885069726,0.1087859899079846,0.04761904761904767,0.04761904761904767,0.27067908801176754,2.020433058859408,-11.945279615153337,12.337571003516365,3.9368463073852293,0.10508345978755695,0.09942363112391939,0.1471571906354514,0.22312373225152138,0.20408163265306123,-0.09567711534521617,0.03703703703703698,0.14187192118226588,0.11324470704086642,0.0
26,0.11245953706749856,0.20395649996422693,0.01509764567205063,0.15629113964044605,0.6792483329965651,0.7224824878418774,0.6818181818181819,0.6818181818181819,0.1641681619108255,5.243012924071082,-0.26574002856828915,-1.9592163702366707,-0.7649189766148075,0.12221077926536217,0.20969855832241135,0.2244897959183676,0.013266998341625147,-0.08135593220338988,-0.025600362483008676,0.03571428571428581,-0.08757549611734261,0.19946926138876608,0.0
25,0.06988398637601634,-0.002747850270684693,0.1704890326994719,0.035303440172691714,-0.06449594493779032,-0.06553385484121643,-0.08108108108108103,-0.108108108108108,0.042724560822008595,-0.2499886787814487,0.460231949120838,-0.9096297235964875,-0.29405155017428,0.05781584582441113,0.007583965330444364,0.05952380952380931,0.10229132569558108,0.04428044280442811,-0.17112299465240643,0.0431034482758621,0.09408983451536646,0.05641592920353977,0.0
