,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
41,-0.03503782148260215,-0.031752729003710845,-0.08024415661753759,-0.20546318289786225,4.271428571428571,4.271428571428571,4.28125,4.28125,27.540983606557376,-3.4878048780487805,1.806201550387597,2.2611940298507465,0.5404402671283701,-0.37368549767669357,-1.06900878293601,-1.0714285714285714,-0.08964850048371498,-0.31404958677685957,-0.08683974932855865,0.10759493670886067,-0.04579025110782853,0.0,-0.12499999999999989
40,-0.011444876458045927,-0.017363516503162035,0.03334412431207512,0.31614349775784745,-1.3523035230352303,-1.3523035230352303,-1.3431952662721893,-1.3431952662721893,-1.3239517518667432,2.3937908496732025,1.0359116022099446,-1.1977116704805493,-0.06936416184971095,-0.23662631784459187,1.7090909090909094,1.5,0.03188097768331555,-0.1686746987951807,0.0,0.0971428571428572,0.04489164086687314,0.0,0.0
39,0.09127626055973193,0.07841353588647326,0.27036340852130336,0.08745031232254408,-0.2692307692307693,-0.2692307692307693,-0.2931034482758621,-0.2931034482758621,0.7677304964539007,0.535387578237843,0.2822252374491181,2.071759259259259,-0.22895100069013108,0.30230179028132986,1.1006711409395975,1.2000000000000002,0.09165808444902179,0.26086956521739135,0.0,0.08854166666666674,0.1644444444444444,0.0,0.0
38,0.07738291317069379,0.07346056516237875,0.11578298397040698,0.035509138381200955,1.736842105263158,1.736842105263158,1.4390243902439024,1.4390243902439024,-1.624874623871615,-0.7180934462213859,-1.2141093474426807,-0.33006782215523733,-0.1989259342134706,0.1578947368421053,-1.4984025559105432,-1.5,0.11603773584905674,0.06896551724137945,0.0,0.08133971291866016,0.03562340966921118,-0.7655367231638418,0.0
37,0.023138281130565375,0.020538862750105524,0.024754116476958687,0.15330307614725158,-0.08846153846153848,-0.08846153846153848,-0.06999999999999995,-0.09999999999999998,-1.5136436597110754,-0.7018909899888766,-1.1746293245469523,-0.45669291338582674,-0.1349162011173184,0.2574626865671641,4.6410256410256405,5.181818181818181,0.022541561003099453,0.11827956989247301,11.114705882352942,0.07522123893805333,0.0012285012285011554,4.475903614457831,0.1428571428571428
36,0.0756148153356655,0.07487150859496805,0.09004637118516112,0.0021862702229995534,-0.09704641350210974,-0.09704641350210974,-0.11827956989247324,-0.09999999999999998,-1.409375,-4.130597014925373,6.160377358490566,-4.559006211180124,0.5550532773651922,0.10628540598866998,0.002272727272727426,0.05882352941176472,0.08156516946817316,0.08653846153846145,-0.8851663025006069,0.06995884773662553,0.013496932515337567,0.04620462046204632,0.0
35,-0.010353252653684919,-0.015097110416647963,0.03858330035615354,0.1330715532286213,0.21028037383177578,0.21028037383177578,0.20731707317073167,0.20987654320987637,8.045801526717558,-2.2455303933253874,-2.484848484848485,-1.5753344968004654,-0.2053571428571429,0.04120946110704726,0.13038548752834456,0.1527777777777779,0.06547770700636946,-0.03539823008849541,-0.03523608174770965,0.0692307692307692,0.04963680387409197,0.11356466876971605,0.0
34,0.06551069275864907,0.0686328881453937,0.04305582015622034,-0.050827878321139774,0.3281853281853282,0.3281853281853282,0.36363636363636376,0.34693877551020424,-0.4945147679324895,-0.13014354066985645,-1.1428571428571428,-0.8564206268958544,-0.03710478181343091,-0.022482435597189765,0.03610832497492478,0.04819277108433728,0.05595408895265419,-0.0825688073394496,-0.1738495252008765,0.06474820143884896,-0.02076124567474047,0.032105760151085905,0.0
33,0.01664548526084131,0.020137825421133293,-0.020547945205479423,0.09208924949290065,-0.18604651162790697,-0.18604651162790697,-0.1777777777777778,-0.18181818181818177,-0.7996661101836394,-1.2123212321232124,-8.055900621118013,4.802816901408451,-0.22360922659430127,0.2601820795400096,0.004840271055179146,0.0,-0.014719202898550665,0.18999999999999995,0.16003536693191855,0.06081081081081097,-0.036513545347467646,-0.0009149130832569741,0.0
32,0.0201231782425757,0.02281768370487125,-0.016223776223776243,-0.00928677563150071,-0.13928571428571423,-0.13928571428571423,-0.1351351351351352,-0.12962962962962976,-0.875,-1.378238341968912,-0.6945422535211268,-0.5133495145631068,-0.14016078294302692,0.16349809885931554,0.01348747591522148,0.0,0.0009193288899103091,0.18487394957983194,0.11356707317073167,0.0573248407643312,-0.03667481662591687,-0.011904761904761973,0.0
31,0.009758503198039392,0.010330797517999368,-0.0002843332385555897,-0.01237345331833517,0.2821576763485478,0.2821576763485478,0.3125,0.3085106382978724,41.86666666666667,6.164383561643835,-0.9221902017291066,-1.2319201995012468,0.03780487804878052,-0.031862745098039214,0.04372623574144474,0.02298850574712641,0.025947187141217132,-0.03546099290780125,-0.060917180013689176,0.06927710843373491,-0.008883248730964355,0.040778498609823854,0.0
30,-0.03520845358078406,-0.03645387781454279,-0.026260902540766073,-0.06340167046317391,-0.4563106796116505,-0.11650485436893199,-0.08730158730158732,-0.08130081300813019,0.2332814930015552,-0.11472275334608029,5.851851851851852,0.5053763440860215,0.05483744614179398,-0.1694514767932489,-0.0455373406193077,-0.1573033707865169,0.01611459265890769,-0.19117647058823528,-0.21501457725947526,0.06478873239436611,0.008962868117797562,-0.06144256455921637,0.0
29,0.02765761619880358,0.03042054391798521,-0.0015577840521857622,0.0016214025131739973,0.5,-0.07692307692307687,-0.05217391304347807,-0.05309734513274322,-0.08322824716267341,-0.8120950323974082,1.983783783783784,-0.37142857142857144,0.032677311548458876,-0.11765901239585452,-0.014312977099236623,-0.026666666666666616,0.01784140969162995,-0.12727272727272743,-0.07985143918291548,0.13492063492063489,-0.029187817258883197,-0.003795066413662229,0.0
28,0.020681265206812682,0.032375533428165015,-0.11116528522671865,0.04087414002428158,-0.015873015873015928,-0.031746031746031744,-0.01834862385321101,-0.01869158878504673,-0.7592847317744154,1.6896551724137931,-0.24456521739130432,-6.329545454545454,-0.16864437252786768,0.24159373560571162,0.038722168441432725,0.0,-0.09781432590348416,0.21875,0.24520686175580209,0.06526806526806528,-0.12810457516339868,0.012380952380952381,0.0
27,-0.010873300818239673,-0.010637125220458565,-0.01206801974766869,-0.018662519440124425,-0.3145161290322581,-0.08606557377049184,-0.05607476635514019,-0.05714285714285716,0.6742857142857144,-2.7393162393162394,-0.3141486810551559,-1.8720682302771854,0.17690311418685112,-0.043776664811723265,-0.04287045666356015,-0.15068493150684936,0.024946030223075066,0.05982905982905984,-0.0672609400324149,0.07658643326039383,-0.0014992503748124664,-0.06961429915333961,-0.12499999999999989
26,0.024351297405189598,0.024558918325282342,0.01687951138256527,-0.017828843106180714,-0.11176470588235299,-0.22421524663677128,-0.20792079207920788,-0.202020202020202,0.41638225255972694,1.3095823095823094,1.6503496503496504,0.47677261613691924,0.22197721425946337,0.05063045586808923,-0.07400194741966892,-0.032258064516129004,0.04118886028551372,0.024193548387096753,0.10947002606429201,0.07113821138211374,-0.007507507507507505,-0.10212335692618801,0.0
25,-0.027676741433561358,-0.028941379337129036,-0.007098394670743691,0.08269463493344098,1.1986754966887418,1.2485549132947975,1.2999999999999998,1.291139240506329,0.49879518072289164,2.5148936170212766,5.439313984168866,-2.5794701986754967,-0.2869172932330827,0.10228951255539154,0.19032597266035745,0.09999999999999987,0.004270622611822761,0.0551181102362206,0.1989036805011748,0.032258064516129226,0.021180030257186067,0.12950450450450446,0.1428571428571428
24,0.01905306207275337,0.02129310413783725,-0.014518257809062907,0.005588673621460538,0.09939759036144569,-0.13881748071979438,-0.125,-0.1270718232044199,-1.7491961414790995,-0.8822639225181598,-0.9766441303011678,-0.7788259958071279,-0.08899198650358497,0.1619765494137353,0.09275618374558303,0.13636363636363624,-0.004923903312443967,0.15671641791044766,-0.02351404310907912,0.08272058823529393,-0.03259259259259273,0.07477567298105692,0.0
23,-0.00027677426873329303,0.004675788500849709,-0.0691964285714286,0.021489440533530857,-0.23013698630136992,-0.04179104477611939,-0.024844720496894457,-0.025316455696202556,-1.800429184549356,-0.22622107969151672,3.421052631578948,-1.8104265402843602,0.07916666666666661,0.10739512757676217,0.10832659660468869,0.09333333333333349,-0.05195681511470995,0.11612903225806437,-0.006020066889632081,0.08828522920203752,-0.06891271056661563,0.06400742115027813,0.0
22,0.021492372029316975,0.021539492968287055,-0.0017985611510791255,0.023213638012332227,0.5978647686832741,0.190031152647975,0.21019108280254772,0.20779220779220786,2.214477211796247,-3.7674418604651163,-1.8154761904761905,3.643274853801169,0.34062634062634056,0.13863577193439225,0.19912472647702395,0.26829268292682906,0.0151838671411626,0.20231213872832376,0.02893674293405102,0.08112324492979717,-0.023026315789473673,0.1351351351351353,0.0
21,0.031153714481342076,0.03285281481085778,-0.015975975975975998,0.04679191775965963,-0.15367483296213813,-0.22513089005235598,-0.2210526315789474,-0.21505376344086025,-0.7848206839032528,-0.20888355342136855,-1.2408759124087592,-1.6209068010075567,-0.15776,0.17034411798330873,-0.04014598540145986,0.009615384615384803,0.0030380930123861116,0.14903846153846145,-0.013734466971876969,0.07503607503607501,-0.045454545454545525,-0.08755760368663601,0.0
20,0.009600486941124364,0.008681581747251421,0.0185546875,0.016931933626820106,0.05263157894736836,0.3513513513513513,0.3851351351351351,0.37671232876712324,0.682170542635659,-0.779969650986343,4.262626262626263,-0.5354969574036511,-0.08700607902735558,0.06535117710266669,0.06780735107731317,0.00952380952380949,0.02376514445479949,0.06276150627615062,0.12267904509283811,0.06979865771812066,0.008818342151675429,0.021043771043770976,0.0
19,0.021895809925735144,0.021711263633633404,0.010067114093959662,0.02530802530802534,-0.06499999999999995,-0.06499999999999995,-0.05365853658536579,-0.04975124378109441,-1.1612903225806452,-3.089655172413793,-0.028790786948176605,0.14410480349344978,-0.10903037869330001,0.014395745461214027,0.035608308605341144,0.04716981132075482,0.024578971324533683,-0.007874015748031482,-0.049025398700531464,0.07277289836888334,-0.012237762237762184,0.009892827699917506,0.0
18,-0.013187181550013416,-0.011686011915430505,-0.019933554817275767,0.012666450146151309,0.12299465240641716,0.12299465240641716,0.1391752577319587,0.1361256544502618,-24.1,-2.089108910891089,0.049407114624505866,-3.8053435114503817,0.34329752452125173,0.105125192081714,0.02808022922636111,-0.03603603603603611,-0.005775211017325699,0.07936507936507953,0.04906832298136643,0.06783625730994158,-0.0070796460176991705,0.0008163265306122547,0.0
17,0.010985576759764415,0.011983779823435015,-0.016464891041162222,-0.007055805003207238,0.011904761904761862,0.011904761904761862,0.02262443438914019,0.023041474654378113,-0.7414965986394557,0.6454545454545455,-0.8135593220338984,-1.3238095238095238,-0.08275382475660642,-0.00727956813348607,0.08862876254180607,0.028037383177569986,-0.005585344057193908,-0.003676470588235392,-0.047957371225577416,0.06352683461117192,-0.026737967914438387,0.07422512234910283,0.0
16,0.017727303272629502,0.0192394537830185,0.008739537173805934,-0.011627906976744207,-0.07529411764705884,-0.07529411764705884,-0.0663716814159292,-0.06306306306306309,1.1842105263157894,-1.3351749539594844,8.141414141414142,-1.7184873949579833,0.06482183472327518,0.07011617368377676,0.0005120327700971483,-0.018181818181818077,0.01505279712424179,0.07749077490774914,-0.027985074626865503,0.05973223480947465,-0.009157509157509125,-0.009111617312072995,0.0
15,-0.017444931593682322,-0.016731252065912305,-0.03904820012202559,0.02450980392156854,0.05597964376590325,0.05597964376590325,0.07109004739336489,0.07211538461538458,-0.3220153340635268,-3.0,-0.4298342541436464,-2.39766081871345,-0.08508365966536136,-0.027640899291653698,0.0424769703172978,0.02777777777777768,-0.021912350597609653,-0.04109589041095896,-0.035828534868841966,0.06511175898931021,-0.02218114602587795,0.020689655172413834,0.0
14,-0.023426474738921788,-0.023682140047206923,-0.031238095238095287,-0.07719298245614037,-0.04337349397590362,-0.04337349397590362,-0.0265486725663715,-0.026905829596412634,-0.4006462035541195,-0.271978021978022,-1.2306201550387597,-1.8786610878661087,0.08171206225680927,-0.11022250376118459,0.00589101620029453,-0.009009009009009139,-0.008372935053179376,-0.09285714285714275,-0.14266755142667553,0.06113138686131392,-0.007561436672967936,0.0045045045045044585,0.0
13,0.00015139003578301669,0.0032088147165914016,-0.054004456678463764,0.07569996543380575,-0.10075566750629728,-0.10075566750629728,-0.07727272727272738,-0.07834101382488479,0.8032345013477089,-0.7471698113207548,-9.53781512605042,-3.0142857142857142,-0.15215827338129495,-0.019400195781792307,-0.013665202537823329,-0.036363636363636265,-0.025330899132816054,-0.011811023622047334,-0.01934984520123839,0.05760963026655208,-0.05333333333333323,-0.0433482810164425,0.0
12,-0.035034608027961656,-0.027603934656082685,-0.01718165442704722,-0.1086118251928021,0.019607843137254832,0.019607843137254832,0.039408866995073843,0.04499999999999993,-0.0717488789237668,-1.0298507462686568,-0.6860236220472441,-1.690307328605201,0.12388629613916002,-0.17660404755422443,0.017812963879267674,0.0,0.001638960430812464,-0.15537848605577675,-0.1554853985793213,0.05447154471544713,0.01810865191146882,0.005468750000000133,0.0
11,0.017354723707664776,0.018309213935429502,-0.0005639362752009047,0.03785147801009381,-0.07967032967032972,-0.07967032967032972,-0.056872037914691864,-0.0574162679425837,0.16586151368760071,29.5,0.8463949843260188,-0.4178082191780822,0.06417516043790106,0.034167309599911766,-0.0267379679144385,-0.047169811320754707,0.026647966339411022,0.03301886792452824,0.032710280373831946,0.057825751734772446,-0.017786561264822143,-0.031857031857031926,0.0
10,0.006580976143085504,0.009085880747815134,-0.04133164056989702,0.045501910385550515,-0.35820895522388063,-0.35820895522388063,-0.34170854271356776,-0.3401015228426396,-0.5027624309392265,-8.032786885245901,-1.5772495755517828,0.5058823529411764,0.09081234480312173,-0.0049024832143237385,-0.09940059940059942,-0.1188118811881188,-0.020947176684881663,-0.0273972602739726,0.02714932126696823,0.05466472303207004,-0.048289738430583484,-0.1340288924558588,0.0
9,-0.026472083162167648,-0.02410342987860581,-0.07416127133608008,0.020598006644518163,0.8604651162790697,0.8604651162790697,0.9007633587786261,0.8846153846153846,-0.26111111111111107,0.020979020979021046,-2.6558823529411764,-3.95703125,-0.24617886178861792,0.10078183570740062,0.06877426511369955,0.04494382022471899,-0.050232558139534755,0.12206572769953072,0.22995594713656398,0.05183137525915682,-0.04862579281183943,0.037998146431881485,0.0
8,0.007409473541170497,0.008245399875682402,-0.010330578512396715,-0.05240885416666663,0.007500000000000062,0.007500000000000062,0.028112449799196693,0.02857142857142847,-0.9774436090225564,-1.4817351598173516,-0.22912966252220246,-0.7199471598414795,1.2346850733390853,0.19556333917104496,0.06382978723404253,0.021505376344086002,0.0002448579823701724,0.2594142259414225,0.12679083094555876,0.04927726675427069,-0.01777777777777767,0.017857142857142794,0.0
7,0.016236324783290845,0.016816459927207816,0.003693592420106029,0.029543112332531818,-0.02481389578163773,-0.02481389578163773,-0.011718750000000111,-0.007936507936507908,120.66666666666667,-0.9241706161137441,-0.004608294930875556,-2.5566037735849054,0.06370656370656369,0.02482096354166674,0.07707317073170739,0.04210526315789487,0.02031823745410022,0.023255813953488413,-0.028607755880483254,0.051972448340638744,-0.011312217194570096,0.03245614035087718,0.0
6,0.01636114681719114,0.016706356743173556,0.008799999999999919,-0.001334668001334638,0.2798982188295165,0.2798982188295165,0.3003952569169961,0.29600000000000004,-0.39315068493150684,-21.8125,-0.02777777777777779,-1.906060606060606,-0.05426497277676956,0.10402604621615175,0.2273550724637683,0.202020202020202,0.022552783109405006,0.08441558441558428,0.03730366492146597,0.04940476190476173,-0.009153318077803285,0.20560747663551404,0.0
5,0.013637050987723942,0.016460580107916956,-0.04869151467089616,0.06047444036084193,-0.6401590457256461,-0.6401590457256461,-0.6352583586626139,-0.6419753086419754,0.17832957110609482,-0.7207207207207207,0.1880952380952381,-0.7759197324414716,-0.012857417002494764,0.15586564050924245,-0.11845018450184508,-0.13445378151260512,-0.03824495541999051,0.12874251497005984,-0.05362776025236593,0.04707884288145214,-0.06004618937644335,-0.13601127554615922,0.0
4,-0.018363056892927387,-0.018024768152001824,-0.026342114038012676,0.003150598613736566,2.281767955801105,2.281767955801105,2.3083333333333336,2.370689655172414,-1.3984674329501916,-1.935483870967742,0.1302605210420842,9.044776119402986,-0.1308320373250389,0.021966397013067906,0.14692339891167872,0.11650485436893199,-0.014881678458160463,0.06366047745358094,0.16199999999999992,0.044962080173347685,-0.009828009828009798,0.10358890701468182,0.125
3,-0.010320387947113208,-0.009256993132837121,-0.03561643835616435,0.01005025125628145,-0.2222222222222222,-0.2222222222222222,-0.20906801007556675,-0.2071611253196931,-4.697115384615385,0.48275862068965525,0.03368794326241131,-1.4680534918276376,0.06777007380899125,-0.14010838458259756,0.06824817518248172,0.04347826086956519,-0.016840019811787954,-0.1271820448877805,-0.2507171543316121,0.046656298600311175,-0.02481389578163773,0.023651145602365142,0.0
2,0.013422397185693935,0.014073352901857072,-0.002485795454545414,0.031094527363184188,0.08874458874458879,0.08874458874458879,0.10828025477707004,0.1064516129032258,-0.28738621586475943,-5.37984496124031,-0.902229845626072,-1.234920634920635,-0.016129032258064502,0.00970117547089644,0.03006491288008184,0.0,0.015365239294710342,0.02571428571428558,-0.04287901990811638,0.04457652303120341,-0.01526717557251922,-0.02527075812274371,0.0
1,-0.05492764703046327,-0.05692361703194748,-0.005339978640085397,-0.03256936067551264,0.07157057654075549,0.07157057654075549,-0.02011494252873558,-0.08163265306122458,1.7153284671532845,-0.5787610619469026,0.03508771929824572,-17.027027027027028,0.25250159676389194,-0.12742829090399044,0.22752902155887234,0.22499999999999987,0.023071198213842736,-0.1392757660167131,-0.14159999999999995,0.042674253200568835,0.05167958656330751,0.20222222222222208,0.0
0,0.05237727378731338,0.0526635670222142,0.045633500357909806,-0.017144638403990053,-0.26716141001855287,-0.26716141001855287,-0.16422287390029322,-0.10476190476190483,-0.8844086021505376,1.0210084033613445,-5.932203389830509,-1.102866779089376,-0.020737718850926345,-0.04034721105931516,-0.09510942988381521,-0.09523809523809523,0.058195926285159905,-0.06148867313915851,-0.18080149114631883,0.04092769440654842,-0.004914004914004844,-0.09242144177449174,0.0
