Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
2000-09-30,-0.017003883098303696,-0.05122313826192726,-0.020183878554628998,-0.02667392487751774,0.051851851851851816,0.026261050442017764,-0.014450867052023142,-0.014450867052023142,0.0,0.020000000000000018,-3.7226277372262775,-0.4915730337078652,-2.465290806754221,-0.6613672496025438,-0.12754491017964076,-0.2621060722521138,0.0,-0.052718286655683566,0.08074534161490665,-0.3632478632478632,-0.3134556574923547,0.07029478458049887,-0.06659939455095853,0.016393442622950838,-0.025225941007051222
2000-12-31,0.07484718699322213,0.10242165242165235,0.15925457164055334,0.5281040268456376,-1.6276408450704225,0.14821383329110716,-6.354838709677419,-6.354838709677419,-6.470588235294118,-6.470588235294118,-0.3766756032171582,0.06629834254143652,0.408450704225352,-3.1690140845070425,0.31708991077556625,-0.5604166666666667,0.0,-1.6295652173913044,-1.6264367816091956,-0.5922818791946308,-0.5501113585746102,0.0,0.0,0.032258064516129004,-0.2785532348446257
2001-03-31,-0.02932415180471193,-0.13154154283499164,-0.02740757473081845,-0.019123433067984252,0.04207573632538564,-0.12687555163283315,-1.0799561883899234,-1.0799561883899234,-1.0788530465949822,-1.0788530465949822,2.195698924731183,2.4404145077720205,0.3063636363636364,-2.6471861471861473,-0.3965607087024492,-0.2890995260663507,0.0,0.10220994475138112,0.04587155963302725,0.0,0.0,0.0,0.0,0.015625,-0.1145318457844936
2001-06-30,0.05093459806305045,0.12914744829638436,0.04246342029883099,-0.8145522388059702,-0.24360699865410496,0.13798332069749808,0.5753424657534247,0.5753424657534247,0.5909090909090908,0.5909090909090908,-0.8997308209959624,-0.7786144578313253,-0.5963813500347948,-1.352168199737188,0.2314335060449051,-0.39,0.0,0.09774436090225569,-0.24561403508771928,0.0,0.0,0.0,0.0,0.030769230769230882,5.08835725677831
2001-09-30,0.028973415753346776,0.08327842930557394,0.016486576807396736,0.3380281690140845,-0.5693950177935942,-0.004885631801021528,-0.13913043478260867,-0.13913043478260867,-0.1428571428571428,-0.1428571428571428,-6.845637583892618,1.2312925170068025,-1.4206896551724137,0.23880597014925375,0.23281907433380078,-0.08743169398907114,0.0,0.09589041095890427,-0.5697674418604651,0.0,0.0,0.0,0.0,0.0,-0.19039136585110294
2001-12-31,0.0013636531161316245,-0.09001338036735196,0.044273972602739686,-0.06353383458646622,4.855371900826446,-0.04240124972104442,0.07070707070707072,0.07070707070707072,0.10000000000000009,0.10000000000000009,-0.04936854190585538,-0.4085365853658537,1.2172131147540983,-0.8343373493975903,0.03128555176336745,-0.07784431137724546,0.0,-1.61875,4.837837837837839,0.0,0.0,0.0,-0.507027027027027,-0.02985074626865669,-0.02827929851808697
2002-03-31,-0.005447184394552829,-0.02860580136345403,-0.006891244271871821,-0.09072661581694097,-0.03458009880028223,-0.03635516196690747,-0.41509433962264153,-0.41509433962264153,-0.4242424242424243,-0.4242424242424243,-0.8538647342995169,1.268041237113402,-0.9537892791127541,-7.363636363636363,-0.193050193050193,0.31168831168831157,0.0,-0.043771043771043794,-0.03240740740740755,0.0,-0.16831683168316836,0.0,-0.037280701754385914,0.0,0.06832711774107625
2002-06-30,0.035230552882836275,0.09825237374432372,0.011976047904191711,0.1130242825607064,-0.4473684210526315,0.14050785973397817,0.7096774193548387,0.7096774193548387,0.6842105263157894,0.6842105263157894,3.8677685950413228,-0.6386363636363637,-0.6,-2.508571428571429,0.3609022556390977,0.4554455445544554,0.0,-0.03873239436619724,-0.44976076555023925,0.0,0.49404761904761907,0.0,-0.036446469248291646,-0.015384615384615441,-0.0132776461787808
2002-09-30,0.012046900693501117,0.05663450695401573,0.010198398886181792,0.08052360174533923,-0.05820105820105825,0.015055131467345273,-0.339622641509434,-0.339622641509434,-0.34375,-0.34375,0.26315789473684204,0.09433962264150941,0.3999999999999999,-0.005681818181818232,0.2636865896534404,-0.23469387755102045,0.0,-0.08791208791208804,-0.05217391304347807,0.0,-0.21513944223107562,0.0,-0.09219858156028371,0.015625,-0.02211131467559535
2002-12-31,-0.05065169015576987,-0.015297047314123069,0.0025841573924130223,-0.10682819383259912,2.11938202247191,-0.05285147273866719,-2.821428571428571,-2.821428571428571,-2.8095238095238093,-2.8095238095238093,-0.32795698924731187,0.9195402298850575,2.0714285714285716,-0.5942857142857143,0.12480127186009549,-0.2222222222222222,0.0,-0.678714859437751,2.110091743119266,0.0,-0.15228426395939088,0.0,-0.6822916666666666,0.01538461538461533,0.10249370114348477
2003-03-31,0.008929568032146395,0.0026493256262043463,0.005773592686782569,0.010686395396629633,-0.03241782980639352,-0.01896779885310984,-0.9098039215686274,-0.9098039215686274,-0.8947368421052632,-0.8947368421052632,-0.812,-0.44311377245508987,-0.2558139534883721,-1.375586854460094,-0.028268551236749095,0.25142857142857133,0.0,-0.6625,-0.03244837758112107,0.0,2.856287425149701,0.0,-0.6721311475409837,0.015151515151515138,-0.00796929477601016
2003-06-30,0.04388391046207185,0.11542157098246464,0.024806943210551546,0.1960146400976006,-0.2159143787808283,0.13174460431654667,-3.8260869565217392,-3.8260869565217392,-3.5,-3.5,1.8297872340425534,0.6989247311827957,-11.46875,-6.2875,0.15599999999999992,0.3835616438356164,0.0,-1.9629629629629628,-0.2164634146341463,0.0,3.2779503105590058,0.0,0.0,0.014925373134328401,-0.06736761274698011
2003-09-30,-0.0031794255837778174,0.006245289113814945,-0.0011336356361696387,-0.10268616116967022,0.03323442136498511,0.034962256654747614,-2.523076923076923,-2.523076923076923,-2.5,-2.5,0.048872180451127845,-0.4683544303797469,-1.8865671641791044,-1.425531914893617,-0.056621579112928644,0.3333333333333335,0.0,3.346153846153846,0.035019455252918386,0.0,0.0,0.0,0.0,0.02941176470588225,0.12138197479257729
2003-12-31,0.01860580501116349,-0.005992509363295873,0.014086387609319795,-0.035998484274346376,-0.05916140149339455,-0.018618042226487552,4.0,4.0,4.0,4.0,0.6810035842293907,1.505952380952381,-0.8215488215488216,-1.5166666666666666,0.031010336778926284,-0.23514851485148514,0.0,0.7345132743362832,-0.06015037593984962,0.0,0.0,0.0,0.0,0.0,0.031120273361384898
2004-03-31,0.006019066174935528,0.035741199267951274,0.0020737327188939947,0.010613207547169878,-0.06715506715506714,0.01408175239585363,-1.3191919191919192,-1.3191919191919192,-1.32,-1.32,-0.55863539445629,-0.8028503562945368,-2.339622641509434,0.7311827956989247,0.05206985769728334,0.012944983818770295,0.0,-0.33673469387755106,-0.06799999999999995,0.0,0.0,0.0,0.0,0.028571428571428692,0.02486785528441926
2004-06-30,0.03302784022133842,0.09021931192183774,0.03672437013434937,0.16102683780630112,0.10667539267015713,0.10395371263259401,0.3481012658227849,0.3481012658227849,0.3333333333333335,0.3333333333333335,2.1449275362318843,0.6626506024096386,-1.6056338028169015,1.8819875776397517,0.14263756532431593,0.43769968051118213,0.0,-0.4076923076923077,0.10300429184549342,0.0,0.0,0.0,0.0,0.01388888888888884,-0.06098180166216838
2004-09-30,0.03331101439571471,0.08694823148059871,0.015240328253223856,0.22680067001675042,-0.3039621525724423,0.013102725366876289,1.2535211267605635,1.2535211267605635,1.28125,1.25,0.2534562211981566,4.108695652173913,-0.813953488372093,-0.7112068965517242,0.03605057842345971,0.6422222222222222,0.0,-2.5584415584415585,-0.3073929961089493,0.0,0.0,0.0,3.0749999999999993,0.013698630136986356,-0.11400438259483758
2004-12-31,0.14657378908148377,0.07753705815279366,0.2985144497846577,0.058438012015292085,4.282922684791844,0.01586480427659942,-11.154166666666667,-11.154166666666667,-11.068493150684931,-11.208333333333334,0.7843137254901962,-0.5319148936170213,2.375,8.350746268656716,0.32537003375746565,0.6427604871447905,0.0,-11.725,4.241573033707865,0.0,-0.16842105263157892,0.0,0.0,-0.027027027027027084,0.018051585134744474
2005-03-31,-0.02127779818587694,-0.017663817663817638,-0.01643954142331816,-0.1470588235294118,0.011096815696365336,0.023934815820743527,-1.0063602790315962,-1.0063602790315962,-1.0068027210884354,-1.0068027210884354,-1.2177197802197801,-1.0696969696969698,-0.962962962962963,-1.2841181165203512,-0.06974921630094044,-0.0823723228995058,0.0,-0.013209013209013243,0.007502679528403,0.0,0.0,0.0,0.0,0.0,0.15169585108061212
2005-06-30,-0.011635292758979121,-0.020301624129930418,-0.015565818732741987,0.12341197822141559,-0.03721965961507878,0.12151856763925739,9.548387096774194,9.548387096774194,8.799999999999999,8.799999999999999,0.5362776025236593,-8.26086956521739,-3.0,0.9887640449438202,-0.1491154170176917,-0.16068222621184924,0.0,-0.05905511811023623,-0.037234042553191404,0.0,0.0,0.0,0.0,0.0,-0.12790729529079814
2005-09-30,0.012210440218502594,0.05176351179903582,0.0026311870128581383,0.06569736133548743,-0.05154468858417316,-0.034146341463414664,-0.01834862385321101,-0.01834862385321101,-0.020408163265306145,-0.020408163265306145,-2.7700205338809036,0.011976047904191711,-44.5,-1.8403954802259888,0.1472772277227723,0.018181818181818077,0.0,0.01087866108786617,-0.051933701657458586,0.0,0.0,0.0,0.0,0.01388888888888884,-0.013099202110950392
2005-12-31,0.0150356411070387,0.008122235625251273,0.018147157853040108,-0.0472460838807478,0.10033095279568016,-0.026017753290480616,-1.0186915887850467,-1.0186915887850467,-1.0208333333333333,-1.0208333333333333,-0.4385150812064965,0.9822485207100591,-0.8275862068965517,-0.8117647058823529,0.024163969795037765,-0.09558823529411764,0.0,-1.160596026490066,0.09790209790209792,0.0,0.0,0.0,0.6073619631901843,0.013698630136986356,0.0581213992424483
2006-03-31,-0.0031843511884454,-0.01595405232929159,-0.0033069908814589155,-0.06390877751259616,0.008864967547886682,0.03488372093023262,-1.1666666666666667,-1.1666666666666667,-1.0,-1.0,-1.8305785123966942,-0.37014925373134333,-1.8666666666666667,-6.294642857142857,-0.12492100273857176,0.3356562137049943,0.0,-0.046391752577319645,-0.0031847133757960666,0.0,-0.5028371890004364,0.0,-0.06488549618320616,0.013513513513513598,0.05122883012965129
2006-06-30,0.030148317170564765,0.05852788586251623,0.020298128766254253,0.06628895184135986,-0.017574140906951197,0.10704524749468569,-53.0,-53.0,-inf,-inf,-2.2761194029850746,1.071090047393365,9.76923076923077,-1.4688026981450253,0.06692344727973043,0.2252173913043478,0.0,-0.5945945945945945,-0.023429179978700865,0.0,0.28884986830553117,0.0,-0.5959183673469388,0.01333333333333342,-0.007268356893492922
2006-09-30,0.008029459811169204,0.005667024046561497,0.0006456086655028948,0.09245483528161524,-0.02938827663312571,0.016870113838979517,-4.538461538461538,-4.538461538461538,-4.375,-4.375,-0.253411306042885,-0.30892448512585813,-1.0642857142857143,-0.6223021582733813,0.023691335740072095,-0.24130589070262598,0.0,-0.52,-0.0294438386041439,0.0,0.86716621253406,0.0,-0.5353535353535355,0.013157894736842035,-0.07944194627003343
2006-12-31,-0.0009064190952289275,0.04233932378921712,0.0005735041101126992,0.09095330739299601,0.011683396412703662,-0.05934718100890213,-0.7282608695652174,-0.7282608695652174,-0.7037037037037037,-0.7037037037037037,1.6971279373368144,0.13907284768211925,-9.333333333333334,6.866666666666666,0.182058629050033,0.5219831618334894,0.0,0.41666666666666674,-0.0022471910112359383,0.0,2.297701568770522,0.0,0.4130434782608696,0.025974025974025983,-0.04455786573146292
2007-03-31,-0.0026667399791059365,-0.01490356516656921,-0.008908100878868952,-0.02630405706642891,-0.060182173064411204,0.026096931459707484,-0.040000000000000036,-0.040000000000000036,-0.12499999999999989,-0.12499999999999989,-1.4743465634075508,-0.32558139534883723,0.6533333333333333,-1.6900726392251815,-0.10628379638262164,0.4333128457283344,0.0,0.23529411764705865,-0.07207207207207211,0.0,-0.04447394623299028,0.0,0.23076923076923084,0.0,0.011699931176875289
2007-06-30,0.021694186399095816,0.046722040937407394,0.0014217210053253382,0.12042124542124544,-0.11889927310488058,0.135830072666294,3.270833333333333,3.270833333333333,3.1428571428571423,3.1428571428571423,-2.1061224489795918,1.4655172413793105,0.2338709677419355,-1.263157894736842,0.031295639474233194,0.16595197255574612,0.0,1.1111111111111112,-0.11893203883495151,0.0,-0.07409980317239784,0.0,1.0500000000000003,0.025316455696202445,-0.06579203109815346
2007-09-30,0.02374271530325922,0.04222757545699296,0.010683863516049774,0.06313853698406202,-0.07974857591828721,-0.03654035433070868,-0.18536585365853664,-0.18536585365853664,-0.1724137931034483,-0.2068965517241378,0.11808118081180807,-0.6486013986013985,-1.581699346405229,1.7133333333333334,0.08233866073234886,-0.1552041191614565,0.0,-0.045112781954887216,-0.08402203856749302,0.0,-0.5954733024884331,0.0,-0.0487804878048782,0.012345679012345512,-0.01966087589722254
2007-12-31,0.01966055239300024,0.07307953772943576,0.013189848102471258,0.0015375744762637922,-0.023692636072571993,0.02630570808325894,1.2934131736526946,1.2934131736526946,1.291666666666667,1.2608695652173911,-0.6303630363036303,4.293532338308458,-4.02247191011236,-2.3390663390663393,-0.10186915887850467,0.16760992599042246,0.0,0.68503937007874,-0.03909774436090241,0.0,0.237403400309119,0.0,0.653846153846154,0.012195121951219523,0.07144878324844361
2008-03-31,0.015068493150685036,0.00608172315489397,0.006673559545069985,-0.04567261562080216,-0.06318320944468736,-0.05536891875077765,-0.6449086161879896,-0.6449086161879896,-0.6545454545454545,-0.6346153846153846,-3.1294642857142856,-1.0629699248120301,-0.7509293680297398,-0.6385321100917432,-0.04099895941727372,-0.22445935868754663,0.0,0.08878504672897214,-0.07042253521126751,0.0,-0.5318511116662503,0.0,0.09302325581395343,0.0,0.054205730886042636
2008-06-30,-0.01744200850457056,0.009445249039732984,-0.02079831932773113,0.34647094309270066,-0.0693115519253209,0.1854583772391991,0.838235294117647,0.838235294117647,0.8421052631578947,0.7894736842105263,0.07966457023060802,-2.626865671641791,-0.8955223880597015,2.3197969543147208,-0.14192708333333337,0.2317307692307693,0.0,0.03862660944205998,-0.0690235690235691,0.0,0.11152614727854848,0.0,0.02127659574468077,0.012048192771084265,-0.250297488570176
2008-09-30,-0.027106872602881693,-0.07229742374150083,-0.04579370187608767,-0.22774790919952215,-0.2018555667001003,-0.011777777777777776,0.1319999999999999,0.1319999999999999,0.11428571428571432,0.1470588235294117,0.6077669902912621,0.8073394495412844,59.142857142857146,0.07339449541284404,-0.17754172989377848,-0.20960187353629978,0.0,0.12809917355371914,-0.20253164556962022,0.0,-0.24051848295727307,0.0,0.09027777777777768,0.03571428571428581,0.20128649596925796
2008-12-31,0.03231047893026484,0.007396449704142105,0.0748476066753272,0.03094179075614001,0.5708451146716933,-0.1360467731054643,0.9293286219081272,0.9293286219081272,0.9743589743589742,0.9743589743589742,-3.217391304347826,-0.6345177664974619,-1.843230403800475,-2.9216524216524213,0.41482164821648215,-0.5718518518518518,0.0,0.15384615384615374,0.5714285714285714,0.0,-0.6194690265486726,0.0,0.16560509554140146,-0.011494252873563204,-0.022809457579972325
2009-03-31,-0.03839504580054187,-0.07408890668802559,-0.046671625139456996,-0.07146876758581877,-0.2502,-0.11231129619989588,-1.7124542124542126,-1.7124542124542126,-1.7012987012987013,-1.7012987012987013,-0.7020697167755992,-9.305555555555555,-0.6366197183098592,-0.30615270570793185,0.20343403607911315,-0.356401384083045,0.0,-0.42539682539682533,-0.24963924963924955,0.0,-0.4518272425249169,0.0,-0.4180327868852459,-0.011627906976744207,-0.002846569883290684
2009-06-30,0.023720718061555734,0.051254325259515676,0.01589623561536957,-0.02808080808080804,-0.061883168845025316,0.042369154082979144,-1.4961439588688945,-1.4961439588688945,-1.5,-1.4814814814814814,0.16819012797074961,-1.254180602006689,-0.48062015503875966,-0.42307692307692313,0.0975257359581001,0.8835125448028673,0.0,-0.07734806629834268,-0.06346153846153846,0.0,2.3181818181818183,0.0,-0.028169014084507005,-0.05882352941176461,0.08164430488153007
2009-09-30,0.03189955702340708,0.09120208461907708,0.01975136795622534,0.03138640615256705,0.08188797270400916,0.059915611814346015,1.300518134715026,1.300518134715026,1.259259259259259,1.3461538461538458,0.9859154929577465,-2.375,-0.9552238805970149,1.9203703703703705,0.2595030442652624,0.60418648905804,0.0,0.23952095808383245,0.08213552361396292,0.0,0.7497716894977171,0.0,0.31400966183574863,-0.050000000000000044,0.057996832937450504
2009-12-31,0.007976021133915934,0.023502796455727948,0.0022593019698289307,-0.0030229746070132846,-0.21366622864651774,-0.09992038216560506,0.04504504504504503,0.04504504504504503,0.06557377049180335,0.06557377049180335,0.4806934594168637,-2.885167464114833,70.33333333333333,-0.1908687381103361,0.1667102168800627,0.39205219454329776,0.0,-0.11111111111111116,-0.21252371916508528,0.0,0.1137787056367432,0.0,-0.07352941176470584,-0.03947368421052633,0.0265980667290302
2010-03-31,-0.002595635300640109,-0.000552587953582595,-0.015591612463897397,-0.08975136446331111,-0.18516042780748665,-0.09346896653398207,0.21336206896551735,0.21336206896551735,0.19999999999999996,0.1692307692307693,-1.0298030867482704,1.4086294416243654,-0.8271028037383178,-1.8628526645768027,-0.12329227323628222,0.14401363442692805,0.0,1.3097826086956523,-0.19277108433734946,0.0,0.28397375820056237,0.0,1.3928571428571428,-0.04109589041095896,0.09798621024815479
2010-06-30,0.024103691351474277,0.05141909325469962,0.02158719557283595,0.007772596047079805,-0.020508613617719496,0.11400227679297448,-0.0941385435168739,-0.0941385435168739,-0.10256410256410264,-0.0921052631578948,-16.875,-0.7017913593256059,-2.72972972972973,-1.5331516802906449,0.07497764720909439,-0.05512104283054009,0.0,0.17176470588235282,-0.020895522388059806,0.0,-0.5937956204379562,0.0,0.20232172470978438,-0.014285714285714346,0.043320700434313464
2010-09-30,0.038561172378062336,0.07227578147823555,0.023792845801811957,0.10511238431026881,-0.2303182579564489,-0.004233576642335812,0.07647058823529407,0.07647058823529407,0.0714285714285714,0.07246376811594213,-0.06861642294713166,-0.06713780918727918,-0.046875,0.323679727427598,0.09232414448669202,-0.05163579030350818,0.0,0.034136546184738936,-0.23170731707317072,0.0,-0.2021563342318059,0.0,0.0813793103448277,-0.04347826086956508,-0.02972292191435766
2010-12-31,0.014751995438996524,0.03759808195292069,-0.010080507218281798,0.06261216350947163,-0.588139281828074,0.01598006157454912,-0.18214936247723135,-0.18214936247723135,-0.17333333333333334,-0.2702702702702702,0.9516908212560387,2.609848484848485,4.360655737704918,0.24066924066924056,0.10486239530077235,0.32502078137988355,0.0,-0.025242718446601864,-0.5873015873015872,0.0,0.26463963963963955,0.0,-0.012755102040816313,-0.015151515151515138,-0.023528447286440435
2011-03-31,-0.01961748250111195,-0.04500577670412775,-0.036124870406635146,0.07787577406642887,-0.9669749009247027,0.003896103896103842,0.20712694877505577,0.20712694877505577,0.19354838709677424,0.33333333333333326,-2.1163366336633667,-0.7471143756558237,-0.9908256880733946,-3.0363070539419086,-0.19326572806931186,0.16593475533249702,0.0,-0.0239043824701195,-0.9711538461538461,0.0,0.21282279608192334,0.0,-0.03875968992248069,0.01538461538461533,-0.1140122575770296
2011-06-30,0.030301583132357424,0.07088259554577947,0.0050911872266174996,0.04857242339832868,-42.2,0.18786833405203396,0.39852398523985233,0.39852398523985233,0.3918918918918919,0.38888888888888884,-1.5992239467849223,0.7468879668049793,22.0,-1.3835965359144167,0.09189650964120077,0.12994350282485878,0.0,0.10408163265306114,-47.666666666666664,0.0,0.14610866372980902,-0.4936440677966102,0.0658602150537635,0.030303030303030276,0.021289364793581456
2011-09-30,0.04324650041716871,0.05977200369723734,0.05248513674197386,0.11671924290220814,-0.32815533980582523,0.04574056147144234,0.0712401055408971,0.07255936675461738,0.06796116504854366,0.07000000000000006,0.1748381128584644,1.5558194774346794,1.5797101449275361,-0.6135458167330677,0.032524868671062857,0.008809523809523823,0.0,0.09611829944547123,-0.3285714285714285,11.45267489711934,-0.0954516335682255,-0.35564853556485354,0.049180327868852514,0.04411764705882337,-0.051000525778616246
2011-12-31,-0.0010441196072332737,0.04133152437251675,-0.021804460311363183,-0.05501040737436813,1.3034682080924855,-0.0446655866697524,-0.29064039408866993,-0.29151291512915134,-0.28181818181818186,-0.2710280373831776,0.2779527559055117,-0.5845724907063197,-0.1741573033707865,3.2783505154639174,0.13476943061268676,-0.09936275666745342,0.0,0.03541315345699836,1.3085106382978724,0.3417052214144085,-0.18838526912181297,1.2987012987012987,0.006009615384615419,0.028169014084507005,0.10194238039369052
2012-03-31,-0.008161540685391544,-0.0073984458610580894,-0.02970525732236906,-0.028791692888609166,0.5734002509410288,-0.08624031007751942,0.06423611111111116,0.05729166666666674,0.03797468354430378,0.025641025641025772,-1.195317313616759,-0.37360178970917224,-0.006802721088435382,-1.3220883534136547,-0.0382524086616427,0.3663522012578617,0.0,0.01140065146579805,0.5483870967741935,-0.40812807881773394,0.2748691099476439,0.5875706214689265,0.007168458781362075,0.013698630136986356,0.022033597539335092
2012-06-30,0.02134529147982067,0.047581098818676226,0.015712041136980437,0.0011339705167665581,0.11403508771929816,0.09583775185577936,0.13703099510603578,0.13793103448275867,0.13414634146341475,0.125,-5.630914826498422,0.3321428571428571,-0.589041095890411,-3.57356608478803,0.10236064272961709,0.04027617951668594,0.0,-0.03542673107890504,0.11011904761904767,-0.3283395755305868,0.017111567419575646,0.09074733096085419,-0.023724792408066464,-0.013513513513513487,0.04638712851231297
2012-09-30,0.0441912539515279,0.05521994003669395,0.020555008672010544,0.026213592233009786,0.4058697208303508,-0.0606023950647151,0.09038737446197986,0.08946608946608947,0.08602150537634401,0.09999999999999987,0.1423705722070845,1.487935656836461,8.633333333333333,0.35465116279069764,0.12578729530322108,0.011430678466076705,-2.020986358866737,-0.03338898163606008,0.3994638069705094,-0.08859975216852534,0.0397039030955586,0.3474714518760196,0.004860267314702238,-0.04109589041095896,0.028263274336283173
2012-12-31,0.07015662777252185,0.034816165557016276,0.09590519716142665,0.019079154840744295,-0.214867617107943,0.02729848055627082,-2.4723684210526313,-2.4781456953642387,-2.4653465346534653,-2.494949494949495,0.01848539057841392,0.3168103448275863,-0.44809688581314877,-0.38698140200286124,0.06849424552429673,0.15986146554866942,-0.6858170606372045,-0.6511226252158895,-0.2107279693486589,-0.17131203263086348,0.18705501618122988,-0.26634382566585957,-0.6396614268440145,-0.042857142857142705,0.015437577322360285
2013-03-31,-0.008015402145298833,-0.004343906237193718,-0.028102013872880804,-0.07612563824849139,0.3009079118028535,-0.1101779894710454,-1.4754244861483468,-1.4740143369175627,-1.472972972972973,-1.4662162162162162,-0.7066744730679158,-0.6538461538461539,-1.3322884012539185,-1.1995332555425904,-0.012790784651058429,0.15810152443815806,-0.18482172064115154,-0.11386138613861385,0.2815533980582525,0.4675963904840035,2.3206106870229006,0.31188118811881194,-0.07046979865771819,-0.04477611940298509,0.0777095031253312
