,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
92,0.05371712234771886,0.20049243797556215,0.05852977562798811,0.1036606331415535,0.04876515632210254,0.41090030758769225,20.688317302496486,20.688317302496486,inf,inf,2.8233045547187308,-0.2880610276748369,-1.0307560302829866,-1.9577189847380527,1.8049417087175916,2.0,0.4296296296296296,0.35674676524953797,0.0,0.33333333333333326,0.0,-0.004666260904848896,0.4019607843137254,0.03301886792452824,0.08777486200343865
91,0.05371712234771886,0.20049243797556215,0.05852977562798811,0.1036606331415535,0.04876515632210254,0.41090030758769225,20.688317302496486,20.688317302496486,inf,inf,2.8233045547187308,-0.2880610276748369,-1.0307560302829866,-1.9577189847380527,1.8049417087175916,2.0,0.4296296296296296,0.35674676524953797,0.0,0.33333333333333326,0.0,-0.004666260904848896,0.4019607843137254,0.03301886792452824,0.08777486200343865
90,-0.06216383491128663,-0.16731713089981026,-0.13819349588169438,0.5390077924046648,0.01679504234419449,0.0390287480088527,-0.7226059138338267,-0.7226059138338267,-0.75,-0.75,0.5560075408845897,-0.07320933913731698,-38.44903122711232,-0.7100401363190593,1.8049417087175916,0.3333333333333335,0.4296296296296296,0.35674676524953797,0.0,0.33333333333333326,0.0,0.084182633509988,0.4019607843137254,0.03301886792452824,-0.4589468430247068
89,-0.047653074634775194,-0.11188690620076247,-0.08046430754749168,-0.08046430754749168,-0.01877176999326835,-0.35301116027446866,-2.56319609111159,-2.56319609111159,-3.0,-3.0,-1.702340517507565,-2.8299940878933194,-1.7294536196299384,-1.052291204730229,-0.033648676592224924,0.0,0.4296296296296296,0.35674676524953797,0.0,0.0,0.0,0.030268847527730625,0.4019607843137254,0.03301886792452824,-0.03413284132841332
88,-0.024681184323889993,-0.07307082778858853,-0.05566465823136657,-0.5477706752698781,0.0008765837386126574,0.018432701143571872,-1.1215525166628362,-1.1215525166628362,-1.0,-1.0,-1.3793529369894446,-2.120521932658482,-1.572137496679089,18.876939622061762,-0.692121691961205,-0.25,0.4296296296296296,0.35674676524953797,0.0,-0.25,0.0,0.026094890510949043,0.4019607843137254,0.03301886792452824,1.049665711556829
87,0.12228229011114289,0.441910378370882,0.20528342814944045,0.4384473800647015,0.057683768847502925,0.6147326543987248,25.592436776175845,25.592436776175845,inf,inf,0.21585616211562653,2.0686197562108566,-2.0850018744461867,-2.7816801799364654,4.005282179594106,0.0,0.4296296296296296,0.35674676524953797,0.0,0.0,0.0,-0.05744264627423079,0.4019607843137254,0.03301886792452824,0.0024075799937868236
86,0.014695919256463963,0.06741111912242514,-0.031086108610137053,-0.05423524210883657,0.055299739877725074,0.16898299163864872,-0.10941707862052785,-0.10941707862052785,-0.16666666666666663,-0.16666666666666663,1.2652574914441854,-0.7170067388047625,-1.9192191260714049,-0.017383042965225193,0.7863009608975784,0.3333333333333335,0.7063903281519861,0.35674676524953797,0.0,0.33333333333333326,-0.20000000000000007,0.040000000000000036,0.6293706293706294,0.05936073059360725,0.12861238087859306
85,-0.0535712159845767,-0.07145119626265328,-0.1317100700800623,-0.2042697810531814,0.01005678285771583,-0.18130508497908493,-0.6698183066571659,-0.6698183066571659,-0.4,-0.6000000000000001,-0.16257611550923,-7.0790925020750715,2.372735621382654,-1.526866956579325,-0.2319183627462984,0.0,0.3319838056680162,0.35674676524953797,0.0,0.0,-0.44453125000000004,0.06712626995645854,0.24463519313304727,0.09051724137931028,0.16688405299649878
84,0.0236957711697956,0.045042025405029884,-0.043711509943234805,-0.04543059889653034,0.07088110277318682,0.023858619359218958,3.2629001837701903,3.2629001837701903,1.666666666666667,2.5000000000000004,0.1351824070019787,-1.8452809350138661,-0.840417017051499,-1.5923343779852184,0.1788523673497271,0.0,0.4756838905775078,0.5108991825613078,0.0,0.0,-0.3075480543834974,0.04607276436586205,0.4137931034482758,0.07114624505928857,0.09477585598305693
83,0.16198249190290315,0.4498246230196361,0.2664780786700498,0.6188593711015642,0.09666254484705372,0.23841174711864932,0.4403235458446424,0.4403235458446424,0.375,0.4285714285714286,2.931377611779857,-0.7929364720409496,0.00023014411783384148,22.775237664101404,3.607116258405431,1.0,0.16580844490216262,0.19116321009918846,0.5,1.0,0.2999322951929586,-0.05607020965382736,0.173170731707317,0.014760147601476037,-0.10441184373152768
82,0.11378462198680195,0.25498763181026507,0.1254326423213834,0.36992604017016095,0.10537600324708096,0.18915682773342657,0.11487295411225396,0.11487295411225396,0.09090909090909083,0.09999999999999987,0.22306294636849522,0.621877437808789,-0.6024183374723295,0.2718954388370034,0.9958235171622465,0.375,0.17844522968197873,0.18925056775170312,0.0,-0.08250000000000002,0.14583333333333348,-0.007575757575757458,0.18918918918918926,0.0,-0.08388335533421343
81,-0.022629826072161685,-0.037561395555886556,-0.1598617234213794,-0.19271857750615684,0.0782343822792626,-0.27293553316799046,-0.373107953923269,-0.373107953923269,-0.41666666666666663,-0.4545454545454546,-1.1095655619779716,-0.08800957694692058,1.8489722610257435,-1.2236325411283238,-0.11158228257325131,-0.09090909090909083,0.08508245877061471,0.10884786760025467,0.0,-0.09264305177111709,-0.2727272727272727,0.10322692574600967,0.15559440559440563,-0.043636363636363695,0.19216662300235798
80,-0.002380655721974434,-0.009773715063213784,-0.1260125023968166,-0.08457563465991569,0.06842206848095445,0.2626168797682551,0.28038316605036107,0.28038316605036107,0.2857142857142856,0.5,-1.1875805173917566,1.2801908021189816,10.080511620739413,2.6180548582521674,-0.4544155430942366,0.0,-0.026597582037996448,0.0011481056257176547,0.0,0.0,-0.11750000000000005,0.07092310111652766,-0.015128593040847238,0.019011406844106515,0.0817492583232613
79,0.17144618225432207,0.33149030289380943,0.3275497693166165,0.4124707094079194,0.0983163016234545,0.2569516236805527,0.5845208337000722,0.5845208337000722,0.5555555555555558,0.5555555555555558,23.719313213181188,-0.007936059212047986,-0.9044432054092736,-1.4711033993892038,0.3923805093369124,0.0,0.023420865862313622,0.04644495412844041,0.0,0.0,-0.05594900849858353,-0.06240822320117467,0.021505376344086002,0.02238805970149249,-0.05733875063484006
