,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
45,0.021085581648000673,0.10556940179427965,-0.004114283471423841,-0.14944220940613262,0.07704027617830844,0.16288783875773216,-1.0621146673510957,-1.0621146673510957,-1.0611353711790392,-1.0611353711790392,-0.3455516389315033,0.2781172584640792,0.8435966746570103,-0.23159616732881516,-0.3573136274722887,-0.05414012738853513,-0.01650165016501648,-0.005649717514124242,0.0772784544309113,-0.11956521739130432,-0.044418468731735716,inf,0.054750402576489554,0.07285546415981203,-0.052631578947368474,0.2997269481201428
44,0.021085581648000673,0.10556940179427965,-0.004114283471423841,-0.14944220940613262,0.07704027617830844,0.16288783875773216,-1.0621146673510957,-1.0621146673510957,-1.0611353711790392,-1.0611353711790392,-0.3455516389315033,0.2781172584640792,0.8435966746570103,-0.23159616732881516,-0.3573136274722887,-0.05414012738853513,-0.01650165016501648,-0.005649717514124242,0.0772784544309113,-0.11956521739130432,-0.044418468731735716,inf,0.054750402576489554,0.07285546415981203,-0.052631578947368474,0.2997269481201428
43,0.020280709608498038,0.08405134824013683,0.023100674519040076,0.26476075867567683,0.014490962738081592,0.14052995661461676,0.9376236318079916,0.9376236318079916,0.9642857142857142,0.9642857142857142,3.5028630735094124,0.23363441971747623,-0.7504827456469898,-1.235705596107056,0.13104497801826165,-0.05414012738853513,-0.01650165016501648,-0.005649717514124242,0.014424951267056674,-0.11956521739130432,-0.044418468731735716,inf,-0.005496183206106897,0.07285546415981203,-0.052631578947368474,-0.1428571428571429
42,0.035294222584434154,-0.15998624362460379,0.05934320565071727,0.17842323651452285,-0.01450043809312851,-0.15418488440075995,-0.5870255677306654,-0.5870255677306654,-0.5818181818181818,-0.5818181818181818,-0.36712261264196977,0.047753074739829815,2.407987227531765,2.681290322580645,0.4265211541336522,-0.054353054353054264,-0.01650165016501648,-0.005649717514124242,-0.014604150653343528,-0.06172839506172845,-0.044418468731735716,1.0,-0.04820386859072767,0.07285546415981203,-0.052631578947368474,-0.2871417797888386
41,-0.02452981139855459,0.006974322140420153,0.01232543872456593,0.05833665230457297,-0.10655848206765428,-0.032329553549285794,-12.346142225396216,-12.346142225396216,-12.217391304347826,-12.217391304347826,-0.1052205254433114,-0.34767634225861277,-0.6176979634328843,-1.359621451104101,-0.10752462796059525,-0.03306205493387582,-0.01650165016501648,-0.005649717514124242,-0.10686427457098291,-0.02631578947368418,-0.044418468731735716,0.4999999999999998,-0.0841935483870968,0.07285546415981203,-0.052631578947368474,-0.04866437450409933
40,0.021910564331161675,0.1785999600559216,0.0016164727007623725,-0.3219452826186615,0.07308934655207322,0.11372848392315094,-1.1258572815369456,-1.1258572815369456,-1.124031007751938,-1.124031007751938,-0.3950203159320417,-0.23460928114850133,0.17623732044386964,-1.4834307992202729,0.05824330671676847,-0.051551814834297716,-0.01650165016501648,-0.005649717514124242,-0.01615720524017461,0.06756756756756754,-0.044418468731735716,0.3333333333333335,0.0503698485382178,0.07285546415981203,-0.052631578947368474,0.7383931053655823
39,0.011801320829058382,0.04189185100009074,0.010436536151092302,-0.24238036193832646,0.015013871926683686,0.10969742468257326,0.7626036276904731,0.7626036276904731,0.625,0.625,1.8169100673943555,0.09224668010127623,-2.0840242508428473,-3.381048387096774,-0.13104749223257883,0.07487520798668879,-0.003355704697986517,-0.005649717514124242,0.01464713715046595,0.08860759493670889,-0.044418468731735716,0.26249999999999996,0.003018108651911433,0.07285546415981203,0.0,0.3751799136414522
38,0.00801321233663943,-0.033581749991771104,0.009978190915019391,0.011256495252492726,0.003408730227322909,-0.12077104989146359,-0.6030926710026627,-0.6030926710026627,-0.5961538461538463,-0.5961538461538463,-0.4868907071647114,0.04904616039643783,-1.8972476574387998,-13.214225232853513,1.8420380538883925,0.07430340557275539,0.006734006734006703,-0.005649717514124242,0.0030621172353455517,0.058139534883721034,-0.044418468731735716,0.20792079207920788,-0.004680708793045607,0.07285546415981203,0.0,-0.04430747761367604
37,0.006534845808458201,-0.0038046429065147214,0.00950923735886744,0.08840584005057694,-0.00048059926859034263,-0.016365664888590037,-0.1529515273157186,-0.1529515273157186,-0.1428571428571429,-0.1428571428571429,0.41238313069298993,-0.22332581736189405,-1.7115590598036299,-1.667105719237435,-0.43237778576563624,0.05619596541786742,-1.8846153846153846,-1.8977272727272727,-0.00043610989969466996,0.05494505494505497,-0.044418468731735716,0.1721311475409837,-0.006718172657037336,0.07285546415981203,0.05555555555555558,-0.08481382331467513
36,0.017204160359075127,0.18680565052651898,0.020192677605105347,0.13969072242920388,0.01008494836131768,0.1414328300340275,1.361432095559595,1.361432095559595,1.3333333333333335,1.3333333333333335,-0.30951190408545937,0.4039860068804344,-2.670506575233635,-1.828951470435415,0.631441462835431,-0.04320145520691221,0.09073724007561434,0.08227848101265822,0.008289703315881303,-0.04166666666666663,-0.044418468731735716,0.14685314685314688,-0.00811633412242141,0.07285546415981203,0.0,0.041350884190932025
35,0.015258195510863048,0.06318450872968406,0.012155832943631095,-0.01594426607665933,0.02272256301272102,0.17240618989516143,0.7060109139393274,0.7060109139393274,0.6904761904761905,0.6904761904761905,1.3824916268237888,-0.09676185355968647,-2.4004780856549273,-0.6375830512724081,0.14027171276079575,0.033269961977186346,0.1317157712305026,0.12865497076023402,0.022068368671570804,0.021739130434782483,-0.044418468731735716,0.13414634146341475,0.007159904534606243,0.0941949616648412,0.0,0.08043922369765055
34,0.0068721562822362525,-0.148377667162364,0.010111676351620247,0.044619542933598044,-0.0008416846944195866,-0.15565362807613226,-0.6764748537634755,-0.6764748537634755,-0.6901408450704225,-0.6901408450704225,-0.35096954248095114,0.37810629213740365,-1.379764255904773,-4.593566240055344,-0.44206629505127437,0.13155473781048777,0.006125574272588086,0.0,-0.002540220152413286,0.1063829787234043,-0.010397553516819702,0.11827956989247301,-0.007447528774542911,-0.011011011011011096,0.05263157894736836,-0.1847081068305365
33,0.003482584555873247,1.4434248475127593,0.0030813769206958774,0.4652952979060201,0.004448400298915356,-0.08054571039423286,0.17876176719629422,0.17876176719629422,0.2272727272727273,0.2272727272727273,-0.14038934360797417,-0.3098247027505181,-0.8805064006024097,-1.0400423524882088,0.031726662599145916,0.08739837398373984,0.05327245053272445,0.051813471502590636,0.00339558573853993,0.09615384615384603,0.08034610630407912,0.10576923076923062,0.0010231923601635717,0.05263157894736836,0.0,0.6674880417451807
32,0.01545841768522993,0.14375288673873388,0.020704833850513138,0.1698558437896518,0.0017505675009288346,0.10363114958031616,0.7866559621397786,0.7858108679117721,0.7777777777777777,0.7777777777777777,-0.37551849237893586,0.25903795701254007,20.328278849940922,-1.1490384615384615,-0.004583086930810221,0.09495327102803741,0.03323699421965309,0.034482758620689724,0.002538071065989689,0.08771929824561409,0.03432494279176179,0.09565217391304359,-0.012606473594548473,0.04038461538461546,-0.050000000000000044,-0.022340055632823375
31,0.013348722149300496,-0.0092103342186719,0.00891470177615572,0.03944424944601188,0.024224371801285338,0.13674790284880345,0.6250266064375753,0.6250739417457349,0.6250000000000002,0.6250000000000002,2.1094279766035493,0.1019848305987947,-1.7471215548681962,-35.75806451612903,0.16003267488489525,-0.03687265278251961,0.036363636363636376,0.033333333333333215,0.023628691983122563,-0.040322580645161366,-0.07134955752212391,0.09126984126984117,0.010697032436162823,0.05268022181146015,0.0,-0.04676802702943006
30,0.016346541338918552,-0.05529175828223931,0.025347954847738885,0.07905064731227363,-0.005355227005409913,-0.19811859873442494,-0.7067936720466883,-0.7066634634284841,-0.7051282051282051,-0.717948717948718,-0.2593193643830026,0.32882867254180836,-1.89806839106739,-1.6561484918793503,-0.0905191729082645,0.08330379298121215,-0.005398110661268496,-0.01382488479262678,-0.006183017312448524,0.05882352941176472,0.0399047051816559,0.08363636363636373,-0.021167634004779723,0.019315188762071944,-0.052631578947368474,-0.12452196623449308
29,-0.04660488477869862,-0.5785030540353548,-0.06679038842703877,-0.5005798785176331,0.003553488956255846,0.0064301775783353055,0.03625939989576343,0.03586230858958128,0.04347826086956519,0.09090909090909083,-0.36250231368885943,-1.7493733599655348,-6.262340200085318,2.3274398868458275,-0.3311747729992257,0.07722513089005245,-0.024423337856173677,-0.014018691588784993,0.00041476565740361515,0.08730158730158744,0.07731958762886593,0.07718120805369133,0.05231949773282185,-0.02067183462532296,0.05555555555555558,-0.15608352865970587
28,0.023071267859235522,0.029306970356928863,0.025882339061357174,0.36880335731737324,0.016593940702756438,0.20540324692751155,1.5632514250131724,1.5631079591738941,1.5416666666666665,1.5416666666666665,0.13958905867021376,-1.8707824306961958,-1.090429357049651,-1.72624867162593,0.35960850347295303,0.032199270959902604,0.0639777468706535,0.07109004739336489,0.015339966832504048,0.029197080291970767,0.05050505050505061,0.07165109034267902,-0.006297646668876444,0.04573438874230451,0.0,-0.24794849135210206
