,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
101,0.012821126972612618,0.040404635495363106,0.043129819868529706,0.06390454716272087,-0.04510151197311407,0.005536822557787202,-0.372739916550765,-0.372739916550765,-0.36250000000000004,-0.07500000000000007,1.1776846516500785,-3.6989528795811517,-0.5463553988305138,-9.779431664411367,-0.40110725141120274,0.058232931726907466,0.3155893536121672,0.34246575342465757,-0.024691358024691357,0.041474654377880116,-0.9626697735288954,1.0,-0.05727012408526888,20.448275862068968,0.0490196078431373,-0.022132054592401307
100,0.012821126972612618,0.040404635495363106,0.043129819868529706,0.06390454716272087,-0.04510151197311407,0.005536822557787202,-0.372739916550765,-0.372739916550765,-0.36250000000000004,-0.07500000000000007,1.1776846516500785,-3.6989528795811517,-0.5463553988305138,-9.779431664411367,-0.40110725141120274,0.058232931726907466,0.3155893536121672,0.34246575342465757,-0.024691358024691357,0.041474654377880116,-0.9626697735288954,1.0,-0.05727012408526888,20.448275862068968,0.0490196078431373,-0.022132054592401307
99,-0.02649783726746824,-0.006485352164282254,-0.030354335676020416,-0.009628936260398069,-0.02031872964231285,0.0,0.0,0.0,0.0,-0.07500000000000007,1.1776846516500785,-3.6989528795811517,-0.5463553988305138,-9.779431664411367,5.880007250317202,0.018026565464895672,0.3155893536121672,0.34246575342465757,-0.0042194092827004814,0.041474654377880116,-0.9626697735288954,0.0,0.006412419844751938,20.448275862068968,0.0490196078431373,0.003206337231233647
98,0.020724909105842126,0.08511808172516,0.023173783152190097,-0.012486669829052777,0.02085652988621245,-0.027293536738869473,0.47893569844789363,0.47893569844789363,0.5098039215686274,-0.07500000000000007,-0.8464351005484461,3.067895247332687,0.18862540588408927,-1.046300863131936,-0.03957109360592248,0.06803355079217144,0.3155893536121672,0.34246575342465757,0.016949152542372836,0.07522123893805333,-0.9626697735288954,0.625,0.0,20.448275862068968,0.0490196078431373,0.09879676630945666
97,-0.08396807282098595,-0.14280903181155302,-0.05770070220422696,0.08549613909375253,-0.14762272124406672,0.07363088130224282,-0.16426161919040483,-0.16426161919040483,-0.1688311688311689,-0.07500000000000007,1.7260338345864663,-1.0650929899856938,-0.6391556291390729,-9.50266311584554,0.35032231518310253,0.02006980802792313,0.3155893536121672,0.34246575342465757,-0.1479166666666667,0.00411522633744843,-0.9626697735288954,0.3076923076923077,-0.06941649899396374,20.448275862068968,0.0490196078431373,-0.21028317221319193
96,0.10654207457462728,-0.09213689693081262,0.1413387025881485,-0.05519880219597406,0.03728621618247652,0.07243442973883574,0.141271442986882,0.141271442986882,-0.421875,-0.07500000000000007,0.08757110842958116,409.87545787545787,-12.450103234686855,-4.392921462688904,-0.8802462113517247,0.06159110350727115,0.3155893536121672,0.34246575342465757,0.03422982885085579,0.24180327868852447,-0.9626697735288954,0.2941176470588234,-0.06270270270270284,20.448275862068968,0.0490196078431373,-0.03910735564944212
95,-0.013537445997799713,0.039781953603601705,-0.03294002595061718,0.013811804479504142,0.036083471234230835,0.03740957869203165,-4.54504371745751,-4.54504371745751,-4.513513513513514,-0.07500000000000007,0.6195382258149733,-0.9603722953757277,-1.298010458616337,-1.2615679305808774,1.9226463104325702,0.0298146655922642,0.3155893536121672,0.34246575342465757,0.03782505910165468,-0.0033003300330032292,-0.9626697735288954,0.2272727272727273,0.05036524413687049,20.448275862068968,0.0490196078431373,0.02559188275084545
94,-0.1463130454493936,-0.09146483487531165,-0.16670632363390014,-0.03606338708220724,0.03259489732420651,-0.13137574768896143,-1.24364694471387,-1.24364694471387,-1.2384615384615385,-0.07500000000000007,-0.3043747757152644,1.0611923509561305,-0.02400161355385233,-1.2078701252867479,-0.45040338963375703,0.29107981220657275,0.3155893536121672,0.34246575342465757,0.029612756264236983,0.24503311258278138,-0.9626697735288954,0.18518518518518512,0.2097364568081992,20.448275862068968,0.0490196078431373,-0.057491480707925535
93,0.01400542745164679,0.030680132302817187,-0.007775118431254335,0.01651891891891899,0.058134162558706626,0.04582446475522728,0.8287079162875342,0.8287079162875342,0.8387096774193548,-0.07500000000000007,-0.48131126014163106,-2.9217419777341194,-0.5914445133292002,-10.65025466893039,2.4010983208364136,0.15696969696969698,-0.8786127167630058,-0.8673469387755102,0.055309734513274256,0.12234042553191493,-0.9626697735288954,0.15625,0.043267776096822974,20.448275862068968,0.01869158878504673,0.013995801259621965
92,-0.018945816535887672,-0.10146428585991629,-0.018501938526719663,-0.004034259298648646,-0.019789123575710832,0.014748271003508728,-0.1423684537877845,-0.1423684537877845,-0.14035087719298245,-0.07500000000000007,2.212206148282098,-2.094848639745556,5.604619794301129,-2.0081808585503165,-0.7117528334109611,0.16343635411210067,-3.428571428571429,-3.5384615384615388,0.0,0.10426540284360208,-0.9626697735288954,0.16216216216216206,-0.0008700696055684576,20.448275862068968,0.02752293577981657,-0.0978835978835978
91,-0.020705016902735518,-0.043928915028408566,-0.03850977964741953,-0.0051219807365116,0.013165998489338193,0.006965210249522347,0.10820219015157018,0.10820219015157018,0.10204081632653073,-0.07500000000000007,0.09271821431587246,-0.8374747107952483,-0.20427856632288366,-1.1971032196143443,0.48669611117095757,-0.012606933813597565,19.5,20.78787878787879,0.02096436058700224,-0.012875536480686844,-0.9626697735288954,0.11627906976744184,0.03483309143686508,20.448275862068968,0.03571428571428559,-0.03901568277444856
90,0.0021900506014802534,0.034370312707664885,-0.0068634862952633435,-0.014446865373675788,0.018534660733128483,-0.10245318048270513,-0.18454289640730315,-0.18454289640730315,-0.16666666666666674,-0.07500000000000007,-0.5225779861415214,0.096712416214491,-0.5967917869746551,-0.4400177069499779,0.1833200492717919,0.018695850433196437,0.050215208034433134,0.07510431154381059,0.02053388090349073,-0.0021739130434782483,-0.9626697735288954,0.12500000000000022,0.016269284712482568,0.07877813504823172,-0.008620689655172376,0.04962186546371239
89,-0.005602545622671262,0.3951871584135245,-0.09111922348646384,-0.027204513030504307,0.14493341140789462,0.053178029922682946,2.5927293154642483,2.5927293154642483,2.577777777777778,-0.07500000000000007,0.20513650588108345,-29.655995343422585,3.8531190324633995,22.63794466403162,3.661992529545037,0.1486123545210385,0.44080145719489994,0.5135834411384219,0.14688128772635833,0.12418300653594772,0.07011543394613096,0.09259259259259256,0.1512558653049958,0.5111773472429209,0.0,0.43420553659461514
88,0.018712906490167658,0.045136250760603236,0.0014897850017361325,0.02629722921914368,0.04278024024339078,0.06322578799839818,-0.5883758850990641,-0.5883758850990641,-0.7950310559006211,-0.07500000000000007,0.24194126074498556,-1.3815482114927586,-0.7887497130865331,-1.379790649454886,-0.2983253431404742,-0.024551831644582967,-0.0012642225031606058,0.05555555555555558,0.04210526315789487,-0.14922480620155043,-0.352776667998402,0.1186440677966103,0.02373531527211714,0.050295857988165604,0.008695652173912993,0.018332451965450414
87,0.021420402070491118,0.06121010328614851,0.016632659515404047,0.010682781741097047,0.027845808980957232,0.0008787858407872662,0.06506403299327101,0.06506403299327101,0.09090909090909083,-0.07500000000000007,0.731182408074982,-0.6881122231686542,0.18199456732634856,-1.9279267379914586,0.3945191119763394,0.028765481422293293,-0.008544303797468289,0.0380566801619433,0.03703703703703698,-0.011389521640091105,-0.024691358024691246,0.10606060606060597,0.006323185011709587,0.04600938967136159,-0.008620689655172376,0.05002596503375467
86,0.40447180382204784,-0.23701988090436765,0.6951570496646089,0.11898474600661957,0.01861254702841597,0.03435006786691819,-0.2311102053293932,-0.2311102053293932,-0.2499999999999999,-0.07500000000000007,-0.6875871978010537,27.598276009217376,-17.61759684832567,-4.178828999810211,-0.8993127332277376,0.17203883495145633,-0.025534631343759995,-0.07566302652106094,0.017857142857142794,0.12903225806451624,0.110759493670886,0.08219178082191791,-0.2748429136606936,-0.008976660682226245,-0.06956521739130417,-0.3181668315199473
85,0.015834724478414275,0.043524057166622,0.0031863021631239885,0.03004825854491333,0.04377580589462937,0.07789119918232656,0.4798224107083693,0.4798224107083693,0.5555555555555554,-0.07500000000000007,0.8108378324335133,-0.950475400344986,-1.0693914321613998,-0.8956818962043076,-0.9317424343420877,0.09642147117296229,-0.2538486734359646,-0.30379746835443033,0.04944178628389162,0.07755102040816331,0.06837606837606836,0.08860759493670889,0.02759948652118105,-0.2617753623188406,-0.05607476635514019,0.013056092843326761
84,-0.006064927145339016,-0.02785671984237248,-0.028267205786504768,-0.07701503531754583,0.04107389964700103,0.04541071342472791,-0.09927458355722729,-0.09927458355722729,-0.09523809523809523,-0.07500000000000007,1.3255668433451118,-0.10075323892738774,1.236305659947614,-2.285448562026041,17.546875,0.1946207313387729,-0.010535557506584747,-0.0630303030303031,0.04103343465045595,0.1382575757575757,0.5504,0.08139534883720945,0.047470331043097946,-0.01717791411042946,-0.04950495049504955,0.053221957040572976
83,-0.011529172327762183,-0.05440954475444637,-0.03956314876480205,0.17302379060212036,-0.033523088401912315,0.03755774715011562,0.10961968680089496,0.10961968680089496,0.18421052631578938,0.0,-0.23242747028378785,-0.5805803122696509,0.1911188063349798,-1.5056767586821014,-0.4784119629317607,0.07918036933974193,0.017746228926353247,-0.03880983182406195,-0.026277372262773713,0.03660565723793696,0.048159614723082056,0.07526881720430101,-0.022361359570661765,-0.012484394506866447,-0.02083333333333337,-0.19385905279854976
82,0.00786827207419738,0.03915300181117587,0.01934781346187342,0.009865395869910643,-0.11137162283874547,-0.0893509360715371,-0.1572132616487455,-0.1572132616487455,-0.20000000000000007,-0.05405405405405406,-0.38232019135598816,-2.2727272727272725,-0.2081658828559213,-1.193484481620075,0.1774682010902484,-0.09681200187529293,0.06364428945074097,0.044414535666218,-0.10944527736131926,-0.07223113964687,-0.1512963570725303,0.07000000000000006,-0.11832875876791704,0.031605562579013924,0.010638297872340496,0.028952916373857995
81,0.00680494235102147,0.02550065506269883,-0.010109872579712409,-0.034020285990790544,0.012989562016551437,0.03696351647636442,0.35149646483440544,0.35149646483440544,0.33333333333333326,0.34285714285714297,-0.299816391253547,-2.1055736881747427,-0.5328276011014523,-6.845278725824801,-0.8810013717421125,-0.13470023358422,0.06270491803278677,0.038659793814433074,0.01683501683501687,-0.02941176470588236,-0.17865429234338748,0.06542056074766345,0.006226219301279645,0.030637254901960675,0.010526315789473717,0.06174019942630782
80,0.35837855468464874,0.10580827668020265,0.5457763299510208,0.013892911393901475,0.10402286984832854,0.04000015690951031,-0.13121976163316684,-0.13121976163316684,-0.10416666666666663,-0.12765957446808507,1.7997043959187566,42.07278301351198,-21.261889627275355,-6.840988711560919,43.24351585014409,0.06658668266346734,0.033551870420362784,-0.06327543424317628,0.10927152317880795,0.04991087344028511,0.020715630885122405,0.07017543859649122,-0.18734960467514605,0.017835909631391145,-0.08333333333333326,0.09056992152322141
79,-0.031789684048564415,-0.11916501622930076,-0.059764720337784016,0.0030314071267214526,0.036205239747507,0.019308164951097773,0.05654910128129664,0.05654910128129664,0.04651162790697683,0.07317073170731714,-0.5738151598235726,-0.9832710324720173,-1.1093910424604714,-1.655626270367532,-0.6408076860446181,-0.03515185601799775,0.003731343283582156,-0.0596026490066226,0.03731343283582089,-0.13073005093378598,-0.05811808118081174,0.05737704918032782,0.07021996615905257,0.010514018691588856,-0.06818181818181823,-0.12185914828359101
78,0.023110223718487255,0.11111935200546497,0.023422642118383408,0.02701713090100699,0.023070430200078818,-0.03639727649496749,-0.22767398011655815,-0.22767398011655815,-0.22222222222222232,-0.22727272727272718,-0.2822264844561656,0.3543964702174598,-0.7618104077588904,-1.011791014433828,0.02103545199020762,0.030020402215097608,-0.05018587360594795,-0.07887323943661961,0.027338129496402797,-0.0078125,0.03623898139079329,0.054263565891472965,0.0,-0.02196531791907519,-0.060975609756097504,0.08194519075765716
77,-0.0012161031002732026,0.0209210900748662,-0.01595066505441356,-0.06346700168641695,0.029533173934165102,0.021985069353773312,0.41258392054596893,0.41258392054596893,0.40000000000000013,0.4117647058823528,0.4630629627567777,-0.06422338568935426,0.24978108581436076,28.396551724137932,0.6056300506171743,0.06564799094510443,-0.043835616438356206,-0.06269113149847094,0.03361344537815136,0.03740157480314954,0.07230623818525528,0.0588235294117645,0.03083003952569152,-0.010638297872340385,-0.051948051948051965,0.09014154457412471
76,0.012695597172950546,0.04268813060055887,0.021880323732060836,0.037470315606286775,0.05039422800640048,0.07821019129820495,-0.02525629443418831,-0.02525629443418831,-0.020408163265306145,-0.02083333333333337,0.5681671169285796,0.8700733557130425,1.6227885794359782,-1.5535190615835777,-0.2087827000718987,-0.15772703133297927,-0.004093327875562824,0.029363784665579207,0.06639566395663965,-0.18406072106261862,-0.16306743058616147,0.05555555555555558,0.03719325153374253,0.010752688172043001,0.027397260273972712,0.005011389521640153
75,-0.022548075813347834,-0.046871132438506824,-0.021408940096332985,0.0446060387204994,-0.04673422575577335,-0.01134023133514317,-0.8899097356544166,-0.8899097356544166,-0.875,-0.8936170212765957,0.5179433673840779,-0.03064955787514123,0.31645907770394355,-3.266225165562914,0.5980008388088913,-0.02648171500630514,-0.23468968351829012,-0.2266244057052298,-0.041931385006353294,-0.08837209302325577,-0.06003159557661908,0.05263157894736836,-0.02476894639556393,-0.23522458628841614,0.0,-0.08760199456029005
74,0.009379950867254738,0.0010457099920706536,0.010910638732914979,-0.014385240074602512,0.11865660639631015,-0.1186757329328948,5.028184480234261,5.028184480234261,4.500000000000001,5.3999999999999995,-0.6500103901916591,0.6141289437585733,-0.850979099025974,-1.8783167738164814,-0.3286820349066095,0.0,-0.0569280343716434,-0.02254098360655743,0.1259946949602122,0.04591836734693877,0.29075630252100826,0.04999999999999982,0.10841546626232001,-0.012364760432766575,0.0,0.015650229785119762
73,-0.006040826325038995,-0.022251739011625693,-0.022690431297119784,-0.01942914683162633,0.034253909605450605,0.04346017550455561,0.4597729066731435,0.4597729066731435,0.45454545454545436,0.4687499999999998,0.27581639643754285,-0.5202260559190958,2.76868085106383,-0.26829917487356936,-0.35824591125301364,-0.030440414507771907,-0.05637813211845111,-0.016771488469601747,0.03769140164899887,-0.13902439024390245,-0.015625,0.04761904761904767,0.04035567715458277,-0.015649452269170583,-0.013333333333333308,-0.0028127675186497836
72,-0.002947734820169523,-0.0015141438012085118,-0.007979869237604076,-0.14250069229704154,0.008560311284046662,0.04376974027168745,-0.21450854789734208,-0.21450854789734208,-0.20833333333333326,-0.21276595744680848,-0.03318536550440321,0.23656009210875917,-0.43584300618761573,-1.1007639141506003,0.056249365417808894,0.1362725450901805,-0.11104405552202778,-0.08315565031982941,0.011350737797956922,0.09348441926345608,0.1450617283950617,0.045454545454545414,0.011505588428665225,-0.07472178060413348,0.0,0.164336521952416
71,-0.0017316546328010052,0.03132794784580506,-0.007191509805829277,0.2493852410763242,0.010549779799292391,-0.008486744740311525,-0.3710019063757678,-0.3710019063757678,-0.368421052631579,-0.3783783783783784,1.22690413596475,-1.7257556224036672,2.5564806660795774,45.66245487364621,2.484956262616553,0.06584362139917688,0.10251188051595395,0.14883720930232558,0.010101010101010166,0.0544041450777204,0.15402387370042359,0.048913043478260754,0.012349691257718565,0.16323024054982804,-0.013513513513513487,-0.17453128291552567
70,-0.0036418090248144797,-0.017091403796868243,0.004882612222795846,-0.07963522398668843,-0.022480062870053663,-0.11567949154802293,-0.2706684627041589,-0.2706684627041589,-0.29166666666666663,-0.26086956521739124,-0.9464766718765588,-1.4587979867758807,-0.31320907617504057,-2.2355421453715523,-0.8810062337948916,-0.12437948152233858,-0.11576354679802947,-0.10728744939271251,-0.013333333333333197,-0.13267813267813278,-0.23790457123790454,0.04663212435233155,-0.018940609951845988,-0.10044313146233375,-0.013698630136986356,0.06801071838713812
69,-0.01172696056086131,-0.026703296319209202,-0.018361831840043807,-0.05348580723110097,0.0033459787730192314,-0.03747649342653592,0.004732771557197202,0.004732771557197202,0.0588235294117645,0.0,14.756446101273687,0.0647451064745106,0.2748279252704031,-1.2152473387601752,1.5936485859990728,0.06362204724409448,-0.24164345403899723,-0.23809523809523814,0.0022522522522521182,0.0764872521246458,0.19220665499124356,0.03960396039603964,0.015379581151832689,-0.2183908045977011,-0.01388888888888895,0.028315412186379785
68,-0.00702402748581632,0.009667213709344313,-0.028468631965326008,-0.08125274304117502,0.04063928395826122,0.12428257511476626,1.0546875,1.0546875,1.0,1.0588235294117645,-0.5086947949526814,-0.09111111111111114,-0.47286283584008226,-1.0120727272727272,-0.0074179998212530185,0.13532721350310917,-0.028466483011937438,-0.014880952380952439,0.035955056179775235,0.13421052631578934,0.4979801689313257,0.042857142857142705,0.048018047051240575,-0.00630252100840345,-0.014084507042253502,0.09887301034042051
67,0.03876599837242001,-0.03182540839880632,0.004149224497713044,0.0341421732709406,0.11059657841835513,0.009664172894646272,2.1385596063520467,2.1385596063520467,2.1666666666666665,2.1428571428571432,1.4679561780167742,1.4298733051789285,0.6313710188752866,-207.25301204819277,1.5414190527642715,0.08294209702660416,0.8752362948960302,0.933534743202417,0.11388286334056397,0.044083526682134666,0.106398627114489,0.041095890410958846,0.06918819188191883,0.9556025369978858,-0.014285714285714346,-0.06375555085641782
66,-0.0799081535941446,0.04624721264019449,-0.04012820364769398,0.004661587607268647,-0.1545408170299596,-0.04144529542997766,-2.234437911990023,-2.234437911990023,-2.2280701754385968,-2.2363636363636363,-0.5341875477650043,-0.06888035126234904,-0.10520808419038508,-1.6694900403060926,-0.406058458813109,-0.05852601156069359,-0.8523185483870968,-0.8515625,-0.1567672833495618,-0.15333333333333332,-0.5160647019720808,0.03947368421052655,-0.08110440034512512,-0.8551351351351351,0.02898550724637694,0.041445511010728575
65,0.07039492340223141,-0.07304424157303369,0.08095716721552448,0.05798490475619977,0.04789704929948235,0.006594364597579894,-1.2788465701626521,-1.2788465701626521,-1.2785714285714285,-1.2794117647058822,0.9522463085139805,10.927596031044306,-2.8830899796184304,-0.20373440362970074,-0.5443808160343593,0.12381683294960344,0.7815699658703072,0.7894736842105265,0.04387990762124705,0.3307086614173229,6.736263736263736,0.03797468354430378,-0.020970266040688523,0.7611940298507462,0.014084507042253502,-0.12383430926046424
64,0.028117216606242224,0.14477058451421798,0.023428077673360637,0.031323929523453975,0.038420324845380494,0.10514041897255177,0.31918637751669166,0.31918637751669166,0.3076923076923077,0.3157894736842106,-0.5410184887172336,-0.9879088385731112,-1.3604748132507674,-1.425706771860618,0.5086410054988217,-0.08946050534941952,0.3084291187739463,0.30000000000000004,0.03871681415929218,-0.1282051282051283,-0.4962713068181819,0.04065040650406515,0.009910485933503743,0.2881355932203391,0.01388888888888884,0.10990099009901
63,-0.02832012822983987,-0.11179752230192974,-0.07468420631162265,-0.11805675080568101,0.072081542124103,0.07901112964454149,0.16913841807909602,0.16913841807909602,0.17647058823529416,0.1399999999999999,1.4197670341657251,4.318119891008174,1.14289230163418,1.7724581724581725,0.9347392172177384,0.07100000000000017,-0.8316251830161054,-0.832579185520362,0.06283280085197007,0.03167420814479627,-0.1881095053460229,0.03515625,0.10319721430832529,-0.8388157894736842,0.041095890410958846,0.007136485280998972
62,0.013990190162181726,0.08113504874659583,0.005472479475530978,0.049041214808932754,0.02991023733687448,-0.09156935583281967,-0.33551461458438203,-0.33551461458438203,-0.35,-0.33333333333333326,-0.6787789995653084,-0.16882285128730623,-0.3946479843803836,-2.1968248073530776,-0.5782273257378667,0.07306255835667597,15.982608695652175,16.56756756756757,0.03006012024048088,0.010964912280701844,6.391895803183792,0.03396226415094361,0.015781922525107683,16.46938775510204,0.0,0.030558015943312533
61,-0.009406097248735423,-0.05171807806814421,-0.025245516312144112,-0.015957071468435502,0.01949614439750036,0.028272270510140363,0.019493964951265097,0.019493964951265097,0.025641025641025772,0.026315789473684292,1.116930633520449,-0.18492834026814609,0.3909842908097443,-1.0224963152587077,0.03084122088695107,0.047639765064172224,-0.028673835125447966,0.007692307692307665,0.01945525291828809,0.015184381778741818,-0.948470965973609,0.03649635036496335,0.029096045197740228,-0.016355140186915862,0.026315789473684292,-0.03631284916201116
