,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
51,-0.04597991282357594,-0.040066665770621346,-0.060982134289622625,-0.08153024943119824,3.2667693255312598,0.011204073753672938,-0.527381070612772,-0.527381070612772,-0.5192307692307693,-0.5192307692307693,0.4826044916351959,-0.7594398060867223,0.02784500730871531,-0.4044430987305432,-0.25400325234360055,0.08614232209737827,-0.11963853888252507,0.2037037037037035,3.5,-0.7444137931034482,0.09768740031897938,3.488888888888889,0.2533333333333334,0.0078125,0.04515173945225759
50,-0.04597991282357594,-0.040066665770621346,-0.060982134289622625,-0.08153024943119824,3.2667693255312598,0.011204073753672938,-0.527381070612772,-0.527381070612772,-0.5192307692307693,-0.5192307692307693,0.4826044916351959,-0.7594398060867223,0.02784500730871531,-0.4044430987305432,-0.25400325234360055,0.08614232209737827,-0.11963853888252507,0.2037037037037035,3.5,-0.7444137931034482,0.09768740031897938,3.488888888888889,0.2533333333333334,0.0078125,0.04515173945225759
49,0.005519527770824428,0.02035892582972032,-0.0009167201618133225,0.05823970313213267,0.3183005875474585,-0.0809638490329252,-0.49550306800033617,-0.49550306800033617,-0.52,-0.52,-1.0072724140476952,-0.2163009404388715,-0.9785590500392449,-0.8741597152917695,-0.04284715944426276,0.15000000000000013,-0.11963853888252507,0.2037037037037035,0.33333333333333326,-0.7444137931034482,0.09768740031897938,0.306930693069307,0.2533333333333334,0.0078125,-0.03579438149197345
48,0.006911977509297174,0.021969416286109267,-0.004233686155379446,0.029351738468959887,0.4174003504161192,0.07886669218208775,1.118793735421526,1.118793735421526,1.166666666666667,1.166666666666667,-173.8409475465313,1.2814285714285716,23.62667633200435,-5.055513990722729,0.18154598432580893,0.028485757121439415,-0.11963853888252507,0.2037037037037035,0.41666666666666674,-0.22881813275769036,0.09768740031897938,0.40909090909090895,0.2533333333333334,0.0078125,-0.0071614384085693095
47,0.009926803836524334,-0.005907557079993464,-0.016657091737771967,0.1556401706320596,0.6977525746115871,0.028254570120339828,0.529291499567508,0.529291499567508,0.5769230769230769,0.5384615384615385,0.31459926186257325,3.863494051346274,0.42814040768268447,-1.0005903405527063,-9.070654731191397e-05,0.05102040816326525,-0.11963853888252507,0.2037037037037035,0.7058823529411762,-0.25787263820853734,0.09768740031897938,0.6827956989247315,0.2533333333333334,0.0078125,-0.13979223821707099
46,-0.020924619505145348,-0.02453776565346244,-0.04331905458425578,-0.10449596362780889,0.31468200516946365,0.004788463305495982,0.2801573426573427,0.2801573426573427,0.2682926829268293,0.30000000000000004,-0.082570651971553,0.3071971160036049,-0.22048745298088324,132.8125,-0.012138770928182274,-0.01664355062413314,-0.11963853888252507,0.2037037037037035,0.3103448275862071,-0.4238566713814238,0.09768740031897938,0.3418530351437701,0.2533333333333334,0.0078125,0.08929979215939232
45,0.008912967443072128,0.014762210803052511,0.0026274535569492663,-0.0074268993965008745,0.07745825602968459,-0.14776858505948431,-0.2765248127246802,-0.2765248127246802,-0.2692307692307693,-0.2692307692307693,-1.1581288505401917,-0.5959814833054269,-0.8183500793231094,23.96170014012144,-0.3067276567414312,-0.08603667136812398,-0.08544166546190535,0.2037037037037035,0.09210526315789469,-0.30196399345335523,-0.2756992371957864,0.06785714285714284,0.2056737588652484,-0.015503875968992276,0.022336995854990382
44,0.030958990403554543,0.045871758206442514,0.008853518851913877,0.06622505903943021,0.25528299098566576,0.08536139705845125,0.5918276704419276,0.5918276704419276,0.6052631578947367,0.5789473684210527,0.564652738565782,1.6089712335446125,-5.313901018922853,-0.5532623542840035,-0.1976521818317286,0.25617283950617287,-0.049162187796395806,0.2037037037037035,0.2530120481927711,0.15005861664712783,0.046639919759277726,0.21739130434782616,0.22352941176470575,-0.015748031496062964,-0.01908163593654466
43,0.013994690811167665,0.013335342865112398,0.01878986727851939,0.05819072514173951,-0.02511343657149001,0.07598041730283689,-0.7223772321428572,-0.7223772321428572,-0.721311475409836,-0.7166666666666666,-2.0282142974311865,-0.3342552793870305,-1.0802557656943297,-0.5515811518324607,-0.11046451639530319,-0.2272727272727273,-0.22892768079800507,-0.13269230769230766,-0.019230769230769273,-0.3832823649337411,-0.3655965500718735,-0.03846153846153855,-0.12499999999999989,-0.008000000000000007,-0.042382889384595224
42,-0.025798880704193783,-0.06306925870889513,0.03147499741276083,-0.030197619442601242,-0.5139446728304641,-0.10273440039527237,0.12317839195979907,0.12317839195979907,0.11764705882352944,0.0,5.254363294087617,0.8977094093869302,29.58944713054446,0.762563048757706,-0.21887904236069222,-0.3783783783783784,-0.1351875808538162,-0.20620842572062092,-0.5196078431372549,-0.3669421487603306,-0.29229607250755296,-0.5009523809523809,-0.1785714285714286,-0.032258064516129115,-0.033913400931762205
41,0.008742097237474544,-0.006332673877246342,0.009239766920063675,0.16940760459932336,-0.00025924225648776833,-0.17126179939079356,-2.08092388568872,-2.08092388568872,-2.052631578947368,-2.1764705882352944,-1.295768755930578,-0.18250399384651794,-1.5378863889385213,0.8904610492845786,-0.5297288467820973,-0.3989769820971867,-0.37272500623285965,-0.43854748603351956,0.0,0.2532637075718014,-0.24012806830309485,-0.009541984732824416,-0.4180602006688964,-0.04166666666666674,-0.15027303028154027
40,0.0031268373360142654,0.007418354466296684,-0.012690256956178647,-0.0003828357040577268,0.2919284521925156,0.14942279513336398,-2.580867135761589,-2.580867135761589,-2.5999999999999996,-2.5999999999999996,-2.4573789154132744,-0.7508232909926538,-1.7083429155487415,-1.4454909875816444,0.5018156556885283,0.5872340425531914,-0.277027027027027,-0.3731343283582089,0.2857142857142858,0.5854166666666667,1.8314606741573032,0.2890173410404624,-0.3563218390804598,-0.017391304347826098,0.007803371724252939
39,-0.023539110162465127,-0.03499664144714576,-0.041420208777726675,0.055915419211307826,0.22596750925170928,0.07368091178492975,0.3463590247095403,0.3463590247095403,0.34375,0.34375,1.1811274306747306,0.07820782804444115,2.2243245193174848,-1.5627988925245406,-0.1880532368957759,0.20643431635388731,0.7113798790544255,0.5714285714285716,0.22222222222222232,-0.06176084099868606,0.9409722222222223,0.25560538116591935,0.5892857142857142,-0.017699115044247593,-0.08608339199205006
38,-0.047351981564260015,-0.1059700203964905,-0.06467693887165804,-0.04834109984149393,0.14166871316306473,-0.06605816904747741,-1.0263017161748262,-1.0263017161748262,-1.0232558139534884,-1.0232558139534884,0.10530685332899226,-0.666015625,0.10894871981338428,-1.036449016100179,0.008441877929409314,0.3222222222222222,-0.3735946032765821,-0.2575757575757577,0.1428571428571428,0.08263305322128867,-0.15512394582162026,0.19761904761904758,-0.2584269662921348,0.009009009009008917,-0.06057448350851746
37,0.0341189888425415,0.06727306745413175,0.024103521405687722,-0.007687363121818058,0.12364102426214219,-0.061592594203323636,-34.74584103512015,-34.74584103512015,-39.0,-38.0,-1.1912742946631516,-3.348255696713047,-1.15494932884044,10.279141104294478,0.09442004981639829,0.036974789915966255,0.7676923076923077,1.108843537414966,0.11363636363636354,-0.09314359637774916,0.38233514821536607,0.08648111332007957,1.0454545454545454,0.02678571428571419,0.0755244755244755
36,0.05048105223654331,0.08842330166165757,0.0285509695136259,0.023309539587580197,0.22913609001765467,0.1595231936540782,1.3392216470846,1.3392216470846,1.3421052631578947,1.3513513513513513,-0.35039269031363895,-3.15259768140833,0.48224110427450606,-2.5836279575741092,-0.13662599718442048,0.11183144246353338,0.28198433420365543,0.5064516129032257,0.23469387755102034,-0.0014265335235377208,-0.4590809628008753,0.17017383348581894,0.4814814814814816,0.01739130434782621,0.06362943365768348
35,0.039176239670965174,0.06510974114428536,0.02072958439924877,0.07294949633017356,0.16492927492466736,0.0906351431237753,-0.2821617571301457,-0.2821617571301457,-0.2808988764044944,-0.27586206896551724,-2.0745950217305413,-0.19423943830534174,-0.31978915001098174,-7.645886999828267,1.051688996385575,-0.06851311953352779,-0.03665987780040736,0.10278372591006413,0.165289256198347,-0.24571428571428566,-0.37702265372168275,0.12118842845973399,0.09250000000000003,0.008547008547008517,-0.007293423271500843
34,0.009242687587892595,-0.0476010770674391,0.003283421921271179,-0.13398283315581727,0.04483897743288634,-0.02020092690917208,-0.5424060542797495,-0.5424060542797495,-0.5625,-0.5396825396825398,5.255165821016251,11.396029309832656,0.5649983855343881,-1.822372671128453,-0.4215455123450249,0.025039123630672844,0.023490721165139616,0.12427184466019425,0.03546099290780136,-0.11931818181818177,-0.08506493506493507,0.03556485355648542,0.1167048054919908,0.008474576271186418,0.09975793094661745
33,0.07570629250327565,0.1335265038267035,0.07110464136276207,0.13717971905709292,0.10209997263068837,-0.0985066006528893,0.7147490732820074,0.7147490732820074,0.7499999999999998,0.6896551724137931,-1.5938763754349665,-0.9467598602096855,1.78503342411488,-1.664037706205813,0.48391381007991563,-0.04580152671755722,-0.06288730778058294,0.010362694300518172,0.10273972602739745,-0.0795698924731183,-0.1788502484031228,0.0242424242424244,0.030737704918032627,-0.025210084033613467,-0.0032051282051280827
32,0.019094519428717094,0.02763959872529309,0.011620553771313658,0.13776401730426668,0.060757301374082306,0.1821894809969027,0.803862063231412,0.803862063231412,0.8163265306122449,0.7755102040816326,-1.3244618201613303,1.352888222055514,-1.1613808941734267,-1.9534377513840913,-0.3109221652984384,0.1936,-0.0766593191280921,-0.027350427350427475,0.04968944099378869,0.08177570093457942,0.13137424373379436,0.04076265614727137,-0.027833001988071593,0.0,-0.09681168403517615
31,0.01535678457755596,0.0292317832986706,-0.00818907536111202,-0.033050711617746864,0.14053055640012158,0.004041680235514322,0.04666866400866532,0.04666866400866532,0.04494382022471921,0.04597701149425282,0.26224757488865835,-0.34494962377247795,-0.27887440323172974,-1.1658643108839148,0.07484044339939544,-0.0442359249329759,0.03925729442970827,0.09841827768014055,0.1420118343195267,-0.08855291576673874,-0.044308632543926696,0.1231838281743527,0.11860940695296529,-0.017241379310344862,0.06442480912756277
30,-0.04359547525470653,-0.09478887970176231,-0.03307952308006801,-0.1001018713683628,-0.09221036973452534,-0.06898962351191085,-0.5490025541659327,-0.5490025541659327,-0.5483870967741936,-0.5384615384615385,3.708451146716934,-0.00734972012655144,10.904704309631422,-4.785757031717534,-0.26359980832135343,-0.12342215988779803,0.004849412965798994,0.0351999999999999,-0.09326424870466321,-0.23222748815165872,-0.21902478017585936,-0.0506186726659168,0.051188299817184646,-0.00877192982456143,0.005883301096067051
29,0.01029650759455114,0.024353534915829034,0.01934006598266702,-0.062316392833389966,-0.03423481890755742,-0.11960115776009217,-1.6549493470035395,-1.6549493470035395,-1.6428571428571428,-1.6428571428571428,-1.4830596773614055,-0.5579091889771501,-1.54619246996166,-0.9411160290863104,-0.02107794596123924,0.03839999999999999,-0.29083058166116327,-0.2812982998454404,-0.034285714285714364,0.1450617283950617,-0.01228249744114629,-0.043838862559241853,-0.2765217391304349,-0.008849557522123686,0.0924605400208316
