,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
51,-0.005331983282347408,-0.04169139465875371,-0.007661919780814985,0.08492043861818788,-0.0004657661853749717,-0.12045478923093422,-0.21113689095127608,-0.17874396135265702,-0.18181818181818188,-0.18181818181818188,-0.8463695855406669,0.8920118343195267,0.9518072289156627,-2.4128009395184966,-0.6994186046511628,0.012182013615191778,-0.11515151515151523,0.4181818181818182,-0.0004975124378110429,0.028368794326241176,0.1457975986277873,1.0,0.004941321803582532,-0.125,-0.025000000000000022,-0.11669965808889682
50,-0.005331983282347408,-0.04169139465875371,-0.007661919780814985,0.08492043861818788,-0.0004657661853749717,-0.12045478923093422,-0.21113689095127608,-0.17874396135265702,-0.18181818181818188,-0.18181818181818188,-0.8463695855406669,0.8920118343195267,0.9518072289156627,-2.4128009395184966,-0.6994186046511628,0.012182013615191778,-0.11515151515151523,0.4181818181818182,-0.0004975124378110429,0.028368794326241176,0.1457975986277873,1.0,0.004941321803582532,-0.125,-0.025000000000000022,-0.11669965808889682
49,0.058218992646819956,0.27945502399752287,0.07385588391094267,0.586062770727259,0.025795499933430888,0.1834146341463414,1.0014705882352941,1.0014705882352941,1.0222222222222221,1.0222222222222221,1.2981744421906694,0.9257232212666144,-1.5308641975308643,-0.8046550290939318,-0.4545454545454546,0.027964601769911557,-0.11515151515151523,0.4181818181818182,0.025883524141363745,0.028368794326241176,0.1457975986277873,0.5,-0.03073140749846348,-0.125,-0.025000000000000022,-0.19333808699195265
48,-0.00899536416386093,-0.09837850919651503,0.00014948129988945347,-0.040103492884864145,-0.028845841850806297,0.09593981863149215,-1.221895664952241,-1.1969140337986774,-1.1868131868131868,-1.1868131868131868,0.7255075022065314,-0.29638652050345105,-0.836046511627907,-1.7723404255319148,0.6436170212765957,0.015840220385674897,-0.11515151515151523,0.4181818181818182,-0.02911208151382816,-0.01379310344827589,0.1457975986277873,0.33333333333333326,-0.01997463538363986,-0.125,-0.025000000000000022,-0.06073999242328576
47,-0.005803506887791965,-0.045765669037713064,-0.012151013331739069,-0.003394229809324134,0.008386234547276938,-0.06704278326281143,-3.3874172185430464,-3.6902985074626864,-3.8235294117647056,-3.8235294117647056,0.5242966751918159,-0.2613964223889209,-14.794326241134751,-1.674931129476584,-0.2642934196332255,0.03186440677966096,-0.11515151515151523,0.4181818181818182,0.007996001999000413,0.06293706293706292,0.1457975986277873,0.25,0.014234875444839812,-0.125,-0.025000000000000022,-0.04248453885453074
46,0.10478208483942009,0.5725738396624473,0.15371813299039272,0.26620254432535306,-0.0023856068387395624,-0.12477323120338646,-0.4507628294036061,-0.4507628294036061,-0.45833333333333326,-0.45833333333333326,-0.8513422818791947,1.5789062500000002,-2.87146529562982,-4.191836734693878,1.1466275659824046,0.0995400788436267,-0.11515151515151523,0.4181818181818182,-0.0029747149231532655,0.09210526315789469,0.1457975986277873,0.19999999999999996,-0.09696969696969693,-0.125,-0.025000000000000022,0.24192642516147123
45,0.09585950133503807,0.37756014667739923,0.11520556029112838,0.378110043115383,0.046863064200073135,0.130354675264855,2.724747474747475,2.724747474747475,2.769230769230769,2.769230769230769,4.564334085778781,-0.18115722508330812,-1.1983516483516483,-2.227621483375959,-0.6557377049180328,0.25664774424858083,0.046575342465753344,0.4181818181818182,0.04127299850820498,0.25903614457831314,0.4181636726546907,0.16666666666666674,-0.044860473330978645,0.04938271604938271,-0.02564102564102566,-0.00033917467495758746
44,0.06250857927247777,0.13705567278039288,0.08555973659454374,0.0764064293915041,0.00031725888324873885,0.05572534637326809,-0.41627118644067795,-0.41627118644067795,-0.40816326530612246,-0.40816326530612246,0.06328600405679508,0.3988161302256752,-4.4390581717451525,-2.378125,2.625,0.050641940085591974,0.46596858638743477,0.4181818181818182,-0.004297994269340966,0.009569377990430672,0.003166783954961394,0.1428571428571428,-0.05843195266272183,0.4957983193277311,-0.07894736842105265,0.0563220990726081
43,0.07696655523795681,-0.7930168155993947,0.04220286840850984,-0.7729721081542318,0.17875039644782742,0.12428833349416202,0.29849012775842043,0.29849012775842043,0.27586206896551735,0.27586206896551735,-0.25715375810759256,-0.2623644538481883,0.6919049536850583,1.5389266817838245,1.8385331143951835,-0.10228558497397588,0.05535714285714288,0.028846153846153744,0.08872901678657064,-0.09952606635071093,-0.3949491406524027,0.03571428571428581,0.09465828750981942,0.06741573033707882,-0.02857142857142847,-0.08832976445396146
42,0.029899983505525585,0.1013793103448275,0.01563214567829374,0.12755461592670891,0.06683527955658408,-0.2773152519097073,-0.32379248658318427,-0.32379248658318427,-0.3783783783783784,-0.3783783783783784,-0.6594761171032357,0.03836500537827181,-1.4368007617233993,-2.2110747246204228,-0.784419591207096,0.13738341315855807,0.018612521150592087,0.024922118380062308,0.06696035242290743,0.047368421052631726,0.022028985507246412,0.034482758620689724,0.03552206673842839,0.10105263157894728,-0.08823529411764708,-0.023135642982971327
41,-0.04880392527990918,-0.2189104571070758,-0.08066232756150482,0.09406249999999994,0.029709962168978477,0.23052256532066506,1.1640211640211642,1.1640211640211642,1.1739130434782608,1.1739130434782608,4.788838612368024,0.17817679558011057,-0.5073569482288829,-0.8824975417895772,-0.4275491949910555,-0.26130319148936165,-0.02657807308970095,0.012158054711246313,0.029727497935590597,-0.3065326633165829,-0.314804310833806,0.03333333333333344,0.08281358281358275,0.02390057361376674,0.0,-0.286126472709786
40,0.07740582571826549,1.9825236491903158,0.13921232495491687,2.389031705227078,-0.05858724404820226,-0.14573882829842677,-2.5898533007334965,-2.5898533007334965,-2.59,-2.59,-1.1862949452840021,0.6500586166471278,-8.111725663716815,-1.1757322175732217,0.1312500000000001,-0.26342634263426334,-0.8011945392491467,-0.7987987987987988,-0.05854049719326382,-0.28985507246376807,-0.26903973509933776,0.032258064516129004,-0.12639999999999996,-0.7843137254901961,-0.06451612903225812,-0.1199056921522399
39,-0.01593311359890892,0.6574561875067197,-0.020754348250928256,-0.740188228683804,-0.0030960557810386646,0.18167438707490668,-1.878892733564014,-1.878892733564014,-1.8805031446540879,-1.8805031446540879,-7.082517482517482,-1.650266429840142,-0.7375952714263494,114.44047619047619,13.393646408839778,0.16782077393075356,1.2660944206008584,1.2686567164179103,-0.005110732538330498,0.24489795918367352,4.322763306908267,0.0625,0.01318681318681314,1.3593073593073592,-0.0344827586206895,5.379448909299656
38,-0.06065702756743885,-0.5805332122470162,-0.09258002714137459,0.0808823529411764,0.02283581700028714,-0.023998470217037937,-0.6443569553805775,-0.6443569553805775,-0.6428571428571428,-0.6428571428571428,-1.2331570475971487,-1.1928434853865064,-4.669828097213989,-1.8158193255646076,-0.7591401976777661,0.04708754795953962,0.030303030303030276,0.03947368421052633,0.020547945205479534,0.05737704918032782,-0.4970212765957447,0.05882352941176472,0.08893709327548804,-0.01834862385321101,0.0714285714285714,-0.6119259725846606
37,0.04357181280258193,-0.11892059073687467,0.045470540368163004,-0.09323729491796717,0.01257909777505617,0.24441614420062696,0.8536285362853628,0.8536285362853628,0.8400000000000001,0.8400000000000001,-4.177514792899409,4.831444759206799,-1.4794055887578743,-1.2620401971937807,0.8258964143426295,-0.14457028647568293,-0.0533088235294118,-0.06962025316455711,0.010486577181208157,-0.16279069767441856,-0.17089678510998307,0.05555555555555536,-0.029880478087649376,-0.11214953271028039,0.03333333333333344,-0.02828876178698403
36,0.040419734904270976,1.3710399297937692,0.06878924615821536,1.2345542806707854,-0.02676074083406832,0.07533653467684798,-0.5686794956867949,-0.5686794956867949,-0.5869565217391304,-0.5869565217391304,0.13066418373680944,-0.5054651445227107,-1.013477088948787,-0.24409068982151472,0.34191577569277776,-0.05919003115264798,1.6194174757281554,1.619047619047619,-0.026982150269821426,-0.07407407407407418,0.0020408163265306367,0.05263157894736836,-0.06433949349760448,1.3536842105263158,0.09677419354838723,0.061088132357620006
35,0.06613395239544473,0.21263602043082397,0.11091100548158206,0.36906290115532725,-0.05030681200321052,0.7057101024890191,-3.0215384615384617,-3.0215384615384617,-3.1052631578947367,-3.1052631578947367,-0.32555586055448804,-0.5844793713163066,39.975,-1.0178685386088067,-0.004552845528455252,0.14652317880794707,-0.6812453669384729,-0.6909090909090909,-0.05332764505119458,0.17999999999999994,-0.5590631364562118,0.054166666666666696,-0.10936356986100948,-0.7522361359570662,0.2647058823529411,-0.1143178410794603
34,0.050188205771643624,0.2117632695418612,0.053887653588228446,0.2896606440910239,0.03974918211559442,-0.025278969957081565,-1.7366818873668188,-1.7366818873668188,-1.7249999999999999,-1.7249999999999999,-0.4098494098494099,7.58628841607565,-5.394142769981696,-50.57142857142857,0.22672329304148975,0.12671480144404335,0.10000000000000009,0.042016806722688926,0.029743127534925584,0.19491525423728806,2.6039260969976907,0.05138339920948631,-0.009856262833675467,-0.09747292418772557,0.13953488372093026,-0.06034701650444341
33,-0.03246034906727857,-0.10888894486284983,-0.052418338012541366,-0.14521406000950754,0.02829199223871215,0.14675707806789662,0.9927685950413223,0.9927685950413223,1.0,0.9827586206896552,0.30068965517241386,-0.7662444933920705,-1.4813940572063315,-3.362391930835735,-0.4366178428761651,0.11182313361102225,0.2367864693446089,0.19354838709677424,0.026258205689277725,0.07801418439716312,0.029477731496315274,0.048872180451127845,0.06262961426793856,0.04400000000000004,0.16326530612244894,0.042514862186993296
32,0.032334147839381044,0.047769800440951915,0.024288122061562945,-0.04877649829887465,0.055792130963612685,-0.04104592228536319,-0.3831000518403318,-0.3831000518403318,-0.38793103448275856,-0.3826086956521739,1.655355249204666,0.18845700824499412,-0.997692529564465,-1.909423604757548,0.7047979201134484,0.0755043227665706,0.22051282051282062,0.20945945945945943,0.05031982942430702,0.046052631578947345,-0.11328976034858396,0.04659498207885293,0.022638563622170205,0.09578544061302674,0.10526315789473695,0.10143424917919464
