,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
52,0.3685745959507556,0.30806142034548945,0.2875095201827875,0.32251720747295964,0.5508699855002417,0.2411746329272102,-0.008379888268156388,-0.008379888268156388,-0.2564102564102565,-0.2432432432432432,0.005555555555555536,-5.677165354330708,3.2351097178683386,-1.1204379562043796,-0.042038216560509545,-0.006182921138590758,0.021248339973439334,0.0,0.5284755036060682,-0.3113207547169812,0.0703437250199841,2.0322580645161286,0.1332712022367195,0.0299352750809061,0.04347826086956519,-0.010892480674631
51,0.3685745959507556,0.30806142034548945,0.2875095201827875,0.32251720747295964,0.5508699855002417,0.2411746329272102,-0.008379888268156388,-0.008379888268156388,-0.2564102564102565,-0.2432432432432432,0.005555555555555536,-5.677165354330708,3.2351097178683386,-1.1204379562043796,-0.042038216560509545,-0.006182921138590758,0.021248339973439334,0.0,0.5284755036060682,-0.3113207547169812,0.0703437250199841,2.0322580645161286,0.1332712022367195,0.0299352750809061,0.04347826086956519,-0.010892480674631
50,-0.0012221464301955809,0.20058694057226711,-0.022251040884581297,-0.09826517967781911,0.03217763926762762,0.05059149257488049,1.1492957746478871,1.1492957746478871,1.103448275862069,1.1428571428571428,0.0,0.0,0.0,-3.0606060606060606,0.09042553191489366,0.05329263998121858,0.021248339973439334,0.0,0.030263586072242,-0.3113207547169812,0.0703437250199841,0.0,0.03344298245614041,0.0299352750809061,0.04347826086956519,0.3314387211367673
49,-0.022509319598190136,-0.15179662674162797,-0.02750436300174519,-0.09124639274426272,-0.014870169082125573,-0.0809774796358409,-0.4927916120576671,-0.4927916120576671,-0.5081967213114754,-0.4833333333333333,0.39226519337016574,-0.31481481481481477,-0.04737231680236864,0.8823529411764706,0.15609756097560967,0.07522567703109329,0.021248339973439334,0.0,-0.01626658243840806,0.041095890410958846,0.0703437250199841,0.34042553191489366,0.007692307692307665,0.0299352750809061,0.04347826086956519,-0.0667022411953041
48,-0.2979767103347889,-0.26051873198847264,-0.3445792357571842,-0.31150763647361257,-0.20948586315224882,-0.19525547445255476,-0.07751937984496127,-0.07751937984496127,-0.06666666666666654,-0.09677419354838701,-0.09126984126984128,-2.4594594594594597,-0.4560994560994561,-3.953125,-0.3987341772151899,-0.3933457711442786,0.021248339973439334,0.0,-0.2109487879274362,-0.38157894736842113,0.0703437250199841,0.16666666666666674,0.12608581205580416,0.0299352750809061,0.04347826086956519,0.07413760243948908
47,0.004540836426216499,-0.020070148090413076,0.01620911214953269,0.10125192180979581,-0.010322768246583292,-0.01392938127632004,-0.17927170868347342,-0.17927170868347342,-0.1785714285714286,-0.1785714285714286,-0.4366812227074236,-0.011784511784511786,-1.16,-1.1084656084656084,0.07192982456140351,0.00871348026652985,0.021248339973439334,0.0,-0.010986775178026487,0.27659574468085113,0.0703437250199841,0.2925170068027212,-0.014726507713885062,0.0299352750809061,0.04347826086956519,-0.11018452803406675
46,0.011950957727873135,0.04792205209783251,-0.0025865785313982093,-0.06741124850418823,0.0318299789432448,0.2542706964520367,1.0716723549488054,1.0716723549488054,1.0869565217391304,1.0869565217391304,1.0484496124031009,-0.11073253833049401,-5.205357142857143,0.5609756097560976,0.10474631751227492,-0.06470189701897022,-0.031209362808842678,0.0,0.031269286155112264,-0.050000000000000044,-0.0321135175504107,0.33684210526315783,0.01969157769869523,-0.06284367635506671,0.08333333333333348,0.12362911266201415
45,0.013808717645379165,-0.06546489563567359,0.020170004322143775,0.22070145423438836,0.006074699824403229,-0.27422734415924566,-0.5996705107084019,-0.5996705107084019,-0.5833333333333333,-0.6041666666666666,-0.3197729422894986,-0.14176245210727967,-0.4309978768577495,-0.953125,0.004444444444444473,0.060304237595074195,-0.033557046979865834,0.0,0.0045880710153600734,0.026315789473684292,0.158179012345679,4.960629921259843,-0.007677989762680415,-0.011735121542330251,0.0,-0.2344276841171251
44,-0.0011467889908256534,-0.1457868020304569,-0.009567857647225009,-0.136124737210932,0.009906127647530516,0.20425839047275351,0.9135802469135803,0.9135802469135803,0.8499999999999999,0.9473684210526316,0.4075104311543811,1.3995535714285716,-1.1007462686567164,-13.0,-0.053097345132743334,-0.0367207514944492,0.0625,0.06514657980456029,0.008538522637013601,-0.04273504273504258,0.06129247168554297,0.014531043593130732,0.01101992966002352,0.051738761662425636,0.0,-0.011126564673157202
43,0.039297439925876754,0.25600190159258385,0.07325419741204153,0.005678361387142505,-0.005044607408099422,-0.03236439916092293,-0.2451612903225806,-0.2451612903225806,-0.2432432432432432,-0.2432432432432432,-0.325098814229249,0.35069767441860455,30.25925925925926,-3.0833333333333335,0.11682242990654212,-0.03670212765957448,0.024836601307189454,0.01834862385321112,-0.005316007088009389,-0.044642857142857206,-0.10483364720652855,0.029296875,-0.042671614100185606,0.020967741935483897,0.0,0.2488279418659165
