,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
80,0.17431343529024823,0.15738611555814286,0.43424350349558116,0.43424350349558116,0.10614080608891197,0.0,0.0,0.0,0.0,0.0,0.5621085594989561,-0.6729880865548261,712.7234042553191,-17.365581395348837,-0.0798203948344961,1.039797395079595,-0.9663377829367382,-26.883720930232556,-0.02564102564102566,1.0702822357498616,0.0,-0.05806614491290085,-0.9665605095541401,-0.018867924528301883,-0.19304013946201204
79,0.17431343529024823,0.15738611555814286,0.43424350349558116,0.43424350349558116,0.10614080608891197,0.0,0.0,0.0,0.0,0.0,0.5621085594989561,-0.6729880865548261,712.7234042553191,-17.365581395348837,-0.0798203948344961,1.039797395079595,-0.9663377829367382,-26.883720930232556,-0.02564102564102566,1.0702822357498616,0.0,-0.05806614491290085,-0.9665605095541401,-0.018867924528301883,-0.19304013946201204
78,0.9880502263921953,1.0392082893214627,0.3631012600018395,0.3631012600018395,1.2005754855659463,1.521104536489152,-3.793285055957867,-3.793285055957867,-2.4,-2.2,0.5621085594989561,-0.6729880865548261,712.7234042553191,-17.365581395348837,1.4189619712061945,1.0170273146505853,-0.9663377829367382,-26.883720930232556,1.1842105263157894,1.0702822357498616,0.0,0.10694183864915563,-0.9665605095541401,-0.018867924528301883,0.4960212201591512
77,0.10811223291852556,0.09543307475056428,0.27859118817893536,0.27859118817893536,0.07220113986838927,0.23110624315443595,-0.02286118312514729,-0.02286118312514729,-0.04761904761904756,0.0,-0.06047444036084193,0.4936802973977694,-0.9869131018035475,-0.9647018700619565,0.020705866662221073,-0.10200492437565944,-0.9663377829367382,-26.883720930232556,0.06626506024096401,-0.5888799786153434,0.0,-0.03244552058111372,-0.9665605095541401,-0.018867924528301883,-0.14325144403012346
76,0.12434711671910925,0.07376633904144292,0.1978364116094986,0.1978364116094986,0.1058868754888056,0.23796814099305208,-0.0726000964785335,-0.0726000964785335,-0.10000000000000009,-0.05555555555555547,-0.3904694167852063,2.7436535589845694,0.6560364464692483,-5.025764895330113,-0.08166598611678233,-0.4864864864864865,-0.9663377829367382,-26.883720930232556,0.09604519774011289,-0.5185305591677503,0.0,-0.01639139139139134,-0.9665605095541401,-0.018867924528301883,-0.10358217234537348
75,0.15353447788477848,0.055151877365711366,0.5302436230670955,0.5302436230670955,0.05103863257698338,0.2541323021114952,-0.6317295188556566,-0.6317295188556566,-0.6666666666666667,-0.6470588235294118,0.3459743290548425,-0.2516952532907858,-0.4869325997248969,-0.35840000000000005,-0.057056469542018706,-0.0987795575896262,-0.9663377829367382,-26.883720930232556,0.04123711340206193,-0.1775827143821742,0.0,-0.08879277445617606,-0.9665605095541401,-0.018867924528301883,-0.3104531607006854
74,-0.04113706910635517,-0.1055121083541184,0.07370087807686776,0.07370087807686776,-0.08662827165421683,-0.32510164542800224,-7.306497175141243,-7.306497175141243,-7.833333333333333,-7.833333333333333,-5.730819245773732,0.051883439943141374,-1.2841823056300268,4.297381546134663,-0.3205386951355226,-0.46635632670334326,-0.9663377829367382,-26.883720930232556,-0.09405940594059403,-0.48768472906403937,0.0,-0.047466145469775234,-0.9665605095541401,-0.018867924528301883,-0.16691978461963275
73,-0.14739657875008516,-0.19562295173026722,-0.2640300308352326,-0.2640300308352326,-0.09308394411217524,0.09436784862329683,-0.021052631578947323,-0.021052631578947323,-0.024390243902438935,-0.024390243902438935,-0.5799890049477735,-0.7657094594594595,-2.952830188679245,-0.6619983523596564,-0.15945368236959723,-0.5479777954004758,-27.431034482758623,-26.883720930232556,-0.10382513661202197,-0.5016025641025641,0.0,0.0636083834090575,0.0,0.019230769230769162,0.09293172025190577
72,0.3401310925041465,0.4886473496671546,-0.015338093850189471,-0.015338093850189471,0.474460996227662,0.07145232201573881,-0.8157172271791352,-0.8157172271791352,-0.825,-0.825,-1.3771815008726003,-0.3302090843547224,180.27053140096618,-7.670961002785515,1.2654975395488623,0.007017543859649145,0.34181343770384864,0.3548966756513925,0.3170731707317074,0.12540192926045024,0.0,0.10031693537274355,0.0,-0.0660377358490567,0.511846544599871
71,-0.07053227261543504,-0.05463553118650677,0.04247604247604242,-0.0007030007030006669,-0.09905131844326587,-0.08396262197855242,6.142768466790813,6.142768466790813,5.7142857142857135,5.7142857142857135,0.22035858877964132,-1.163616792249731,-1.0341390613756896,-0.9737982149381492,0.017289385833199722,0.1759581881533101,0.6806028196402529,0.7148541114058355,-0.10648148148148162,-0.10571428571428576,0.0,-0.030682529743268572,0.0,-0.09090909090909083,-0.05396053258443878
