,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
55,0.08654991875789864,0.11567832289660385,0.009890971642508406,0.2315676603045249,0.18856142595054948,-0.031290538150084535,-0.6014234875444839,-0.6014234875444839,-0.6,-0.08695652173913049,-0.7772756617172369,0.17712691771269173,-1.034364261168385,-0.8900609470229723,0.3299984528905162,-0.0864197530864198,-0.08489525909592055,-0.0928074245939674,0.12359550561797761,-0.21921921921921916,0.1161778618732261,0.09368445583780005,-0.09933774834437092,0.006993006993007089,-0.09409694015705405
54,0.08654991875789864,0.11567832289660385,0.009890971642508406,0.2315676603045249,0.18856142595054948,-0.031290538150084535,-0.6014234875444839,-0.6014234875444839,-0.6,-0.08695652173913049,-0.7772756617172369,0.17712691771269173,-1.034364261168385,-0.8900609470229723,0.3299984528905162,-0.0864197530864198,-0.08489525909592055,-0.0928074245939674,0.12359550561797761,-0.21921921921921916,0.1161778618732261,0.09368445583780005,-0.09933774834437092,0.006993006993007089,-0.09409694015705405
53,0.0365080420045194,0.04502355278339243,0.05330394268824201,0.08133663021522608,0.017517276537895032,0.0,0.0,0.0,0.0,-0.08695652173913049,-0.7772756617172369,0.17712691771269173,-1.034364261168385,-0.8900609470229723,0.027278014734393174,-0.1216216216216216,-0.08489525909592055,-0.0928074245939674,0.010000000000000009,-0.21921921921921916,0.1161778618732261,-0.01832516513956961,-0.09933774834437092,0.006993006993007089,-0.03357744233547544
52,-0.02360326508627597,-0.03469114997966183,-0.0743757431629013,-0.09911592779271805,0.035823138908605,0.09921681613439914,1.4564732142857144,1.4564732142857144,1.2999999999999998,-0.08695652173913049,-0.6241545893719807,-0.00414691943127965,-34.9,-1.1243781094527363,-0.003302696887915957,0.14230769230769225,-0.08489525909592055,-0.0928074245939674,0.03960396039603964,0.13076923076923075,0.1161778618732261,0.06099413935315834,-0.09933774834437092,0.006993006993007089,0.07149853085210567
51,0.08711384890196494,0.09539575521997867,0.14239835570685333,0.20062920062920053,0.029290445671597665,0.060709539279385716,-0.09631985461154025,-0.09631985461154025,-0.08695652173913049,-0.08695652173913049,-0.02570694087403602,0.7888161808447354,-0.3982300884955752,8.52,-0.03154586078921462,0.14814814814814814,-0.08489525909592055,-0.0928074245939674,0.028571428571428692,0.1054421768707483,0.1161778618732261,-0.05319148936170215,-0.09933774834437092,0.006993006993007089,-0.08765515250649458
50,-0.012873254921860422,-0.0472141752435683,-0.04322500843359944,-0.028227727489280596,0.022360880859451537,0.045645175324110276,-0.4248366013071896,-0.4248366013071896,-0.6190476190476191,-0.6190476190476191,-0.6956904133685136,0.6548054539408048,-8.068627450980392,2.644657863145258,-0.11871896140460647,0.29032258064516125,-0.08489525909592055,-0.0928074245939674,0.0185185185185186,0.25230769230769234,0.1161778618732261,0.03565254969749354,-0.09933774834437092,0.006993006993007089,-0.019563383252478417
49,0.03558008885842634,0.011618038446643553,0.04669393319700066,0.06918740041671767,0.02350612870275781,0.0067733990147782475,0.4702797202797202,0.4702797202797202,0.5,0.5,6.855491329479769,0.2459807073954985,-3.2891816920943135,-0.9701910408432147,-0.004015618760260908,0.2545454545454544,-0.08489525909592055,-0.0928074245939674,0.027272727272727115,0.2334152334152333,0.1161778618732261,-0.011683705403713773,-0.09933774834437092,0.006993006993007089,-0.0538374657129026
48,0.03485403616593774,0.018774486246976085,0.04313994093802975,0.04831776236602292,0.025648382629957167,0.06175717001405068,0.05053507728894169,0.05053507728894169,0.0,0.0,1.430831493745401,-0.24596774193548387,-0.7322023629203271,-16.558011049723756,0.06272692847437233,-0.06702898550724623,-0.08489525909592055,-0.0928074245939674,0.026548672566371723,-0.0916334661354582,0.1161778618732261,-0.008866371120962668,-0.09933774834437092,0.006993006993007089,-0.02813778990450211
47,0.015560936054546115,-0.019355921904731455,0.0053497809496130255,-0.0016675779114270206,0.027099018451171908,0.04832557487817413,0.26089417091114875,0.26089417091114875,0.25,0.25,-0.46813985167246863,0.35978609625668456,-0.12895927601809953,-1.7361505681818183,-0.043450921209834625,0.040776699029126284,0.010843373493975905,0.01790281329923271,0.02586206896551735,0.013157894736842257,0.1161778618732261,0.011288604898828547,-0.003676470588235281,0.02083333333333326,-0.017722407439901722
46,0.12880461980510893,0.13489649999592368,0.07290306002269853,0.09537501026862727,0.19063295636212918,0.2580975718422811,5.698833034111311,5.698833034111311,3.4000000000000004,3.4000000000000004,3.402105862265225,0.18452100047192066,0.39610389610389607,-5.348287506029909,0.19751950214742742,0.22947761194029836,1.8271752085816448,1.8643216080402008,0.18487394957983194,0.19913419913419905,0.20325478894727933,0.05475989890480215,1.7453874538745384,0.04081632653061229,0.03608431582708116
