,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
101,0.02798449937859382,0.045126499270971454,0.03318279147774428,1108.7171713365115,0.022119504411650892,-0.07759312927930484,-0.3012255206392581,-0.3012255206392581,-0.3023255813953488,-0.22413793103448265,0.6597769832329268,0.7376762615079828,0.36322667868409186,-0.928,-0.03171102958395133,-0.08927152317880793,-0.02626970227670755,-0.016483516483516536,0.022258414766557877,-0.08556149732620333,0.07154882154882158,inf,-0.005747126436781547,-0.009090909090909038,-0.008000000000000007,-0.9990582126584592
100,0.02798449937859382,0.045126499270971454,0.03318279147774428,1108.7171713365115,0.022119504411650892,-0.07759312927930484,-0.3012255206392581,-0.3012255206392581,-0.3023255813953488,-0.22413793103448265,0.6597769832329268,0.7376762615079828,0.36322667868409186,-0.928,-0.03171102958395133,-0.08927152317880793,-0.02626970227670755,-0.016483516483516536,0.022258414766557877,-0.08556149732620333,0.07154882154882158,inf,-0.005747126436781547,-0.009090909090909038,-0.008000000000000007,-0.9990582126584592
99,-0.02827445027757569,-0.06191218419384037,-0.06620233326094005,-0.12257770201051155,0.014981021689229435,-0.07759312927930484,-0.3012255206392581,-0.3012255206392581,-0.3023255813953488,-0.22413793103448265,0.6597769832329268,0.7376762615079828,0.36322667868409186,-0.928,-0.0023579677139805577,-0.06544502617801051,-0.02626970227670755,-0.016483516483516536,0.014869888475836479,-0.08556149732620333,0.07154882154882158,1.0,0.04453007921216012,-0.009090909090909038,-0.008000000000000007,0.06915772089182504
98,0.09481268037575097,0.16529691815927383,0.16425138255284732,0.48754710554868197,0.021954401044283367,0.12607614859547622,0.5050214782995113,0.5050214782995113,0.5,-0.22413793103448265,-0.5722730983740397,0.010985178727114242,-2.054398530762167,26.213675213675213,-0.06432063350975714,-0.0815437286025521,-0.02626970227670755,-0.016483516483516536,0.021978021978022122,-0.09941520467836251,0.07154882154882158,0.7500000000000002,-0.06661201065792166,-0.009090909090909038,-0.008000000000000007,-0.21664413979532726
97,-0.055173334742324,-0.1004458575578806,-0.14552421688815842,-0.34177024168516146,0.052826963917644854,0.4447043032925173,1.3409905121845598,1.3409905121845598,1.3333333333333335,-0.22413793103448265,3.344034587434459,-0.20211213415766704,-5.318922873266913,-2.5003140703517586,0.10313485038214076,-0.06811250423585236,-0.02626970227670755,-0.016483516483516536,0.05222734254992312,-0.0844155844155845,0.07154882154882158,0.4285714285714286,0.11440491875274472,-0.009090909090909038,-0.008000000000000007,0.36665023416317477
96,0.03808655636373892,0.06042929306931799,0.057387797834255405,0.17669093678438075,0.019361610833688037,-0.31138562755715604,-0.5932042345304263,-0.5932042345304263,-0.5904761904761905,-0.22413793103448265,-0.8467992969676436,0.043431992018623244,-1.2549383363311528,-1.461796106342893,-0.043174478911830905,-0.036363636363636376,-0.02626970227670755,-0.016483516483516536,0.019464720194647178,-0.0851063829787233,0.07154882154882158,0.30000000000000004,-0.018128078817733817,-0.009090909090909038,-0.008000000000000007,-0.09880662518411643
95,-0.024052694088602333,-0.061084107039210855,-0.06273449761763217,-0.14383484181896156,0.014874047678859137,-0.046495431707761936,-0.20145104280782988,-0.20145104280782988,-0.20930232558139528,-0.22413793103448265,3.4516051003835653,0.6169683834778175,-1.8758186477678995,-0.8526745240253853,-0.006647712164290498,0.07094339622641499,-0.007194244604316502,-0.016483516483516536,0.01479713603818622,0.04651162790697683,0.07154882154882158,0.23076923076923084,0.039935781657636005,0.006880733944954143,0.0,0.09663108739159432
94,0.1149366500158373,0.1893672958661865,0.2172852371194196,0.6388728312359568,0.01981624812535232,0.11110882752362317,0.320762042813139,0.320762042813139,0.32352941176470584,-0.22413793103448265,-1.1564370269745778,0.035863523475381465,-5.914637670688534,-34.19076923076923,0.22211926529939863,0.07505285412262164,-0.024456521739130377,-0.016483516483516536,0.019755409219190945,0.06666666666666665,0.05577376276512158,0.1875,-0.08529525279814743,-0.011389521640091105,0.0,-0.27426468351735256
93,-0.07587247075487047,-0.11092169348057734,-0.1541617728931156,-0.9993059727458159,0.010976499733419631,0.49377714982506005,-0.4287898089171974,-0.4287898089171974,-0.42222222222222217,-0.22413793103448265,-9.014340296730015,-0.2590883575784677,-1.621454350334811,-1.0842681004913322,-0.015315664436993504,-0.05342510652245169,-0.3602599814298979,-0.35567970204841715,0.008763837638376515,-0.07638888888888884,-0.05357142857142849,0.1578947368421053,0.0938818565400843,-0.36866359447004604,0.016129032258064502,1280.0374266554902
92,0.04891792149686047,0.07809534557834641,0.07369985670861068,1284.330236408794,0.025917080352996225,-0.30784991322536825,0.935119741988609,0.935119741988609,0.9230769230769229,-0.22413793103448265,-0.742249849857287,-0.05664205457463889,-1.5214614356511764,-14.480748074807481,0.2096779713219945,0.23130193905817187,0.030478955007256836,0.034682080924855585,0.024234110653863716,0.22556390977443597,0.8891509433962264,0.13636363636363646,-0.021793635486981655,0.029197080291970767,0.007936507936507908,-0.9991612453404655
