,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
65,0.035273612158218004,0.03662347652587794,0.018035954792996467,0.07693254554406703,0.7103658536585367,0.7103658536585367,0.7021276595744683,0.7333333333333334,1.6,1.404427266338721,0.5425692695214106,-16.761904761904763,-0.36303811351796,-0.0607565915170043,1.103671706263499,1.0689655172413794,0.018040180401803996,-0.11403508771929816,-0.2839070314798471,0.5121951219512195,-0.015698587127158548,1.1043478260869564,0.0
64,0.034151089640751975,0.037903646588208106,0.037618636755824,-0.04251914504514798,-0.35472370766488415,-0.35472370766488415,-0.38750000000000007,-0.39743589743589747,-0.5217745217745218,-0.7448487505480053,0.04049640757674733,-2.9750755287009065,1.1256995264743868,0.0854353132628154,-0.02053388090349073,0.0,0.037454691904953874,0.05940594059405946,-0.5016433853738702,0.0,0.0031897926634767426,0.010330578512396604,0.0
63,0.08005354565673617,0.07589129447162835,0.14324519097510957,0.05980661334606663,0.6022099447513811,0.6022099447513811,0.6122448979591837,0.6808510638297873,0.9446808510638298,2.7445589919816724,0.5784682988072818,-0.7032504780114723,0.15714864317537458,0.046101949025487254,0.05031446540880502,0.06666666666666665,0.05318322981366452,0.009345794392523477,0.03215169002473206,0.0,0.05882352941176494,0.09815950920245387,0.0
62,0.016657951985333597,0.01784564692200674,0.013674053241526485,-0.006983554854697038,-0.010344827586206917,-0.010344827586206917,-0.05063291139240511,-0.05063291139240511,-0.3072210065645514,-0.3892627714897522,-0.5887850467289719,-1.440721649484536,-0.05985299264963251,0.019706198495162974,0.07784431137724557,0.09375,0.01363803907113903,-0.02777777777777779,-0.08706070287539935,0.0,-0.0030030030030030463,0.10986964618249528,0.0
61,0.03764647615903072,0.03949292364610746,0.011671848839990506,0.10231397459165148,0.22125435540069693,0.22125435540069693,0.24,0.19999999999999996,0.4655716993051169,0.3551214625594792,-0.2978723404255319,3.7923976608187138,-0.3051005212211467,0.10470836261419536,0.017592592592592604,0.02857142857142847,0.01745454545454539,0.08571428571428563,-0.013998250218722696,0.37096774193548376,-0.025602409638554313,0.038590604026845554,0.0
60,0.03173408476904682,0.030252672624733412,0.05314672088514816,-0.02212389380530977,-0.25392296718972895,-0.25392296718972895,-0.25806451612903236,-0.2333333333333334,-0.5189655172413793,-0.44686749214562926,-0.11157024793388426,-0.6418547895057962,-0.15724618269488344,0.08937659033078882,0.019108280254777066,0.0277777777777779,0.05325232308791983,0.07017543859649122,0.044365572315882895,0.0,0.021638330757341784,0.04038772213247177,-0.08333333333333326
59,0.0030129324788783496,0.006264685336889508,-0.04296682081443903,0.007997474481742595,0.8107074569789674,0.8107074569789674,0.8260869565217392,0.8115942028985508,1.0286738351254479,0.10624791179418636,0.8294573643410852,-3.2367972742759794,0.4173553719008265,0.020145985401459843,0.1446428571428573,0.12162162162162149,-0.03562945368171011,-0.024590163934426257,-0.05182667799490226,0.0,-0.04689863842662645,0.13354037267080732,0.0
58,0.023504785219481406,0.01985087389914586,0.07782886094952146,0.048961269443574595,-0.26610348468849,-0.26610348468849,-0.26190476190476186,-0.264,-0.17226148409893993,-0.07550588945937786,-0.8478813559322034,-1.6306169078446306,-0.18569185916124686,0.040354894104178696,0.01950078003120126,0.024096385542168752,0.0862068965517242,0.07563025210084051,-0.0922939068100358,0.0,0.053968253968254,0.010958904109589218,0.09090909090909083
57,0.03070376885946291,0.03335354760460896,-0.006572361262241588,-0.01632165605095537,-0.14676258992805757,-0.14676258992805757,-0.15053763440860213,-0.15217391304347827,0.5005336179295625,0.19242077752368503,2.6573816155988856,-1.5736714975845412,0.1308179564858165,0.033837689133424886,-0.05585309869931154,-0.05882352941176472,0.008746355685131268,-0.046875,-0.013820335636722691,0.5411764705882354,-0.03614457831325302,-0.042005420054200604,-0.08333333333333326
56,0.016431806461738585,0.01691398390342047,0.009376095338240464,0.04148118170781068,0.6644182124789206,0.6644182124789206,0.6962025316455696,0.7051282051282051,-0.29658605974395447,0.08575342465753422,0.37395277989337394,-1.3810526315789473,-0.04408183146614708,0.060138371474188546,0.1588330632090762,0.1499999999999999,0.008991650610147728,0.049180327868852514,0.09609609609609593,0.0,-0.0078125,0.14427157001414437,0.0
55,0.0517273231110289,0.040122720701462944,0.2228057991145065,0.06362929862055577,1.2745694022289769,1.2745694022289769,1.2761194029850742,1.270676691729323,0.25126390293225476,-0.9452435023971738,3.1164079822616406,-54.50276243093923,2.4672611464968153,0.04543172690763031,0.3034965034965036,0.3586956521739131,0.18523233609166145,0.0390625,-0.1114155251141552,0.0,0.163779527559055,0.357231149567367,0.0
54,0.2658095435347416,0.28534790239483665,0.020801533491888735,0.09708649191706997,-0.6556792873051225,-0.6694877505567929,-0.6786885245901639,-0.6788079470198676,-0.850909090909091,81.7557603686636,0.47185564233773225,-1.6876290788930195,-0.4893085458152693,0.14861944777911185,-0.0466738197424893,-0.07200000000000006,0.01960257787325448,-0.03759398496240607,-0.18705035971223027,0.0,-0.19350473612990515,-0.03551912568306015,0.0
53,-0.0024315530250466066,-0.0033431557804881606,0.011962304830128279,-0.04087579087579085,-0.08279430789133246,-0.04447439353099736,-0.13265306122448983,-0.12371134020618557,7.6260162601626025,-0.9737164494932621,-1.5162854528819762,-0.5596936476948491,-0.4218705035971223,0.03407190635451496,-0.033764772087788386,-0.051724137931034475,0.011061364234922433,0.015625,0.025284450063211006,0.3969465648854962,0.01342281879194629,-0.01227573182247399,-0.09090909090909083
52,0.036244536951489215,0.03975525031820104,-0.018349884883680945,0.005555073344327699,0.05359661495063461,0.007052186177715081,0.10588235294117654,0.09411764705882364,-0.27552623311341506,30.89830508474576,-3.458975722133617,-1.384038199181446,0.280238924838228,0.011926420052557285,-0.10366919044845646,-0.11818181818181805,-0.019015368585569292,0.0,0.0,0.0,-0.052980132450331174,-0.08508604206500958,0.0
51,0.002410328950795737,0.004439627232830645,-0.03101480729513073,-0.01519205869659046,-0.12985274431057559,-0.13585434173669464,-0.13829787234042545,-0.13978494623655913,-0.25975715524718124,-0.7265541976620616,-0.8996829057365235,-1.9040852575488456,-0.197900466562986,0.014382740711146536,-0.3664717348927875,-0.3917525773195877,-0.03212958045671788,0.03846153846153855,0.0850801479654748,0.0,-0.03321678321678323,-0.37513061650992685,-0.10000000000000009
50,0.031742636991435313,0.025288601509868336,0.1419385137820166,0.10009641511087741,0.5892307692307692,0.619124797406807,0.6172839506172838,0.6125,0.0913884007029877,-0.5627884381831431,0.2464080459770115,-2.7662082514734774,0.4357731459040233,0.05238282788499404,0.06564102564102559,0.06779661016949157,0.1407407407407406,0.0888888888888888,0.7102272727272727,0.0,0.10669077757685352,0.08026755852842826,0.0
49,0.02233497227743486,0.019276645975037976,0.06921860170832006,0.02390247789020794,2.7395934172313647,2.8328328328328327,2.8396946564885495,2.8527131782945734,-0.6113794954374665,-2.1594444444444445,-1.938328530259366,-0.34204671857619573,0.19969615124915596,0.08589071856287434,0.9489894128970164,0.9523809523809523,0.07984607984607983,-0.04761904761904767,-0.003986710963455153,0.32240437158469937,0.045751633986928164,0.9705882352941175,0.0
48,0.019127748879603557,0.019887956883444025,0.008018225930528367,0.004746712318107527,-0.736733108982656,-0.7432750065291198,-0.7395626242544732,-0.7424547283702213,2.052486187845304,-4.251557259223766,-3.4656019656019654,-1.4750633981403212,-0.07907696637118333,0.07651214888850588,-0.001481481481481639,0.024390243902439046,0.023162583518930857,-0.0071428571428571175,-0.4783188792528352,0.0,-0.010937500000000044,0.01571091908876676,0.11111111111111116
47,0.027435390631246337,0.030311271687775365,-0.015087029264140406,0.023776332094175956,0.143559488692232,0.14852492370295023,0.16030534351145032,0.15625,-0.1262443438914027,0.1679929266136162,0.4833084205281515,-0.9270462633451957,-0.006264323911382763,0.057947814951176735,0.03214638971315531,0.05555555555555558,-0.01676099259904218,0.03597122302158273,0.012787723785166127,0.0,-0.041074249605055235,0.0417633410672853,0.0
46,0.01902585039922977,0.017961152889448995,0.035493965131873084,-0.01240638474922462,-0.12381771281169385,-0.12754650132860934,-0.13157894736842102,-0.1283783783783784,0.4401864319005697,-0.8642442593994448,-0.9297950957339604,-52.78048780487805,0.32641451414514155,-0.019972764412165334,-0.02491614758025884,-0.022556390977443552,0.0387425282266991,-0.00694444444444442,-0.09343434343434343,0.0,0.016474464579901094,-0.01187824795842607,0.0
45,-0.00801844152753528,-0.009365341045670217,0.012461866114085174,0.05867483722711597,0.0971540726202158,0.09949238578680197,0.10606060606060597,0.10077519379844957,0.09313196691837478,-5.780669144981412,-16.413875598086122,-0.17993405558172393,0.20180827634171794,0.013895321908290903,-0.40245700245700244,-0.4,0.05733162830349525,-0.020979020979021046,0.013927576601671321,0.30578512396694224,0.021069692058346856,-0.40721262208865516,0.0
44,-0.002560145516522838,0.0014329850224406027,-0.06196878819750418,-0.05744880978221545,-0.4203935599284436,-0.43213296398891965,-0.4178082191780822,-0.4084507042253521,0.18092105263157898,-2.504276827371695,-1.7223343163122768,-0.7093624353819643,0.04880401234567899,-0.11573016598142227,-0.08141447368421062,-0.08974358974358965,-0.06349526305180409,-0.16428571428571426,0.4587912087912087,0.0,-0.060317460317460325,-0.08998732572877055,0.0
43,-0.0024141496090692716,-0.0016923185527337736,-0.013879208460862436,0.05281338757964238,0.4598765432098766,0.4878048780487805,0.5058823529411764,0.5,-0.4749303621169917,-0.769320237787542,-0.38955737000429735,4.812252964426878,0.27046165164612845,-0.0041329429998278044,-0.049239033124440335,-0.05633802816901412,-0.013129573826947905,0.05982905982905984,0.08286252354048962,0.0,-0.011824324324324342,-0.06545961002785505,0.0
42,-0.06205254890812484,-0.056913956341759,-0.14467902031283608,-0.02457163689391173,-0.33403805496828753,-0.34426229508196726,-0.34375,-0.3412698412698413,-0.24933687002652516,-2.8296918767507,-0.39704329461457233,1.1740904454267258,0.4628302569670648,-0.07694968009683545,-0.058380414312617646,-0.08955223880597007,-0.23511450381679388,-0.06451612903225812,-0.034782608695652195,0.0,-0.0871794871794872,-0.11177347242921021,0.0
41,-0.03763866801969695,-0.03145505465422138,-0.14727122480508748,-0.18754671849304827,0.5634920634920635,0.5900000000000001,0.4285714285714286,0.4819277108433735,1.6946996466431097,0.09797917942437229,-2.7629889083479275,-0.3151391929934313,0.19941610173684987,-0.3947171225177969,0.052999999999999936,-0.016393442622950838,-0.17279726261762185,-0.2068965517241378,-0.3306306306306306,0.23417721518987333,-0.11423220973782777,0.015100671140939603,0.0
40,-0.02047129832282857,-0.02084972298009813,-0.026291396309092496,-0.06007912411445393,-1.552284263959391,-1.60167714884696,-1.5916666666666668,-1.5772357723577235,-1.2583267768161552,-1.4511991076408255,-0.28211920529801326,-2.099566110984243,-0.19864680886175168,-0.2559579077684928,-0.32858499525166196,-0.3500000000000001,-0.026887280248190315,-0.09782608695652184,-0.22207267833109012,0.0,-0.00634249471458781,-0.35041322314049583,-0.10000000000000009
39,0.036729153778530366,0.029629534658606405,0.1810038944180008,-0.19087705559906032,1.5772058823529411,1.4965156794425085,1.450704225352113,1.450704225352113,-0.7543147208121828,3.488875154511743,-1.5378228782287824,0.2899273104880582,-0.319759060955519,0.22545757071547423,-1.2517680339462518,-1.1794871794871795,0.1810131066241587,0.2530120481927711,0.9532871972318337,0.0,0.1404255319148937,0.0,-0.11111111111111105
38,0.05051456747085625,0.03892122985607416,0.25556003370827685,0.23856762642148555,-0.557774607703281,-0.5464061409630147,-0.5459770114942528,-0.5459770114942528,-17.301652892561982,-1.2098306484923584,-3.6792452830188678,-1.3781999677990662,0.17777945962309838,0.14935505770536306,2.528089887640449,3.428571428571429,0.25524895020995797,-0.019230769230769273,0.0,0.0,0.19402985074626855,0.0,0.0
37,0.0077019088476659725,0.010421515024999994,-0.03347146025446479,0.2051181871459269,-1.5161290322580645,-1.4446153846153846,-1.4430379746835442,-1.4430379746835442,-0.7249683143219265,-5.316272965879265,-1.0073623559539053,-3.3201362281822053,-0.35021205500578334,0.05670407560543422,0.28025477707006385,0.3870967741935485,-0.03393070489844685,-0.16666666666666674,0.0,0.18974358974358974,-0.04062500000000002,0.0,0.0
36,0.048676652191487646,0.04659994938871059,0.08121735454847379,0.06905495218025615,1.609375,1.7854671280276815,1.8000000000000003,1.7714285714285714,1.6460829493087559,0.15506232897537253,166.17391304347825,-0.8330275229357798,-0.08999208860759489,0.07574063722750135,-0.6231343283582089,-0.627906976744186,0.07989116992332423,0.11764705882352944,0.0,0.0,0.030944625407165915,0.0,0.0
35,0.014748057697952177,0.009059534896021182,0.09952249308871575,0.08006065200909784,0.8646706586826347,0.8956521739130434,0.8877551020408165,0.8969072164948455,-0.6318355973528387,-0.6680705448802317,-0.21560468140442135,-2.6483516483516483,0.16300804173005878,0.10236425045466357,-2.825082508250825,-3.375,0.09917544663307387,0.021052631578947434,0.0,0.0,0.08372827804107419,0.0025445292620864812,0.125
34,0.07553140142915149,0.06795985645368718,0.17879365079365073,-0.12649164677804292,-0.7970456005138086,-0.8125819134993447,-0.8216216216216217,-0.8260869565217391,0.19678334910122985,2.6673275178429816,2.9018567639257293,1.5699999999999998,0.3602130442907867,-0.06646240867310871,0.35804701627486435,0.3947368421052633,-0.01833715357366128,-0.14432989690721654,0.480070859167405,0.0,0.09620991253644329,0.41370558375634525,0.0
33,0.1841232553806773,0.19510908243147074,0.04761391791446723,0.031581485053037595,-0.740506329113924,-0.8216783216783217,-0.8484848484848485,-0.8125,1.215810276679842,-1.114066385555195,-1.4459551325628823,-1.391958495460441,-0.10379885965514868,0.04342337793486495,-0.1651131824234353,-0.15094339622641517,0.04606240713224374,0.06024096385542177,-0.28904847396768396,0.15948275862068972,-0.11569148936170215,-0.09156193895870735,-0.11111111111111105
32,0.02795845156559129,0.028159573360242662,0.02449357326478152,0.2395419490535171,11.268292682926829,15.274509803921568,14.6,12.000000000000002,0.24901890831252227,-8.672037914691943,-1.4310213414634148,0.4811383189940437,-0.1715468342787061,0.09968545850471822,-0.06698564593301437,-0.022222222222222143,-0.043628246753246724,0.045454545454545414,0.1994949494949494,0.0,-0.00300751879699257,-0.03952569169960474,0.0
31,0.02680806717588946,0.023763466630146945,0.07011803436646868,0.0778029160382101,0.22962226640159056,0.4530120481927711,0.46153846153846145,0.44871794871794846,-0.05969722936303912,0.08771929824561409,0.9115826702033598,-0.4928507596067918,-0.10501480384900075,-0.0534653465346534,-0.18119658119658133,-0.15909090909090906,0.06959473795883708,-0.010869565217391353,0.006315789473684275,0.0,0.04223227752639502,-0.1625514403292181,0.0
30,0.017818927960823405,0.00934299449592424,0.13204149393160636,0.1928862973760932,1.8957154405820535,1.945273631840796,1.9385964912280707,1.946902654867257,-0.3174362089914945,-0.26726487960018175,0.06290471785383911,-1.333920704845815,0.039181226093249144,-0.1724779172477917,1.2192066805845512,1.108108108108108,0.13191827018448743,-0.2197802197802199,0.08437935843793598,0.0,0.1128798842257599,1.0884520884520885,0.125
29,0.018332208397539684,0.02069979499002561,-0.009130377145887159,-0.1816404340600254,-0.6772752652149637,-0.683277027027027,-0.6805970149253731,-0.6846846846846847,-0.44370271473075207,-1.1726864052084949,-1.391644908616188,0.079155672823219,0.040688420214882504,-0.10926966292134832,0.1317027281279397,0.15384615384615374,-0.011742025937609535,-0.21126760563380276,-0.6154340836012862,0.1375464684014871,-0.02730819245773719,0.12352941176470589,0.0
28,0.02498546193528206,0.02858054856366876,-0.01891399234075286,-0.04933699677457892,-1.1245674740484428,-1.1546666666666667,-1.1495327102803738,-1.1523809523809523,3.6064,0.94524236983842,-1.1333333333333333,19.063569682151588,0.7844374342797056,0.12740460422579636,-0.18204488778054861,-0.18888888888888877,-0.020393686823904966,0.125,-0.050167224080267636,0.0,-0.042780748663101664,-0.14973821989528802,0.0
27,0.006813046300408576,0.0024773827056596698,0.06375072444005037,0.15594370444835381,-16.9375,-14.011494252873563,-14.312499999999998,-14.25,0.10177144841959018,-7.896169820027688,24.2125,-1.3207409212771144,-0.14099748218781805,-0.0794405594405595,0.1402439024390243,0.1643835616438356,0.06354091238233162,-0.04761904761904767,0.08274647887323949,0.0,0.05586592178770955,0.1650246305418721,0.0
26,0.025566295195761368,0.025409122151623054,0.026327596705445044,-0.10300032612240462,-1.415686274509804,-1.4346289752650176,-1.431924882629108,-1.4339622641509435,-0.49779319041614123,-0.9131423982869379,-1.1717071558420096,-1.3476443768996962,0.05706267539756782,-0.013977514433302751,-0.6755793226381461,-0.6588235294117648,-0.0008510638297871687,-0.08333333333333326,-0.16747967479674797,0.0,0.001322751322751392,-0.6511627906976745,-0.11111111111111105
25,-0.011230259309807034,-0.012679488573493547,0.006307670689628342,0.050293885960128515,-1.1331236897274632,-1.0975609756097562,-1.0760869565217392,-1.0869565217391304,-0.4124293785310734,-2.6533127889060095,4.021174205967276,-2.324590163934426,-0.07150442477876107,0.048073959938366606,-0.4697802197802198,-0.4482758620689654,0.00408858603066431,0.05454545454545445,2.177734375,0.12091503267973858,0.017173051519154603,-0.4666666666666667,0.0
24,0.005860553717161432,0.006340832030141685,-4.654554481564599e-05,0.020192696013384914,6.7637795275590555,8.958333333333334,11.428571428571427,9.875,0.45993589743589736,-5.528890959925443,-1.2537857005942112,3.7483498349834985,-0.36567543525225565,0.10026462805057346,0.8911917098445594,0.8124999999999998,-0.001357312521207965,0.0862068965517242,1.0534726490473263,0.027696793002915276,-0.0051948051948051965,0.8977272727272725,0.0
23,-0.030917742385809466,-0.027800344269534483,-0.06899922420480997,-0.11095402363852291,-0.4908722109533469,-0.5073221757322175,-0.5057471264367817,-0.5057471264367817,0.6761800219538969,-1.19199506122029,-6.373111782477341,-0.8611642050390964,-0.08003606130421714,0.09059326563335124,-0.7671232876712328,-0.7241379310344827,-0.0708460754332314,0.09523809523809512,-0.4319066147859921,0.07801418439716312,-0.039164490861618884,-0.7604790419161677,0.0
22,0.00855869220338823,0.00813243917555262,0.015399230038497969,0.039183258062464255,0.9362549800796813,1.0,0.9767441860465116,0.9534883720930232,-0.4171578258022266,-0.315112540192926,-0.7478211976384594,-3.74342928660826,0.23867595818815324,0.19235481499632434,3.6470588235294112,2.8749999999999996,-0.006216858657889901,0.2898550724637683,4.573234984193888,0.0,0.006793478260869623,3.5999999999999996,0.0
21,0.0761606188832824,0.08019283692275359,0.010274590903868619,0.12982799779641296,-0.06584362139917699,-0.06900212314225052,-0.07058823529411762,-0.08333333333333326,1.302247191011236,-7.721439749608764,-0.26254180602006694,-2.729470802919708,-0.333245428973277,0.03164817098232642,0.33164556962025316,0.29032258064516125,0.007911683532658698,0.03370786516853941,-0.7862544904518813,0.03552631578947385,-0.062078272604588314,0.2934782608695654,0.0
20,0.006333474905568348,0.002615792283473528,0.0683151105551314,-0.07438509047567454,0.4625550660792952,0.4800456100342074,0.45569620253164533,0.48051948051948035,-0.595900439238653,-1.2519208381839348,1.765684051398337,-1.2606172513848588,0.13025708635464728,0.01195219123505975,0.09885931558935357,0.07499999999999996,0.0664476086162833,0.010869565217391353,-0.22777532065457762,0.03430749682338008,0.06187050359712232,0.11554621848739499,0.0
19,0.022692706164419763,0.01986017582332278,0.05828948568995407,0.06912496341820318,0.028614457831325213,0.028505392912172578,0.026086956521739202,0.026315789473684292,0.786231884057971,-5.096118299445472,-1.8813883574747199,-2.194331983805668,-0.13764143240405924,0.0407480314960631,0.19550173010380623,0.20930232558139528,0.059055118110236116,-0.032258064516129115,-0.04753722794959914,0.04299754299754288,0.035230352303522894,0.19585687382297556,0.0
18,-0.0027361928176310446,-0.00429571451337829,0.017444784526734702,0.03175298368553592,0.5329428989751097,0.5460674157303371,0.5508474576271187,0.5470085470085471,-0.09195402298850575,-0.4394178700361011,-0.2524031007751938,-2.1779661016949152,0.18801569051805767,0.024210327217703886,0.20549927641099863,0.21153846153846168,0.0074349442379182396,-0.022222222222222254,-0.1695730607336139,0.04122497055359231,0.01963350785340312,0.20787401574803144,0.0
17,-0.00692253256836961,-0.009015486857789856,0.017625873878963416,0.014485832537408427,-0.27363896848137537,-0.2781007751937985,-0.2786885245901639,-0.2817679558011049,0.3467361628195582,-0.3185751660293822,-0.8842803815844048,0.45683453237410077,0.23055903449846293,-0.03915050784856877,0.06842737094837936,0.11111111111111116,0.03449382319910166,-0.05681818181818188,-0.22954380883417813,0.040723981900452344,0.025673940949935803,0.10039113428943924,0.0
16,0.019341997502041908,0.01892661972476062,0.023829680929315922,-0.021392332234949518,0.41880341880341887,0.4281879194630873,0.43181818181818166,0.43846153846153846,-0.5049760412827129,1.0378027170702895,5.17562724014337,-2.3239506172839506,-0.24805699481865284,-0.035172016144531915,0.10224719101123614,0.1142857142857141,0.025279156327543406,-0.06024096385542166,-0.12969924812030087,0.03804347826086962,0.003754693366708306,0.1090047393364928,0.0
15,-0.023245523434697102,-0.020063143127181715,-0.059549952555239205,-0.13597006948156065,-0.4833178869323448,-0.5103383458646616,-0.5079365079365079,-0.5080213903743316,0.5644080416976918,-1.0202898550724637,-3.4881021474172953,-0.9802312569936591,-0.006521471637750742,0.07529880478087647,-0.041794087665647406,-0.02564102564102555,-0.060353955528664405,0.0512820512820511,-0.05183585313174954,0.03874345549738201,-0.03740648379052358,-0.01388888888888895,0.0
14,-0.017752493574752726,-0.02055358393085638,0.016230162734047315,0.11536558208585923,0.07892376681614355,0.1487523992322457,0.15053763440860224,0.15217391304347827,-0.371965730604474,-2.05,-0.9328201539538139,-41.41509433962264,0.2652960118900174,-0.03871804371989618,-0.12765957446808507,-0.11842105263157887,0.02092723760463633,0.024390243902439046,0.001138952164009055,0.03830645161290325,0.03497409326424861,-0.11917659804983749,0.0
13,-0.0051299775627223765,-0.0024106690592597957,-0.036225408847850415,-0.0547390605069048,-0.30673316708229426,-0.3441938178780284,-0.33644859813084116,-0.33018867924528306,0.7438423645320198,22.74829931972789,-6.40625,0.1839402427637722,0.24823805794831633,-0.05473116207361728,-0.10731707317073169,-0.11940298507462688,-0.023021128981393857,-0.08333333333333326,0.08304891922639368,0.03689320388349504,-0.031289111389236623,-0.09348093480934805,0.0
12,0.04498634861658002,0.03956577225898994,0.11517461625630987,0.08149495423609476,1.6390887290167866,1.7961783439490446,1.802816901408451,1.7887323943661975,-0.5732290308561495,0.6439415640217703,1.723185613359024,-0.7878548895899053,0.042189460476788065,-0.16065239551478072,0.005464480874316946,0.016949152542372836,0.11313750806972234,-0.1428571428571428,-0.05147058823529416,0.034644194756554336,0.06718346253229979,0.016282225237449044,0.0
