,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
14,-0.04820967146548538,-0.10961408911558079,-0.034507518161851714,-0.08126043970926822,-0.06816758610407037,-0.0010216912920465449,0.19850187265917607,0.19850187265917607,0.26666666666666683,0.19999999999999996,-15.76,-0.38005780346820806,-0.7614035087719299,-1.4053851907255048,-0.135846372688478,0.11119186046511631,-0.0010030090270812808,-0.9423728813559322,-0.054545454545454564,0.18309859154929575,-0.09451945988880062,inf,-0.020843431895298248,0.02694136291600624,-0.03125,-0.03083919562282389
13,-0.04820967146548538,-0.10961408911558079,-0.034507518161851714,-0.08126043970926822,-0.06816758610407037,-0.0010216912920465449,0.19850187265917607,0.19850187265917607,0.26666666666666683,0.19999999999999996,-15.76,-0.38005780346820806,-0.7614035087719299,-1.4053851907255048,-0.135846372688478,0.11119186046511631,-0.0010030090270812808,-0.9423728813559322,-0.054545454545454564,0.18309859154929575,-0.09451945988880062,inf,-0.020843431895298248,0.02694136291600624,-0.03125,-0.03083919562282389
12,0.009204674733684914,0.12217178267761919,0.007043177741808515,0.012087858090511494,0.012320394252615996,-0.0010216912920465449,0.19850187265917607,0.19850187265917607,0.26666666666666683,0.19999999999999996,-15.76,-0.38005780346820806,-0.7614035087719299,-1.4053851907255048,0.05937683715461484,0.11119186046511631,-0.0010030090270812808,-0.9423728813559322,0.04615384615384621,0.18309859154929575,-0.09451945988880062,0.8333333333333335,0.002970297029702973,0.02694136291600624,-0.03125,0.1087323117530612
11,0.009697171551547479,-0.08594728224227055,-0.0009774109470026549,-0.05403699567898235,0.025036353290763147,-0.03941468019825345,6.1,6.1,6.105263157894737,6.333333333333334,0.5483288166214995,-5.081585081585081,9.970588235294118,2.197416974169742,0.1923418423973362,0.21909744931327668,-0.0010030090270812808,-0.9423728813559322,0.022584033613445298,0.16666666666666674,-0.09451945988880062,0.5454545454545456,0.01530108588351431,0.02694136291600624,-0.03125,-0.033725697659039766
10,0.010885423935245608,0.015700737618545846,0.04709207522556791,0.15638472592896746,-0.030160981928082364,0.021949221949221887,-0.8670774647887324,-0.8670774647887324,-0.8888888888888888,-0.8560606060606061,0.29054842473745635,-1.1205025699600228,-0.9772117962466488,0.13502596653202548,0.20888020106115612,0.18454935622317592,-0.0010030090270812808,-0.9423728813559322,-0.02978941961992798,0.15306122448979576,-0.09451945988880062,0.2941176470588234,-0.04059309674282929,0.02694136291600624,-0.03125,-0.12168081029290989
9,-0.037864431029505874,-0.11730124148424803,-0.06380681464255311,-0.037503883538236193,0.0016853218010683957,-0.08583106267029972,-0.11589403973509937,-0.11589403973509937,0.06666666666666665,-0.1578947368421053,-1.6618444846292948,4.483412322274882,13.941176470588236,-2.590747330960854,-0.24093324093324098,0.048913043478260976,-0.0010030090270812808,-0.9423728813559322,0.0058231868713605195,0.08849557522123908,-0.09451945988880062,0.5909090909090908,0.04104383075753737,0.02694136291600624,-0.03125,-0.08290478416705627
8,-0.11990295061438527,-0.2057590597453477,-0.14702359829666434,-0.1894309692889422,-0.07904510967905776,-0.3473305864819848,-3.292134831460674,-3.292134831460674,-3.3125,-3.3125,-1.4344262295081966,1.2929991356957649,-1.5118110236220472,-0.4384787472035794,-0.1782308784743356,-0.0893782383419689,-0.2801204819277108,-0.9423728813559322,-0.07052631578947366,-0.09756097560975596,-0.09451945988880062,0.17142857142857149,0.04648332927719645,-0.20987654320987648,-0.06451612903225812,-0.020135938827527622
7,0.051296872684155836,0.14156760222956644,0.08996593775189154,0.0398793946979179,3.4469683912963234e-05,0.10261920752182663,-1.2696078431372548,-1.2696078431372548,-1.2702702702702702,-1.2702702702702702,0.40094339622641506,-0.7685638899359216,-3.3884615384615384,-0.8042117245304496,-0.04246389334650047,-0.15742057847321012,-0.9442119944211994,-0.9423728813559322,0.014156285390713563,-0.09009009009009017,0.19912280701754392,0.1707317073170731,-0.0488372093023256,-0.939453125,-0.06896551724137923,0.09780629497962368
6,-0.13428543232155188,-0.07341312707946246,-0.09492115747035945,0.035286394222878714,-0.19116227767820215,-0.7795102935802168,2.175757575757576,2.175757575757576,2.3,2.0999999999999996,-0.07295173961840629,-0.21335504885993484,-3.3816425120772946,-6.296511627906977,0.23488462034291602,-0.12492965672481704,2.0500000000000003,1.9411764705882355,-0.1781127861529871,-0.13861386138613863,13.21945866861741,0.0,-0.06577017114914419,2.8387096774193554,-0.22222222222222232,-0.10496801200537087
5,0.003468716412077022,-0.04406827084499165,-0.007169214549288316,0.022141196364404925,0.020668200801159164,3.239779005524862,1.7404580152671754,1.7404580152671754,1.727272727272727,1.870967741935484,-0.8280871670702179,1.3167701863354035,-1.628127112914131,-2.0461031833150383,-0.19897692869819394,-0.03922829581993581,3.7049180327868845,3.62,0.04755434782608692,0.16091954022988508,-0.6157012038275542,0.3125,0.017272965192357992,4.0588235294117645,-0.09523809523809523,-0.06477232615601825
