,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
32,0.04702376007165787,0.05178470529903456,-0.4751307359980478,-0.4751307359980478,0.14769719659711855,-0.09922575031977621,-0.1709119081520234,-0.1709119081520234,1.0,1.0,-3.2070569358335743,-0.6242318587927653,inf,-5.239944366699005,0.4130854098182397,1.0,0.0684180138568129,0.10262612301313068,0.09090909090909083,0.6349206349206349,1.998236331569665,0.09613549618320616,0.05033731188375712,0.053333333333333455,1.0039048110218816
31,0.19029702957093209,0.03220517948326185,0.7944445701660006,0.7944445701660006,0.13702702864488914,0.10493016691348989,0.5047917302099503,0.5047917302099503,0.0,0.0,-0.22163760180370862,58.069125492925075,inf,-2.402424998380095,-0.409969065684219,1.0588235294117645,0.31126722507430427,0.3299905985584457,0.16666666666666674,0.8867313915857606,0.02941176470588225,-0.0448313384113167,0.23814229249011865,0.06962025316455689,-0.4247766462002279
30,0.12927554783115291,0.18720439487806484,0.14239053297854176,0.14239053297854176,0.12745053150188235,0.6851662093419442,0.5307147892142561,0.5307147892142561,0.5,0.5,-1.2214067621769729,-1.0181967586502099,inf,-0.6397322537236716,-0.25032353855877365,-0.22857142857142843,0.07892025551205428,0.08341187558906693,0.1428571428571428,-0.3379073756432247,-0.48571428571428577,-0.0015948963317384823,0.0015961691939345712,0.08284023668639051,0.03922853216579836
29,0.2198144902848176,0.2567409507802809,0.8027465530097375,0.8027465530097375,0.1376216488205002,0.1208312797220843,-0.2451153705368665,-0.2451153705368665,-0.33333333333333326,-0.33333333333333326,-6.070460704607046,-12.367898570272457,inf,-1.8856163834562358,0.2957150695197184,0.16666666666666652,-0.04258976317799845,-0.05545889517181379,0.125,0.020725388601036343,-0.12444444444444447,-0.06732085805568222,-0.08685258964143427,0.032786885245901454,-0.30287374878915085
28,0.029459973017459395,-0.00012094120992534041,-0.16820989286579136,-0.16820989286579136,0.07362650962822359,-0.279937415453948,-0.6285061478042758,-0.6285061478042758,-1.0,-1.0,1.5299449992496306,0.3140282101905991,inf,3.2837916725118674,0.9776700001755747,0.9206349206349205,-0.1524037502493516,-0.1650932535113977,0.05555555555555558,0.7055837563451777,0.7055837563451777,0.04281869341815514,-0.12652705061082026,-0.042328042328042215,0.20207768146628724
27,0.04253548228191906,0.046007057435480725,-0.055109083096972156,-0.055109083096972156,0.05943839224725589,0.0074761951076511846,0.7014586466165413,0.7014586466165413,inf,inf,-0.04712115441052511,-0.4546232722098017,inf,-0.1385908720215333,0.42584145091303505,-0.04132231404958686,-0.14709343374911743,-0.14837286265857685,0.05263157894736836,-0.09077380952380942,0.23288690476190488,0.016306898169873296,-0.12037962037962024,-0.03314917127071826,0.1070255591640521
26,0.1870446746267831,0.2183839753466872,0.539324951357768,0.539324951357768,0.132656097468425,0.19098935542724194,0.1403395582737501,0.1403395582737501,0.0,0.0,-1.7500226620665402,-0.28983635653216244,inf,-1.101422064814565,-0.03029068849665839,-0.06896551724137923,-0.2560706401766004,-0.26619170984455964,0.1499999999999999,-0.11620294599018,0.08630054315027147,-0.04582708068798336,-0.17433276547416243,-0.10857142857142854,-0.20850598335929993
25,-0.059386918449872095,-0.07935637534570772,-0.013887770507146069,-0.013887770507146069,-0.0689336535970827,-0.19146345333915726,-1.5057414784617054,-1.5057414784617054,-2.0,-2.0,-1.1165344722391701,1.0156666728836004,inf,13.062355658198614,-0.43926404513054806,0.12037037037037024,-0.5218842729970328,-0.5225066195939982,-0.08695652173913049,-0.02592592592592602,0.6805555555555556,-0.010162109847568268,-0.4511691884456671,-0.1282051282051282,-0.06638187376973659
24,0.05082441694384787,0.06266604945242471,-0.10259498286825097,-0.10259498286825097,0.08491838935978846,0.4937161489169488,-2.6797765034373477,-2.6797765034373477,-3.0,-3.0,-9.490759599645129,-0.7109804393286081,inf,-0.4188842810698892,-0.45522895253901874,0.016528925619834656,0.12257564003103183,0.12107208872458419,0.09523809523809534,0.11406844106463887,3.0661157024793386,0.03238816915179665,0.06265664160401019,0.051470588235293935,0.18414677911358335
23,0.1634414465577032,0.20908634819970762,0.23761534005883855,0.23761534005883855,0.1498069274438869,0.35774595696249434,1.9449092159785715,1.9449092159785715,1.0,1.0,-2.4107316039422697,-0.46935378015399143,inf,-2.453576823997502,1.2146575301815594,0.12195121951219501,0.6136834830684175,0.6001648804616653,0.17391304347826098,0.023890784982935065,-0.6260162601626016,-0.011720137326861613,0.43514150943396235,0.11888111888111896,-0.023051861954009878
22,0.2391927877943445,0.2587175639922845,0.543480544186363,0.543480544186363,0.1789875897171942,0.3008914472859734,0.26986946586831095,0.26986946586831095,0.25,0.0,-1.743519208180246,8.72262443438914,inf,-2.2102208817149354,-0.6637612755582577,0.43478260869565233,0.436830835117773,0.418856259659969,0.14814814814814814,0.22166666666666668,-0.28260869565217395,-0.04851461427886916,0.25883319638455227,0.125,-0.18448145491207324
21,0.33097598412460094,0.3734738592242701,-0.05158916591857943,-0.05158916591857943,0.43006986622035615,0.020163969731299858,-0.41142856306436193,-0.41142856306436193,-0.4,-0.25,-2.4139986727259206,-0.1787530444765052,90.7393125,-5.315151510053848,8.518443184365427,0.601010101010101,0.13412816691505203,0.14996368917937541,0.35483870967741926,0.39563437926330147,0.06727272727272715,0.07440513659826276,0.12859007832898173,0.016666666666666607,0.4481717464694974
20,0.04130894511379957,-0.04054543370261576,-0.03341575100773908,-0.03341575100773908,0.054145392526770086,-0.02031322117879053,-0.3886542883812233,-0.3886542883812233,-1.0,-0.6666666666666666,-0.23239850289538133,6.5757408610762695,-1.0,-1.2486915418764102,-0.2225642081245105,0.1451104100946372,-0.13166885676741125,-0.1234606883485948,0.0714285714285714,-0.15542521994134895,-0.20726859738784775,0.012303726271384985,-0.08386350491613637,-0.04371584699453557,-0.007371168716037602
19,0.18881063471940918,0.17972946746598928,0.5123504426407905,0.5123504426407905,0.13784850011248162,0.40778656636573896,2.139330413440547,2.139330413440547,inf,4.0,0.3804340238728643,-0.42786143091244033,inf,-1.088892476893944,0.025448125665013865,0.22314049586776874,-0.04751815980629559,-0.05115273775216134,0.022222222222222143,0.14236111111111094,0.32521489971346695,-0.04282903113786318,-0.03724747474747481,-0.011428571428571455,-0.21994906059804187
18,0.704655794742598,0.7606342040764982,0.4030858112407545,0.4030858112407545,0.767791639534728,0.19597797887748136,-0.1431506736893574,-0.1431506736893574,-0.20000000000000007,-0.4,-0.7264699630396451,1.2426944217336051,208.54461772537087,123.33858253831097,3.0856596196834722,-0.05405405405405406,-0.2720050842071814,-0.2600607441154139,0.7608695652173914,-0.07497467071935138,-0.12675675675675668,0.03700568387955028,-0.14229508196721308,-0.138728323699422,0.25484999469945935
17,0.00418298111380877,-0.07283195721573654,-0.34894650417095496,-0.34894650417095496,0.06286094321525515,-0.20381953181910584,-0.03357034296242711,-0.03357034296242711,-0.25,0.3333333333333335,-1.5524250007702762,0.1514416135344745,-0.9989716692612428,-1.2330363438941134,-0.17599871335548145,-0.40476190476190477,-0.09690091663029243,-0.07747562852744994,0.061728395061728225,-0.6615553121577218,-0.35530795419374817,0.05842565597667626,0.048165137614679,-0.12080536912751672,0.4240939427219734
16,-0.06965582330010212,-0.09508961141061056,-0.4945754288138675,-0.6302709513020132,-0.02640563154579556,-0.2172914759714203,-1.244307435516261,-1.244307435516261,-1.3333333333333335,-1.25,2.18259225978372,-0.9233194560800799,6.649308620182406,-0.6224196393603952,-0.0806475168643005,-0.16799999999999993,-0.2948284195263412,-0.2769744160177975,-0.023255813953488413,-0.21682847896440127,-0.2318771003360537,0.0464962538563245,-0.1808898614150255,-0.11450381679389321,1.447493622827312
15,-0.0024802557005652037,0.0014038597831003141,-0.06576549223124017,-0.09596888815255966,0.0008637112264124891,-0.29802038945477494,-0.02041317408737464,-0.02041317408737464,0.0,0.0,-6.5816468993825445,-1.1770205610603186,-1.1809692307692308,-3.451172660461585,0.21502197698715486,-0.3125,-0.5414667580534613,-0.5284615384615385,0.0,-0.2975206611570248,-0.1875,0.0033691303432301645,-0.41050756901157615,-0.1982758620689654,0.10770916247751927
14,0.0027000947649780116,0.015032051199073582,0.1409248483347778,0.2071568428870434,-0.004117424154068794,0.1774040847473326,-2.6976567795594284,-2.6976567795594284,-2.0,-2.0,-0.2064671089009089,0.271863732438145,-0.3319306299413415,-0.4186796920671182,0.1028760337195378,-0.32867132867132864,-0.4095665171898356,-0.3947797716150081,-0.011904761904761862,-0.3294117647058824,0.4769230769230768,-0.006820566631689395,-0.28398791540785495,-0.16129032258064513,-0.15915555827855732
13,0.01742630586499483,0.027549308989787802,0.19131131739747254,0.26209119828521144,0.007600875528452233,-0.06706425628117241,-0.3852937513721151,-0.3852937513721151,0.0,0.0,-0.7193258262971355,-1.7293344803315867,-1.0,-0.8149313481730176,0.01726316311505216,0.20833333333333326,-0.8126582278481013,-0.8113207547169812,0.012048192771084265,0.22807017543859653,1.0140625,-0.009614368726888478,-0.7848101265822784,-0.11538461538461553,-0.18583518096368234
12,-0.00870136566172941,-0.00023391865248179045,-0.16857122668221436,-0.21920160179357662,0.0019791632780843393,-0.39853049705099974,-2.5959703341067963,-2.5959703341067963,-2.0,-2.0,1.432996052878892,-2.1290210165129744,-inf,5.146168680148284,0.1043017346004338,-0.22413793103448265,-0.8918918918918919,-0.9,0.0,-0.23571428571428565,0.0,0.01077448261147862,-0.8725490196078431,-0.17391304347826086,0.28044134192492587
11,-0.02816661391762343,-0.028232275497478865,-0.35067216817738023,-0.47060941199364315,-0.010288169769214428,-0.12536407921906023,-0.20788354103715379,-0.20788354103715379,0.0,0.0,-0.525738385215686,-0.598831825628606,-1.0,-0.6268225155064855,0.035246760669612964,0.15555555555555567,-4.125,-4.428571428571429,-0.011904761904761862,0.1588785046728971,0.0,0.018364116094986782,0.0,-0.10526315789473673,0.8356381863386286
10,0.002744638709138769,-0.15481287963765844,0.14084848650264803,0.307306185047,-0.0022782500399159966,0.2558527927352572,-1.1230011812422043,-1.1230011812422043,-1.0,-1.0,0.5049580483275664,-660.9576231060606,-inf,-14.815287243752456,-0.4703652709307089,0.1730769230769229,6.32,6.291666666666668,0.0,0.185483870967742,0.0,-0.004974608767748023,0.0,-0.11764705882352944,-0.3534902442871829
9,-0.06412335801513702,-0.060398670238344,-0.06449320475979459,0.3438311804962173,-0.06410797688978565,0.40705131608818035,7.178369956482028,7.178369956482028,inf,inf,-0.5144127128443527,-1.0400520364563697,11.756021931300278,-0.7725037768954306,-0.202037964550271,0.10655737704918034,-0.14207650273224048,-0.14285714285714302,-0.07228915662650592,0.10884353741496589,0.0,0.0,0.0,0.0,-0.3008035000631022
8,0.03592514475968844,0.04099863423444394,0.5665691392596055,0.5665691392596055,0.0138658936047098,0.11423060437205312,-0.014493443872188316,-0.014493443872188316,0.0,0.0,2.649887249748309,-2.170331343510835,-0.9044127542779177,-1.4848004239533652,0.12274780818794606,0.06666666666666665,-2.0063694267515926,-2.006666666666667,0.09090909090909083,0.14723926380368102,0.0,-0.02135194250598893,20.923076923076923,0.1777777777777778,-0.3354933034908487
7,0.0008696177719194065,-0.009465235953176498,0.3012575741611101,0.3012575741611101,-0.01842512891899406,0.20965646984246278,1.187486147472549,1.187486147472549,2.0,2.0,-0.59256895609345,-1.9936136466689753,6.973647241803176,-2.0044957556603586,-0.10981954401710436,-0.07638888888888884,2.8924050632911387,2.8543046357615895,0.011904761904761862,-0.15508021390374338,2.4393586759762087,-0.01926351638995316,2.1087719298245613,0.24528301886792447,-0.23878853728099958
6,0.013702808097280972,-0.02365247591138364,-0.2655954281048155,-0.2655954281048155,0.03748569643908217,0.06183243843523334,-0.07216639355439813,-0.07216639355439813,0.0,-0.33333333333333326,0.9733305853256389,-2.8112446783314944,-0.888057312566953,-1.4125645097260817,0.05089714791112998,0.20300751879699241,0.4536585365853658,0.44501718213058394,-0.05882352941176461,0.1898734177215189,-0.7593984962406015,0.023548562126966877,0.22799097065462748,0.16666666666666674,0.3294438100675612
5,0.05915415822056147,0.06667156658099582,0.5302518665987528,0.5302518665987528,0.03075793056071552,0.08920685296360498,0.08291280693774139,0.08291280693774139,-0.33333333333333326,0.5,1.1315716013771286,-1.1472173497049911,-0.6746050426662826,5.958081696905241,0.16975382105681747,0.13749999999999996,0.17114093959731558,0.1581450653983354,0.012499999999999956,0.20744680851063846,-0.1875,-0.026823579304495304,0.06801470588235303,0.09090909090909083,-0.3029462552228257
4,0.05471370047076762,0.07470464424384349,0.11566722946188568,0.11566722946188568,0.04925920298994102,0.11172095285371775,0.42257140235908897,0.42257140235908897,1.0,0.3333333333333335,-0.5685376822284702,-5.1822429231658,-0.8989570737605804,-0.772313271493085,0.06559428485508079,0.32417582417582413,0.2559694364851959,0.246406570841889,0.04938271604938271,0.31277533039647576,0.030000000000000027,-0.005229327813487283,0.15576592082616192,0.0714285714285714,-0.03670949441014515
3,-0.07070496767363199,-0.09848454594281797,-0.19908276261821067,-0.2034199474116628,-0.05848984895546927,-0.06819854001547121,-0.08632266440965597,-0.08632266440965597,0.0,-0.25,0.14966423229055037,-0.8668046833587438,485.4621220215835,-4.859858893229566,-0.23759951356847797,0.6265560165975101,0.056273764258555126,0.05766062602965394,-0.05882352941176461,0.5469798657718121,0.21994025392083638,0.013142043587777819,0.025316455696202445,0.03333333333333344,0.13172727151594277
2,0.07919773205233449,0.12708664288745197,0.5241255441393087,0.5324240373188376,0.04318467672306325,0.01412207893975892,-0.03218868472647496,-0.03218868472647496,-0.25,0.0,-0.6408854927466128,15.500862057790279,-0.9998102266320126,-0.7719594285657101,-0.07106806699490686,-0.20408163265306123,0.05543556515478776,0.0420560747663552,0.17499999999999982,-0.15401301518438182,-0.20416284052647693,-0.03340179440060542,0.03776325344952802,0.010752688172043001,-0.26450815329369515
1,-0.02754411538067769,-0.05017819490316533,-0.23490029779701738,-0.23490029779701738,-0.003022620305546675,-0.07780483694556706,-0.4990136141142689,-0.4990136141142689,0.0,0.0,2.0496397504759427,-1.2833733864511785,774.6180555555555,-3.2155078619754587,0.1694977377440976,-0.23076923076923084,-0.08049113233287863,-0.08071748878923768,0.02127659574468077,-0.34615384615384615,-0.2899999999999999,0.025273987922165064,-0.0671798460461861,-0.02127659574468077,0.24144775808801167
0,0.008051458805768963,-0.00038359394624831733,-0.1118340560212373,-0.1338314600422047,0.018931471392466648,0.02148992838764996,1.0075290550783222,1.0075290550783222,0.3333333333333335,0.0,0.425906722722609,-0.3838271823988645,1.226894919523558,-0.0745498581375239,0.1341274124593197,-0.26249999999999996,-0.03338278931750749,-0.030081300813008083,0.01041666666666674,-0.2784313725490195,-0.2621885157096425,0.010798429319371694,-0.005251312828207122,-0.021739130434782594,0.15406436971322446
