,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
80,-0.026325125949052675,-0.06569343065693434,-0.27705311489095275,-0.28389339513325607,0.5064301552106429,0.01842684268426842,0.0847457627118644,0.0847457627118644,0.0588235294117645,0.0588235294117645,-0.487881981032666,0.47478991596638664,-0.8441011235955056,-25.0,-0.06666666666666665,0.15822345593337972,0.026977314530962637,0.08323699421965336,0.5067567567567568,-0.23203285420944553,0.11275272161741845,0.5471874999999999,0.021879021879021687,0.06306306306306286,0.3045932768796509
79,-0.026325125949052675,-0.06569343065693434,-0.27705311489095275,-0.28389339513325607,0.5064301552106429,0.01842684268426842,0.0847457627118644,0.0847457627118644,0.0588235294117645,0.0588235294117645,-0.487881981032666,0.47478991596638664,-0.8441011235955056,-25.0,-0.06666666666666665,0.15822345593337972,0.026977314530962637,0.08323699421965336,0.5067567567567568,-0.23203285420944553,0.11275272161741845,0.5471874999999999,0.021879021879021687,0.06306306306306286,0.3045932768796509
78,0.057353155516688625,0.04311342592592582,0.03839491916859128,0.026625478081788723,0.07668531056814842,0.0,0.0,0.0,0.0,0.0,-0.487881981032666,0.47478991596638664,-0.8441011235955056,-25.0,1.7142857142857144,0.15822345593337972,0.026977314530962637,0.08323699421965336,0.07847533632286985,-0.23203285420944553,0.11275272161741845,0.018380125227226873,0.021879021879021687,0.06306306306306286,0.01593233674272221
77,0.06533875525535882,0.16671289875173367,0.069780372532666,0.05774466255910582,0.049350649350649256,0.07966513637591133,0.265625,0.265625,0.16666666666666674,0.16666666666666674,-0.5041152263374485,0.5555555555555556,-5.225225225225225,5.833333333333333,4.315789473684211,0.12342720191731571,0.026977314530962637,0.08323699421965336,0.047817047817047875,0.04278074866310155,0.11275272161741845,-0.015073383577945298,0.021879021879021687,0.06306306306306286,0.10319457889641814
76,0.0012292165361971197,-0.030194959581550163,-0.053014553014553045,-0.030885938769981025,0.052892131318394986,0.0660330165082541,0.012345679012345734,0.012345679012345734,0.04761904761904767,0.0,2.79253112033195,-0.11538461538461542,-1.9168443496801706,-0.9939024390243902,0.004950495049504955,0.006933333333333236,0.026977314530962637,0.08323699421965336,0.051587301587301626,-0.038461538461538436,0.11275272161741845,0.05155054369714063,0.021879021879021687,0.06306306306306286,0.0007020007020008823
75,0.07456707159472731,0.10713410149546454,0.10510428100987923,0.1038579815487839,0.06112348428606773,0.05631159080244008,0.21036585365853666,0.21036585365853666,0.18181818181818188,0.23809523809523814,-0.137855579868709,1.0766045548654244,-2.013953488372093,220.0,1.0886699507389164,0.11546610169491522,0.026977314530962637,0.08323699421965336,0.060377358490566024,0.058666666666666645,0.11275272161741845,-0.01244733818460353,0.021879021879021687,0.06306306306306286,0.0029814100315677106
74,-0.05021046301864096,-0.3403454384410983,-0.19009187981127396,-0.5094339622641509,0.08115671641791056,0.0810750777432252,-0.19143576826196473,-0.19143576826196473,-0.1923076923076924,-0.1923076923076924,2.4098984771573604,-0.26520438683948155,-5.738532110091743,-1.5248868778280542,-0.2735849056603774,0.1633428300094968,0.026977314530962637,0.08323699421965336,0.07473309608540935,0.09823677581863977,0.11275272161741845,0.13825867752569332,0.021879021879021687,0.06306306306306286,0.34464067144605703
73,-0.006964229186451454,-0.023162134944612278,-0.07557872144718691,-0.13138874548270518,0.041307161345987886,0.05527018697349506,0.3831775700934579,0.3831775700934579,0.38095238095238093,0.3333333333333335,-0.8876069966505397,-0.34328358208955223,-1.0701839303000968,-0.6810344827586207,-0.12012987012987009,0.40163265306122464,0.026977314530962637,0.08323699421965336,0.043046357615893927,0.3050458715596329,0.11275272161741845,0.04872231686541739,0.021879021879021687,0.06306306306306286,0.1245773732119635
72,-0.0016576346828179878,0.03745704467353961,-0.07678275290215586,-0.14026745913818717,0.04526152252718796,0.016160436137071743,0.024774774774774855,0.024774774774774855,0.034482758620689724,0.03571428571428559,1.5397350993377485,0.04338842975206614,-2.4827586206896552,-2.27027027027027,0.17343173431734327,0.20005824111822945,0.02686567164179099,0.08217716115261475,0.041269841269841345,0.14938488576449904,0.11275272161741845,0.046946068875893365,0.032745591939546737,0.05084745762711873,0.20675300647548567
71,0.08538220831470711,0.4743292480953958,0.15915214657804921,0.09194607673695132,0.044688862465319,0.04330331481126648,0.10769230769230775,0.10769230769230775,0.10000000000000009,0.10344827586206917,-0.9413298565840938,-0.04158415841584162,-3.302325581395349,0.1914893617021276,0.17610062893081757,0.10555690366415926,0.013372093023255927,0.06015779092702167,0.04268292682926833,0.06269113149847105,0.020498485907290975,-0.03754848719937931,0.017073170731707332,0.040322580645161255,0.35013415101571477
