Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
1996-06-30,0.19965548978712988,0.21064311933478153,0.02178649237472774,0.2017718715393133,0.10769230769230775,0.10769230769230775,0.13592233009708732,0.0439560439560438,-0.7604267701260912,4.094451003541913,-7.770932069510269,-1.4855233853006682,0.15384615384615374,-0.018541176470588172,0.05670103092783485,0.011299435028248483,0.018207782934666072,0.0,-0.10562770562770563,0.1333333333333333,-0.14317425083240842,0.00917431192660545,0.0
1996-09-30,0.016751833551529538,0.014224167936451426,0.04869936034115141,0.0361223737559897,0.02777777777777768,0.02777777777777768,-0.24786324786324776,0.0439560439560438,4.7894736842105265,-0.9409038238702202,-1.2741483901073263,-1.0,0.0,0.06233218258534712,0.013658536585365866,-0.011173184357541888,0.06293828892005626,0.043010752688172005,-0.023233301064859657,0.15479876160990713,0.041450777202072464,-0.02148760330578503,0.0
1996-12-31,0.04577927921691338,0.03681192135808309,0.06416720884840599,0.028459622909996485,0.08614864864864868,0.08614864864864868,0.10227272727272729,0.0439560439560438,-1.2594405594405593,2.23921568627451,-2.2170212765957444,inf,0.14250764525993875,0.2689113558404044,-0.017324350336862415,-0.05084745762711873,0.06382978723404253,0.19587628865979378,0.21110009910802785,0.018766756032171594,0.021144278606965328,-0.07770270270270274,0.0
1997-03-31,0.019044529910569485,0.022735798400917995,-0.017348108521207495,0.025250778277412733,-0.0015552099533436836,-0.0015552099533436836,-0.010309278350515427,0.0439560439560438,-2.256064690026954,-0.006053268765133124,-0.8160839160839161,-1.3948497854077253,-0.04925053533190582,0.21106921818311175,0.0186092066601371,-0.011904761904761862,-0.018139534883720998,0.13793103448275867,0.19394435351882144,0.13157894736842102,-0.03654080389768577,-0.012820512820512775,0.0
1997-06-30,0.03677960816920445,0.030810390955380962,0.10732617825478297,0.007591093117408798,0.032710280373831724,0.032710280373831724,0.04166666666666674,0.0439560439560438,-0.7682403433476395,1.3775883069427528,5.870722433460076,-0.5978260869565217,-0.02083333333333337,0.09997650375939848,-0.010576923076922928,0.0060240963855420215,0.08068845728722573,0.1212121212121211,0.04386566141192594,0.11627906976744184,0.04298356510745882,0.011131725417439675,0.0
1997-09-30,0.06155783617157251,0.06319770037954897,0.0540806293018683,0.08421228863217811,0.2413273001508296,0.2413273001508296,-0.17000000000000004,0.0439560439560438,11.018518518518519,0.3232581967213115,-0.07415605976757056,-11.486486486486486,0.22311673375503172,0.21590302253551208,0.036443148688046545,0.04790419161676662,0.08313851548801865,0.125,0.17728168089297425,0.15625,0.016969696969696857,0.05229357798165135,0.0
1997-12-31,1.2814892198003909,1.382121717218117,0.39212420042643914,1.9697344039530575,0.18590522478736338,0.18590522478736338,0.03614457831325302,0.0439560439560438,-1.9283513097072418,-0.5118079752226093,0.781231320980275,0.32474226804123707,0.8960977903149976,0.10347402169616582,-0.013127051101734621,-0.18285714285714294,0.1377310130851208,0.018018018018018056,0.006692693809258188,0.04504504504504503,-0.40047675804529204,-0.28073234524847424,0.13333333333333353
1998-03-31,0.05670603148323017,0.05712089740552395,0.03446130282869864,-0.4608985024958403,0.11987704918032782,0.11987704918032782,0.10465116279069764,0.0439560439560438,3.5095435684647303,0.5590800951625694,1.453020134228188,-1.1750972762645915,-0.022315893875526904,0.07960199004975133,0.008551068883610347,-0.11188811188811199,0.03936447711643343,-0.05014749262536866,0.0027700831024930483,0.10689655172413803,-0.017892644135188873,0.024242424242424176,-0.11764705882352955
1998-06-30,0.028400758920374525,0.028110398528158553,0.0376625179290242,-0.026234567901234573,0.043915827996340306,0.043915827996340306,0.04210526315789487,0.0439560439560438,-1.0585204269414796,-0.1993896236012207,-0.6979480164158687,-11.577777777777778,0.24144052751711897,0.2223410138248847,0.0160150730098918,-0.07874015748031493,0.03490759753593431,0.17391304347826075,0.12154696132596676,0.0981308411214954,0.010121457489878471,0.03313609467455625,-0.1333333333333333
1998-09-30,-0.1476637560822327,-0.1565937686934128,-0.011147277834752778,-0.5287242472266245,-0.8255915863277826,-0.852760736196319,-0.8484848484848485,-0.8421052631578947,24.949685534591193,10.810673443456162,3.57518115942029,-1.2478991596638656,0.8604698672114401,-0.17010495837857398,-0.22948539638386656,-0.2564102564102565,0.019731040564374025,-0.19841269841269837,-0.2364532019704434,0.08794326241134764,0.16032064128256507,-0.12943871706758314,-0.15384615384615385
1998-12-31,0.8674723359568324,0.8811248286971365,0.9257789601839743,3.9840269020596892,15.954773869346734,19.083333333333332,2.8666666666666667,2.8,-0.7928986912263694,-0.4895642818719742,-0.17422292615323698,-3.9533898305084745,0.5193806961677829,-0.2572321558366042,0.3592057761732852,0.43678160919540243,-0.03253702302453798,-0.27062706270627057,-0.08129032258064517,0.1173402868318123,0.04317789291882557,0.5526315789473684,0.0
1999-03-31,0.03291452363824532,0.03316169621988285,0.02929193593706092,-0.4066795985493801,-0.29994072317723774,-0.29994072317723774,0.2068965517241379,0.19298245614035103,-2.0356933879461674,-0.08241121298345455,0.02936945576600336,-4.067431850789096,-0.15451326154513256,0.412222330952148,0.006640106241699861,0.05599999999999983,0.03776536312849155,0.45701357466063364,0.5709269662921348,0.1575262543757292,0.0033112582781456013,0.13389830508474576,-0.09090909090909083
1999-06-30,-0.0015188612450028893,-0.00359523109990878,0.029027047931026617,0.022032693674484793,0.036409822184589435,0.036409822184589435,0.028571428571428692,0.02941176470588225,-5.977966101694915,0.060411163431721704,-0.5977640619541167,-2.3980355472404113,0.25549192238652885,0.19367356130686342,0.005716798592787953,0.05303030303030298,0.03100775193798455,0.15217391304347827,0.1452838623156012,0.10584677419354849,0.03135313531353123,0.0964125560538116,-0.10000000000000009
1999-09-30,-0.003117749419953575,-0.005574480302313112,0.03187797059798836,-0.024965229485396367,-0.00531045751633985,-0.00531045751633985,0.0,0.0,-0.34933605720122574,-0.06617567421206538,-1.0361899247249566,-2.0,-0.20349945533769065,0.002757379618610889,0.09269785745518155,0.1151079136690647,0.03665413533834583,-0.02695417789757415,-0.033177205308352886,0.09571558796718316,0.03839999999999999,0.09338786639400132,0.11111111111111116
1999-12-31,0.042893301331005995,0.04132196581316627,0.06446429719133628,0.05313458383852798,0.07679671457905535,0.07679671457905535,0.06944444444444442,0.0714285714285714,-1.6314320600034886,0.09580143818139653,-125.4,-1.8226831716293075,0.2101889050346184,0.08886187333564899,-0.1096438575430172,-0.08387096774193548,0.07172358214969288,0.049861495844875314,-0.17682680662091232,0.04991680532445919,0.026194144838212807,0.07481296758104738,-0.20000000000000007
2000-03-31,0.029665089122196342,0.030914903087443824,0.012880892001771116,0.15020994175809288,0.36918382913806247,0.36918382913806247,0.38961038961038974,0.3866666666666667,-2.1646408839779006,0.27370872142252334,-0.6036655948553055,-1.7299715331435543,-0.126783443989264,0.0977989260460419,0.08359550561797757,0.10563380281690127,0.0141930632578251,0.0237467018469657,-0.04561059342815099,0.09508716323296373,-0.012012012012012185,0.07018561484918795,0.0
2000-06-30,0.07196916845591672,0.0754173335717474,0.024838055875690435,-0.06358926048045221,-0.1629526462395543,-0.1629526462395543,-0.3738317757009346,-0.375,-3.1999525616698294,0.7534485624065148,3.9297420087619663,-0.9253481894150418,-0.01083879317317804,0.11577112138896273,0.013687266694317746,0.012738853503184933,0.026227988878591235,0.10051546391752564,-0.010277492291880796,0.11577424023154848,-0.04407294832826747,0.02384823848238482,0.0
2000-09-30,0.016368583137566617,0.014718346700335339,0.04003800217155273,0.027225855130784682,0.02762063227953404,0.02762063227953404,0.02985074626865658,0.030769230769230882,-1.7527762803234501,-0.18383015022984694,-0.6727009413468501,2.6492537313432836,-0.039986916346389734,0.13446764182473214,0.017184942716857554,0.012578616352201255,0.042626207893073254,0.10538641686182681,0.0778816199376946,0.09079118028534383,0.025437201907790197,0.017998941238750676,0.0
2000-12-31,0.12175270985694153,0.11371420578302649,0.23424246378702862,0.5892146660953663,0.24222797927461137,0.24222797927461137,-0.17391304347826086,-0.16417910447761186,-0.8925809223718132,0.04621995122517708,0.8489541432019307,-3.1697341513292434,0.24540034071550254,-0.027948884722806766,0.013274336283185972,0.037267080745341685,0.10879168471199652,-0.06779661016949146,-0.08092485549132966,0.05945303210463737,0.10697674418604652,-0.06500260010400427,0.125
2001-03-31,0.046682036333004495,0.04744474906818619,0.037051022565930625,-0.218849901783307,-0.0776850886339937,-0.0776850886339937,0.22807017543859653,0.23214285714285698,-7.926666666666667,-0.386002886002886,-0.118949200478625,-1.233741753063148,-0.016961904110526005,-0.04652352744376431,-0.08217546645494256,-0.06586826347305386,0.03945004296539345,-0.14090909090909098,-0.04559748427672938,0.0785634118967451,-0.007002801120448154,-0.04560622914349266,0.0
2001-06-30,0.009636492443825029,0.008257695839062329,0.02722148589405604,-0.04417928110053748,-0.0005652911249293124,-0.0005652911249293124,0.0,0.0,-1.76111645813282,-1.0060562234475279,-1.1964318785110193,-3.8548387096774195,0.04925902734293475,-0.006687444529298814,-0.03892733564013828,-0.0064102564102563875,0.027205771832256254,-0.042328042328042215,0.02855573860516203,0.0728407908428721,0.016925246826516194,-0.004662004662004615,0.0
2001-09-30,0.12043082480357703,0.12113616619794554,0.1116010662431941,0.00010317255610003961,-0.10152714932126694,-0.10152714932126694,-0.11428571428571421,-0.1159420289855072,2.705108750632271,-244.1044776119403,-3.6385920804525456,8.598870056497175,0.450633247132153,-0.06659740259740266,-0.08370837083708371,-0.058064516129032295,0.08969856599356163,-0.09116022099447518,-0.08115323011211961,0.07759456838021328,-0.00554785020804438,-0.029859484777517653,0.0
2001-12-31,-0.01572573435594138,-0.019848461888164914,0.03632699396675987,0.08340640635477392,0.21970412338684286,0.21970412338684286,0.24193548387096775,0.19672131147540983,-0.10109215017064843,-0.3660977406679764,-1.7342782277274893,-1.4947027663331371,-0.15367737806829085,0.03450578806767579,-0.04960707269155207,-0.03424657534246578,0.04384315831878616,-0.05167173252279633,0.05868680999418929,0.07200720072007205,0.057182705718270554,0.06457453228726617,-0.11111111111111105
2002-03-31,0.005903276427790205,0.003933197485474604,0.029428778908759723,-0.00042848981146448306,0.24980645161290327,0.24980645161290327,0.22077922077922074,0.27397260273972623,-1.272533981319766,0.0006779661016949046,-2.8476885644768855,-0.24717430101130278,-0.13669997299486902,0.013772326231977772,0.03772609819121442,0.05673758865248235,0.027722390171737388,-0.028846153846153966,-0.04939626783754114,0.06717044500419811,0.02638522427440626,0.08276643990929711,0.0
2002-06-30,0.02425077317126445,0.024200759944107864,0.0248332097850259,0.01324124791617054,-0.1567210406772661,-0.1567210406772661,-0.14893617021276584,-0.16129032258064513,-5.409863471719142,0.5303910181958962,-0.8596260205425336,-1.6724614776768076,0.1064814814814814,-0.08246656760772664,-0.01444223107569731,0.006711409395973034,0.04268369007385142,-0.10561056105610556,-0.15704387990762125,0.07081038552321006,0.0,0.012041884816753834,0.0
2002-09-30,-0.04775935885151561,-0.04690198688640934,-0.057737852184565175,-0.17059183001927325,-0.04015670910871694,-0.04015670910871694,-0.03749999999999998,-0.02564102564102566,0.0,0.0,0.0,-2.0575793184488838,-0.101775415582947,-0.2860613071139386,0.03789792824658922,0.053333333333333455,-0.05792316926770713,-0.31734317343173424,-0.3068493150684932,0.9103600293901544,-0.011568123393316143,0.0693222969477496,0.0
2002-12-31,0.0636138383509377,0.0627575457350742,0.07369437634648235,-0.35411471321695764,-0.38035714285714284,-0.38035714285714284,-0.37662337662337664,-0.38157894736842113,-0.11846844000758194,1.051543131798634,11.387116948092558,-1.8,0.09064585169331485,0.06448476992871033,-0.10175267770204477,-0.09493670886075956,0.07046830200700871,0.12972972972972951,0.014822134387351804,0.03461538461538449,0.011703511053315907,0.036284470246734424,-0.12499999999999989
2003-03-31,0.03625898887157186,0.03875416636977569,0.0071842062778200155,0.6265356265356266,0.6891724989707699,0.6891724989707699,0.6666666666666667,0.6808510638297873,-1.2606077981651376,-0.6924689417059713,-0.19175039127581162,0.6701388888888888,0.13880872676901768,0.05555555555555558,-0.05962059620596216,-0.06293706293706292,-0.003214094399142886,-0.014354066985645786,0.14800389483933785,0.037174721189590976,-0.0257069408740358,-0.014472455648926186,-0.14285714285714302
2003-06-30,0.044030948843991835,0.042016630590530735,0.06823828442541302,0.044130340958135506,0.047769924445527634,0.047769924445527634,0.04999999999999982,0.05063291139240489,-2.4812981298129815,-0.3509422614274258,-0.8142919607720658,-0.13305613305613306,0.1056712786984948,0.1702956020187456,-0.008645533141210415,-0.007462686567164312,0.06854959097151725,0.17475728155339798,0.22900763358778642,0.03584229390680993,0.02506596306068598,0.04405495026054007,0.0
2003-09-30,0.018439220410518598,0.018221980847262786,0.02098584152367078,0.0022734318487134253,0.09118399627820417,0.09118399627820417,0.09523809523809534,0.08433734939759052,-5.149647233568511,-0.5138223938223938,8.508240834174234,0.37745803357314145,0.13164649798313155,0.11002957121734847,0.008720930232558155,0.007518796992481258,0.019726180497345647,0.04132231404958686,0.09109730848861286,0.06055363321799301,0.002574002574002421,0.025408348457350183,0.0
2003-12-31,0.04558520269694588,0.04701058847192696,0.028921151807178358,0.03897309000927929,0.01470901726710716,0.01470901726710716,0.010869565217391353,0.0,-1.2570917225950784,7.484116899618806,-0.3931300410358002,-2.232242339832869,-0.14334899546338298,0.0496170496170496,0.11412103746397695,0.11194029850746268,0.04247040771591415,0.02777777777777768,0.0,0.057096247960848334,-0.015404364569961415,0.019911504424778848,0.0
2004-03-31,0.04237155388471181,0.04261426495988907,0.03948415532474958,0.06619033442492794,0.10777310924369754,0.10777310924369754,0.10752688172043001,0.12222222222222223,-2.358162199791159,0.07353601917028607,1.2410958904109588,-1.5524159367052839,0.09243935883493304,0.058058375634517656,0.02534919813760994,0.02684563758389258,0.024233822215213197,0.015444015444015413,-0.07463630613535732,0.06172839506172845,-0.0026075619295958807,0.026464208242950038,0.0
2004-06-30,0.059940451930834415,0.06790287462357303,-0.03506929449177498,0.03788160833953835,-0.7830457045325242,-0.7830457045325242,-0.7864077669902912,-0.7821782178217822,-1.2593541773449513,-0.722412109375,-0.7562035062165114,0.7176470588235293,0.14534279778393344,-0.02898550724637683,-0.17658930373360227,-0.20261437908496727,-0.037107370149866536,-0.053231939163498,-0.08817498291182513,0.058139534883721034,-0.09019607843137256,-0.1952662721893491,0.0
2004-09-30,0.028631616935229864,0.026906074837262484,0.05141845775142162,-0.08017218186709707,3.63986013986014,3.63986013986014,3.6818181818181817,3.6363636363636367,-2.441699604743083,-0.07073752984043225,-0.012909420676410988,-1.2915425848719475,-0.03699644773637667,-0.06917138445702531,0.01776960784313708,0.0,0.050103939022440036,-0.032128514056224966,0.11844077961019495,0.05494505494505497,0.02298850574712641,0.025210084033613356,0.0
2004-12-31,0.03309795524567827,0.031219902969423563,0.057320588975098286,0.06688115433362585,0.0024491333835718887,0.0024491333835718887,0.009708737864077666,-0.009803921568627416,-3.1569568197395474,3.7598702001081667,1.8361435365326417,0.9683350357507661,-0.07561904014441001,0.009731283865973772,0.005418422636965792,-0.00819672131147553,0.07502157250900976,-0.03734439834024905,-0.028820375335120607,0.05208333333333326,0.02387640449438222,0.013319672131147486,0.0
2005-03-31,0.0039013517274093523,0.003305911362297298,0.011391605896185375,-0.016129032258064502,0.022552151851155777,0.022552151851155777,0.019230769230769162,0.02970297029702973,-0.4145217667619956,-0.7223042836041359,-0.6799161585365854,-2.1240269849507003,0.08762098828323994,0.030883802431278085,-0.011377245508982115,-0.016528925619834656,-0.006940837622172902,-0.04310344827586188,-0.0034506556245686992,0.054455445544554504,0.006858710562414272,0.009100101112234471,0.0
2005-06-30,0.03886056094036405,0.040161524770635504,0.02262611275964388,-0.06334463381786093,-0.06763462598786985,-0.06763462598786985,-0.0660377358490567,-0.0673076923076924,2.5272727272727273,0.5153436988543372,-0.36659126086438865,0.5337026777469991,0.12966432474629186,-0.018060129607988973,0.1865536038764386,0.19327731092436973,0.029193609737542925,-0.009009009009009028,-0.027008310249307388,0.05164319248826277,-0.01498637602179842,0.2595190380761523,0.0
2005-09-30,-0.04845363289182181,-0.05143467303060045,-0.010615992993444623,0.06589320243938723,0.40804257835600244,0.40804257835600244,0.4242424242424241,0.42268041237113385,-1.013771349438375,-0.8946267044687458,-0.7827067669172932,-1.1824202287778447,-0.01741413862207175,-0.031050524721410677,0.06584992343032181,0.07746478873239426,0.010995103021343322,-0.059090909090909194,-0.21138790035587196,0.049107142857143016,0.04011065006915637,0.07438345266507551,0.0
2005-12-31,0.014424294520682723,0.015095271265198829,0.006259109239339367,-0.04912084845101872,-0.029539409211815748,-0.029539409211815748,-0.014184397163120588,-0.007246376811594013,0.0,0.0,0.0,-0.8927392739273927,-0.0022856740980378154,0.049017418490397535,0.0622605363984674,0.0718954248366015,0.004615244013891351,0.03864734299516903,-0.036101083032491044,0.04680851063829783,-0.007978723404255317,0.0884857460199926,0.0
2006-03-31,0.06168789661835694,0.06535142960550133,0.016714502785750485,0.08516779180119372,-0.18652625504904785,-0.18652625504904785,-0.17985611510791366,-0.18248175182481752,-18.608938547486034,23.194746957078795,27.058823529411764,30.046153846153846,-0.0711239558735417,0.004151144225651882,-0.0009017132551848439,-0.0060975609756099836,0.03775301341823978,0.0,-0.07209737827715357,0.04979674796747968,-0.041554959785522816,0.0003401360544217358,0.0
2006-06-30,0.025438138041774083,0.026729483898101813,0.00882728242059816,-4.507956543298164e-05,-0.06632381627948214,-0.06632381627948214,-0.06140350877192968,-0.0625,-1.0117385786802031,0.012523829697097977,0.2573375262054507,-2.3364717542120914,-0.07755644090305447,0.03646385414458342,0.002256317689530718,-0.006134969325153339,0.014464168310322156,-0.0046511627906975495,0.01917255297679099,0.047434656340755055,-0.015384615384615219,-0.01598095885753137,0.0
2006-09-30,0.0735894540042088,0.07759791889872636,0.021112728280832993,-0.0342620142457849,0.045584045584045496,0.045584045584045496,0.05607476635513997,0.04761904761904767,-5307.891891891892,5.1433278418451405,-0.09808008238726917,-1.6555431961438636,-0.07272428118958496,-0.011761096338719579,-0.07834308869878437,-0.10493827160493818,0.027608554763447923,-0.02336448598130858,-0.027722772277227636,0.04528650646950094,-0.04971590909090917,-0.06461644782308218,-0.16666666666666663
2006-12-31,0.0790666617799991,0.08361177929270935,0.01627285453697036,0.11231444309588268,-0.06830154405086286,-0.06830154405086286,-0.07079646017699104,-0.054545454545454564,0.0,0.0,0.0,-3.2460407239819005,0.17615224238122695,0.09479457725344109,-0.09184171958964327,-0.13103448275862073,0.021863437605112557,0.06220095693779926,0.16089613034623218,0.043324491600353676,-0.058295964125560595,-0.11230144070927217,0.0
2007-03-31,0.07251854517125023,0.07613790602056625,0.019201389178765016,0.06844888366627488,-0.022811464223045474,-0.022811464223045474,-0.02857142857142858,-0.028846153846153855,-1.093794402994576,-0.8982492433819868,0.0934127178316071,-1.5270712666834552,-0.07893942822659727,-0.016920313829284495,-0.04518558364712222,-0.08730158730158732,0.007200460829493105,-0.03603603603603611,0.05789473684210522,0.045762711864406835,-0.04920634920634914,-0.06325426550145663,0.0
2007-06-30,0.09891309403522874,0.10228592282936866,0.04645200396451599,0.04599552221218439,0.24221867517956897,0.24221867517956897,0.2450980392156863,0.2277227722772277,0.20198729434761353,0.22745147255689435,0.42748452224073197,-3.968944099378882,0.2544531345972729,0.02163461538461542,0.018591549295774668,-0.034782608695652084,0.04420115200784358,0.014018691588784993,0.04892205638474301,0.04376012965964349,-0.04340567612687818,-0.0017769880053308817,0.0
2007-09-30,0.06186775789264187,0.06595012593688243,-0.005017455422139383,-0.15910627112279385,-0.6447157083199486,-0.6447157083199486,-0.6456692913385826,-0.6451612903225806,2.1735555856710485,-0.9034797723322313,0.39613669616108127,0.2215963952365625,0.24778847723192432,-0.07632941176470587,-0.16758849557522126,-0.2072072072072072,-0.0032080122060953453,-0.11520737327188946,-0.11620553359683794,0.04192546583850909,-0.061082024432809745,-0.15887850467289721,0.0
2007-12-31,-0.07235612946122283,-0.07042098860992496,-0.10632272072880034,-0.6777564417451882,-5.445298372513562,-5.445298372513562,-5.4222222222222225,-5.5227272727272725,-1.560502754330776,1.2245762711864407,-1.4153452685421994,-1.002634698985641,-0.0005232041019201938,-0.2091909517016507,-0.8033222591362126,-0.8181818181818181,-0.09117312296400959,-0.20833333333333326,-0.06976744186046502,0.04023845007451565,-0.03531598513011147,-0.7656084656084656,-0.20000000000000007
2008-03-31,0.005584579849160942,-0.001159094382779835,0.12870825190584334,0.83190133037694,-0.48021966846333775,-0.48021966846333775,-0.48743718592964824,-0.48743718592964824,-0.9597226807527237,1.12,-1.1221314429893068,367.45,-0.19287546458671412,-0.3775286689859554,-2.8445945945945947,-2.8125,-0.10472447745724656,-0.3157894736842105,2.3182692307692303,0.02292263610315204,-0.046242774566473965,0.0,-0.25
2008-06-30,-0.04521357839268891,-0.05196345484640352,0.06384389209087571,0.41099931916181265,-0.511837213852475,-0.441205243592252,-0.47058823529411764,-0.47058823529411764,0.0,0.0,0.0,-2.898086578911657,0.4535784933683562,-0.0981163320223557,1.4908424908424909,1.3793103448275863,-0.03463412281124889,0.009615384615384581,0.0,0.022408963585434094,0.048484848484848575,0.0,0.0
2008-09-30,-0.023926089740690437,-0.02032149003554007,-0.07582566621458153,-0.10572592751447563,0.128256513026052,0.12184873949579833,0.11111111111111094,0.11111111111111094,27.76355611601513,-2.088499550763702,-10.951057550418101,0.3013512547365411,0.40607710155273957,-0.19325223777828782,0.4367647058823527,0.37681159420289845,-0.09558786788587414,-0.16190476190476188,0.0,0.021917808219177992,-0.07321772639691726,0.0,0.0
2008-12-31,-0.05446530002229122,-0.06612496745179097,0.12349478827878335,-0.7456834532374101,5.1325044404973355,4.3879525593008735,4.666666666666667,4.666666666666667,-1.0528946272386506,-6.473517677809878,-2.242579273868664,-2.855455444456653,-0.5358582172436772,-0.23840682788051215,0.5025588536335723,0.41052631578947385,-0.2553591160220995,-0.15909090909090906,0.0,0.010723860589812562,-0.23908523908523904,0.0,0.0
2009-03-31,-0.05978529458799986,-0.06688909418757372,0.01626773988561747,4.843705799151344,-1.0922782830330766,-0.9440421711174187,-0.9470588235294117,-0.9470588235294117,2.4504765851636967,-1.5337673109307062,-1.6287493038427878,-1.0535931069197289,0.061873995829487605,-0.6832274934628315,-0.04972752043596729,-0.20895522388059706,-0.062101201958747576,-0.5810810810810811,0.0,0.0006631299734747298,0.043715846994535346,0.0,0.0
2009-06-30,0.014240817128265526,0.010565108660061107,0.058137757583336835,0.20896365323328903,1.6861268047708724,-3.8260869565217392,-3.7222222222222223,-3.7222222222222223,0.4906317559452318,-1.6125394358901917,-2.0303375407294926,-3.2917127071823202,-0.1335350738821105,-0.20990566037735847,-0.15483870967741942,-0.3018867924528301,0.12032275927537395,-0.12903225806451601,0.0,0.0,0.10471204188481686,0.0,0.3333333333333335
