,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
19,0.021016760201173046,0.025741606963112007,-0.007029259291802092,0.008287292817679592,0.0,0.001577287066246047,0.014814814814814836,0.014814814814814836,0.6433021806853583,0.07819748177601071,-2.0913705583756346,-1.2715982721382288,0.07312109318214866,0.06857045143638851,0.003844510892780706,0.006349206349206327,0.011096884336321056,0.02298850574712641,0.03716216216216206,0.10810810810810789,-0.027716994894237734,0.00589868147120054,0.0
18,0.03139113603652777,0.038920557038747416,-0.01477745332271485,-0.06986301369863013,-0.3726708074534162,-0.3779527559055118,-0.36496350364963503,-0.37226277372262784,-0.05213270142180093,0.7652120467117394,0.650232558139535,-1.194831013916501,-0.013275535085342738,0.015362457993278955,-0.08638297872340417,-0.09148264984227128,-0.0021105951878429563,0.0037453183520599342,-0.01791530944625397,0.09756097560975618,-0.04576144036009,-0.0696791997240428,0.0
17,0.012655486851286035,0.013543171463495929,0.006915753547691805,0.06578301423662247,0.45049504950495045,0.4607594936708861,0.47126436781609193,0.4883720930232558,0.06299999999999994,-2.1326601671309193,-0.8793686583990981,-47.224489795918366,0.6219110378912684,-0.054058313632781685,-0.024219841639496975,-0.03124999999999989,0.01818950930626051,-0.052238805970149294,0.01741293532338295,0.0888888888888888,-0.005503144654088077,-0.03040415276232844,-0.09090909090909083
16,0.008707738363943118,0.009332986144421351,0.0046383016680047184,0.0018424689083371693,0.022184300341296925,0.020797227036395194,0.0390625,0.0390625,-0.4355597365945437,-1.705195204426683,1.2196261682242993,-1.269094922737307,-0.10318266463517856,-0.027490836387870754,-0.017183770883054894,-0.03942652329749108,0.0216036560033237,-0.04330708661417315,-0.021189894050529734,0.09523809523809534,-0.0039525691699604515,-0.020267686424474296,0.0
15,0.008243925993098644,0.008961546817292998,0.003551451655864346,0.005977011494252782,0.02170283806343898,0.02376910016977929,0.037593984962405846,0.037593984962405846,0.9116666666666666,-0.6743679163034002,-2.568421052631579,-0.7169811320754718,-0.03256252949504479,-0.055679287305122505,-0.014570179698882968,-0.026119402985074647,0.02196014640097599,-0.07818930041152261,-0.051623646960865854,0.08695652173913038,-0.003968253968253954,-0.014441842310694675,0.0
14,0.015476983097966412,0.018207999138719844,-0.002477218437582973,0.007769652650822634,-0.18300653594771243,-0.18573797678275294,-0.16666666666666663,-0.17391304347826086,-0.08979947689625112,3.123159303882195,-2.822818791946309,0.9652173913043478,-0.06614634146341458,-0.01777939042089982,0.04090685066535249,0.03065134099616862,0.029446876243533815,-0.04017857142857151,-0.02019315188762072,0.07999999999999985,-0.017529880478087567,0.02415841584158418,0.0
13,0.013308640839237995,0.014750003304212278,0.0036363636363636598,0.00861678004535138,0.1499999999999999,0.15274949083503064,0.17391304347826098,0.1842105263157896,0.10919540229885061,-1.318831168831169,-0.6885125184094256,-4.78023598820059,0.2677601337233597,-0.1137790912449207,-0.007575757575757569,-0.014869888475836479,0.008504058755314903,-0.13953488372093015,-0.16218637992831542,0.07407407407407396,-0.0097323600973237,-0.010827532869296053,0.0
12,-0.006606654331218098,-0.008635398621983148,0.007158006362672387,-0.003597122302158251,0.07130434782608686,0.07067137809187285,0.0888888888888888,0.0888888888888888,-0.43177892918825567,-2.6069246435845215,-2.41371158392435,-1.592274678111588,-0.1250927070457355,0.12630262609420595,0.004293893129770909,0.0,0.02912993484093529,0.11891891891891881,0.11122994652406426,0.07389162561576379,0.01392301392301376,0.002736512900703536,0.0
11,0.03462421866965304,0.040465617363428574,-0.0043871194173905614,0.03835740072202176,0.03733766233766245,0.03960396039603964,0.061224489795918435,0.061224489795918435,1.0015197568389058,0.2718631178707225,-4.593645484949833,-1.9611330698287222,0.13742111707638682,0.035899333826795,0.010926365795724369,-0.0037735849056603765,0.01862197392923659,0.004830917874396157,0.008662175168431263,0.0688073394495412,-0.03796445880452337,-0.000779727095516658,0.0
10,0.019516020366463716,0.022615349647700622,-0.0021150965012778356,0.024771838331160367,-0.11893583724569645,-0.12063492063492065,-0.10897435897435903,-0.10256410256410264,-0.018982536066818545,0.14150473343298464,-0.6105165193113076,-1.1110349554489376,-0.013415038092083442,0.13915684172918907,0.026315789473684292,0.011363636363636465,0.020840950639853695,0.12019230769230771,0.10209923664122145,0.06008583690987135,-0.02099076406381195,0.010144362075692692,0.0
9,0.02694241019196597,0.03142557263690815,-0.005122317407047605,-0.008057675996607339,0.001776198934280604,0.0018050541516245744,0.02877697841726623,0.021428571428571352,-0.21594427244582048,-0.99257965953732,1.6917562724014337,-21.055555555555557,0.2727043814000336,0.0967539595421043,-0.0032051282051281937,-0.022471910112359494,0.008595988538681931,0.07725321888411996,0.04761904761904745,0.06072874493927127,-0.0317324185248713,-0.016994978756276646,0.0
8,-0.010949944617332119,-0.012354842571531188,-0.0005326231691078487,0.034202650705429605,-0.03191489361702127,-0.03423423423423422,-0.013986013986013957,-0.020979020979021046,0.005923000987166915,91.23529411764706,-1.7385707944962272,-1.6811326562019082,-0.14594737189210583,-0.09665427509293678,-0.02664216812126785,-0.04597701149425304,0.020241477272727293,-0.10756972111553764,-0.10909090909090913,0.057251908396946494,0.010628875110717306,-0.05068762278978389,0.0
7,0.04107426645477141,0.04755266794346524,-0.006394884092725817,0.04381976023150069,0.10256410256410264,0.10634328358208944,0.1276595744680853,0.1357142857142859,0.5230618253189401,1.6167091836734695,-2.7127403846153846,-1.1351107094441935,0.02308880308880301,-0.032605254827477115,-0.012741859367626285,-0.036144578313252906,0.017751479289940697,-0.049107142857143016,-0.020408163265306034,0.06317689530685922,-0.045574057843996485,-0.039321192052980125,0.0
6,0.025397508400950786,0.03209867971904967,-0.02636989362653075,0.03524752475247528,-0.3571428571428571,-0.387858347386172,-0.3836477987421384,-0.37735849056603776,0.046391752577319645,-0.24713624177431148,-0.4659649122807018,-0.8093645484949833,0.004302211487659413,0.15428664921465973,-0.0760038240917782,-0.09583333333333333,-0.004103967168262557,0.13145539906103298,0.1477272727272727,0.05942275042444822,-0.052341597796143224,-0.1090047393364928,0.0
5,0.01878365821735084,0.021312853859521308,-0.001928020565552746,-0.014919663351185886,0.7209302325581395,0.7906336088154271,0.8571428571428572,0.8383838383838385,-0.23768472906403937,-1.2965360958238912,0.022996057818659654,64.10526315789474,0.28498421764617476,0.07356484762579729,0.05638903259182615,0.032258064516129004,0.014423076923076872,0.07883817427385886,0.1551155115511551,0.05608974358974361,-0.02034883720930236,0.02224371373307532,0.0
4,0.007688762050467313,0.00840871168876789,0.001655781436850301,0.010873786407767039,0.0045045045045044585,0.02923076923076917,0.049450549450549275,0.049450549450549275,0.28109854604200324,-3.8875545851528384,-1.0770712909441233,-1.3177041228779305,-0.06895543338402155,-0.026670187483496144,0.07149853085210589,0.03125,0.019972918077183488,-0.03846153846153855,-0.09214285714285708,0.05311077389984842,-0.0059347181008900796,0.043046357615893927,0.0
3,0.030082432287763528,0.03226578998933172,0.011663146294425664,0.04648482520169028,0.07623318385650224,0.053811659192825045,0.0732984293193717,0.0732984293193717,0.01261034047919285,0.14782608695652177,-18.666666666666668,-1.5852417302798982,0.04334443118286324,0.016956049918610994,0.05347349177330907,0.030303030303030498,0.0325257218718884,-0.0039999999999998925,-0.06530291109362707,0.057636887608069065,-0.01691542288557224,0.02947845804988658,0.0
2,0.03506169573515239,0.03793263450952278,0.010348583877995532,0.030469897209985275,-0.04583333333333328,-0.025531914893617058,-0.004878048780487698,-0.014634146341463317,-0.5261519302615193,0.9150197628458498,0.6929245283018868,-3.121739130434783,-0.08814498163646212,-0.11217820461517936,0.12928416485900196,0.09663865546218497,0.034394085503053784,-0.1405622489959839,-0.17255892255892258,0.05449591280653965,-0.023279352226720618,0.11541850220264305,0.0
1,0.010652378300913812,0.010546315393759498,0.011590296495956887,-0.015675097969362284,0.05676855895196509,0.033478893740902516,0.05392156862745101,0.06435643564356441,2.0683311432325886,-0.695906432748538,-1.1390359431596546,-1.046448087431694,0.004489930670188214,-0.00691105769230782,0.012677679600461067,0.0,0.02672467371037901,-0.04205607476635531,-0.13835198372329593,0.05167958656330751,0.0010362694300518616,0.004344391785150226,0.0
0,-0.0001174132947976414,-0.002483385447562325,0.02078337330135893,0.032211364458921476,0.037190082644628086,0.06056338028169006,0.07906976744186034,0.07906976744186034,-0.32419700214132763,1.5005656108597285,1.0380761523046091,-57.76470588235294,-0.25373036219023204,0.16671709531013623,0.015933232169954348,0.011494252873563093,0.03964891041162244,0.13658536585365866,0.12042502951593859,0.04914004914004888,0.021739130434782483,0.007078254030672415,0.0
