,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
54,-0.0016855046599246748,-0.05767731878409976,-0.009333001493280202,-0.10882110469909312,0.028292682926829293,0.0,0.0,0.0,0.0,0.0,0.04800000000000004,8.295081967213115,-11.380952380952381,-1.0,0.32352941176470584,0.05716993051168662,-0.7920072661217076,-2.0238095238095237,0.02110199296600257,0.025510204081632626,-0.5928439235040099,-0.006276150627615107,0.030004918839154016,0.6875,0.03571428571428581,0.05728871242200784
53,-0.0016855046599246748,-0.05767731878409976,-0.009333001493280202,-0.10882110469909312,0.028292682926829293,0.0,0.0,0.0,0.0,0.0,0.04800000000000004,8.295081967213115,-11.380952380952381,-1.0,0.32352941176470584,0.05716993051168662,-0.7920072661217076,-2.0238095238095237,0.02110199296600257,0.025510204081632626,-0.5928439235040099,-0.006276150627615107,0.030004918839154016,0.6875,0.03571428571428581,0.05728871242200784
52,0.039427947164564436,0.011579818031431044,0.043085039567893446,-0.10499537465309894,0.02561669829222013,-0.07492260061919509,0.11538461538461542,0.11538461538461542,0.11111111111111116,0.11627906976744184,0.04800000000000004,8.295081967213115,-11.380952380952381,-1.0,0.0,0.04690767851807598,-0.7920072661217076,-2.0238095238095237,0.021814006888633664,0.025510204081632626,-0.5928439235040099,1.0526315789473686,-0.013371537726838523,0.6875,0.03571428571428581,0.1301859799713876
51,0.05436652016051968,0.3319705641864268,0.08032273603082851,-0.2222222222222222,-0.04532839962997226,0.1834002677376172,-0.9137931034482758,-0.9137931034482758,-0.92,-0.9166666666666666,-1.3282442748091603,-0.6102292768959436,-0.44036697247706424,-inf,-0.2222222222222222,0.003424657534246478,-0.7920072661217076,-2.0238095238095237,-0.01573033707865179,-0.01492537313432829,-0.5928439235040099,0.5128205128205128,-0.09486931268151022,0.6875,0.03571428571428581,0.7126582278481013
50,0.08228364295423662,0.3265807243707797,0.09787091740051279,0.41063122923588047,0.014534883720930258,0.3037330316742082,9.0,9.0,9.75,9.5,-0.11627906976744184,0.6968325791855203,0.7827868852459017,-2.1,0.3142857142857143,0.06569965870307182,-0.7920072661217076,-2.0238095238095237,-0.47659817351598177,0.08080808080808088,-0.5928439235040099,0.33898305084745783,-0.06256684491978604,0.6875,0.03571428571428581,-0.05958980044345896
49,0.39470819727036766,0.34706154558074975,0.25312214438014013,0.7437588318417334,0.40735434574976126,1.1752711496746202,-8.36,-8.36,-2.5348837209302326,-2.5714285714285716,-12.868421052631579,2.034666666666667,1.5885057471264368,18.954545454545453,4.923913043478261,0.025086736055510928,-0.7920072661217076,-2.0238095238095237,0.39476553980370777,0.957943925233645,-0.5928439235040099,0.25316455696202533,0.00912721049629206,0.6875,0.03571428571428581,-0.2275272620100206
48,-0.00018010446058713825,-0.12229474407420127,-0.019445794846864373,-0.13209076175040524,0.07974211062097059,-0.38053450339050654,-1.6902173913043477,-1.6902173913043477,-2.6818181818181817,-2.621212121212121,-0.9223946784922394,-1.0360281195079086,-1.455595026642984,-1.9954441913439636,-0.8018348623853211,-0.05467326217130941,-0.7920072661217076,-2.0238095238095237,0.07584050039093038,-0.3221957040572794,-0.5928439235040099,0.21212121212121215,0.08027133973996592,0.6875,0.03571428571428581,0.011318835050235343
47,0.1609823465834035,0.899412915851272,0.19492645843662215,0.6206037970743854,0.03488372093023262,0.36091435930457183,-0.4724409448818898,-0.4724409448818898,-0.4774774774774776,-0.47663551401869153,-7.057142857142857,-9.560975609756097,-2.138401559454191,-1.0480549199084668,0.19444444444444442,0.2652161938859816,-2.061135371179039,-2.0238095238095237,0.03052325581395343,0.176056338028169,-0.5928439235040099,0.16666666666666674,-0.10884353741496589,0.6875,0.04597701149425282,0.17203219315895368
46,0.12469614688388941,0.20688234082011125,0.15718138441324947,0.3935087382369886,0.04190707561494089,0.6529453513129879,0.02238805970149249,0.02238805970149249,0.01724137931034475,0.01785714285714257,-0.39622641509433965,0.809116809116809,0.375,0.9047619047619047,0.31007751937984507,0.23813670004353527,1.0123456790123457,0.9534883720930232,0.03385049365303239,0.20059880239520966,-0.22499999999999998,0.15000000000000013,-0.07339988256018792,0.6875,0.1428571428571428,-0.1339055793991416
45,0.26207118550538033,0.720334642308349,0.2874985060356161,0.44253031973539136,0.04022150976391714,0.09202805209675113,-0.07299270072992703,-0.07299270072992703,-0.06779661016949146,-0.05263157894736825,4.7421875,-0.04251968503937009,1.3188044831880448,11.975,3.0710059171597637,0.15488748241912798,2.9570552147239266,2.642857142857143,-0.5218281036834925,0.11720698254364104,0.04252199413489732,0.13043478260869557,-0.1761723700887199,2.666666666666667,-0.009615384615384581,0.1925173439048562
