Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1997-03-31,-0.1031080630733342,-0.12578616352201255,-0.3136505092417955,-0.3136505092417955,0.2403729288142895,0.09015422239494963,0.13754392815306526,0.13754392815306526,0.12500000000000022,-0.35897435897435903,6.491556091676719,-0.8682401880991137,-inf,3.4065774155995348,-0.2308102724621185,-0.03711952487008163,-0.0045376310436551215,-0.1460767946577629,0.237179487179487,-0.2760072158749248,-0.05991285403050095,inf,0.3831578947368419,0.011045029736618472,-0.11740890688259109,0.2737111517367459
1997-06-30,-0.1031080630733342,-0.12578616352201255,-0.3136505092417955,-0.3136505092417955,0.2403729288142895,0.09015422239494963,0.13754392815306526,0.13754392815306526,0.12500000000000022,-0.35897435897435903,6.491556091676719,-0.8682401880991137,-inf,3.4065774155995348,-0.2308102724621185,-0.03711952487008163,-0.0045376310436551215,-0.1460767946577629,0.237179487179487,-0.2760072158749248,-0.05991285403050095,inf,0.3831578947368419,0.011045029736618472,-0.11740890688259109,0.2737111517367459
1997-09-30,0.06349268432597688,0.07294427615802102,-0.03713219887195063,-0.03713219887195063,0.15432940972179154,-0.015598914858096835,0.052347035098258,0.052347035098258,0.07407407407407396,-0.35897435897435903,-0.6071169793092344,0.8359643102264929,-1.0,-1.0622812231688792,0.018688687035507856,-0.10408635312259074,-0.0045376310436551215,-0.1460767946577629,0.15544041450777213,-0.2760072158749248,-0.05991285403050095,inf,0.08542617960426191,0.011045029736618472,-0.11740890688259109,0.11430703869560221
1997-12-31,0.08018094499627626,0.015557107671947845,0.248045035531836,0.248045035531836,-0.0462201352810655,-0.01465366474110974,0.032618445731060985,0.032618445731060985,0.13793103448275867,-0.35897435897435903,4.615368852459016,1.0553271028037385,-inf,3.2774832096147044,0.07847396954683417,-0.1303786574870911,-0.0045376310436551215,-0.1460767946577629,-0.03139013452914796,-0.24750830564784043,-0.05991285403050095,inf,-0.11709027169149866,0.011045029736618472,-0.11740890688259109,-0.18625379978360557
1998-03-31,0.37620194694835285,0.27124975566672216,0.9512351290010919,0.033432235123284304,-0.19038686855031317,0.02130339294518402,0.3296612177209193,0.3296612177209193,0.2424242424242422,-0.35897435897435903,-1.0422763930956465,-0.20407420880320115,-0.8163063863389597,-2.258656309395918,-0.04351041760620544,0.02671944581890151,-0.0045376310436551215,-0.1460767946577629,-0.18981481481481488,0.06070640176600439,-0.05991285403050095,inf,-0.41175302759579113,0.011045029736618472,-0.11740890688259109,0.23008737495251363
1998-06-30,-0.048282516323362334,-0.10025114038234839,-0.10447918619913743,-0.026094075864777744,0.08516722442930802,-0.08255837937708188,-0.34714179658500366,-0.34714179658500366,-0.36585365853658536,-0.35897435897435903,-23.78981441519206,0.965036563071298,8.77270284793122,-0.8133412120018384,-0.017872747046879023,0.064578313253012,-0.0045376310436551215,-0.1460767946577629,0.04571428571428582,0.3132154006243497,-0.05991285403050095,inf,0.1403982450219372,0.011045029736618472,-0.11740890688259109,-0.07612723903644236
1998-09-30,0.03672485280164284,0.04124181144972949,-0.05255323047125493,-0.09124008815577211,0.2116817336667307,0.04209977469612669,0.1594723675233114,0.1594723675233114,0.15384615384615374,0.19999999999999996,-0.5753352018786455,-0.7635771601348994,-0.9581844174410293,-7.348927189588463,0.11553774659787752,-0.333635129017655,0.004872681546683522,-0.1460767946577629,0.1693989071038251,-0.3629160063391442,-0.32329084588644275,inf,0.16868896123113353,0.019327731092437128,-0.09174311926605516,0.1457462811298682
1998-12-31,0.26716397638823586,0.07833822662314383,0.21479407021675545,0.18883173218158755,0.34741197760680675,0.1876319703284799,-0.1069004746773371,-0.1069004746773371,-0.1333333333333333,-0.23333333333333328,1.035720656439529,14.270536153467782,3.6462853385930307,-0.1938504155124654,0.08349399802611956,0.22078804347826075,-0.1252932895354293,-0.1460767946577629,0.35514018691588767,0.044776119402985204,0.211472602739726,inf,0.06330716637123324,-0.0618301731244848,-0.09090909090909083,-0.09292487235594471
1999-03-31,-0.050595861372979334,-0.09263043374098423,-0.12354494572061248,0.06076761303890632,0.050184180143102886,-0.09653767663337565,0.3544320477905649,0.3544320477905649,0.34615384615384603,0.5217391304347825,-0.7605423996144494,-0.8515380898695442,4.022923447007217,-2.980001374475981,-0.15257881552955876,0.19643850862548695,-0.16613018597997142,-0.06891495601173026,0.051724137931034475,-0.11785714285714288,0.2989399293286219,inf,0.10621576565849011,-0.03427065026362042,-0.03888888888888897,-0.14463385868982526
1999-06-30,0.017960920538428127,0.012878496079917534,-0.032789650016702976,-0.0446029401560285,0.0764749215656213,-0.09610654072068137,-0.28626560726447214,-0.28626560726447214,-0.2857142857142857,-0.2857142857142857,1.0606531881804044,0.7797786938598394,-0.23021663802574865,-0.5410433514976918,-0.08263548645135488,-0.10744186046511617,-0.13188934162556298,-0.055118110236220486,0.07868852459016407,-0.15114709851551955,-0.07616974972796509,inf,0.05748116254036595,-0.0018198362147405778,-0.052023121387283267,0.06016545500125359
1999-09-30,0.049785784118848486,-0.09452646299351686,0.025843423792581977,0.012907309126940936,0.07458870609159618,0.041659172874681794,-0.040076335877862634,-0.040076335877862634,-0.040000000000000036,-0.040000000000000036,-1.9807769145394007,1.9882969645251736,-0.8607136322049406,1.9224079255842095,-0.2632482475322393,-0.14851485148514854,-0.14599802371541504,-0.09833333333333327,0.07598784194528885,-0.20985691573926868,-0.1484098939929328,inf,0.023615635179152994,-0.04557885141294438,-0.05487804878048774,-0.10605344052967602
1999-12-31,0.04541908430445174,-0.041895988213578095,0.09123121277694612,0.06697670130655009,0.00011314265025341719,0.041056304750827,-0.39766164915270286,-0.39766164915270286,-0.33333333333333326,-0.375,-1.8570975918884665,-0.728185044670175,0.8013662637940095,-1.0520663509561887,0.018603791030975536,-0.291921664626683,-0.14550188024298527,-0.11706715958102276,0.008474576271186418,-0.3420523138832997,-0.2524204702627939,inf,-0.04335719968178198,-0.07449856733524352,-0.04516129032258065,-0.10203676762333014
2000-03-31,-0.09953437031163759,-0.22090955688707425,-0.2343066655483531,-0.13167949924156597,0.04589193190229457,-0.06764459419353708,0.16840864440078596,0.16840864440078596,0.0625,0.13333333333333353,-1.756852389754423,-0.3595977787783281,7.4734539089848315,-39.285785288270375,-0.6992520106751874,-0.2108902333621434,-0.2213947190250507,-0.18562456385205872,0.050420168067226934,-0.21712538226299694,-0.14708603145235888,inf,0.1615384615384614,-0.16511867905056765,-0.027027027027027084,-0.10273215995286855
2000-06-30,0.0221601435100216,0.06561460663451202,-0.01371979844767146,-0.026275346615660222,0.05050420765381958,0.06241778818022237,0.053739574926015665,0.053739574926015665,0.0588235294117645,0.0588235294117645,-2.3641057846626197,-0.04757440824935555,-0.9564843185182635,-1.193207929275227,0.4492167456460716,-0.23329682365826954,-0.12652173913043485,-0.09168808911739501,0.06133333333333324,-0.26953125,-0.06290672451193058,inf,0.027742974762842376,-0.10506798516687266,0.01388888888888884,0.09430400525279059
2000-09-30,-0.004694034741600017,-0.0017713132414181043,-0.050720125025286666,-0.3548844946320804,0.029442308314627796,-0.05019408791896329,-0.04512669943192693,-0.04512669943192693,0.0,0.0,-0.34825310757583505,0.000738188976378007,1.5751582278481013,-0.8733454276691527,0.03925938268005158,-0.0714285714285714,-0.12344449975111993,-0.08584905660377351,0.035175879396984966,-0.12834224598930488,0.016203703703703498,inf,0.03430860327412044,-0.0911602209944753,0.006849315068493178,0.5474386859671494
2000-12-31,0.002637255218082668,-0.05351948063027323,-0.0637300373555294,-0.12825838246941834,0.048027159950503995,0.03729698887120936,0.08322192513368987,0.08322192513368987,0.05555555555555558,0.05555555555555558,0.995840200926144,1.5994590607327268,-1.282642089093702,6.478514588859417,0.2825106715565442,-0.15384615384615385,0.015332197614991383,0.0835913312693497,0.058252427184465994,-0.18404907975460116,-0.07858769931662868,inf,0.0451254419936018,0.06534954407294835,0.020408163265306145,0.08574059713067061
2001-03-31,-0.040116587085712196,-0.07982748286320762,-0.10043290043290043,-0.15786020029074466,-0.003263954975418093,-0.059694016734717636,-0.22357297130515275,-0.22357297130515275,-0.21052631578947367,-0.21052631578947367,-0.7603130284321051,-0.5678206583427923,-6.326630434782609,-1.8838050649074272,-0.19468404275267204,0.28727272727272735,-0.06543624161073824,-0.0323809523809524,0.002293577981651307,0.21804511278195493,0.215080346106304,inf,0.03850491380699195,-0.032810271041369465,0.0,0.09262979331279864
2001-06-30,0.015822550440661498,0.06274427215468847,0.046441364118948725,0.09879044342415999,-0.0010614549592926625,0.03975097379898118,-0.07924018439039904,-0.07924018439039904,-0.06666666666666654,-0.06666666666666654,2.9410992616899096,-0.309258043335522,-0.07540046933986333,-1.7847339272814833,0.18970836486407827,0.08757062146892647,-0.08497905445840803,-0.06200787401574803,0.004576659038901587,0.08641975308641969,0.11902339776195325,1.9999999999999996,-0.016599441514117186,-0.06047197640117985,-0.00666666666666671,-0.0328076483085471
2001-09-30,0.0034682983986460414,0.0197659789205904,0.016631346389983204,-0.0008182413266419886,-0.004135309518332297,0.02546919955904614,0.08208890807078117,0.08208890807078117,0.0714285714285714,0.0714285714285714,-0.19116606302818362,0.23162230671736372,-0.15416022952990505,-0.5339061061675361,0.07432234073784127,-0.027272727272727226,-0.05297580117723999,-0.039874081846799525,0.004555808656036442,-0.02840909090909094,0.031818181818181746,0.3333333333333335,-0.007572172266919086,-0.05180533751962335,0.020134228187919545,0.020614201833312196
2001-12-31,0.007402179309533574,0.0749419282531476,-0.05583510154592297,-0.06810067150734289,0.04469279888240507,0.03735753953208287,0.0856732610082962,0.0856732610082962,0.06666666666666665,0.06666666666666665,0.2801482320242936,-0.09596089529199892,-0.05583822570123942,1.2058371735791091,0.15260129647341025,0.026702269692923997,-0.057320441988950255,-0.04480874316939887,0.04535147392290262,0.01754385964912286,0.07577092511013217,0.0,0.03687807979653468,-0.05960264900662249,0.013157894736842035,0.15351185795289912
