Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1995-12-31,1.4068473422361873,0.15135999999999994,1.563542688910697,-0.03933554817275753,1.227540707467715,0.18988999476165525,-1.0504032258064515,-1.0504032258064515,-1.043010752688172,-0.5,0.02579979360165119,11.835427135678392,-34.62450592885376,7.949999999999999,-0.7181544633901705,0.09284627092846254,0.30959752321981426,0.036511156186612714,0.7190265486725664,-0.4423480083857442,-0.028587602604019158,1.3333333333333335,-0.07461406518010294,0.19075144508670516,0.01754385964912286,0.1985872531706534
1996-03-31,1.4068473422361873,0.15135999999999994,1.563542688910697,-0.03933554817275753,1.227540707467715,0.18988999476165525,-1.0504032258064515,-1.0504032258064515,-1.043010752688172,-0.5,0.02579979360165119,11.835427135678392,-34.62450592885376,7.949999999999999,-0.7181544633901705,0.09284627092846254,0.30959752321981426,0.036511156186612714,0.7190265486725664,-0.4423480083857442,-0.028587602604019158,1.3333333333333335,-0.07461406518010294,0.19075144508670516,0.01754385964912286,0.1985872531706534
1996-06-30,-0.005140479234095774,0.15135999999999994,-0.0265097138482151,-0.03933554817275753,0.023000819207259493,0.11974466211754353,-17.24,-17.24,-15.749999999999998,-0.5,0.8460764587525151,-0.861798962513458,-1.040789937698366,-1.106145251396648,0.2704626334519573,-0.04131847725162496,0.30959752321981426,0.036511156186612714,0.023166023166023342,-0.4423480083857442,-0.028587602604019158,0.4285714285714286,0.028266913809082528,0.19075144508670516,0.01754385964912286,0.1985872531706534
1996-09-30,0.01990267373831256,0.15135999999999994,0.04305937868659071,-0.03933554817275753,-0.009116668719970411,0.04010222134853558,-0.16995073891625612,-0.16995073891625612,-0.18644067796610164,-0.5,-0.5493188010899183,-0.2641643059490085,-1.38328530259366,-2.0394736842105265,-0.22128851540616246,-0.0556900726392251,0.30959752321981426,0.036511156186612714,-0.0012578616352201255,-0.07894736842105265,-0.028587602604019158,0.40000000000000013,-0.028391167192428846,0.19075144508670516,0.01754385964912286,0.1985872531706534
1996-12-31,0.03675012062402838,0.15135999999999994,0.24000942507068812,-0.03933554817275753,-0.23138132537610345,0.18654318654318658,1.2225519287833828,1.2225519287833828,1.2708333333333335,-0.5,1.400241837968561,0.45332050048123196,-1.3458646616541352,-6.430379746835443,1.5431654676258995,0.18358974358974356,0.30959752321981426,0.036511156186612714,-0.23173803526448367,0.18775510204081636,-0.028587602604019158,0.2857142857142856,-0.25858070500927655,0.19075144508670516,0.01754385964912286,0.1985872531706534
1997-03-31,0.011893373322646505,0.15135999999999994,-0.0009120966822483423,-0.03933554817275753,0.039145907473309594,-0.12695125836253585,-0.5554072096128171,-0.5554072096128171,-0.5504587155963303,-0.5,-0.1576826196473552,-0.026490066225165587,-6.021739130434782,0.00932400932400923,0.6124469589816124,0.0506932409012133,0.30959752321981426,0.036511156186612714,0.03934426229508192,0.36769759450171824,-0.028587602604019158,0.2777777777777779,0.026900218955270505,0.19075144508670516,0.01754385964912286,0.1985872531706534
1997-06-30,-0.02138641183534762,0.15135999999999994,-0.19993153029784316,-0.03933554817275753,0.34394458281444584,-0.05236270753512129,0.4204204204204205,0.4204204204204205,0.40816326530612246,-0.5,0.15430622009569372,0.48299319727891166,-2.567099567099567,-2.4133949191685913,-0.5368421052631579,0.06969072164948464,0.01812450748620953,0.036511156186612714,0.3454258675078863,0.027638190954773822,-0.14423076923076916,0.17391304347826098,0.3731343283582089,0.032766990291261955,0.0,0.1985872531706534
1997-09-30,-0.013681462140992195,0.15135999999999994,-0.0635192316835449,-0.03933554817275753,0.04702611918688837,0.0627647285329227,-0.13107822410147996,-0.13107822410147996,-0.14492753623188404,-0.5,-0.23471502590673576,-0.6600917431192661,1.6160220994475138,-0.6552287581699346,-0.39962121212121215,0.0030840400925211675,0.00541795665634659,0.036511156186612714,0.04220398593200492,-0.25427872860635703,-0.033367381681988384,0.14814814814814814,0.06166814551907729,0.02820211515863691,0.0,0.1985872531706534
1997-12-31,0.05739093604404921,0.15135999999999994,0.1008783063410672,-0.03933554817275753,0.010011615686708275,0.1483695652173913,0.8369829683698298,0.8369829683698298,0.898305084745763,-0.5,0.26607989167230883,1.9730094466936574,-1.9535374868004225,-3.7014218009478674,1.7981072555205047,0.1322059953881629,-0.08622016936104693,-0.005870841487279899,0.007874015748031482,0.08524590163934431,0.08841141246917927,0.12903225806451601,-0.04492269118261605,0.0,0.0,0.1985872531706534
1998-03-31,-0.01569697576607254,0.15135999999999994,-0.0457941339236303,-0.03933554817275753,0.020043811610076734,-0.17305568701687968,-0.4913907284768212,-0.4913907284768212,-0.4910714285714287,-0.5,-0.0016042780748662944,-0.29550612800726284,-1.6699889258028793,-1.5087719298245614,-0.32694475760992103,0.18431771894093685,-0.05644481887110364,0.025590551181102317,0.016741071428571175,0.17522658610271913,0.18025889967637543,0.17142857142857149,0.036315904616057715,0.0365714285714287,-0.017241379310344862,0.1985872531706534
1998-06-30,0.018287254877025205,0.15135999999999994,0.006331255135082925,-0.03933554817275753,0.031568774830881496,0.0011446012972147201,0.08072916666666674,0.08072916666666674,-0.6491228070175439,-0.6363636363636364,-0.059453668987680786,0.2603092783505154,-1.7537190082644627,-1.8827586206896552,0.4288107202680067,0.1092003439380913,-0.0535714285714286,-0.040307101727447225,0.029637760702524885,0.09254498714652959,0.0863723608445297,0.12195121951219523,0.013088452607135315,-0.030871003307607503,0.0,0.1985872531706534
1998-09-30,0.03351983215106413,0.15135999999999994,0.02723081356257806,-0.03933554817275753,0.040335172270219655,0.17130335365853666,-0.2867469879518072,-0.2867469879518072,-0.2500000000000001,-0.29999999999999993,-1.215261958997722,-1.0235173824130879,-1.8640350877192984,-3.8359375,-0.8511137162954279,-0.16899224806201563,-0.08207547169811324,-0.07799999999999996,0.03944562899786774,-0.19294117647058817,-0.14260474507824328,3.1739130434782608,0.0066680558449676575,-0.08418657565415244,0.0,0.1985872531706534
1998-12-31,0.05217748562037805,0.15135999999999994,0.07218663799149105,-0.03933554817275753,0.03076692180699392,0.07190499430616559,1.1013513513513513,1.1013513513513513,1.0,1.1428571428571428,-3.9735449735449735,-32.84782608695652,-4.573604060913706,-2.4696969696969697,8.401574803149606,-0.1128731343283581,-0.09969167523124356,-0.09327548806941444,0.027692307692307683,-0.14577259475218662,-0.0562260818369148,0.0,-0.02028565514386249,-0.08198757763975162,0.0,0.1985872531706534
1999-03-31,-0.0014470450421480985,-0.04335742078932736,0.008110583002659988,-0.015078157421496763,-0.012085032032615017,-0.16375777811504022,-0.6366559485530547,-0.6366559485530547,-0.6333333333333333,-0.6333333333333333,0.20551601423487553,-0.23208191126279865,-1.4502840909090908,-1.3786316776007497,-0.338358458961474,0.18401682439537326,-0.11187214611872154,-0.1148325358851674,-0.013972055888223478,0.15017064846416384,0.27978789769182777,0.0,-0.010775406718782965,-0.10148849797022996,-0.01754385964912264,-0.028730243771765474
1999-06-30,-0.0052905184708101904,-0.05268254890567503,-0.02967256369220117,-0.06418539325842698,0.02240235814296243,0.0021778584392013745,0.6238938053097345,0.6238938053097345,0.6363636363636362,0.6363636363636362,0.4125461254612546,0.29866666666666664,-0.3817034700315457,-1.150990099009901,0.07721518987341769,-0.048845470692717496,-0.050128534704370176,-0.048648648648648596,0.021255060728744946,-0.035608308605341255,0.04411406288081898,0.0,0.02776591200341727,-0.04216867469879515,-0.017857142857142905,0.012273322760808059
1999-09-30,0.01005919896401819,0.04273154774074839,0.012080417242455344,0.15668617739756874,0.007880447840084681,0.04690329590727993,-0.7683923705722071,-0.7683923705722071,-0.7777777777777778,-0.8333333333333334,-0.37565308254963425,-0.1382614647501711,-0.04846938775510201,-8.163934426229508,-0.5135135135135135,-0.13632119514472463,-0.15020297699594043,-0.15056818181818188,0.005946481665014991,-0.15384615384615385,-0.11274509803921584,0.109375,-0.0020781379883624274,-0.12578616352201266,-0.018181818181818188,-0.09849465295279614
1999-12-31,0.061677236200462504,0.152156862745098,0.013345665961945086,0.09562735175814185,0.09630512514898681,0.19910050164331428,3.1882352941176473,3.1882352941176473,3.25,4.666666666666667,0.3255230125523012,-0.5893566322478156,0.3109919571045576,-2.322654462242563,1.396135265700483,-0.04828828828828824,-0.2261146496815286,-0.21739130434782605,0.09458128078817718,-0.054545454545454564,0.1207576953433307,0.0,0.03269471053727613,-0.21762589928057552,0.0,0.05160559123536079
2000-03-31,-0.017035775127768327,-0.06875425459496254,-0.05102794801582122,0.047607768829938335,0.01569906501413354,-0.0907386035776111,-0.547752808988764,-0.547752808988764,-0.5294117647058824,-0.5294117647058824,0.10290404040404044,1.0464216634429402,0.6789366053169734,-1.2283737024221453,-0.13306451612903225,0.35592578568723976,-0.09465020576131689,-0.07264957264957261,0.011701170117011772,0.2384615384615385,0.7154929577464788,0.0,0.033272837265577726,-0.09195402298850563,0.0185185185185186,-0.11107917804282219
