,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
67,-0.005492044042899935,0.006050747011493218,0.03471685616513964,0.047092575308657514,-0.025211494319248184,-0.12941752634322812,-0.5359462697862143,-0.5359462697862143,-0.5483870967741935,-0.5333333333333332,-0.9620420773870826,-8.055672268907564,-2.7316865126752874,-1.0688028627195836,-0.5761949390815371,-0.13581488933601604,-0.04685777287761861,-0.041525423728813404,-0.026022304832713727,0.0,-0.25674091441969515,-0.019824116857952157,-0.03162055335968372,-0.010729613733905574,-0.039187797341703745
66,-0.005492044042899935,0.006050747011493218,0.03471685616513964,0.047092575308657514,-0.025211494319248184,-0.12941752634322812,-0.5359462697862143,-0.5359462697862143,-0.5483870967741935,-0.5333333333333332,-0.9620420773870826,-8.055672268907564,-2.7316865126752874,-1.0688028627195836,-0.5761949390815371,-0.13581488933601604,-0.04685777287761861,-0.041525423728813404,-0.026022304832713727,0.0,-0.25674091441969515,-0.019824116857952157,-0.03162055335968372,-0.010729613733905574,-0.039187797341703745
65,0.11715685439001877,0.08216412976594545,0.2910439003573906,0.48421581589007,0.026635516613875643,0.0,0.0,0.0,0.0,0.0,-0.9620420773870826,-8.055672268907564,-2.7316865126752874,-1.0688028627195836,0.0935426802299868,-0.027939464493597188,-0.04685777287761861,-0.041525423728813404,0.026717557251908275,0.0,-0.25674091441969515,-0.08090024330900236,-0.03162055335968372,-0.010729613733905574,-0.27087799897907094
64,0.037090638033079104,0.002147457830390387,-0.00963784403164325,-0.0021684542307025545,0.06768138860989348,0.25193340442497436,1.3958687232452265,1.3958687232452265,1.4285714285714284,1.4285714285714284,-94.83979328165374,-0.25772560028924474,-1.7943610355834023,-1.873353596757852,-0.07470749674996391,0.09341317365269486,-0.04685777287761861,-0.041525423728813404,0.0631970260223047,0.06269592476489039,-0.25674091441969515,0.029450694904036956,-0.03162055335968372,-0.010729613733905574,0.004305667378443623
63,0.014694447129833144,-0.006818562596882627,-0.08602443616864464,-0.1287217498434754,0.07585504549039612,0.05424633473591767,0.12336925694838352,0.12336925694838352,0.11764705882352944,0.08823529411764697,-0.3758260821676396,-0.3452623134007622,-0.7721804697770172,-6.142691415313225,0.4152174591776203,0.6922234392113908,-0.04685777287761861,-0.041525423728813404,0.07342657342657333,0.5929203539823009,-0.25674091441969515,0.060270009643201616,-0.03162055335968372,-0.010729613733905574,0.13990937608922982
62,0.028654689758873975,0.034679852117308174,0.02094218532708081,0.03006054761750221,0.032633352014153516,-0.13338353052309948,-0.5189851047715224,-0.5189851047715224,-0.5263157894736843,-0.5135135135135136,-0.711679717657439,-0.6957244759529124,-1.3827980402830702,-0.27558463042334014,0.21253971055418286,0.12233009708737863,-0.04685777287761861,-0.041525423728813404,0.032573289902280145,0.04629629629629628,-0.25674091441969515,0.003789601333939796,-0.03162055335968372,-0.010729613733905574,0.004494863013698502
61,0.04400557330772181,0.05972560173615671,0.0618865517539442,0.09098846891287327,0.034885718411991506,0.04230477054391191,0.18233349078885208,0.18233349078885208,0.2777777777777779,0.22222222222222232,0.3331803228521153,0.31454048612109875,-1.4564846416382253,-0.30651858002906374,0.12155671191004691,-0.051326412918108466,-0.04685777287761861,-0.041525423728813404,0.034700315457413256,-0.0814159292035398,-0.25674091441969515,-0.008607671398369154,-0.03162055335968372,-0.010729613733905574,-0.028644485708197553
60,0.08316160680104567,0.08146547879004129,0.1332972177935463,0.19086791145141468,0.05692373004599327,0.186347499473974,0.5683402139654636,0.5683402139654636,0.4782608695652175,0.5,-0.8494204062894526,2.0268052516411377,-16.622429906542056,-0.9950606196677144,0.0005353405901724617,-0.13677811550151975,-0.04685777287761861,-0.041525423728813404,0.054878048780487854,-0.1657032755298652,-0.25674091441969515,-0.02421934501142431,-0.03162055335968372,-0.010729613733905574,-0.09188342212472578
59,-0.02275792628045048,-0.08358468032607569,-0.13996676185687784,-0.19608264279577636,0.04301435433298484,-0.0011192537302168182,-0.15485423153127653,-0.15485423153127653,-0.1470588235294119,-0.1515151515151515,23.809451219512194,0.7097415506958251,-1.9120603015075377,-154.6060606060606,-0.08218756080160838,-0.2633802816901407,-0.12030075187969913,-0.1114058355437666,0.043352601156069426,-0.30254041570438794,-0.25674091441969515,0.06728067436778029,-0.09795918367346934,-0.013015184381778844,0.13993374283939541
58,0.024929534096023165,-0.0378671362880344,0.02471482342234932,-0.016448190569761545,0.025028882554936738,-0.0814472458400296,-0.39565960012056667,-0.39565960012056667,-0.4137931034482758,-0.3928571428571429,-0.75605222734255,0.030000000000000027,-1.0871485416939963,5.085026632471888,-0.5448972741887046,0.1835564053537284,-0.047337278106508895,-0.03980099502487566,0.02216066481994461,0.13576158940397365,0.2886435331230286,0.0,-0.040723981900452566,0.0,-0.021766112675203675
57,0.14928461529573123,0.1727469571430702,0.3828139271491724,0.44288374334596603,0.041261719420307985,0.14834364417201118,0.6455527847049045,0.6455527847049045,0.7058823529411762,0.7058823529411762,-3.4475158995025503,-0.6429113898068515,28.906171600602107,-1.108186091749068,0.12953186864373878,0.22859450726978991,0.02553485162180813,0.00932642487046631,0.04336043360433606,0.2011661807580174,0.24112607099143202,-0.09390083369899072,0.014150943396226356,-0.00219780219780219,-0.1872253512409482
