,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
102,-0.02180368183519754,-0.20820687581437303,-0.06655361814121352,-0.23179002431973572,0.020309236254826724,-0.06376185063761852,0.1306761848106286,0.1306761848106286,-0.44736842105263164,-0.47058823529411775,0.11383969414189266,-0.08300961127163842,-1.508208828040675,-1.6208188153310106,-0.4452675775000242,0.08785529715762275,-0.031735313977042656,-0.08052884615384615,0.020547945205479534,0.17708333333333348,0.05747623163353488,inf,0.04309006211180133,-0.00930232558139521,-0.02941176470588236,0.030755788553953556
101,-0.02180368183519754,-0.20820687581437303,-0.06655361814121352,-0.23179002431973572,0.020309236254826724,-0.06376185063761852,0.1306761848106286,0.1306761848106286,-0.44736842105263164,-0.47058823529411775,0.11383969414189266,-0.08300961127163842,-1.508208828040675,-1.6208188153310106,-0.4452675775000242,0.08785529715762275,-0.031735313977042656,-0.08052884615384615,0.020547945205479534,0.17708333333333348,0.05747623163353488,inf,0.04309006211180133,-0.00930232558139521,-0.02941176470588236,0.030755788553953556
100,0.018186774978664166,0.09505147017868998,0.003612521945369318,-0.009628709322884288,0.030734551581211855,-0.06376185063761852,0.1306761848106286,0.1306761848106286,-0.44736842105263164,-0.47058823529411775,0.11383969414189266,-0.08300961127163842,-1.508208828040675,-1.6208188153310106,0.49831320246814315,0.1995249406175772,-0.031735313977042656,-0.08052884615384615,0.02684563758389258,0.17708333333333348,0.05747623163353488,0.0,0.012281354670636402,-0.00930232558139521,-0.02941176470588236,0.10562007289988995
99,0.02878552109243726,-0.04196240723186828,0.016407532123363433,-0.08402692335528694,0.03916199506156737,-0.10584412850345959,0.1974745703262013,0.1974745703262013,0.23809523809523814,-0.47058823529411775,-0.01624589313505098,0.0040554434332280564,-1.4022468142186453,-0.9609232496141434,0.012996255118587818,0.1544554455445546,-0.031735313977042656,-0.08052884615384615,0.045751633986928164,0.12389380530973448,0.05747623163353488,1.0,0.010110294117646967,-0.00930232558139521,-0.02941176470588236,0.04592501725063247
98,0.003258938506395248,-0.24505043679714267,-0.02112050251941433,0.08381400126422256,0.023248721207556722,0.5986234392045142,0.0388595977348174,0.0388595977348174,0.03846153846153855,-0.47058823529411775,-0.186006450989181,0.609244334881957,-0.456579130193136,-73.72980251346499,-0.933088413124345,-0.05660377358490565,-0.031735313977042656,-0.08052884615384615,0.018749999999999822,-0.09711286089238846,0.05747623163353488,0.5,0.01983621474067343,-0.00930232558139521,-0.02941176470588236,-0.30340126081219765
97,0.06957049026595352,0.20195246071424,0.12936802338083786,-0.13098340836325417,0.022665870565899304,-0.23728122928888784,-0.30392387218045114,-0.30392387218045114,-0.2962962962962963,-0.47058823529411775,0.04261636632583654,-0.5024598325546319,-0.3293275377141396,-1.1171918391528122,1.6342512908777969,-0.021818181818181848,-0.031735313977042656,-0.08052884615384615,0.024539877300613577,-0.04069767441860472,0.05747623163353488,0.3333333333333335,-0.04389721627408982,-0.00930232558139521,-0.02941176470588236,0.3831421656319056
96,0.02789346981366858,0.05700319668948506,0.011696051946871622,0.007396480729301436,0.04192418672082132,0.1841634376488459,0.6249113924050633,0.6249113924050633,0.5789473684210527,-0.47058823529411775,-0.24405575576819516,-0.09626270042393958,-4.219977125428898,-0.4601369141653502,0.3349232277033649,0.05762081784386619,0.060669456066945626,-0.08052884615384615,0.041916167664670656,0.03333333333333344,0.05747623163353488,0.0,0.01381112355356473,0.02688860435339313,0.06060606060606055,0.04922398052343269
95,0.030790275263868905,-0.03612044846118234,0.03693136856513468,0.08610052810914715,0.02562499718925526,-0.16832813332318697,-0.31513565166812085,-0.31513565166812085,-0.30000000000000004,-0.47058823529411775,-0.18285682973272877,0.5838279806596172,4.8310442813166,-3.3361295357003513,-0.5861191326905193,-0.07029876977152905,-0.07560815253122954,-0.08052884615384615,0.02298850574712641,-0.10850439882697949,-0.15202288516550877,0.25,-0.005154639175257825,-0.08478802992518708,0.0,-0.11253716191719243
94,0.017671806863696293,0.13723074352896947,0.01435840425049184,0.08172849603210097,0.02048943475153364,0.021920708991804316,-0.047955593302596466,-0.047955593302596466,-0.09523809523809523,-0.47058823529411775,0.7794933695451727,-0.09278333457430521,-0.6325610672297914,-2.217787056367432,1.7245742667928097,-0.051039697542533125,-0.0981507823613087,-0.10457516339869277,0.022471910112359605,-0.07236842105263164,-0.002409638554216942,0.19999999999999996,0.0027757216876389545,-0.004995458673932918,-0.11428571428571421,0.051311381648827536
93,0.004131315379893863,0.05420691174850334,-0.0028904055412826146,-0.1574511066350851,0.01006652292467125,0.017050396520849276,-0.174084812183388,-0.174084812183388,-0.1578947368421053,-0.47058823529411775,-0.17779452635545712,-0.1003209980120009,-0.17827144120247573,-0.7609545361036824,0.15130865054906906,0.045816733067729265,-0.04889589905362779,-0.045255474452554845,0.01098901098901095,0.02127659574468077,0.1400966183574881,0.16666666666666674,0.005905148551393236,-0.03149246919214965,0.0,0.25118520245589515
92,0.015740709391692143,0.16514544504441742,-0.0050104205327319296,0.26997847743636116,0.03305588949210159,0.23950171670041387,0.8355128650233383,0.8355128650233383,0.875,-0.47058823529411775,0.11231423235135729,-0.5162127370586983,-3.5426361802286483,2.3095238095238093,0.4349481621112159,0.07238095238095243,-0.02570480928689889,-0.019877675840978548,0.032608695652173836,0.0625,0.10974576271186431,0.1428571428571428,0.01706108970831033,-0.023562676720075393,0.0,-0.08255171128641547
91,0.015992197502543215,-0.134427650954538,0.012523543770405432,0.19028876462177968,0.01877986470393478,-0.13662721383166,-0.34078012693875837,-0.34078012693875837,-0.33333333333333326,-0.47058823529411775,0.03258305433942832,1.815793333193656,-1.1527414107752123,-3.4600849440929182,-0.7456781041458673,0.007104795737122638,-0.03148936170212757,-0.02496099843993771,0.021052631578947434,-0.02614379084967322,0.0068728522336769515,0.0,0.0027056277056276556,-0.036679536679536606,0.0,-0.2727826675693973
90,0.10483206986497628,0.40723501269451967,0.20767906499889177,0.47183497045755995,0.02268418929548144,0.20063814034386707,0.12015812796888459,0.12015812796888459,0.09999999999999987,-0.47058823529411775,-0.19667192082842833,0.7171695375572007,24.665627705627706,-0.9282643929250933,-0.21033057851239667,-0.03703703703703698,0.0061511423550089095,-0.008000000000000007,0.02577319587628879,-0.057046979865771785,-0.02578687902919985,0.125,-0.07429393775858972,-0.04008016032064132,0.032258064516129004,-0.04394376687459278
89,0.0049154860998399386,-0.15971587248013253,0.02274016708806026,-0.16222586337282585,-0.011897177275924986,-0.11587308578895594,-0.3435507741347905,-0.3435507741347905,-0.31818181818181823,-0.47058823529411775,0.6806293775768715,-0.3302943508724797,-0.8975232595011435,0.9813359528487229,-0.5277341705913134,0.16483516483516492,-0.03493449781659397,-0.0532258064516129,-0.005025125628140725,0.13879003558718872,0.12534059945504072,0.11111111111111116,-0.01671200932763295,-0.04853862212943638,0.0,0.0030187944298374347
88,0.026487216634142108,-0.014058431955363604,0.04955350631515287,-0.17643563164783582,0.003967876202262577,-0.04925519371606024,0.06529373509646641,0.06529373509646641,0.06666666666666665,-0.47058823529411775,-0.2055626574842423,0.24178604241883095,5.408058463361643,-4.203024293505205,3.579224376731302,0.03144654088050314,-0.17466063348416283,-0.19761499148211237,0.010101010101010166,0.034375000000000044,0.043237634036665584,0.09999999999999987,-0.021936758893280617,-0.13878222709818977,-0.0625,0.19718446601941753
87,0.029931715796380987,0.02614376664308704,0.043319673379015766,0.06493245526702784,0.01626774204600956,0.12440539612117396,0.2686907329779007,0.2686907329779007,0.25,-0.47058823529411775,-0.016900439020760438,-0.20947463305596514,-0.6340463567994081,-1.8053556226298273,-0.6294839997580304,0.01981707317073189,-0.009868421052631526,-0.04033970276008503,0.014999999999999902,0.012084592145015227,0.21551724137931028,0.0,-0.01333602748029905,-0.031847133757961776,0.0,-0.0364122942178251
86,0.04272190368619033,0.017934354991229418,0.07927953545451816,0.24792867435158494,0.004417385713669564,0.23227526926263464,0.3845635646232317,0.3845635646232317,0.3500000000000001,-0.47058823529411775,0.7256350820757842,0.3111850777748484,-0.44560487380330727,-1.3079953872765713,0.523265306122449,-0.0358744394618834,0.06755260243632333,0.04424778761061954,0.019704433497536922,-0.05074626865671639,-0.03600654664484437,0.09090909090909083,-0.036657792340774153,0.024342105263158054,0.0,-0.18431240531896986
