,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
77,-0.18682114409847939,-0.07232704402515722,0.02005730659025784,-0.003012048192771122,-0.39824304538799415,-0.09292035398230092,-19.176470588235293,-19.176470588235293,-1.015065913370998,-1.0131826741996233,1.0,0.2592592592592593,-1.1111111111111112,-2.0,-0.6666666666666667,0.3411214953271027,-0.9170601196096947,-0.12096774193548387,-0.4013605442176871,1.2328767123287672,0.9023929471032746,-0.2600080873433077,-0.39938319198149586,0.0,-0.06953434955105453
76,-0.18682114409847939,-0.07232704402515722,0.02005730659025784,-0.003012048192771122,-0.39824304538799415,-0.09292035398230092,-19.176470588235293,-19.176470588235293,-1.015065913370998,-1.0131826741996233,1.0,0.2592592592592593,-1.1111111111111112,-2.0,-0.6666666666666667,0.3411214953271027,-0.9170601196096947,-0.12096774193548387,-0.4013605442176871,1.2328767123287672,0.9023929471032746,-0.2600080873433077,-0.39938319198149586,0.0,-0.06953434955105453
75,-0.015316117542297447,-0.060338983050847506,-0.04297752808988764,-0.16193353474320238,0.03260340632603409,-0.09365853658536583,-1.0142394822006473,-1.0142394822006473,-1.015065913370998,-1.0131826741996233,0.41666666666666674,-0.9,13.7,-2.8666666666666667,5.6,0.3411214953271027,-0.9170601196096947,-0.12096774193548387,0.02840909090909083,1.2328767123287672,0.9023929471032746,0.04863387978142075,-0.39938319198149586,0.0,0.12129712746858168
74,-0.016096943389401375,0.017316017316017396,-0.04901673026122688,-0.21052631578947367,0.03675777568331773,0.00753498385360607,2.5454545454545454,2.5454545454545454,0.0,0.0,0.16470588235294126,2.1176470588235294,-0.19727891156462585,0.3214285714285714,1.121212121212121,-0.18989547038327526,-0.9170601196096947,-0.12096774193548387,0.03314917127071837,-0.2116564417177914,0.9023929471032746,0.053673788431474856,-0.39938319198149586,0.0,0.2886020214149907
73,0.01369485294117645,0.08652482269503547,-0.014043209876543172,0.045205479452054886,0.05454545454545445,0.025106837606837518,-0.1858974358974359,-0.1858974358974359,1.75,1.9999999999999996,-1.1474747474747475,0.26415094339622636,-1.4194915254237288,-1.689189189189189,-0.36071428571428577,0.06236559139784936,-0.9170601196096947,-0.12096774193548387,0.053475935828877,0.027237354085603238,0.9023929471032746,0.04030662710187949,-0.39938319198149586,0.0,0.039527840335481734
72,-0.08677123945960652,0.03198433420365543,-0.07419001408671155,-0.13018785495849716,-0.10409482758620692,0.002605523710265789,-5.3858267716535435,-5.3858267716535435,-5.318181818181818,-5.523809523809524,-5.561643835616438,-3.455223880597015,-3.202020202020202,-5.284313725490196,2.441340782122905,0.11943319838056676,-0.9170601196096947,-0.12096774193548387,-0.10659898477157359,0.06439393939393945,0.9023929471032746,-0.019015925837889247,-0.39938319198149586,0.0,0.1863887643806963
71,-0.04725972994440031,-0.1306135357368754,-0.07523245984784444,-0.209442491210447,-0.0074573009381765365,-0.23180873180873185,-1.26032315978456,-1.26032315978456,-1.263157894736842,-1.2526315789473683,-0.14414414414414412,-1.3525835866261398,1.5779816513761467,-1.8718535469107551,-0.6185064935064934,0.09403254972875219,-0.4345351043643263,-0.12096774193548387,-0.011363636363636354,0.2241992882562278,0.9023929471032746,0.041919069542040166,-0.39938319198149586,-0.014285714285714346,0.09974182985958047
70,0.013964151729887408,0.06584212440887605,-0.06032906764168189,0.16899618805590855,0.11245758603974787,0.08186738836265217,0.2068965517241379,0.2068965517241379,0.15999999999999992,0.29166666666666674,0.631578947368421,0.02586206896551735,-0.8238434163701067,-1.6456692913385826,1.0425531914893615,0.06942148760330569,-0.15771812080536907,-0.12096774193548387,0.10919540229885061,0.08139534883720945,0.9023929471032746,0.09697674418604652,-0.39938319198149586,-0.014492753623188248,-0.08823361007729735
69,-0.007810894141829339,-0.020477815699658675,-0.06789883268482488,-0.08804347826086956,0.05947712418300655,0.015009380863039379,0.1885714285714286,0.1885714285714286,0.2068965517241379,0.09677419354838723,-1.0193548387096774,-0.3697478991596639,0.06060606060606055,-1.8008130081300813,-0.41666666666666663,0.05564142194744992,-0.7410358565737052,-0.7247706422018348,0.05699481865284972,-0.048387096774193616,0.9023929471032746,0.06783972864108545,-0.39938319198149586,0.0,0.07410198442602356
68,0.018541537186658408,0.08606271777003482,0.05134627426424543,0.10905840286054835,-0.013777503598601637,0.06469500924214411,0.47115384615384626,0.47115384615384626,0.48571428571428577,0.47058823529411753,-49.44444444444444,0.42666666666666675,1.676190476190476,-1.380710659898477,0.2678571428571428,-0.08052708638360173,-28.938461538461542,-29.666666666666664,-0.019607843137254943,-0.12994350282485878,0.9023929471032746,-0.03176493944808423,-0.39938319198149586,-0.02941176470588236,-0.020755378858746454
