,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
48,0.03186654352475604,0.2548031885748625,-0.16757285195578264,0.37404628023161024,0.30220153054781496,0.04530807981483442,0.3424472573839663,0.3449442002029084,0.19999999999999996,0.09999999999999987,0.6990441811988408,0.020350735012719223,-1.7522658610271904,0.11338466406497205,0.9127755848656975,0.30527817403709,-0.22508275101140118,-0.24186046511627912,0.30229591836734704,0.0,0.4549418604651163,0.2621908127208483,-0.09251101321585908,-0.16000000000000003,-0.0868352075758857
47,0.03186654352475604,0.2548031885748625,-0.16757285195578264,0.37404628023161024,0.30220153054781496,0.04530807981483442,0.3424472573839663,0.3449442002029084,0.19999999999999996,0.09999999999999987,0.6990441811988408,0.020350735012719223,-1.7522658610271904,0.11338466406497205,0.9127755848656975,0.30527817403709,-0.22508275101140118,-0.24186046511627912,0.30229591836734704,0.0,0.4549418604651163,0.2621908127208483,-0.09251101321585908,-0.16000000000000003,-0.0868352075758857
46,0.044836637439236604,0.5415886073274829,0.09357685081693967,0.9570383216953433,0.002604139728776378,0.0,0.0,0.0,0.0,0.0,0.6990441811988408,0.020350735012719223,-1.7522658610271904,0.11338466406497205,0.5313066237165291,0.30527817403709,-0.22508275101140118,-0.24186046511627912,-0.0009794319294810228,0.0,0.4549418604651163,-0.04050018663680488,-0.09251101321585908,-0.16000000000000003,-0.21231481481481485
45,0.013326225659366031,-0.12427587215145919,-0.008557225335718566,0.007703549385115194,0.03400834152267618,0.544342817447683,1.8117928086497361,1.8117928086497361,1.5,1.6363636363636362,0.0444065412870116,0.26404853833425257,1.4866739686016794,-2.3956043956043955,-0.4842229818564291,0.1956284153005463,-0.22508275101140118,-0.24186046511627912,0.03431372549019618,0.2011173184357542,0.4549418604651163,0.020424042015172006,-0.09251101321585908,-0.16000000000000003,-0.13095098154461038
44,0.06929468019953822,0.5219269414968541,0.1702736181457829,0.6103229887451498,-0.022212161123916108,0.2874305366831911,-1.6447574334898278,-1.6447574334898278,-1.6333333333333333,-1.6551724137931036,0.3343313516223767,0.4807044490600947,-1.2831816179709294,-2.087700244366006,1.0211572775936784,0.5105118829981719,-0.22508275101140118,-0.24186046511627912,-0.12037914691943141,0.45581395348837206,0.4549418604651163,-0.085589020205871,-0.09251101321585908,-0.16000000000000003,-0.054916813201677184
43,0.629984218896571,0.3822696639997807,0.7347690273958747,0.21937619460505586,0.5163356757177353,0.24074303225289873,-10.84244105409154,-10.84244105409154,-10.210526315789474,-10.052631578947368,0.6796968102809657,7.172560529976188,71.52274789371354,0.41375436844732905,0.7142767057636523,-0.07140695915279871,-0.22508275101140118,-0.24186046511627912,0.5118534482758621,0.057507987220447365,0.4549418604651163,-0.06962685011465508,-0.09251101321585908,-0.16000000000000003,0.1336768283955918
42,0.05684754036941575,0.3827012925176816,0.010182850642258545,0.06392557730233439,0.11475043007541563,-0.30048047308118764,-0.09229327546361532,-0.09229327546361532,-0.13142857142857145,-0.13953488372093026,-0.5398141282949402,-0.840458322455579,-0.9964308246635913,-2.6164032841882228,-0.673496413463307,-0.3075920495275334,-0.22508275101140118,-0.24186046511627912,0.11261582323592312,-0.5438066465256798,0.4549418604651163,0.054671745462693266,-0.09251101321585908,-0.16000000000000003,0.2995833859361192
41,0.0049527511870368635,-0.09399425359509006,0.01505588071264774,-0.07500609265263014,-0.006407557159394339,-0.2787366443583421,-1.1026554580102306,-1.1026554580102306,-1.1052631578947367,-1.1081081081081081,-0.43592094115032576,-0.14554478718403063,18.30696044066099,-0.5809437981320662,-0.8644096439837765,0.06823529411764695,-0.22508275101140118,-0.24186046511627912,-0.0121716848174247,-0.039735099337748325,0.4549418604651163,-0.011259825791374634,-0.09251101321585908,-0.16000000000000003,-0.020497377112881354
40,-0.02274431931049159,-0.3377161205009126,-0.02462110317934152,-0.12404542823496534,-0.020588411765197323,0.48057021929722565,1.5117580340264651,1.5117580340264651,1.4375,1.4375,0.911257756328179,-0.27718938135494586,-1.223856209150327,-1.043923101987618,0.2800166181969257,0.2572687224669603,-0.1684859990507831,-0.17177914110429449,-0.022049286640726362,0.27586206896551735,0.4549418604651163,0.0021486892995272733,-0.058885605740818914,-0.1428571428571429,-0.2439750074382624
39,0.020517585546001804,0.06960825925549541,0.022763691972311095,0.1039142144911156,0.017948051847342716,0.20546288442810923,-1.5949184177253297,-1.5949184177253297,-1.5897435897435899,-1.5897435897435899,0.4667096109250193,0.15713972041279378,1.570038234271811,17.71513353115727,4.094125283998702,0.11913104414856357,-0.555365296803653,-0.5506172839506173,0.01458885941644561,0.145945945945946,0.203796203796204,-0.002572898799313883,-0.5285938551244673,-0.05555555555555547,-0.031090121999212794
38,0.12389005098659367,0.21425417637754784,0.21661278371396042,0.3912802962436992,0.017313933114953883,0.1571722673198952,-0.1458860439226799,-0.1458860439226799,-0.13043478260869568,-0.13043478260869568,0.11965286439576261,3.355091714104997,-10.21201875394464,-1.9878706199460916,-0.7939471169162153,0.26361928616155295,-1.0962772785622592,-1.0934065934065933,-0.04379084967320257,0.24528301886792447,1.8871369294605809,-0.09479793637145317,0.0,0.11764705882352944,-0.12713241267262387
37,0.03451436968734667,0.039390954533319755,-0.10141382622134743,0.08768775184413702,0.2213589950188255,0.19356600363699838,3.001421885182771,3.001421885182771,2.8,2.75,0.07656039162770267,-0.6070061289104483,-0.9910786381587641,-1.3012599309846722,1.160791589363018,0.1672447968285431,-7.8,-7.9411764705882355,0.21804511278195493,0.21969696969696972,0.0,0.18071716931845172,-0.49666983824928634,0.1578947368421053,-0.04451682953311631
