,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
68,-0.019053613320363927,-0.02804014167650526,-0.12102803738317758,-0.13716660893661237,0.04015555756534317,0.05525460455037923,0.13559322033898313,0.13559322033898313,0.15909090909090917,0.16666666666666674,1.1560693641618496,0.5161290322580645,-0.791970802919708,-0.7582417582417582,-0.1142928912333585,-0.11015325670498088,-0.01099426386233271,-0.1811145510835913,0.040000000000000036,-0.12135922330097082,-0.06894150417827305,0.06006006006006004,-0.005405405405405461,-0.016000000000000014,0.12645571777537934
67,-0.019053613320363927,-0.02804014167650526,-0.12102803738317758,-0.13716660893661237,0.04015555756534317,0.05525460455037923,0.13559322033898313,0.13559322033898313,0.15909090909090917,0.16666666666666674,1.1560693641618496,0.5161290322580645,-0.791970802919708,-0.7582417582417582,-0.1142928912333585,-0.11015325670498088,-0.01099426386233271,-0.1811145510835913,0.040000000000000036,-0.12135922330097082,-0.06894150417827305,0.06006006006006004,-0.005405405405405461,-0.016000000000000014,0.12645571777537934
66,0.050279981334577784,0.021155987448122193,0.05085947191210338,0.062424729024488146,0.04912616294235295,0.05525460455037923,0.13559322033898313,0.13559322033898313,0.15909090909090917,0.16666666666666674,1.1560693641618496,0.5161290322580645,-0.791970802919708,-0.7582417582417582,-0.031196823596142953,-0.08826695371367044,-0.01099426386233271,-0.1811145510835913,0.047008547008547064,-0.12135922330097082,-0.06894150417827305,-0.0010436857015058143,-0.005405405405405461,-0.016000000000000014,-0.03883201371728284
65,0.05026102410307676,0.02904440919904827,0.012816188870151679,0.013413942943510282,0.06787667826951771,-0.022245037645448273,-0.14925373134328357,-0.14925373134328357,-0.1568627450980392,-0.1428571428571429,-0.19839142091152817,0.3804755944931164,-0.5789473684210527,3.8090909090909095,-0.15485948477751754,0.09563164108618638,-0.01099426386233271,-0.1811145510835913,0.0591836734693878,0.044198895027624197,-0.06894150417827305,0.016716417910447756,-0.005405405405405461,-0.016000000000000014,0.015425783094600964
64,0.18222198720321514,0.13505442635584242,0.3802863802863803,0.278709917971663,0.09173457508731087,0.1722086104305216,0.4245614035087719,0.4245614035087719,0.558139534883721,0.40476190476190466,3.344481605351171,0.8812330009066183,-34.041666666666664,-3.4877126654064274,0.45583650848631807,0.17564655172413812,-0.01099426386233271,-0.1811145510835913,0.09633911368015413,0.11111111111111116,-0.06894150417827305,-0.07633587786259544,-0.005405405405405461,-0.016000000000000014,-0.11233400506381441
63,0.021380328308806984,-0.015870321649834485,-0.038238841978287086,-0.09986878553725032,0.05651524845382805,0.04329650641982674,-0.09482758620689657,-0.09482758620689657,-0.16417910447761186,-0.10169491525423724,-1.052732871439569,-0.4250602409638554,-0.6469104665825978,-1.797872340425532,-0.2498215560314061,0.26397800183318054,-0.01099426386233271,-0.1811145510835913,0.05799648506151134,0.15238095238095228,-0.06894150417827305,0.034329307056579994,-0.005405405405405461,-0.016000000000000014,0.09331160137377026
62,0.1443398292095468,0.19204898240772672,0.3520632133450394,0.05668934240362811,0.032902704884941514,0.01831711505437883,0.08571428571428563,0.08571428571428563,0.08928571428571419,0.07547169811320731,-11.525547445255475,0.45431684828164287,6.567857142857143,-2.7390476190476187,0.5791309863621947,-0.01595358955765036,-0.014016433059449107,-0.1811145510835913,0.038205980066445155,-0.07024793388429751,-0.06894150417827305,-0.09741856177012909,-0.004528985507246341,-0.04065040650406504,0.12810137365562757
61,-0.00443917186483489,-0.03465239094263184,-0.030241187384044577,-0.03556100551808705,0.013679890560875485,-0.15640809443507586,-0.7117794486215538,-0.7117794486215538,-0.721311475409836,-0.7017543859649122,-0.6893203883495146,-0.3677233429394813,-1.0226521944313356,-1.38170865279299,-0.1399879493874272,-0.28371407516580693,-0.15637254901960773,-0.1811145510835913,-0.07999999999999996,-0.30666666666666664,-0.31114435302916965,0.018386108273748647,-0.12556869881710642,-0.06779661016949146,0.0009439305267133768
60,0.02171823947722462,-0.05875299760191843,0.033862636311459804,0.07565162110616663,0.01355953987532943,0.020156588372480355,-0.6043478260869566,-0.6043478260869566,-0.6470588235294118,-0.7058823529411764,3.1540178571428568,0.6089334548769372,-1.9583333333333335,-1.2037302725968435,0.03316207379729108,-0.20884773662551437,-0.2998256827425916,-0.3100189035916825,-0.006956521739130417,-0.14102564102564097,-0.10206297502714456,-0.008024072216649802,-0.26430801248699276,-0.06363636363636371,-0.12495284798189366
59,-0.09021820917983447,-0.08909235668789806,-0.03793486306439675,-0.04713356973995275,-0.12604615774790773,-0.07560418027433047,-23.813186813186814,-23.813186813186814,-26.166666666666668,-31.2,-1.186996238581408,-0.4062322946175637,0.04347826086956519,-10.492957746478874,-0.3047016274864376,-0.032509752925877766,-1.525311203319502,-1.5095890410958903,-0.1278458844133099,-0.02985074626865669,0.36275695284159615,-0.03943377148634997,0.0,-0.058252427184466105,-0.0440241405323849
