,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
69,0.008432577804136532,0.0063120789677870714,0.0001638702411641546,0.0002713884934608668,0.06849090742064723,0.0865867837684613,-0.16635859519408502,-0.16635859519408502,-0.16455696202531644,-0.1578947368421053,0.4705014749262537,0.28187661901563854,13.203440538519073,4.5629884338855895,-0.04629455434798335,0.2727272727272725,-0.10338925025676138,0.02695417789757415,0.06936416184971095,0.21621621621621623,0.26862611073137366,inf,0.05950413223140516,-0.014962593516209544,0.0625,0.006017961299879637
68,0.008432577804136532,0.0063120789677870714,0.0001638702411641546,0.0002713884934608668,0.06849090742064723,0.0865867837684613,-0.16635859519408502,-0.16635859519408502,-0.16455696202531644,-0.1578947368421053,0.4705014749262537,0.28187661901563854,13.203440538519073,4.5629884338855895,-0.04629455434798335,0.2727272727272725,-0.10338925025676138,0.02695417789757415,0.06936416184971095,0.21621621621621623,0.26862611073137366,inf,0.05950413223140516,-0.014962593516209544,0.0625,0.006017961299879637
67,0.4822575751548055,0.5090012530675645,0.5492233933176087,0.5545598096690181,0.026966510539517152,0.0865867837684613,-0.16635859519408502,-0.16635859519408502,-0.16455696202531644,-0.1578947368421053,0.4705014749262537,0.28187661901563854,13.203440538519073,4.5629884338855895,-0.27003732815392556,0.2727272727272725,-0.10338925025676138,0.02695417789757415,0.027027027027026973,0.21621621621621623,0.26862611073137366,inf,-0.30733229329173173,-0.014962593516209544,0.0625,-0.02935762930241126
66,-0.07393562565117762,-0.07832651319580719,-0.08995958822362438,-0.09202644266116933,0.09041207581234012,0.14652458436505134,0.02175060711646082,0.02175060711646082,0.015151515151515138,0.015625,0.9582318383722597,-4.578886310904872,-0.9345444971037388,-9.375927174645987,3.0985324075998832,0.2727272727272725,-0.10338925025676138,0.02695417789757415,0.08947368421052637,0.21621621621621623,0.26862611073137366,inf,0.17792792792792778,-0.014962593516209544,0.0625,0.01517019057551905
65,0.17151367225009873,0.18040735795211527,0.1343923783079719,0.13581051520188936,0.48926461261140974,-0.05683036506259209,0.7076056629120595,0.7076056629120595,0.6567164179104479,0.6461538461538463,-0.2761131233307723,-1.143378470225336,-94.5124698310539,-0.04670665110225547,0.7206995191820007,0.2727272727272725,-0.10338925025676138,0.02695417789757415,0.32367149758454117,0.21621621621621623,0.26862611073137366,inf,0.2715105162523901,-0.014962593516209544,0.0625,0.039226674138414186
64,-0.2886218724441254,-0.3014107356745339,-0.34052419541974444,-0.3429783899880048,0.04978717395251264,0.05167605760502458,-0.20962812793125363,-0.20962812793125363,-0.2792792792792793,-0.28037383177570097,-0.04149398564641671,0.03806884480746797,-1.0516363260951858,-0.8754785497128702,0.05215468961858161,0.2727272727272725,-0.10338925025676138,0.02695417789757415,0.04744525547445244,0.21621621621621623,0.26862611073137366,inf,0.47518796992481205,-0.014962593516209544,0.0625,0.06326952457985091
63,0.5252326972348675,0.5568596686814575,0.6343436544418231,0.640886824057394,0.07832160067983196,0.12204510108864697,0.3404157574365454,0.3404157574365454,0.3500000000000001,0.35064935064935066,0.3856314263116267,-0.004355767879724581,-0.5828057314228591,1.0278625522776084,0.10051995495217869,0.2727272727272725,0.008781977854142697,0.02695417789757415,0.07317073170731714,0.21621621621621623,0.26862611073137366,1.0,-0.2930682976554537,0.09518987341772145,0.0,-0.05122136759360996
62,0.04267756335416517,0.045133628117641544,0.03933507632805,0.04017260119711419,0.06342753839848081,-0.04874735784330708,-0.10327592608459712,-0.10327592608459712,-0.10185185185185197,-0.20192307692307698,-0.08390889890975517,2.1629268981089473,0.8462460063897763,-1.0362587441821578,-0.003311823030025307,0.24612736660929446,-0.028387585162755524,0.02695417789757415,0.06168831168831157,0.16049382716049387,0.10506465517241392,0.3333333333333335,0.020187454938716654,0.09061488673139162,-0.05882352941176472,0.0048106904231624
61,0.2837567219156252,0.2924415882703988,0.3225676767608572,0.3233257270464296,0.048278982471428034,-0.019182433466170323,-0.057202917476191995,-0.057202917476191995,-0.08247422680412364,0.15662650602409633,0.0907221633746651,4.662465142219744,0.10426130218472851,157.65488086087626,-0.5271828244801218,-0.04074585635359118,-0.08219711725749901,-0.1286089238845145,0.042813455657492394,-0.09574468085106391,-0.08727450024378369,0.625,-0.18374558303886912,-0.04959728698601096,-0.0625,-0.02340633034843509
60,0.022688951113934985,0.023413746811340008,0.01636075951569982,0.016563296194590738,0.07113029422996653,0.25937397866714207,0.5560285125502518,0.5560285125502518,0.5730337078651684,0.4062500000000002,-0.24931924212129863,-0.8908596643290521,0.7351616062683644,-1.0138656072864687,0.01545990795358776,0.24046076313894882,0.09252971137521238,-0.009036144578313254,0.07038123167155419,0.18823529411764706,0.27831196581196593,0.3846153846153846,0.04761904761904745,0.08206958073148973,-0.06666666666666654,0.0068088969586928005
