Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
2000-03-31,0.028232765993176923,0.04684457408648357,0.0012605538058443333,0.03133339072049579,0.12733346433483983,-0.05266260561996461,0.16666666666666674,0.2068965517241379,-0.8775954796105929,-0.33000598921940505,0.19515001327551107,-2.567338282078473,-0.42890307603017996,0.020749665327978617,-0.02100350058343048,-0.02425876010781669,-0.17594537815126055,-0.12568306010928965,0.09086161879895571,0.1018957345971565,-0.16923830516776883,-0.07045735475896164,0.0
2000-06-30,0.057995538921023826,0.05452843024292031,0.06324881900545432,0.03956264084800942,0.10528150601359587,0.12528521053723285,0.08571428571428585,0.08571428571428585,1.6023359288097887,1.256853396901073,1.366409952606635,-0.1644113667117727,-0.6275406504065041,0.06360655737704901,0.014302741358760418,-0.0303867403314918,0.0669216061185467,0.29374999999999973,0.1014839636189564,0.09247311827956972,0.015330188679245182,-0.049202127659574435,-0.06666666666666654
2000-09-30,0.09477635193660605,0.051796906801750975,0.15936367571357546,0.14311521477318356,0.02996372811859338,0.035023041474654404,0.026315789473684292,0.0,2.290660397520838,0.4922630050171639,0.28792714983101764,-1.034008097165992,0.05729877216916779,0.057644882860665936,-0.02820211515863691,-0.02564102564102555,0.09796893667861406,-0.009661835748792313,0.08039982616253782,0.08464566929133843,0.08246225319396072,-0.02890442890442879,0.0714285714285714
2000-12-31,0.019649212595341137,0.04524241697258291,-0.015242585438702605,0.03820895522388068,0.13305772469759614,0.15440783615316112,0.10256410256410242,0.07894736842105265,-0.2818730921608106,-0.6227703850509626,-0.7020676920086498,46.642857142857146,2.581935483870968,0.04459341299912567,0.0096735187424426,0.04678362573099415,0.10881392818280733,-0.04878048780487798,0.02976669348350769,0.07803992740471877,0.09629828326180245,0.00336053768602973,0.0
2001-03-31,0.05009833748194592,0.09571012835836412,-0.015904647315385767,0.048438927037174784,-0.012702702702702684,-0.014193150262264753,-0.04651162790697683,0.0,0.579723252238401,0.7202833286424617,0.8125917468602186,0.5092453773113443,1.0878962536023056,-0.0008370535714286031,0.021556886227544814,0.005586592178770999,-0.16388616290480862,-0.09743589743589742,-0.07968750000000013,0.07239057239057223,-0.17812576461952545,0.0043062200956938135,0.0
2001-06-30,0.07249149504334795,0.07443175754988784,0.0693653765330684,-0.019228907888369062,0.0024637284423760786,0.0028169014084507005,-0.024390243902438935,-0.04878048780487798,-0.894143241541192,0.5215826357265563,1.3315936290830557,-1.705298013245033,-0.3674948240165632,0.020385367215861372,-0.008206330597889888,-0.022222222222222143,0.07335680751173701,0.21590909090909105,-0.01825127334465193,0.07221350078492939,0.006251860672819243,-0.007146260123868542,0.0
2001-09-30,0.05596769297410864,0.10340831967688002,-0.02082998374332312,0.07668015395243266,0.017340251228836756,0.019818976279650347,0.02499999999999991,0.025641025641025772,6.356949702541915,0.038404329671511306,-0.16261433368067613,-0.555868544600939,-0.25804691762138565,0.05582922824302128,0.03191489361702127,-0.017045454545454586,-0.0262438490978677,-0.014018691588785215,0.04885430177258976,0.06734992679355778,-0.0754437869822484,0.0014395393474087026,0.0
2001-12-31,0.035915623371533645,0.049316411133447424,0.011469717149233949,0.0285976168652613,0.09998657898268681,0.11369548584544753,0.09756097560975618,0.09999999999999987,1.0158053370580018,-0.2792868976943256,-0.6774743634059224,-0.6363636363636364,-0.1264705882352941,0.016848107827890146,0.019473081328751363,-0.026011560693641522,0.10892756878158338,0.042654028436019065,0.004534212695795459,0.06310013717421126,0.10624000000000011,-0.002395783421178743,-0.06666666666666654
2002-03-31,0.01646319789304318,-0.09241185179537037,0.2225061478243615,0.037456187251232675,0.17166910688140558,0.057708161582852524,0.04444444444444429,0.045454545454545414,-0.5903139929251304,-0.39314192667800096,0.19641326093169487,-8.662790697674419,1.1094276094276094,0.024471068060158085,-0.025842696629213457,0.03264094955489605,0.10632911392405076,-0.07727272727272738,0.0057447681575708565,0.059354838709677615,0.08851605438241261,0.018251681075888593,0.0
2002-06-30,0.06520338736955344,0.11070057094449126,0.0012811937479713098,0.030434907091934527,0.06425075497240451,0.0385814497272019,0.02127659574468077,0.021739130434782483,0.39985757521808796,1.9114942982283076,2.3436846819946253,-1.785280728376328,-0.41300877893056664,0.11918387658621543,0.0011534025374855261,0.0431034482758621,-0.1102974828375286,0.014778325123152802,0.08608731130150948,0.06090133982947621,-0.05979271857560464,0.013679245283019004,0.0
2002-09-30,0.03606513629897279,-0.06598842385763204,0.19511608087962617,0.057627118644067776,0.052348336594912004,0.06691682301438395,-0.02083333333333337,-0.02127659574468077,-0.26007885031158595,-0.47030602011221645,-0.4981425254509734,-1.3144927536231883,0.22127804214819857,-0.05958203646064919,-0.04377880184331795,0.052341597796143224,0.21450617283950613,0.058252427184465994,-0.10217881292261466,0.057405281285878296,0.1732617297908423,0.0274546300604932,0.0
2002-12-31,0.07404442591434468,0.13612819846601854,-0.001574126780910734,-0.062342370744010056,-0.12096699209669926,-0.15240328253223911,-0.1914893617021276,-0.17391304347826086,1.4453420419388108,1.2931890287585714,1.1840634898039077,-0.6973886328725039,0.05482883384358472,-0.05035460992907792,-0.09277108433734937,-0.015706806282722474,0.082592121982211,-0.22018348623853223,-0.08158995815899583,0.10857763300760048,0.009636232233196651,-0.015398550724637583,0.0
2003-03-31,0.04489826550602416,0.07456154680051674,0.0037850954918463575,0.13790591465635593,0.28506452295324736,0.37261410788381744,0.3947368421052633,0.368421052631579,-0.3801925915512757,-0.3863567898066431,-0.3930747922437673,-1.5888324873096447,-0.030606860158311378,0.028130445606173726,0.021248339973439334,0.007978723404255428,-0.07550860719874808,-0.04705882352941171,0.06287015945330299,0.051909892262487656,-0.11524695776664273,0.030358785648574083,-0.07142857142857151
2003-06-30,0.016891069115513968,0.025814021301853618,0.0036518950485142643,-0.013665575062172253,0.03292452053666972,0.04030632809351076,0.018867924528301883,0.03846153846153855,0.26445906101156735,-0.5223549519082165,-0.8847155475608774,-3.793103448275862,0.0881872618399564,0.05617433414043593,0.02080624187256186,0.01319261213720302,-0.0021159542953872457,0.14197530864197527,0.02186026575225042,0.04934823091247664,-0.012675296655879298,0.041071428571428426,0.0
2003-09-30,-0.01672903046151375,-0.04377739876434439,0.024289388791618682,0.018073793000149774,0.7207745637102558,1.0916311507167764,0.8888888888888888,1.074074074074074,-0.30614349775784755,-1.1217358203273697,-5.528178854215184,-3.3858024691358026,-0.19334667333666833,0.06487849610270535,0.3528662420382165,0.20572916666666674,0.024173027989821794,0.06486486486486487,0.025587248322147538,0.049689440993788914,0.043703906036602014,0.33919382504288187,0.0
2003-12-31,0.05072225043244205,0.07841692460935246,0.011514634136611912,-0.04112108283066063,-0.3817264054830045,-0.3817264054830045,0.009803921568627416,-0.1696428571428572,0.2562528275059781,-20.30550343964978,-3.266046081053281,-3.276843467011643,0.5457364341085271,0.15199138858988137,0.11205273069679844,0.04535637149028071,0.08364389233954461,0.12690355329949243,-0.14519427402862994,0.09129332206255292,0.0429207013870716,0.10086455331412103,0.0
2004-03-31,0.01747870659299977,0.02306379843280082,0.009048872588166779,0.09384989131824573,0.14897760467380716,-0.017676578533443177,-0.3398058252427184,-0.27956989247311825,0.004012758514250425,-0.6697711333192957,-0.994484918635528,-1.3573863636363637,-0.12617853560682046,0.14464586058680617,0.04403048264182896,0.037190082644628086,-0.06687046236148264,0.054054054054053946,-0.05789473684210511,0.04647560030983722,-0.0830614805520703,0.04363001745200701,0.0
2004-06-30,0.06558749478692016,-0.01021330718072877,0.18158616754344137,0.01748684979544124,-0.0947196870925684,-0.25833015630956924,-0.26470588235294124,-0.25373134328358216,-0.20941791350686612,3.096233078281342,273.7283950617284,1.108108108108108,-0.3044077134986226,-0.05600000000000005,-0.08434712084347129,-0.007968127490039945,0.2764127764127764,0.012820512820512997,-0.09903504316912148,0.04589193190229457,0.1992337164750957,-0.030936454849498363,0.0
2004-09-30,0.10432007676786426,0.17348902977429947,0.015652133645141175,0.06863037933965943,0.11355944408439544,0.16891127788629579,0.17999999999999994,0.15999999999999992,0.3976926566854624,0.4232583758411763,0.49188873410326694,-2.7345399698340875,0.7590759075907592,0.06520235212729175,-0.23383525243578396,-0.14859437751004012,0.008662175168431263,-0.16455696202531656,0.0783540022547915,0.0452937013446566,-0.08032861706983119,-0.20419902214552776,0.0
2004-12-31,0.22879162868294434,0.37626832049025416,0.010361335917018044,0.08527198451945828,0.002586652871184647,0.012489006156552351,0.016949152542372836,0.0,-0.4786923255274751,0.9175514462149383,1.1537797323212549,-1.9443478260869567,-0.4075046904315197,0.14271797369702854,-0.08554913294797672,-0.06367924528301894,0.0050890585241729624,0.1313131313131315,0.3727130162049139,0.04468517264725791,-0.17766749379652602,-0.09830140946873867,-0.07692307692307698
2005-03-31,0.07046313486629163,0.032320374241798566,0.1474165676830419,0.1112013630240114,-0.03321723426212586,-0.04734190410006944,-0.06666666666666654,-0.051724137931034364,1.8160469667318981,-0.4522428528807848,-0.5627196867278914,-1.281767955801105,0.19379354021532613,-0.02202330207445291,-0.11630847029077118,-0.11083123425692698,-0.02183544303797469,-0.0267857142857143,0.12490479817212474,0.04277381723914453,-0.014785757392878573,-0.11142284569138272,0.0
2005-06-30,0.043650593675017335,0.06431705448551783,0.006138149088196876,0.037939702972062284,0.08566281940089393,0.11698732561320324,0.05357142857142838,0.05454545454545445,-0.44652220607745274,-0.3489310916561872,-0.33495378514088336,-3.2549019607843137,-0.36604774535809015,-0.0011622838878395658,0.03576537911301858,-0.059490084985835634,0.0025881591717891173,0.01834862385321112,0.053148273527420464,0.04226227470478561,-0.03522205206738138,-0.015787099684258066,-0.08333333333333326
2005-09-30,0.05024774154561662,-0.014062244389752676,0.14562389799961184,0.09507532164144483,-0.01732931850304187,-0.022938775510204068,-0.03389830508474578,-0.0344827586206895,1.2359319712361603,-0.017408099995078974,-0.3130710781956334,-2.565942028985507,0.9041841004184101,0.15549090909090912,-0.04281767955801108,-0.07530120481927705,0.09486931268151011,0.15315315315315314,0.11507553841208606,0.04054859868813354,0.10285714285714276,-0.06370302474793765,0.0
2005-12-31,0.07540562427422803,0.11540259755583149,0.01118296708720079,0.035669469193123415,0.011819148270902469,0.01570724371292509,-0.05263157894736825,-0.0535714285714286,-0.17504722037878406,0.8392617911830622,1.6589190702884347,-1.2961591855622396,-0.1406284333113601,0.013469284994964914,-0.059163059163059306,-0.0456026058631922,0.07368110816386686,-0.07421875,0.022484865955606947,0.04011461318051568,0.010938399539435872,-0.05041605482134115,0.0
2006-03-31,0.06293254883701249,0.09613132919238243,0.0038442998312846477,0.03884833247508568,0.03553770086526575,0.0473801102245619,0.05555555555555536,0.05660377358490565,0.058106435643564325,0.05146358066712042,0.05126382306477084,-0.24843749999999998,-0.12298644847864992,0.10209911812197237,-0.004601226993865004,-0.027303754266211566,-0.06560527038155373,0.029535864978902815,0.1268677755850014,0.038567493112947826,-0.12072892938496582,-0.013402061855670167,0.0
2006-06-30,0.026089501717357688,-0.1439807423321875,0.36524688171526676,0.027598372964383167,0.02429125634139062,0.03188565145684441,0.0,0.01785714285714257,-0.5454997368267149,-0.6178298588631361,-0.6351341197685776,-1.4511434511434511,0.06326530612244907,-0.0013524174461850835,-0.10631741140215711,-0.038596491228070184,0.19242068155111647,0.06557377049180335,-0.005754315736802518,0.037135278514588865,0.3568652849740932,-0.028213166144200552,0.0
2006-09-30,0.28300549669550135,0.3354589050651553,0.18984433323924566,0.20889847341240575,0.10499941731732898,0.13722505517923733,0.0,-0.01754385964912264,0.9242745930644021,6.2704726410299845,8.231214534138752,18.235023041474655,1.1445023306827529,0.05766843471391492,-0.08275862068965523,-0.062043795620437936,0.09041635870904141,-0.11153846153846159,0.0624056366381478,0.03682864450127865,-0.06467780429594261,-0.018817204301075252,0.0
2006-12-31,0.09426796561965145,0.1651596196522167,-0.0010959734246768216,0.0860247864050323,0.08284117274836533,0.1050729487351092,0.0,0.03571428571428559,0.6296098164432111,-0.23592185956344247,-0.3200715841969458,-2.167465261140393,-0.6230661040787623,0.05665813060179259,-0.043233082706766846,-0.05058365758754857,0.037731586082241364,-0.030303030303030276,0.05660824253908103,0.03650715342871247,-0.046695585608573675,-0.008767123287671152,0.0
2007-03-31,0.028819533614173665,0.07392494298905783,-0.04438346556658079,0.05512330069809157,0.06082298514730944,-0.08502906976744184,-0.08771929824561397,-0.10344827586206884,-0.34524004924086993,-0.7380826045059221,-0.7811243442661796,-2.2444079622409197,2.056987788331072,0.07795617489649609,-0.06483300589390961,-0.028688524590164022,-0.045939473111256235,0.03571428571428559,0.05424792647388488,0.03522132317943827,-0.07093147751605988,-0.04588170259812052,-0.09090909090909083
2007-06-30,0.03362816925779977,0.044133496373756076,0.01589348908111332,-0.017790022429561958,0.1039294895336027,0.4120995499073339,0.40384615384615374,0.40384615384615374,0.5504653276094382,0.43815855348181953,0.19998334443704202,-1.328990765171504,-0.22137150466045274,-0.024355971896955486,0.08613445378151252,-0.00421940928270037,0.012779552715654896,0.02586206896551735,-0.007016797788645501,0.034942528735632195,-0.01728608470181503,0.05967555040556194,0.0
2007-09-30,0.11960765148746288,0.1131982132782936,0.1360458470191055,0.08581677128735588,-0.047737857618097124,-0.05381081841192459,-0.0547945205479452,-0.06849315068493145,0.15509296685529517,2.5955538284678035,4.423390286896054,-2.886215538847118,0.536269060852216,-0.0990878540566491,0.03868471953578334,-0.025423728813559365,0.05362776025236582,-0.11344537815126055,-0.15931477516059966,0.03376277210128831,0.014658457930225799,0.02460360852925092,0.0
2007-12-31,0.07780143176125032,0.11107693022067955,0.00879582050944916,0.03413936157953357,0.09135371179039309,0.10358664420885755,0.02898550724637694,0.02941176470588225,-0.18054729327781083,-0.339283543106748,-0.3759030964403348,-1.7307998937018336,-0.2551020408163265,0.04678674198017685,0.05027932960893855,-0.01304347826086949,0.004491017964071808,-0.004739336492890933,-0.0033112582781456013,0.033519553072625774,-0.06385437734758748,0.03895410885805761,0.0
2008-03-31,0.009252505442586934,-0.04711228535755896,0.12494447473766801,0.02109818269614716,0.5080025608194623,0.5603537280603312,0.5492957746478875,0.5571428571428574,-0.4615565282374293,-0.8367456823107646,-0.9085045046522786,-0.8632727272727273,-0.046824408468244094,-0.03176542455711673,0.1914893617021276,0.10572687224669597,0.0366191185863316,-0.03809523809523818,-0.07590084334270397,0.03243243243243232,0.02901234567901234,0.21212121212121193,0.0
2008-06-30,0.025306693959182835,0.020348990602623074,0.0350201038709852,0.0008639583844887166,-0.24588728507747826,-0.3871403912543153,-0.3909090909090909,-0.3853211009174312,1.2288841303830598,1.6367260885901556,2.1160362136966655,0.5478723404255319,-0.0760386725894957,0.05278654048370157,-0.05059523809523814,-0.015936254980079667,0.0369685767097967,0.01980198019801982,-0.134679203539823,0.032219089810712864,0.012297540491901682,-0.0330508474576271,-0.10000000000000009
2008-09-30,0.026965564217563243,0.04682889939157686,-0.005853938244092638,0.04748577970814338,0.0062981598114071335,0.009716941275876634,0.014925373134328401,0.0,0.5476266723598064,0.23667814590507863,0.11529665587918014,-15.293814432989691,1.1763291855203621,0.044047143427886404,-0.00626959247648895,0.01619433198380582,-0.009902951079421629,0.004854368932038833,0.06391818472355393,0.03121342177136177,-0.03229629629629638,-0.012269938650306789,0.0
2008-12-31,0.04012778879172285,0.08615339112671427,-0.0405076555056908,0.0875693962526023,-0.01538461538461533,-0.020409112040911226,-0.014705882352941235,-0.014925373134328401,-0.26089505569669724,-0.12223851073227876,0.6583742794134715,5.703930760908763,3.6235462283152495,-0.30240122452884344,-0.03785488958990535,0.0,0.03220644128825767,-0.2946859903381642,-0.30009011715229794,0.030268634127885052,-0.003368034292712818,-0.050133096716947545,0.0
2009-03-31,0.02028513986095759,-0.0553306837013372,0.17522374619505743,0.05887936191425713,0.43373579545454555,0.5551231550472213,0.5074626865671641,0.5303030303030303,0.05952343920116965,-0.0997768312961288,-0.14898282941396046,-0.029585798816568087,0.7605289414145389,-0.32885353812397156,-0.05901639344262288,-0.003984063745019917,-0.09767441860465109,-0.34931506849315075,-0.32017167381974254,0.029379360998898374,0.07588325652841776,-0.06632414759458205,0.11111111111111116
2009-06-30,0.00983194277332533,-0.012391294017012777,0.04223340095595485,-0.08530623620600042,-0.015356417496408592,-0.01434326171875,-0.17821782178217827,-0.18811881188118817,-0.07483742164677554,-0.1187021509296391,-1.0841420399510207,-2.015668883961567,-0.4387576727516542,-0.24152022885165514,0.0662020905923344,0.06399999999999983,0.04381443298969079,-0.1578947368421052,-0.22159090909090906,0.012486621476988757,0.03483723586521981,0.08804402201100547,0.0
2009-09-30,0.02017987562262924,-0.0460352996072686,0.12297776074519295,-0.056220765531326156,-0.35875635156210695,-0.4364047309430924,-0.4337349397590361,-0.426829268292683,-0.16665344398076898,-0.046487043012235385,-6.340247610773241,-0.9630148450007276,-0.028913572170153445,0.2502693965517242,-0.10130718954248363,-0.045112781954887216,0.009670781893004188,0.18749999999999978,0.19140308191403088,0.012332628611698482,0.10899558498896234,-0.029425287356321772,-0.10000000000000009
2009-12-31,0.011846098250489545,0.012499498088755168,0.011349677495740673,-0.02843680467693377,0.1368664679115017,0.19238587046091293,0.02127659574468077,0.042553191489361764,-0.5756664127951256,-0.2867844127798238,0.09899741728184175,-2.1549434333497297,0.034387814879906164,0.28851540616246507,-0.045454545454545525,-0.007874015748031482,-0.04585286325657223,0.28421052631578947,0.3750850918992512,0.012182387747998513,-0.054739985070913044,0.03552818569398375,0.0
2010-03-31,0.0020719314039896464,0.005966606667392016,0.00739904485135634,0.04617139367377354,-0.039025568475898,-0.053582123934577286,-0.02083333333333337,-0.04081632653061229,1.2944449430135512,0.09230997985914913,-0.44438481893377246,-0.8500851788756388,0.0049838590927111515,0.04147157190635453,-0.1561904761904762,-0.10317460317460325,0.06599743699273808,0.0901639344262295,0.10495049504950504,0.012035763411279321,0.06422742827059746,-0.0855443732845379,0.0
2010-06-30,0.017669269314225744,-0.0199468747973921,0.06739685012255414,0.00448977139079898,-1.4723159784560145,-1.99274656800701,-1.9574468085106385,-1.9574468085106385,0.3715727304728751,0.5120656370656371,0.8093319123426364,5.4602272727272725,0.032037193575655154,0.08911368015414256,-0.5891647855530473,-0.4424778761061946,-0.05069124423963123,0.022556390977443552,0.35080645161290325,0.011892626571525788,0.05268365075439019,-0.5637818909454727,-0.11111111111111105
2010-09-30,0.032966892769820344,-0.05594141740596892,0.14123572856943878,0.03947525852491229,-3.2457807511023264,-2.0903251115578874,-2.0,-2.0,-0.419867681866142,0.14220825456063246,1.5113295414802952,15.515831134564642,0.512695552461299,-0.012236473536783143,0.03296703296703285,0.04761904761904767,0.037990713381173435,0.03676470588235281,1.2676616915422887,0.011752854264607038,0.11231203007518809,0.08371559633027514,0.0
2010-12-31,0.0273519319837352,0.02805887634910298,0.027223937676855048,0.08672273882051162,2.0823601096780746,2.757904205082078,2.3777777777777778,2.3777777777777778,0.4105488239486814,-0.32578118842386594,-0.8744731846400797,-1.5213142689778203,-0.17668823492252572,0.05805970149253725,1.2340425531914896,0.8106060606060608,0.027043513623424165,0.02127659574468077,0.08000585051923359,0.014935280451377375,0.0012674271229404788,1.3005291005291006,0.125
2011-03-31,0.013119509585477918,0.021961731550902197,0.004611747031659563,0.061523563100993384,-0.6519065190651907,-0.7084026472946612,-0.7105263157894737,-0.7105263157894737,-0.20215713265146107,-0.059194864818908344,0.7342636926310873,-0.3341845855253077,-0.14288846018940726,0.08407391733671887,-0.023809523809523836,0.004184100418409997,0.003167689566422549,0.05555555555555558,-0.47697724810400877,0.014715500327011188,-0.008227848101265756,-0.012419503219871286,0.0
2011-06-30,0.060157173005124465,-0.03225042070939266,0.15506441829134165,0.026135173082268315,0.05290888440181729,0.0665298584034475,0.0,0.0,0.44469195658345884,3.395002598106771,9.290899296319989,0.3248695918993556,-0.22086807509335515,0.029147690305790563,0.31219512195121957,0.29166666666666674,0.04164199723702389,0.026315789473684292,0.04479544277576397,0.014502094747018912,0.09614975537119763,0.3516534699580811,0.0
2011-09-30,0.01769934942216045,0.0475405958315136,-0.0073821942850887945,-0.0038131355225871078,-0.01132652143948698,-0.016085584545524556,-0.09090909090909083,-0.09090909090909083,0.11715620323199949,-0.6819406176748777,-0.7972255848192377,-1.702391291760755,0.19911366434140332,-0.0854722468074346,-0.022304832713754608,-0.012903225806451646,-0.007957559681697646,-0.1217948717948718,-0.371003717472119,0.0149301143583227,-0.024839899087910067,-0.01860785665058584,0.0
2011-12-31,0.01836758909689573,0.03852914853950651,0.00023921785543423724,0.01606392101905496,0.037793605091680504,0.05373904881101366,0.09999999999999987,0.09999999999999987,-0.17296112366544436,0.06856676471538936,0.32025880151021324,-0.11689061083175334,0.07505201489268498,-0.12097331674270706,-0.3783269961977186,-0.31699346405228757,-0.000954927425515617,-0.11678832116788329,-0.10520094562647753,0.015336463223787122,-0.01771144278606962,-0.3700842696629213,0.0
2012-03-31,0.021898262111984756,0.043884954839432666,0.001620780126017296,-0.005249397863186234,-0.06360609777466264,-0.3182391804617326,-0.31818181818181823,-0.31818181818181823,-0.18707766815556537,-0.06038583409587617,-0.12802620162049205,-1.1099598618500888,-0.014998917735137951,0.11167033658383163,-0.08868501529051986,-0.028708133971291905,0.0005735041101129212,0.11570247933884303,0.8093350946719509,0.015104808877928644,-0.02005672609400322,-0.06577480490523968,0.0
2012-06-30,0.01840522850911075,0.03234587411320655,0.004956254419679507,0.06304236855538536,-0.2268587824351297,-0.0409407665505227,-0.033333333333333326,-0.033333333333333326,0.870484049511925,0.3487219110166764,0.08221328362601787,-4.035653650254669,0.046224841974638275,0.017968307866440325,-0.0872483221476511,-0.07881773399014769,-0.005922812380588449,0.014814814814814836,0.10829885616938406,0.015487397509869272,-0.01302460202604927,-0.10262529832935552,0.0
2012-09-30,0.01801851839130375,0.018682458759631038,0.017479356082297226,-0.05613056033224095,-0.29499798305768454,-0.3956630336058129,-0.4137931034482758,-0.4137931034482758,-0.08678108355302094,-0.30436936076765164,-0.3830892161052618,2.90576062639821,0.1725663170119971,0.028908964558721273,-0.17279411764705876,-0.14438502673796794,0.0036517393811261734,0.03649635036496335,0.13680281071585432,0.015849282296650724,0.0002094679514033082,-0.17154255319148937,0.0
