,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
76,-0.0013373979651316592,-0.002379842990416603,0.004521720324472955,-0.01908543147876396,-0.347166113699266,-0.347166113699266,-0.375,-0.38750000000000007,0.4268760118083992,-0.6337750355556758,2.141248746238716,-1.5910421728025914,-0.1526683920828893,0.35550824906865364,0.06762295081967218,-0.07878787878787885,0.00047505938242276,0.31521739130434767,0.25367286973555325,0.09774436090225547,0.00596026490066226,-0.09680542110358192,0.0
75,0.04394168777144647,0.026382079776787748,0.14195832646008943,0.030897293870813414,0.23545572642370627,0.23545572642370627,0.19999999999999996,0.18367346938775508,0.42356238894126097,-3.444498267623442,-4.199173006154558,-0.4518906472953691,-0.09875587406529873,0.32155477031802104,0.18330134357005767,0.25,0.07217473884140557,0.3223140495867769,0.234375,0.08904109589041109,0.09414088215931526,0.20150053590568073,0.0625
74,0.0049925631340761445,-0.0008474191086542682,0.0342917333348598,-0.08516154751983895,-0.19157673371082673,-0.19157673371082673,-0.19999999999999996,-0.22413793103448265,-0.6914340633259299,-1.2589651871630814,-1.083217306684632,-0.8683252965713102,-0.01442855498880824,0.1455733808674986,-0.11111111111111116,-0.07368421052631569,0.032329495128432306,0.06874999999999987,-0.07215189873417727,0.08176100628930816,0.028880866425992968,-0.08028545941123999,0.0
73,0.03786572888467954,0.04238184360726582,0.0159781602598128,0.24954855578049595,0.04047878510915037,-0.015309171441628244,0.0,0.022222222222222143,-8.38175637178562,-4.35711969702865,0.644088633024497,-9.425410020220175,0.12334619919778844,-0.036047717842323634,-0.1551094890510949,-0.125,0.021021021021021102,-0.07017543859649111,0.09276944065484316,0.07558139534883734,-0.021052631578947434,-0.14936954413191073,0.0
72,0.003595162500779514,0.003660017360623602,0.0032726715401423245,0.027569038413404856,0.11084176563001513,0.1737768416543206,0.12500000000000022,0.13043478260869557,-0.7821698625343793,-0.6881133037659748,-0.8232966151152612,-1.0767035985227258,-0.008422245385552363,-0.0368576809254777,-0.008639308855291516,0.01298701298701288,0.00546218487394956,-0.05660377358490576,0.12858926342072396,0.16216216216216206,0.0,-0.012542759407069615,0.0588235294117645
71,0.057609529844476315,0.08764063938281863,-0.09177789466406072,-0.039776007534041535,-4.365268368347818,-4.365268368347818,-4.611111111111111,-4.75,4.763553256324853,2.6671249845162888,10.834141810300341,-14.431079436815574,0.11408066213999613,-0.1729050279329608,-1.173202614379085,-1.1538461538461537,-0.192227329711659,-0.17333333333333334,-0.18528761061946897,0.06976744186046502,-0.1415770609318996,0.0,0.0
70,0.06524022627224424,0.03976254784178579,0.2170136992853413,0.27812806693207337,-1.1045324114869293,-1.1045324114869293,-1.0769230769230769,-1.087179487179487,-0.19733307102588848,4.238955301016393,-10.384943441972423,-2.0768484126881415,-0.1102681198216775,0.16818642350557256,0.7358490566037734,0.75,0.21055354371443347,0.44354838709677424,0.0,0.0652173913043479,0.14265831593597778,0.0,0.05555555555555558
69,0.03497276611646005,0.03871633826154186,0.015919873018305886,-0.21537722136139592,3.2754782232789363,3.1368204906516803,3.9333333333333336,3.117647058823529,-0.6327208482369671,-0.7506017174980674,-0.636105630864419,-2.786243945821866,0.22137653582689998,0.1402139346631972,-0.5326086956521738,-0.5476190476190477,0.011111111111111072,-0.05586592178770955,0.0,0.061224489795918435,-0.018270401948842885,0.0,-0.052631578947368474
68,0.021719586997140494,0.02032148881143514,0.028994870182988963,0.05648032366992384,-0.4747352190288415,-0.4571294215998746,-0.5,-0.48571428571428565,1.9698798112014013,-1.24207687992327,-2.1826539524288657,-0.6113114621740183,0.07045044627558972,-0.0542596348884381,0.3178294573643412,0.3157894736842106,0.028317836010143704,-0.06508875739644959,0.0,0.06538461538461537,0.006823821339950298,0.0,0.0
67,0.03831245643794756,0.04380339671546629,0.009980094949612273,0.1546621514326758,-1.543888354186718,-1.6056400384985563,-1.6486486486486487,-1.6666666666666665,1.3893286645850789,-11.150483777953395,-0.3557716807815058,-4.9467716808031845,-0.259752169965333,-0.23163538873994627,-3.605882352941176,-4.0,0.00904233456637904,-0.25316455696202544,0.0,0.06137184115523464,-0.0271102895871842,-0.5404157043879907,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10711793440334971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.11331583058789074,0.12715083621449397,0.03953878065947247,0.18960290617562325,-5.378764820385772,-4.932301433429743,-4.833333333333334,-4.75,-0.41160860177975966,-0.21872945097746277,-0.8523593411676376,-0.18428981820574108,-0.26533071498705707,-0.1219665931295304,0.0,0.0,0.031364562118126216,0.0,0.0,0.05782312925170063,-0.06649778340721979,0.0,0.0
64,0.02572370044063721,-0.007905016052407121,0.22016726731812053,0.17660295890892197,0.49717915972907,0.49717915972907,0.46739130434782616,0.4666666666666668,0.6287141817770134,0.8939245194088139,-12.95332364693062,-1.5290989644381834,0.2061403233138306,0.18162239770279975,0.0,0.0,0.16074249605055302,0.10169491525423746,0.0,0.06109324758842449,0.1899592944369064,0.0,0.0
63,0.013055960446237469,0.011467332853893453,0.0205245616832459,0.015559294484859265,-0.04184706911258196,-0.04184706911258196,-0.07407407407407418,-0.0757575757575758,0.08378907168397953,-0.17759270069774835,-1.091675529894401,-2.4699761190996394,-0.25123225432200824,0.009720534629404698,0.0,0.0,0.01769309288873755,-0.13076923076923086,0.0,0.05757575757575761,0.007411630558722848,0.0,0.0
62,0.049080547018833576,0.04704354819987855,0.05857207969943756,0.18706804935871624,0.2525319397687096,0.2525319397687096,0.24,0.2622950819672132,0.4953576285989696,0.22417513820466217,-0.1920901613872258,-1.9023594394862187,0.30276650870637245,0.12815884476534278,2.99097065462754,3.0,0.05048478769642273,0.10619469026548689,0.0,0.054441260744985565,0.009054895302772925,2.3316582914572863,0.2777777777777779
61,0.05904321074293439,0.05805128380946645,0.06361482483579706,-0.0855069272694361,0.0049931962078699765,0.0049931962078699765,0.006451612903225712,-0.006493506493506551,-0.2606909549402717,-0.2276547192851488,-0.32507628791958354,-0.5998130683602878,0.09300454019407112,0.15200000000000014,0.052601809954750944,0.10000000000000009,0.05633354551241232,0.09600000000000009,-0.41140529531568226,0.05163043478260865,0.004486819966349032,0.07390648567119151,0.0
60,0.022344501178948484,0.0313115102692374,-0.018766667872748388,0.0597894611756431,-0.07568063559559113,-0.07568063559559113,-0.08333333333333337,-0.07843137254901966,-0.05488677799751218,0.3900240131825605,-18.539855623100305,-0.05517267784669577,0.0803960344428769,-0.01157407407407407,-0.0037614185921546195,-0.00909090909090915,-0.02199457667972271,-0.058394160583941646,-0.12226066897347165,0.054263565891472965,-0.04020100502512569,-0.01193820224719111,0.0
