,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
69,0.0505425212048507,0.08889481691212198,-0.0026064291920069316,0.09120589723372574,0.3566574603823669,-0.21050964707241504,0.3178736772486772,0.3178736772486772,0.25,0.2941176470588234,-0.09384889447762756,-0.5585627444147597,3.4940935229349614,-1.545749417002332,2.603631947894243,0.030240549828178587,-0.15415549597855227,0.20705882352941174,0.3527272727272728,-0.11926605504587162,0.44316782929831766,inf,0.2914131169709262,-0.11616161616161613,0.01863354037267073,-0.0021376656690893503
68,0.0505425212048507,0.08889481691212198,-0.0026064291920069316,0.09120589723372574,0.3566574603823669,-0.21050964707241504,0.3178736772486772,0.3178736772486772,0.25,0.2941176470588234,-0.09384889447762756,-0.5585627444147597,3.4940935229349614,-1.545749417002332,2.603631947894243,0.030240549828178587,-0.15415549597855227,0.20705882352941174,0.3527272727272728,-0.11926605504587162,0.44316782929831766,inf,0.2914131169709262,-0.11616161616161613,0.01863354037267073,-0.0021376656690893503
67,0.010196154214026532,0.03674668645937684,-0.008750615305915588,0.11692247131196809,0.0904233036690405,-0.21050964707241504,0.3178736772486772,0.3178736772486772,0.25,0.2941176470588234,-0.09384889447762756,-0.5585627444147597,3.4940935229349614,-1.545749417002332,-0.39430514497526303,0.19079386257505004,-0.15415549597855227,0.20705882352941174,0.07258064516129026,-0.11926605504587162,0.44316782929831766,inf,0.07958115183246073,-0.11616161616161613,0.01863354037267073,-0.07179581344105768
66,0.006330618163971069,0.013246060885867772,-0.009855124677003335,-0.024158640199825943,0.06863328429673077,-0.0051153185815366875,0.7792484787654477,0.7792484787654477,0.7777777777777779,0.75,-0.5724032657214886,0.2909393912814666,-0.9508113791461673,-1.6719885017286251,0.43746206757030137,-0.09467787114845949,-0.15415549597855227,0.20705882352941174,0.06766917293233066,-0.15625,0.44316782929831766,inf,0.062075654704170535,-0.11616161616161613,0.01863354037267073,0.03831190240685789
65,-0.05663298295941399,-0.0875741676178543,-0.07998896135984246,-0.12426600606707716,0.026666462073999808,-0.10935609931757839,-0.6961181821387019,-0.6961181821387019,-0.7,-0.6883116883116883,-0.3477931631328429,0.7705530642750373,7.270820729985884,-3.48326492860859,-0.755730696831624,0.08353960396039617,-0.15415549597855227,0.20705882352941174,0.025821596244131495,0.014814814814814836,0.44316782929831766,inf,0.08812785388127864,-0.11616161616161613,0.01863354037267073,0.04191540708751429
64,0.012530880687962043,0.04222031393402803,0.004566865904765294,0.07605843537565593,0.03798392675656981,0.4714008914932297,-0.41512936535560974,-0.41512936535560974,-0.41666666666666663,-0.41666666666666663,3.8724498258417652,-0.10284354733489387,1.0302816042911132,-1.2526421155547278,0.7816348577601728,-0.16961736150771,-0.15415549597855227,0.20705882352941174,0.020594965675057253,-0.1897810218978102,0.44316782929831766,inf,0.0251783466219051,-0.11616161616161613,0.01863354037267073,-0.03145190783859564
63,0.006149706686580991,0.014932138050040455,-0.028327364742419592,0.10850329374663992,0.1127912190987892,-0.1880619658512468,7.6209085498908955,7.6209085498908955,7.499999999999998,7.285714285714285,0.34827750544662317,-0.21972710552204966,0.4272504563358632,0.9659080438588408,0.862478777589134,0.2819807427785421,0.3882725832012677,0.20705882352941174,0.10089686098654704,0.25525525525525516,0.44316782929831766,inf,0.10601719197707737,0.4514285714285713,0.018292682926829285,-0.0843926998112019
62,0.00457572294524522,0.012545734673501396,-0.032267955368148415,0.03184479852047639,0.10408537115119065,0.012101271735814434,0.03925629343273962,0.03925629343273962,0.03361344537815136,0.034482758620689724,-0.46799176913171914,-0.09302708036399521,-0.4618763146823728,-0.822647169103862,0.0821287494031342,0.24356223175965663,0.11586757990867591,0.20705882352941174,0.09775967413441955,0.12918660287081352,-0.14415695194768263,inf,0.09918578830495917,0.1771653543307088,0.029940119760479167,-0.018695442985772304
61,-0.014010199632168874,-0.03406305721648506,-0.043943896653516834,-0.0398056549419461,0.056852066092180076,-0.09143164614640131,-0.3075901160216101,-0.3075901160216101,-0.6585365853658537,-0.6583333333333333,-1.0509699234739278,0.6505288606829858,-0.8941928826067922,-11.140327695560254,-0.7696056801315737,0.12553925798101817,0.13299232736572897,0.22027290448343084,0.0556586270871986,0.025423728813559254,-0.050830564784053234,inf,0.07171717171717185,0.19732441471571893,0.01744186046511631,0.0059536317153463525
60,0.04044686246735485,0.06438643438726599,0.016689265712254597,0.08032133217010462,0.09132443239064458,0.45518279882021795,0.640157329240215,0.640157329240215,0.6428571428571428,0.6585365853658538,-15.20856610800745,0.08056247253552073,3.455741096497709,-1.0359646608115505,0.12013580569339255,0.05519356075124571,0.2573363431151243,0.35782747603833864,0.08787346221441128,0.0,-0.1291564578228912,inf,0.049010367577756675,0.3351955307262571,0.017142857142857126,-0.01476117532377097
