,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
70,1.442909026464572,0.789868752088196,0.9115252404927294,0.9780392639499711,2.507543843506254,0.4304777664203967,-11.148573109738159,-8.744432906426676,-6.666666666666667,-6.666666666666667,0.7838380999227039,-1.0131845809289763,14.89626519723607,-1.6245129471152384,2.423372660291372,0.07365050320219568,0.7874564459930313,0.29470198675496695,2.4441964285714284,-0.6393129770992367,-0.41938110749185675,inf,0.4327533830433583,0.6654804270462633,0.0714285714285714,-0.09510068762278978
69,1.442909026464572,0.789868752088196,0.9115252404927294,0.9780392639499711,2.507543843506254,0.4304777664203967,-11.148573109738159,-8.744432906426676,-6.666666666666667,-6.666666666666667,0.7838380999227039,-1.0131845809289763,14.89626519723607,-1.6245129471152384,2.423372660291372,0.07365050320219568,0.7874564459930313,0.29470198675496695,2.4441964285714284,-0.6393129770992367,-0.41938110749185675,inf,0.4327533830433583,0.6654804270462633,0.0714285714285714,-0.09510068762278978
68,-0.027700084415859694,-0.21263934145086605,-0.10668761516911995,-0.3584411316932039,0.037340022184224164,0.4304777664203967,-11.148573109738159,-8.744432906426676,-6.666666666666667,-6.666666666666667,0.7838380999227039,-1.0131845809289763,14.89626519723607,-1.6245129471152384,-0.44208672330410237,0.24243715381337894,0.7874564459930313,0.29470198675496695,0.01620220349967605,-0.6393129770992367,-0.41938110749185675,1.0,0.06919814957594439,0.6654804270462633,0.0714285714285714,0.22722029988465975
67,-0.009101698967542982,-0.04582695951866744,-0.015124993815355703,-0.006235613764719594,-0.010826982683644681,0.022491138174288494,-0.6990868241774171,-0.6907078261646877,-0.7058823529411764,-0.7058823529411764,0.9464424993500304,22.889914945321994,-0.677818005744407,-1.0298160979513868,0.023626075226432564,-0.10699588477366262,0.7874564459930313,0.29470198675496695,-0.022959183673469385,-0.12169312169312174,-0.41938110749185675,0.5,-0.001802776275464213,0.6654804270462633,0.0714285714285714,-0.03980539584254761
66,0.041706341610136866,-0.022587694460760144,0.09489442234461265,0.057424169416472104,0.0039660308567872615,0.10712902933495894,2.6179672447013487,2.6179672447013487,2.8,2.5999999999999996,-0.08862624463693025,-0.007446061826726469,-0.7727140758957544,15.244253299718228,0.3749298300861208,0.01920122887864828,0.7874564459930313,0.29470198675496695,0.0006527415143602333,0.04216867469879526,-0.41938110749185675,0.33333333333333326,-0.03612064294744455,0.6654804270462633,0.0714285714285714,-0.07565637954859505
65,0.0013843099199783993,-0.046979311137779645,-0.036621444185328755,0.012715891114594369,0.02840228016876134,-0.07180795983992516,0.5611311560532026,0.5611311560532026,0.5263157894736841,0.6111111111111112,-0.38351157378621803,-1.307086856264412,6.436675808693692,-1.19507006892774,-0.05319368755959297,0.027128862094951023,0.7874564459930313,0.29470198675496695,0.011741682974559575,0.028901734104046284,-0.41938110749185675,0.3333333333333335,0.02698145025295129,0.6654804270462633,0.0714285714285714,-0.05898841410240441
64,-0.0016668018871867085,-0.0024722985684608734,-0.05488919703034201,0.2556142057096804,0.04084338402204701,-0.0016660676661290896,-0.2252185407871733,-0.2252185407871733,-0.2413793103448275,-0.2413793103448275,-0.5981946675695731,-6.138666399679615,-0.914747754392701,3.941030561145692,-0.27759810263044415,0.08290535583272196,0.06822612085769997,0.29470198675496695,0.027079303675048294,0.0674157303370786,-0.41938110749185675,0.25,0.04251049078635294,0.07158119658119655,0.0,-0.2055338584762031
63,0.0003534409167555985,0.2521181896435243,-0.04151469324350476,-0.0656196345178125,0.02812252943303961,0.20043574734148617,0.259634330247559,0.259634330247559,0.27272727272727293,0.27272727272727293,2.68668758404303,-1.407079071277805,6.4154074074074074,-2.3703054700449915,0.5265686592099468,0.24356368563685638,0.2755474452554745,0.29470198675496695,0.02259887005649719,0.21052631578947367,0.159654043945769,0.19999999999999996,0.02782639131956599,0.23928215353938187,0.03333333333333344,0.34002666222296307
62,0.08812802960134558,0.7812728746307986,-0.13191800575927748,0.012244957405413759,0.23826716859545738,-0.08429952552531128,0.33815998741632725,0.33815998741632725,0.2857142857142856,0.2857142857142856,-0.327776291793313,-3.1654913848117423,-8.085291884764455,5.183804520633165,2.133017493580283,0.19694906020157976,0.10157367668097272,0.17135549872122757,0.1319828115408228,0.17391304347826098,-0.08687764563596057,0.20833333333333326,0.13791929167376127,0.1906677393403058,0.0,0.7597463159858235
61,0.15943858978497438,0.25192970207602894,0.3853539919004918,0.4263470899978419,0.01187688178704338,0.38236203638772004,-0.4339421802247748,-0.4339421802247748,-0.4444444444444444,-0.4444444444444444,1.3444648618928423,-0.4605954336823027,-1.0190420226072558,-0.737781002022108,0.17852364724487102,0.03368229403732381,-0.13116883116883116,-0.12008733624454149,0.007049891540130027,-0.08888888888888902,-0.1280353200883002,0.1724137931034484,-0.1271883884483016,-0.16486486486486485,0.06451612903225823,-0.1222881775139566
