Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1994-12-31,0.07697872480352497,0.1859110608109973,0.09287827724244879,0.13569206842923798,0.04113156392694073,0.03314525329140072,0.30382595648912236,0.30382595648912236,0.30681818181818166,0.12612612612612595,-1.0210953346855984,0.2298728813559323,-0.8815225611293168,-2.192982456140351,0.2044639298525308,0.05127453852915331,-0.010198878123406474,0.011128775834658322,0.037735849056603765,0.07772020725388606,0.0176322418136019,inf,-0.03351773511226819,0.030172413793103647,-0.015151515151515138,0.04423145189918354
1995-03-31,0.07697872480352497,0.1859110608109973,0.09287827724244879,0.13569206842923798,0.04113156392694073,0.03314525329140072,0.30382595648912236,0.30382595648912236,0.30681818181818166,0.12612612612612595,-1.0210953346855984,0.2298728813559323,-0.8815225611293168,-2.192982456140351,0.2044639298525308,0.05127453852915331,-0.010198878123406474,0.011128775834658322,0.037735849056603765,0.07772020725388606,0.0176322418136019,inf,-0.03351773511226819,0.030172413793103647,-0.015151515151515138,0.04423145189918354
1995-06-30,0.024130841882429532,0.04313113914622235,0.012422000550158518,0.040465593974666314,0.051841699503169414,0.03314525329140072,0.30382595648912236,0.30382595648912236,0.30681818181818166,0.12612612612612595,-1.0210953346855984,0.2298728813559323,-0.8815225611293168,-2.192982456140351,-0.2025148908007942,0.11510590858416925,-0.010198878123406474,0.011128775834658322,0.04675324675324677,0.07772020725388606,0.0176322418136019,1.25,0.027272727272727337,0.030172413793103647,-0.015151515151515138,0.002583627957573942
1995-09-30,0.009669373031095052,0.013901595447952664,-0.003346251197643313,-0.011285864701237158,0.039318522379307996,-0.013638534081413356,-0.09378596087456847,-0.09378596087456847,-0.10434782608695647,0.12612612612612595,41.42307692307692,0.25839793281653756,-2.8893617021276596,-0.7091503267973855,-0.07385892116182569,0.0404898775306175,-0.010198878123406474,0.011128775834658322,0.03870967741935494,-0.004807692307692402,0.0176322418136019,0.5555555555555554,0.029170763684038148,0.030172413793103647,-0.015151515151515138,0.025430625254306394
1995-12-31,-0.036456692913385824,-0.15454025265196536,-0.0662314369753928,-0.08938733402109889,0.028584861307005216,-0.01161840791504043,-0.07047619047619047,-0.07047619047619047,-0.06796116504854377,0.12612612612612595,2.0530371713508613,1.240930869267625,2.064189189189189,-3.533707865168539,0.20206093189964158,0.014893105933221129,-0.010198878123406474,0.011128775834658322,0.01481127568084073,-0.02415458937198056,0.0176322418136019,0.3571428571428572,0.06751592356687897,0.030172413793103647,-0.015151515151515138,-0.0715561140136235
1996-03-31,0.070840483778704,0.15951686797167852,0.08323729620922271,0.1870043489383475,0.04625651339244907,-0.006489729696635749,0.03688524590163933,0.03688524590163933,0.02083333333333326,0.12612612612612595,-1.3469933184855234,-0.481979230299328,-2.678794560823227,0.19068736141906872,0.2001490868430862,0.1332544378698226,-0.010198878123406474,0.011128775834658322,0.04237288135593231,0.11386138613861396,0.0176322418136019,0.26315789473684204,-0.02297136038186154,0.030172413793103647,-0.015151515151515138,-0.023149796994087923
1996-06-30,0.0031383846381318747,-0.0022674209770114917,-0.014298683613254703,-0.032481527093596085,0.03893985728848115,0.025881990448312964,0.2378129117259553,0.2378129117259553,0.24489795918367352,0.12612612612612595,-1.730423620025674,0.021816037735848948,-1.0328371278458843,-1.8063314711359404,-0.13447204968944104,0.04302422723475341,-0.015455950540958274,0.011128775834658322,0.03794037940379402,0.004444444444444251,0.0176322418136019,0.20833333333333326,0.03572519083969472,0.025104602510460206,-0.015384615384615441,0.03128190170628553
1996-09-30,-0.0012362114872574992,-0.012600409513309208,-0.022608220124338052,-0.03220365950676218,0.04039582866113478,-0.018561345547379537,-0.09419904204364027,-0.09419904204364027,-0.10655737704918022,0.12612612612612595,1.3895723491505567,0.032890940565493354,11.14,-2.053117782909931,0.1636167922497309,-0.09271125350420495,-0.01831501831501836,0.011128775834658322,0.0395996518711923,-0.12831858407079644,-0.10808580858085803,0.17241379310344818,0.04186320754716988,0.02244897959183656,-0.0078125,0.020222017959414584
1996-12-31,-0.07913929353518045,-0.08278832349657039,-0.05874817792305309,-0.09045473974944929,-0.11645515048635247,0.0007344615478777072,-3.398354876615746,-3.398354876615746,-3.403669724770642,0.12612612612612595,0.35474380975729347,-0.05586592178770955,1.5617792421746293,-2.8815789473684212,-0.2645698427382054,0.05252703597439856,-0.8448827292110874,-0.8443396226415094,-0.1251569694432818,0.015228426395939021,0.037927844588344195,0.16470588235294126,-0.04074702886247872,-0.844311377245509,0.0,0.008455194400166288
1997-03-31,0.0592237225749086,0.11704347826086958,0.07538285857305982,0.120200997758658,0.027721021011863023,-0.011284058591480406,-1.4174424301812838,-1.4174424301812838,-1.416030534351145,0.12612612612612595,-1.0955483170466884,0.07041420118343189,-1.5509110396570205,-1.2062937062937062,0.0742138364779874,0.11679597399874186,0.18900343642611683,0.19191919191919182,0.03349282296650724,0.2749999999999999,6.084670231729055,0.14141414141414121,-0.029498525073746285,0.17948717948717952,0.007874015748031482,-0.002817675761116245
