,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
59,0.0891339569914309,0.037918556648488755,0.1716777746822964,0.17990633363068698,0.031294345544234714,0.14243118700869872,0.8401709401709401,0.8401709401709401,0.0,1.0,-0.11951791094743891,-0.2915919819388383,-0.9990416402897939,-1.6903462805899196,-0.6275187009968408,0.033519553072625774,-0.22752293577981653,-0.24813895781637718,0.03125,0.17993079584775096,-0.06033172536840037,-0.05306122448979589,-0.2589771490750816,0.011363636363636465,-0.12032223047477575
58,0.0891339569914309,0.037918556648488755,0.1716777746822964,0.17990633363068698,0.031294345544234714,0.14243118700869872,0.8401709401709401,0.8401709401709401,0.0,1.0,-0.11951791094743891,-0.2915919819388383,-0.9990416402897939,-1.6903462805899196,-0.6275187009968408,0.033519553072625774,-0.22752293577981653,-0.24813895781637718,0.03125,0.17993079584775096,-0.06033172536840037,-0.05306122448979589,-0.2589771490750816,0.011363636363636465,-0.12032223047477575
57,0.13699063246089427,0.09694942302970788,0.23795588396678502,0.24436274973065952,0.056612427650977404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701792933731764,0.21621621621621623,-0.22752293577981653,-0.24813895781637718,0.030303030303030276,0.17993079584775096,-0.06033172536840037,-0.07076149425287359,-0.2589771490750816,0.011363636363636465,-0.1184646359680458
56,0.05039233651456865,0.010569901798953563,0.046303409963950104,0.04971481951226919,0.054206199915938,0.3842885183667306,1.0343706456107755,1.0343706456107755,1.0,1.0,0.3619771863117871,-0.6954842198787036,24.091743119266056,-1.1271095808227038,0.1363801740785313,-0.16666666666666663,-0.22752293577981653,-0.24813895781637718,0.0588235294117645,-0.19134897360703818,-0.06033172536840037,0.003672207189795218,-0.2589771490750816,0.011363636363636465,-0.037279893907021244
55,0.09856635690381976,0.10640406635511956,0.11746307435962611,0.12002865060014334,0.08107295520202884,0.12100908425136736,0.15068493150684925,0.15068493150684925,0.25,0.0,-0.21429369067560022,1.214385386274261,0.8628884826325411,-4.173404473630207,-0.3808491774209437,0.2719999999999998,-0.22752293577981653,-0.24813895781637718,0.05555555555555558,0.20126926563916592,-0.06033172536840037,-0.01598305411130363,-0.2589771490750816,0.011363636363636465,-0.012168056937323035
54,0.11049664014829697,0.22541674798945066,0.12123356478995162,0.12307582990433241,0.10022248824077096,0.14914585157694282,1.598611111111111,1.598611111111111,1.4,1.75,0.7460915292779988,-2.024461503208066,-0.596270853778214,-5.023215209518883,2.4747414478918057,0.16142557651991618,-0.22752293577981653,-0.24813895781637718,0.10526315789473673,0.10037735849056606,-0.06033172536840037,-0.009197651663405138,-0.2589771490750816,0.011363636363636465,0.09110629067245135
53,0.20951758290674372,0.2383077953476216,0.343269788855016,0.349505349131485,0.07908604839019895,0.10149625633520021,-0.5451630144307857,-0.5451630144307857,-0.5,-0.5454545454545454,0.6010744373448373,-1.9196723144886205,1.884297520661157,-0.7992927750542473,0.1429454524640834,0.5270758122743684,-0.22752293577981653,-0.24813895781637718,0.04761904761904767,0.38134430727023316,-0.06033172536840037,-0.10784120086904991,-0.2589771490750816,0.011363636363636465,-0.0824339676228345
52,0.052230137389620124,0.08376509232661755,0.030208324593712588,0.018472029834842862,0.07896277963650444,0.14958710357550742,-1.0384421688769514,-1.0384421688769514,-1.0,-1.0,-0.6843924758515506,-1.2769890250205211,0.34030001685487954,1.3008729078241372,0.28776466817571755,0.07328605200945626,-0.22752293577981653,-0.24813895781637718,0.09090909090909083,0.02482621648460781,-0.06033172536840037,0.025459375691830877,-0.2589771490750816,0.011363636363636465,0.06414919136423425
51,0.0959545836102269,0.12491175110158981,0.10445925750980334,0.11615800200034321,0.08609712238704526,0.12848900521559714,-0.3668122270742358,-0.3668122270742358,inf,inf,1.4180090206185567,-2.8624739326089346,0.07557847082494962,-0.25449862517837873,0.16659018611994747,-0.21696035242290745,-0.27870150435471097,-0.29702970297029707,0.0625,-0.28246124031007747,-0.06033172536840037,-0.0090673575129534,-0.3083700440528633,0.011235955056179803,0.007853403141361293
50,0.10838314873212584,-0.03714183691135731,0.10351285983954694,0.10337212615666092,0.11412356215697095,0.1008659437771402,-3.3379310344827586,-3.3379310344827586,inf,inf,0.0201518886150156,6.383699687665743,0.7388050976265639,-4.719501377281853,-0.5311483279108219,0.16033755274261607,-0.7091108671789242,-0.7136150234741784,0.0980392156862746,0.09250506414584736,0.45042194092827015,0.005228758169934622,-0.7176220806794056,0.011111111111111072,-0.12734487734487732
