Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
2004-12-31,0.09735986248183481,0.15180977502765125,0.12065793971147287,0.23555991205738702,0.07531888343600879,0.08168791970166045,0.977074275036832,0.977074275036832,1.0,0.96875,0.4210050763089155,-0.5252263906856404,-0.5348056872037914,5.489379620099186,0.9450691746745723,0.1010230179028131,0.4818731117824775,0.4863221884498481,-0.46288209606986896,0.05907172995780585,0.03702744691869486,-0.020075531703438676,0.44897959183673475,0.02083333333333326,-0.0677848696254515
2005-03-31,1.42068697845915,0.6804382259767687,0.7750097012029491,0.2299179308629693,2.0960478664777202,0.21727154312209462,-0.3529625590694293,-0.3529625590694293,-0.46875,-0.47619047619047616,-1.4913408402506416,137.14713896457766,-2.8093646847874814,1.197485292421271,1.0679747722494746,0.21138211382113825,-0.24159021406727843,-0.1472392638036809,2.097560975609756,1.2509960159362552,-0.21672908863920093,0.2789046653144016,0.0663983903420522,-0.19387755102040816,0.36632875112785945
2005-06-30,0.02344113261395875,0.07627052077605834,0.04337370469153079,0.11849155798200384,0.011646239129329272,0.491839489507915,0.7191011235955056,0.7191011235955056,0.02941176470588225,0.06060606060606055,-1.5129411764705882,-1.1597633136094674,-0.29729729729729726,-0.8208661417322834,0.09251101321585908,0.05800575263662511,-0.06854838709677413,-0.016786570743405282,0.0034995625546807574,-0.6584070796460177,-0.08033152693656354,-0.011419508326724781,0.020754716981132182,-0.03797468354430378,-0.03775783708192515
2005-09-30,-0.002365621719853994,-0.011677127426653056,-0.070024724468843,-0.18503118503118499,0.037276291976674036,0.0171094842477586,0.446078431372549,0.446078431372549,0.4571428571428573,0.4285714285714286,-1.146788990825688,0.7242798353909465,-4.679487179487179,-6.868131868131868,-0.49689826302729534,0.2931581332125055,0.0418470418470418,0.08780487804878057,0.032258064516129004,0.2901554404145079,0.2138648180242635,0.03962778758222374,0.12754158964879836,-0.03947368421052633,0.2127084090266842
2005-12-31,0.04875942211055273,0.10700044306601675,0.10841744772891126,0.31677018633540377,0.016356895340102318,0.11395066720582281,0.14802259887005653,0.14802259887005653,0.13725490196078427,0.15999999999999992,-32.6875,0.1431980906921242,-0.9895470383275261,-1.2946317103620475,0.2909987669543772,0.06587245970567635,-0.020775623268698085,0.0022421524663676085,0.013513513513513598,0.032128514056224855,-0.040262707024557476,-0.030864197530864224,0.013114754098360715,-0.013698630136986356,-0.15932090545938737
2006-03-31,0.04956202740136262,0.10683076512574208,0.06874542645743564,0.15111185983827502,0.03850555529063948,0.09757514157107594,0.18405511811023612,0.18405511811023612,0.18965517241379315,0.1724137931034484,-0.145956607495069,0.06889352818371597,-14.583333333333334,0.13559322033898313,0.2559694364851959,0.0976331360946745,0.2616690240452617,0.25727069351230436,0.03749999999999987,0.08171206225680927,0.12883070514727746,-0.010509554140127442,0.12621359223300965,0.12500000000000022,-0.038449354557693716
2006-06-30,0.08402881803267004,0.16564712972728635,0.13770017878200003,0.26181764964144594,0.051702367013338746,0.09630903558671777,0.2294264339152119,0.2294264339152119,0.21739130434782616,0.23529411764705865,2.2193995381062357,0.05078125,0.17177914110429437,3.71455223880597,0.9608365019011407,-0.03893381251871808,0.1905829596412556,0.17971530249110312,0.048995983935743004,-0.07194244604316535,-0.19820769636267777,-0.029771483746379057,0.1379310344827589,0.03703703703703698,-0.0762261664538979
2006-09-30,0.0780285582680793,0.14913913448115412,0.1345748771272861,0.22483182556251458,0.04079984282564553,0.0727042355496561,0.194050033806626,0.194050033806626,0.20238095238095233,0.19047619047619047,0.18113342898134865,0.17472118959107807,-0.7120418848167539,0.07241788682231887,0.5254993213108397,-0.030539108756622135,0.14971751412429368,0.11764705882352944,0.039816232771822335,-0.07751937984496127,-0.21334648257725186,-0.03466578205340842,0.09090909090909083,0.023809523809523725,-0.06178673323823103
2006-12-31,0.10106941426374005,0.11709522845380316,0.16705958625567274,0.26187207045120964,0.05363060531062547,0.16918836829967931,0.35447338618346547,0.35447338618346547,0.3465346534653466,0.3500000000000001,0.5851806863042819,4.72626582278481,-0.9636363636363636,-0.37011070110701105,0.21698233125715016,-0.03407264545162325,0.19656019656019663,0.1605937921727394,0.052282768777614175,-0.0714285714285714,-0.18972001671541994,-0.04295532646048117,0.12731481481481466,0.023255813953488413,-0.11474864582343436
2007-03-31,0.07215637577195566,0.11442725954567434,0.07618109739161172,0.1312847065886238,0.06863740420025888,0.04185308125270604,0.15342809364548504,0.15342809364548504,0.15441176470588225,0.14814814814814814,-0.4938697318007663,-0.7629179331306991,250.0,0.3637961335676625,0.243158554418216,0.10415973377703813,0.16427104722792607,0.13255813953488382,0.05738278516445061,0.04977375565610864,-0.1155234657039712,-0.003411131059245953,0.12217659137576997,0.011363636363636465,-0.01486769362889806
2007-06-30,0.06620407234671832,0.07508402905779032,0.04565931487564523,0.06795794501011576,0.08218616694297998,0.1012143879577041,0.1544037694816962,0.1544037694816962,0.14649681528662417,0.1548387096774193,-0.8073429220287661,2.1771561771561774,-0.2689243027888446,-1.6765463917525774,-0.13233070072256758,0.4098854731766124,0.13286302175191067,0.11498973305954818,0.0787557908669756,0.3362068965517242,0.15102040816326534,0.015132408575031508,0.09972552607502294,0.011235955056179803,0.006647052413642829
2007-09-30,0.10043354703548868,0.14850486611870295,0.11053269308441416,0.13195652173913053,0.0925036578018763,0.08159671265042556,0.14913657770800626,0.14913657770800626,-0.4277777777777778,-0.4301675977653632,7.117878192534381,-0.6151870873074101,-0.1825613079019074,-3.8780952380952383,0.438946451050644,0.33860624198375366,0.10430721328489878,0.09484346224677709,0.09202453987730053,0.23870967741935467,0.11499493414387052,-0.007275953859804729,0.08402662229617297,0.011111111111111072,0.014613552717038347
2007-12-31,0.06778719878721651,0.11137454630605315,0.08920633637759634,0.10474910148426564,0.049551749673068635,0.030781159139368075,0.02923497267759556,0.02923497267759556,0.01941747572815533,0.0490196078431373,0.11253630203291376,0.06387035271687314,0.09000000000000008,-0.21508934480476505,0.2394347240915209,0.13685723411050787,0.03900375939849621,0.03532380151387726,0.04831460674157295,0.04166666666666674,-0.038618809631985496,-0.0169824812298891,0.04834996162701466,-0.01098901098901095,0.0060279526298943065
2008-03-31,0.08135436528572249,0.1147383391714294,0.09534939803736053,0.11701889885017502,0.07067583390878784,0.009966527511376944,0.05548181576851596,0.05548181576851596,0.06666666666666665,0.03738317757009346,0.31237763758973247,0.6433691756272402,-5.073394495412844,-0.16357504215851604,0.1615810620045608,-0.09889029358055901,0.017186793306196213,0.011372867587327473,-0.07931404072883175,-0.14,-0.19376181474480159,-0.010001818512456961,0.0358711566617862,-0.022222222222222254,-0.002067978153666661
2008-06-30,0.6237166520361819,0.11070158651403994,0.5755245821125543,0.27888570221659004,0.6650963237149827,0.2378789007224249,0.060613682092555354,0.060613682092555354,-0.0625,-0.06306306306306309,0.24896403116194255,10.658124318429662,-7.716966966966967,-2.636424731182796,-0.2276339160512293,0.18254091971940745,-0.13205869275233428,-0.1325301204819277,0.6559953434225845,0.2848837209302326,0.08616647127784316,0.025532696546656908,-0.0183745583038869,-0.11363636363636365,-0.13150903294367688
2008-09-30,0.021785017511694038,0.04322392631511773,0.005514350209609775,-0.0159588338577612,0.03490291180383642,0.0864568918837616,0.2987906094379891,0.2987906094379891,0.2571428571428571,0.2596153846153846,-0.5369608493696085,-0.9918151629951827,-1.2160500726500503,-1.231006160164271,0.06808278867102402,-0.10334827313472195,-0.05891393442622961,-0.0537037037037037,0.03514938488576447,-0.45927601809954743,-0.13437668645439838,0.012896292315959235,0.022318214542836445,-0.07692307692307698,0.060140715815233836
2008-12-31,-0.01178749384630251,-0.01543543421079463,-0.06404541227029281,-0.006536525041957453,0.027444407378176328,0.05498947834754686,0.0681029760817966,0.0681029760817966,0.06060606060606055,0.08396946564885477,0.6864431069074233,6.674285714285714,2.322296947749612,-2.974222222222222,-0.12584282395603152,-0.5227874154660394,-0.0321175830157866,-0.015655577299412915,0.02716468590831922,-0.5397489539748954,-0.5529925187032418,0.039610963748894834,0.02323943661971839,-0.04166666666666674,-0.008945060018467177
2009-03-31,0.02799517661683426,0.05517127117591025,0.017338267543859587,0.02569574108651196,0.03590547689188761,-0.0863996640596294,-0.19658119658119655,-0.19658119658119655,-0.19285714285714284,-0.20422535211267612,0.3341264445955132,-0.4117647058823529,-1.001557147306135,-4.10220621341738,0.44672024889810724,-0.13739987677141097,-0.08661417322834664,-0.07057654075546715,0.03404958677685954,-0.15454545454545454,-0.1994421199442119,0.007654362986902585,-0.020646937370956686,-0.04347826086956508,0.028707855354335177
2009-06-30,-0.006385869565217361,-0.027477919528949957,-0.06433142472212872,-0.10419556171983357,0.03333078510817211,-0.1353059465670784,-0.5319148936170213,-0.5319148936170213,-0.5309734513274336,-0.5309734513274336,-0.36305732484076436,4.632911392405063,-35.0,-0.9216255442670537,0.024193548387096753,0.2382142857142857,-0.12869458128078815,-0.10588235294117654,0.03324808184143224,0.19354838709677424,0.23344947735191623,0.04000675219446315,-0.07940969782150387,-0.030303030303030276,0.08564474131099287
2009-09-30,0.019280732941337364,0.05015136226034311,-0.03011759059275254,-0.03444939036191208,0.048309536139675924,0.0255813953488373,0.75,0.75,0.7547169811320755,0.7358490566037736,0.3680000000000001,-1.4606741573033708,-1.2352941176470589,15.777777777777779,0.39632545931758534,0.06633977502163235,-0.1208480565371024,-0.09569377990430616,0.047957920792079056,0.02702702702702675,0.18926553672316393,0.028566791105340217,-0.05343511450381688,-0.046875,0.08764794827676092
2009-12-31,-0.03711653698238082,-0.0777361391371193,-0.09637510825188667,-0.16335939065945082,-0.004022582921665463,0.015225137674117262,0.023376623376623273,0.023376623376623273,0.010752688172043001,0.021739130434782483,-0.8157894736842105,-2.1365853658536587,-59.25,-1.629139072847682,-0.1785714285714286,0.22694076278063302,-0.13906752411575563,-0.1164021164021164,-0.004133451431945656,0.17543859649122817,0.3467933491686461,0.03424333280732195,-0.06774193548387097,-0.049180327868852514,0.10234899328859082
2010-03-31,-0.00306520527586851,-0.005521983746613834,-0.05722891566265065,-0.10301868711068518,0.02508325657195498,-0.03254626675175498,0.07106598984771573,0.07106598984771573,0.07446808510638303,0.07446808510638303,-0.24603174603174605,-0.721030042918455,-0.9227467811158798,-0.9754385964912281,-0.005339435545385185,-0.0357142857142857,-0.0569561157796451,-0.025449101796407136,0.02371775867180559,-0.02985074626865669,0.09611992945326286,0.02822703692401607,0.002595155709342656,-0.0344827586206895,0.10867579908675795
2010-06-30,0.008478524177769398,0.029439497118910474,-0.01089166424629684,0.05154914529914523,0.01804105896177499,-0.030013192612137196,-0.049763033175355464,-0.049763033175355464,-0.04950495049504955,-0.04950495049504955,0.9684210526315788,-0.3384615384615385,0.2777777777777777,-6.714285714285714,0.030674846625766916,-0.0916780978509375,0.10396039603960383,0.1305683563748079,0.017665797856935894,-0.11538461538461553,-0.05953338696701527,0.009496958005638767,0.13373597929249348,0.0,-0.021024554797207107
2010-09-30,0.02693089430894302,0.05088540606554037,0.002349141095286944,-0.01651003302006604,0.03788701792504079,0.023801428085685084,0.007481296758104827,0.007481296758104827,0.01041666666666674,0.0,1.4224598930481283,0.44186046511627897,-0.10869565217391308,3.7750000000000004,0.14211309523809534,-0.01711552982632769,-0.007174887892376636,0.013586956521739246,0.03671030165054057,-0.03478260869565197,-0.12745936698032512,0.010730560047037985,0.0182648401826484,0.0,0.06851510537703343
