,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
57,0.021700161583518396,0.05275514431708328,0.025197474000125064,-0.1130835621812476,0.016946972376756575,0.06198385450496424,-5.619047619047619,-4.821052631578947,-4.333333333333334,-4.0,-4.242822966507177,0.5060422960725075,-1.3381502890173411,-11.929824561403509,-0.09359605911330049,0.025339925834363397,-0.2761394101876675,-0.27142857142857135,0.01356350184956856,-0.1170731707317072,-0.9864254459777853,inf,-0.0048395313295975795,11.116666666666667,-0.016393442622950838,0.1869191776964234
56,0.021700161583518396,0.05275514431708328,0.025197474000125064,-0.1130835621812476,0.016946972376756575,0.06198385450496424,-5.619047619047619,-4.821052631578947,-4.333333333333334,-4.0,-4.242822966507177,0.5060422960725075,-1.3381502890173411,-11.929824561403509,-0.09359605911330049,0.025339925834363397,-0.2761394101876675,-0.27142857142857135,0.01356350184956856,-0.1170731707317072,-0.9864254459777853,inf,-0.0048395313295975795,11.116666666666667,-0.016393442622950838,0.1869191776964234
55,0.04330635695311047,0.13597009051554498,0.05889408416344777,0.22448302554462018,0.016158613711105385,0.0,0.0,0.0,0.0,0.0,-4.242822966507177,0.5060422960725075,-1.3381502890173411,-11.929824561403509,1.2192028985507246,-0.10247136829415304,-0.2761394101876675,-0.27142857142857135,0.012165450121654375,-0.1170731707317072,-0.9864254459777853,inf,-0.025851036600972654,11.116666666666667,-0.016393442622950838,-0.07224627795242888
54,0.01935101847465659,0.015185634274496262,-0.01626125520763333,-0.020048767271742096,0.07658316477361127,0.22638706858890356,0.9613402061855669,1.0247933884297522,0.8999999999999999,1.0,-0.700479527849502,-0.19658976930792382,-0.20299145299145294,-1.3507223113964688,-0.17836734693877554,0.03559435862995297,-0.2761394101876675,-0.27142857142857135,0.07451923076923062,0.022099447513812098,-0.9864254459777853,inf,0.0559642669469258,11.116666666666667,-0.016393442622950838,0.03593120644460068
53,0.010235378860050659,-0.06091457172107839,-0.007474629195940663,0.016127545848309,0.03584229390680993,0.06390709603875755,-0.27726675427069647,-0.2857142857142857,-0.26315789473684204,-0.2777777777777777,0.061576354679802936,-0.09363295880149813,0.018766756032171594,-0.19221967963386732,-0.1753601589667163,-0.05771725032425423,-0.2761394101876675,-0.27142857142857135,0.03020134228187943,-0.11891891891891904,-0.9864254459777853,inf,0.025379447623787188,11.116666666666667,-0.016393442622950838,-0.07578843424057269
52,0.0010235179115634097,-0.10326449033977347,-0.006488782271860338,-0.08080899691637944,0.01169215314209171,-0.2813232438224067,-2.3018181818181818,-2.413333333333333,-2.3571428571428568,-2.4615384615384617,-1.8781902552204177,-0.06749311294765836,-4.294736842105263,-0.9603399433427762,-0.008433734939759074,0.0440467997247076,-0.2761394101876675,-0.27142857142857135,0.009771986970684043,0.012269938650306678,-0.9864254459777853,inf,0.010677020140742455,11.116666666666667,-0.016393442622950838,-0.02444073455759599
51,0.001861127705528265,0.06740510603809269,0.023096562234053097,0.11110014800197332,-0.026120535098607123,0.24459560193812901,1.5265363128491618,1.4838274932614555,1.5789473684210527,1.5789473684210527,-3.4808454425363275,0.9231905465288035,-1.2979233226837061,-7.214285714285714,0.05285540704738767,0.00856954515491104,-0.2761394101876675,-0.27142857142857135,-0.1322580645161291,0.0,-0.9864254459777853,inf,-0.02785114045618242,11.116666666666667,-0.016393442622950838,-0.03935929906222202
50,0.0028667752218884957,0.023664894963300487,-0.01741014431075172,0.1419056922120594,0.03203240058910173,-0.03526240922362811,-1.6025428413488116,-1.5914270211611503,-1.5306122448979593,-1.510204081632653,-0.19808306709265178,-0.3463901689708141,-0.22520107238605902,3.7701149425287355,0.23946912867859194,-0.005228758169934622,-0.2761394101876675,-0.27142857142857135,0.030978934324659146,0.1454545454545455,-0.9864254459777853,inf,0.029142998271178167,11.116666666666667,-0.016393442622950838,-0.10353427390622771
49,-0.01056531284302964,0.00593398442329085,-0.019293617356380688,-0.04067190294735201,0.0011526112132604904,0.18112680428371886,-0.3954128440366973,-0.3954128440366973,-0.42307692307692313,-0.4,-0.055776892430278835,-0.6521739130434783,0.2768166089965398,0.29156626506024086,0.24953445065176916,0.2214191852825229,-0.1444444444444445,-0.12745098039215697,-0.0024038461538461453,0.17989417989418,-0.9864254459777853,inf,0.011759059275257888,11.116666666666667,0.0,0.048565296876242
48,0.008077936485924253,0.09303182991274417,0.01616011563014408,-0.07449740596627752,-0.003179737397549398,-0.15985545335085416,-0.35963581183611537,-0.35963581183611537,-0.33333333333333326,-0.33333333333333326,0.03727144866385368,1.5067567567567566,-3.807588075880759,2.5690298507462686,0.7127421758569299,0.2549757934373318,-1.393939393939394,-1.4719101123595506,-0.004819277108433884,0.2600896860986548,-0.9864254459777853,inf,-0.011148007590132791,11.116666666666667,0.03333333333333344,0.18101879927228626
47,0.05049810273870525,0.09933663143692373,-0.020644422054959644,0.4274327756853815,0.15052935514918198,0.31727535778525073,3.8009478672985786,3.8009478672985786,3.5999999999999996,3.5,0.8142372881355933,0.5512129380053907,-3.0366795366795367,-1.2043910088865657,-0.08505547095932131,0.2734676382340335,11.208791208791208,10.333333333333336,0.14769975786924938,0.2811387900355873,-0.9864254459777853,inf,0.09522667306308463,11.116666666666667,0.048387096774193505,-0.22984595635430038
46,0.01631454886725736,0.10969061621068787,-0.04359139871706941,-0.015585690617905157,0.08707187074260858,0.18932557587271437,0.5078973346495557,0.5078973346495557,0.4999999999999998,0.5333333333333332,0.6382660687593422,-0.3596872284969591,-0.28767772511848344,-6.59079283887468,0.5197337137422728,0.28946482665769113,0.3852385238523852,0.4432773109243695,0.08544303797468333,0.12222222222222223,-0.9864254459777853,inf,0.06964520367936933,0.30674002751031626,0.10769230769230753,0.12726060505042103
45,0.04091011585830717,0.0496774193548386,-0.05559656634256427,-0.09991896777410714,0.14113275581548734,0.09589177856536724,0.28968903436988547,0.28968903436988547,0.2898550724637683,0.2898550724637683,0.23745437956204385,0.07327001356852114,2.2315369261477045,-0.9862763037511436,0.0046933667083854935,0.4870790916209866,0.39766081871345027,0.4905385735080059,0.13799805636540352,0.3712871287128714,0.016364988842053174,inf,0.09623259623259628,0.3884210526315788,0.08333333333333348,0.16619843264823286
44,0.09351048575937937,0.39046448327333394,0.05797619313486835,0.2542936288088642,0.12437139939500197,-0.021954996811515026,0.3218274111675128,0.3218274111675128,0.3146067415730336,0.3146067415730336,-0.026728110599078314,-0.2806573957016435,-1.035206917850525,163.0,0.766116474618499,0.6510444093382484,0.33937703393770335,0.43359375,0.12297181895815545,0.4494584837545126,0.07733593559404728,inf,0.028203212551363377,0.3434420015163002,0.0641025641025641,0.10859642449600604
43,0.11501235779106844,0.5185337206365244,0.06921664239123548,0.20698984098939932,0.15347179381725962,0.6145212369597615,0.6561059907834101,0.6561059907834101,0.6666666666666667,0.641025641025641,0.9653409090909091,1.3181019332161688,-6.315789473684211,0.6798780487804879,0.7287074590019398,0.23442483521156698,0.29642485248177697,0.3698910081743867,0.15285171102661588,0.09962640099626419,-0.1784420289855072,inf,0.03451407811080842,0.19808126410835203,0.14457831325301207,0.2580774289472181
42,0.10070390361935067,0.28433309075787494,0.049573560767590674,0.20753853895064278,0.13912823864986934,0.2468630109325871,0.37356521739130444,0.37356521739130444,0.36923076923076925,0.38020833333333326,-0.4588994892550834,0.4238059135708869,-0.15841584158415845,-0.7229280096793709,0.11679502218595395,0.10860391008526404,0.2476572958500669,0.30581800099453016,0.13852242744063337,-0.03850509626274068,-0.24035281146637266,inf,0.03494293239683932,0.15025906735751304,0.1368421052631581,0.06359090909090903
41,-0.04476522086686496,-0.0334304678646592,-0.14350205970317698,-0.3446852034245018,0.02414022457842635,-0.3044534412955465,-0.18983708955853806,-0.18983708955853806,-0.1910112359550561,-0.18867924528301883,-0.3116651825467498,-3.6166134185303513,0.08627450980392148,1.7157205240174673,0.2840115084258117,-0.5357364822871349,0.07811158798283246,0.12300076161462292,0.023754345307068325,-0.5924617196702002,-0.6730769230769231,1.0,0.07210722768917543,0.11629811629811626,0.0,0.47502030001282103
40,-0.05265656557528742,-0.12576836110878487,-0.12636711029121095,-0.2896699231169432,-0.009920028524857405,-0.5424912689173458,-0.9387372369243593,-0.9387372369243593,-0.9398148148148148,-0.9395348837209302,-1.0289780077619664,-1.3925518925518925,-0.42599277978339345,-1.4544138929088277,-0.10051216389244555,-0.4056224899598393,-0.1871019108280254,-0.15191590369616825,-0.010186757215619902,-0.41907514450867056,-0.5005549389567148,0.4999999999999998,0.04510207311283421,-0.0759354365370506,-0.08333333333333337,0.23071796951961532
39,0.07669047760610881,0.01689784657828186,0.046003016591251944,0.31982421875,0.09236131654426427,0.15848782260995997,1.498299319727891,1.498299319727891,1.5384615384615383,1.6153846153846154,-28.303571428571427,-0.0031104199066873672,-0.6310272536687631,-1.616418966737438,0.06888098062475279,0.331644144144144,-0.27595494613124383,-0.24670131947221108,0.09262435677530023,0.34328358208955256,0.5355555555555556,0.3333333333333335,0.01453664445790448,-0.09408495434696318,-0.16161616161616166,-0.22951244202745014
38,-0.015564601378962095,-0.05757564339274279,-0.07726508050949288,-0.18898754470341594,0.014317673378076101,-0.08553498588013808,-0.3151803948264126,-0.3151803948264126,-0.303030303030303,-0.32352941176470595,-0.43623283191628515,0.22776911076443063,0.5625,-1.5998851894374282,-0.038657886948801456,0.026849894291754772,-0.47683462969225565,-0.4554140127388535,0.013082155939298845,-0.059259259259259345,0.33429811866859627,0.25,0.030298507462686475,-0.25372480280455734,-0.27710843373493976,0.16203251038865796
37,0.01744544791608238,0.001819199552197004,0.15041020966271645,0.4200562609290657,-0.0419868595175632,0.17327751852868523,0.07157057654075549,0.07157057654075549,0.04347826086956519,0.04347826086956519,0.0139211136890951,-0.3451927149512918,-0.7927272727272727,-1.4727272727272727,0.019009504752376172,0.04941321803582466,-0.6767937944408533,-0.6744639376218324,-0.0423553719008265,0.03543307086614167,0.9392624728850323,5.4,-0.05838041431261776,-0.6036406341749854,-0.18333333333333335,-0.29452288922195047
36,-0.032953704141266194,-0.04390078422764554,-0.1428571428571429,-0.34329157297355173,0.02573640780816433,0.012984734163888456,1.064935064935065,1.064935064935065,1.0833333333333335,1.0833333333333335,1.7271167048054918,0.3240620957309186,111.10526315789474,-8.212550607287449,-0.13454929949775307,0.1793211693152834,0.3659999999999999,0.380239520958084,0.025350593311758596,0.23193916349809895,2.5766219239373607,0.031249999999999778,0.06076923076923069,0.3185185185185184,0.061224489795918435,0.45590756615728645
35,0.03498069749637578,0.038298582848078855,0.04577390385631275,0.06301972933311584,0.03034741828405374,0.074138229689936,0.7794249775381852,0.7794249775381852,0.78,0.76,0.11621564925529682,0.32340009770395706,-0.939906103286385,-1.6488913836654504,0.10088140326381012,-0.1033105972383963,0.4216691068814056,0.4316702819956617,0.029984218832193488,-0.1234567901234569,-0.3565285379202503,0.030303030303030276,-0.0044960116026105945,0.3752808988764045,0.03846153846153855,-0.023270697864932632
34,0.028659788946858944,-0.0442228833319932,0.013613517540979503,0.0576731344428254,0.03536951686501122,0.17631564801376132,-0.24842211562736682,-0.24842211562736682,-0.247191011235955,-0.23863636363636365,0.04529223830107121,1.5160575858250276,-0.140625,-1.6933391003460208,-0.06353547364248913,0.43079777365491667,0.223480947476828,0.22272727272727266,0.03472931562819226,0.387323943661972,0.013122721749696309,0.02941176470588247,0.0064102564102563875,0.11683006535947715,0.09259259259259256,-0.096322700705056
