Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
2000-09-30,0.0167460616922932,0.014298653204066758,0.03962983124659769,-0.02580488101758871,-0.05861456483126115,-0.05861456483126115,-0.02941176470588236,-0.030303030303030276,0.46096558808423205,0.04761904761904767,0.9523489932885907,-0.44721432156600305,-0.27339677285891606,0.06116148948485445,0.0,0.013937282229965264,0.03879310344827602,0.02864583333333326,0.018745959922430666,0.05882352941176472,0.02216066481994483,0.005246589716684236,0.0
2000-12-31,0.01360343831832278,0.008084159802175916,0.057534820400041875,0.09267820328606224,0.12735849056603765,0.12735849056603765,0.09090909090909083,0.125,1.0089646686588152,0.16728280961182995,-0.35441732554142313,-0.822639225181598,-0.06673499601412136,-0.026181818181818195,-0.0033222591362124243,0.020618556701030855,0.053941908713692976,-0.06244725738396628,-0.07148900169204742,0.06349206349206349,0.04336043360433606,0.024008350730688965,0.0
2001-03-31,0.002240243841045597,0.001475451939053185,0.00867464152737063,-0.1282982190331895,-0.2822873082287308,-0.2822873082287308,-0.2777777777777777,-0.2777777777777777,-0.610639601014962,-0.8233642841718851,-2.0724174653887113,-0.9692832764505119,-0.002196461256863902,-0.27688573562359975,-0.0344444444444445,-0.010101010101010166,0.009842519685039353,-0.3141314131413141,-0.30523917995444194,0.05970149253731338,0.006926406926406781,-0.0050968399592252744,0.0
2001-06-30,0.01680879482174058,0.01589727351946002,0.02589829177302172,0.04866690715902,0.5145744267392149,0.5145744267392149,0.6923076923076923,0.6538461538461537,1.6557303370786518,3.047677261613692,0.02383316782522349,8.833333333333334,-0.02164608046960992,0.004905757810482969,0.008055235903337232,0.027210884353741527,0.025341130604288553,-0.003937007874015741,0.004918032786885185,0.05633802816901423,0.008598452278589797,0.047131147540983465,0.0
2001-09-30,0.03312024107044609,0.034573536381808045,0.025799536833240877,-0.07846264502611255,-0.15807031049525277,-0.15807031049525277,-0.25,-0.2558139534883721,-0.37366728718903364,-0.0897009966777409,-2.1998060135790496,-5.711864406779661,0.10424999999999995,0.17497430626927013,-0.020547945205479312,-0.0066225165562914245,0.026615969581749166,0.14492753623188404,0.08907014681892345,0.053333333333333455,-0.006820119352088594,0.02837573385518599,-0.033333333333333326
2001-12-31,0.07591007983099218,0.08302501257351147,0.022893072373453727,0.15294556807384274,0.1987199024687596,0.1987199024687596,0.18181818181818188,0.25,0.15171575249932445,1.066467595664676,3.206952303961196,-0.7026378896882495,0.02807335295449409,-0.08200306144762737,0.005050505050504972,-0.006666666666666599,0.022222222222222143,-0.10586881472957421,-0.08208508088675859,0.056962025316455556,-0.04892703862660952,0.0342530922930544,-0.06896551724137923
2002-03-31,0.011540877898602586,0.012322292314200123,0.006329344812490811,-0.10166298749080205,-0.3635901347571828,-0.3635901347571828,-0.35897435897435903,-0.375,-0.36785923753665695,-0.514102221032914,-0.6108762490392006,0.4516129032258065,0.03963884606914769,-0.4118627918056217,-0.024739080015461767,-0.04026845637583887,0.005434782608695787,-0.42471042471042475,-0.4285248041775457,0.05389221556886237,-0.005415162454873501,-0.005519779208831732,-0.03703703703703709
2002-06-30,0.08018596625766872,0.08288065694093705,0.06445415163763579,0.08823433046099405,0.7682780663204154,0.7682780663204154,0.8,0.76,0.012618296529968376,1.0592576274920145,2.4587654320987653,1.136111111111111,0.0814446091929677,0.13406237343053862,0.008719778042013404,-0.010489510489510523,0.06306306306306309,0.12975391498881428,0.14220445459737285,0.05113636363636376,-0.014519056261343088,0.028677150786308836,-0.03846153846153855
2002-09-30,0.02705735753057925,0.02304127170539383,0.060125666218264096,-0.018937797314385496,-0.0765928603705377,-0.0765928603705377,0.1333333333333333,0.15909090909090917,0.8766721641927799,-0.3692233632862645,-0.8238863506567675,0.18985695708712624,0.08960924493193612,0.1646428571428571,0.0172888015717092,0.010600706713780994,0.0610169491525423,0.09504950495049513,0.15649999999999986,0.048648648648648596,0.03222836095764281,0.03147482014388503,0.0
2002-12-31,0.03549988029298512,0.03738620453562436,0.023258055189694593,0.08571428571428563,-0.2410080743821874,-0.2410080743821874,-0.3921568627450981,-0.3921568627450981,-0.17966995410604436,0.8978207411176122,4.031617349006891,-2.7125683060109287,-0.1991731080352328,0.17049984667279983,-0.09076863653920442,-0.09090909090909094,0.01757188498402562,0.10307414104882451,0.03156074362300054,0.0489690721649485,-0.012488849241748423,-0.06538796861377505,-0.040000000000000036
2003-03-31,0.014585115185903774,0.011259423196624985,0.04162873198756789,-0.14299847362767826,-0.03320438426821404,-0.03320438426821404,0.032258064516129004,0.032258064516129004,-0.5835019640518986,-0.8006344667351771,-0.8749697897365665,-1.375877472878111,0.06610549943883282,-0.2313335079905685,-0.011045029736618472,-0.0038461538461538325,0.042386185243328045,-0.24426229508196706,-0.18566638725901086,0.04668304668304657,0.027100271002709952,0.03638059701492535,-0.04166666666666663
2003-06-30,0.05349756868174227,0.05015993731473367,0.08454142680611221,0.10072891586134114,0.26508836278759595,0.26508836278759595,0.1875,0.1875,1.371820520148614,3.645002241147467,5.494201030927835,-4.98641765704584,-0.24718391409622065,0.010906612133606108,-0.09106529209621994,-0.07335907335907332,0.08132530120481918,-0.030368763557483858,-0.033968090581574906,0.04460093896713624,0.029023746701847042,-0.04410441044104407,0.0
2003-09-30,0.01964033913576646,0.020891906526022685,0.007128168074699959,0.0006292511910825915,-0.03821823932525037,-0.03821823932525037,-0.052631578947368474,-0.052631578947368474,0.3382335221110977,-1.4433079224162888,-2.8961206468895724,-1.503833049403748,0.16543140819465818,-0.03641267700606887,-0.06710775047258988,-0.05833333333333346,0.0055710306406684396,-0.10961968680089484,0.0015982951518380695,0.04269662921348294,-0.011965811965811923,-0.03766478342749535,-0.0434782608695653
2003-12-31,0.03277862227702166,0.02526514550879333,0.09242422152012253,0.11100796550278491,0.24965744039462856,0.24965744039462856,0.38888888888888884,0.36111111111111116,-0.3350441202953358,-1.7513060513713539,-1.2013500078488828,2.6601859678782755,0.5195584353251741,-0.13750874737578722,0.04812563323201635,0.0752212389380531,0.08864265927977844,-0.14321608040201006,-0.0430851063829788,0.0431034482758621,0.057958477508650574,0.09393346379647749,0.0
2004-03-31,0.022584376732670997,0.012099060838401288,0.09227077544834561,-0.10110239616182848,-0.2894736842105263,-0.2894736842105263,-0.36,-0.346938775510204,0.08476641841570753,0.41909314790670726,-0.35239085239085244,-0.8367205542725173,0.055827542640555894,0.4279918864097365,-0.049782503624939634,-0.016460905349794164,0.07760814249363879,0.3137829912023462,0.26236798221234037,0.04132231404958686,0.06786590351594435,-0.0062611806797853164,0.0
2004-06-30,0.052829909410275766,0.02238248885969263,0.13639201720509675,0.11049475262368813,0.21111111111111103,0.21111111111111103,0.1875,0.1875,0.16602172013481464,-0.06400571661902821,-2.315409309791332,-5.393210749646393,-0.23229377009946905,-0.06306818181818197,-0.07019328585961349,-0.025104602510460206,0.09917355371900816,-0.1316964285714286,-0.06296785557023332,0.039682539682539764,0.07963246554364467,-0.018001800180018068,-0.045454545454545525
2004-09-30,0.010809298722537442,0.007651974326200239,0.03556093689587114,0.03340083704603747,0.032364933741080515,0.032364933741080515,0.0,0.0,0.0306177068836313,-0.22935979932380846,-0.16076876143990237,-0.9388280746941404,-0.018509498295177784,-0.04426925409338989,-0.05634573304157553,0.0,0.03437164339419985,-0.12853470437018,-0.044172932330827086,0.03816793893129766,0.02411347517730511,-0.008249312557286892,0.04761904761904767
2004-12-31,0.06512304504555644,0.06270310267575518,0.08886094107706066,0.15512646321070234,0.3833621328067145,0.3833621328067145,0.3947368421052633,0.368421052631579,-0.012672691388802337,0.7524766487404473,-3.955652490003635,-28.647368421052633,0.5213895781637716,0.006662436548223294,-0.018550724637681038,0.025751072961373467,0.0851505711318794,-0.029498525073746285,-0.006391347099311662,0.04044117647058809,0.022853185595567815,0.01663585951940849,0.0
2005-03-31,0.002286454356854817,-0.004075064615443824,0.018507322619359057,-0.10140469135243957,-0.29246966452533907,-0.29246966452533907,-0.30188679245283023,-0.28846153846153855,0.03650710152551295,-0.3463619478317047,-1.514942811462305,-1.4624024367028365,-0.15846816283924847,0.08761424519382288,-0.021854695806261093,0.012552301255229992,0.0181818181818183,0.003039513677811412,0.06729341909945563,0.03886925795053009,0.016249153689912088,0.001818181818181941,0.0
2005-06-30,-0.015767930520603546,-0.0160882655699518,-0.004323481465731138,0.04606554901072335,0.17200504413619178,0.17200504413619178,0.18918918918918926,0.18918918918918926,-0.4238733252131547,-1.0100074128984433,0.3761643181275376,-0.9979415397282833,-0.00038762694782545903,-0.00579542161692248,0.007850241545893644,0.024793388429751984,-0.00375939849624074,-0.024242424242424176,-0.03616133518776088,0.03741496598639449,0.011325782811458796,0.011796733212341204,0.0
2005-09-30,-0.10493515334390469,-0.11536307909937527,0.005312144077448844,0.00892771200308018,0.006455777921239525,0.006455777921239525,0.0,0.0,1.5146229739252997,-170.20987654320987,-0.560222145088511,392.4,-0.15255157437567857,0.04197027105800055,0.008388256440982733,0.048387096774193505,0.008490566037735903,0.04658385093167694,0.005772005772005873,0.03606557377049202,0.12318840579710155,0.011659192825111964,0.045454545454545414
2005-12-31,0.0160697901827751,0.02887389763378767,-0.032129296076331415,-0.35523648245760486,-0.2683344023946974,-0.2683344023946974,-0.25,-0.2727272727272727,-0.45071113290828835,-0.02743324091638699,-3.5114443567482243,-1.4443314692425013,0.07998535737164825,0.004755244755244803,-0.1128936423054071,-0.09230769230769231,-0.018709073900841866,-0.0029673590504452063,-0.02965088474414157,0.039556962025316444,-0.04750733137829921,-0.014184397163120588,-0.08695652173913049
2006-03-31,0.002293111309464635,0.005901970801344136,-0.016698521275525624,0.40676210557466796,0.29748684979544127,0.29748684979544127,0.21212121212121215,0.21875,-0.2973214285714286,-0.522655663915979,-0.8155248271527341,-0.6338672768878719,0.02711634607236668,0.017538975501113496,0.04085733422639004,0.05932203389830515,-0.014299332697807476,0.03571428571428581,0.14736323311976363,0.03805175038051756,-0.01908866995073888,0.04046762589928066,0.04761904761904767
2006-06-30,-0.018415534958843627,-0.024724739224280534,0.011783306207858724,0.05309106208419889,0.11396396396396402,0.11396396396396402,0.19999999999999996,0.20512820512820507,0.21528408059538928,1.0517051705170517,3.6771720613287906,-3.715625,-0.07169375464070626,-0.07359781121751019,0.02574002574002554,0.04800000000000004,0.01934235976789167,-0.06034482758620685,-0.08505154639175261,0.03665689149560114,0.030759573132454587,0.02765773552290418,0.0
2006-09-30,0.0296299874554109,0.03135663612476636,0.02380689756599752,0.01610567319216938,-0.01597250303275377,-0.01597250303275377,0.0,0.02127659574468077,0.4176250933532486,0.18544618919954048,0.584592970315061,-4.125431530494822,0.24137931034482762,0.004430005906674417,0.01505646173149322,0.003816793893129722,0.025616698292220352,-0.012232415902140636,-0.014553990610328693,0.03536067892503536,-0.005481120584652888,0.019343986543313596,0.0
2006-12-31,0.02224714653295501,0.026445760855651423,0.00836759979170787,0.09652765831961263,0.3511403328539142,0.3511403328539142,0.3125,0.35416666666666674,-0.056896006743230476,0.06668389764797111,-0.09619583955867139,-0.8869661266568483,0.02197880870561275,-0.002646280505733456,0.16996291718170586,0.16730038022813698,0.010175763182238562,-0.02786377708978327,-0.02667937112910901,0.0382513661202184,-0.013472137170851273,0.051980198019802026,0.09090909090909083
2007-03-31,0.024153841078883964,0.0254820757707237,0.016516195665722933,-0.09919096389592341,-0.31447688564476883,-0.31447688564476883,-0.3015873015873016,-0.32307692307692315,-0.4478829181097084,-0.5653622486067361,-0.08214649033570698,15.237785016286644,0.34921190893169873,0.15300707547169812,-0.011621764395140066,-0.013029315960912058,0.016483516483516425,0.14012738853503182,-0.038179148311306976,0.03684210526315801,-0.007448789571694592,-0.01019607843137249,0.0
2007-06-30,0.03424406228993959,0.037597604292815445,0.02499802923735861,0.05276775718372928,0.20230700976042582,0.20230700976042582,0.20454545454545459,0.20454545454545459,1.7296641036017806,2.183693379790941,-0.17664172901080633,-1.6840521564694082,-0.17705088265835933,0.0007670672462285477,0.004275788348476972,-0.0033003300330032292,0.028828828828828756,-0.013966480446927498,-0.023409669211195805,0.035532994923857864,-0.008755472170106193,0.008716323296354966,0.0
2007-09-30,0.03137706778166982,0.04402924213641457,-0.035822017893918257,0.005151715663106238,0.021955719557195552,0.021955719557195552,0.018867924528301883,0.018867924528301883,-0.24114158636026684,-0.45668257234163634,0.06192158842335527,-2.213196480938416,0.26107255520504724,-0.050587634133878456,0.02820649281532739,0.0033112582781456013,-0.02276707530647981,-0.07932011331444755,-0.07764460656591987,0.034313725490195957,-0.06561514195583595,0.0204241948153967,-0.04166666666666663
2007-12-31,0.04415220570666367,0.04740967340072055,0.024177752568000033,0.12129120233225188,0.21700667990612033,0.21700667990612033,0.29629629629629606,0.2777777777777777,0.689752857282407,1.4168076706147774,0.38488353668198383,-1.956490210297317,-0.19796878126876127,-0.028794402583422807,0.0005175983436851439,-0.0264026402640265,0.03673835125448033,-0.006153846153846176,-0.055932203389830404,0.03672985781990534,-0.018906144496961486,-0.01000769822940717,0.0
2008-03-31,0.04847379161286347,0.05639098863605918,0.0038162324007648962,-0.11364351162644415,-0.36151906245364185,-0.36151906245364185,-0.37142857142857133,-0.3623188405797101,-0.6074112614175049,-0.2786131021836973,0.6479405034324943,-0.8877937831690674,-0.027696338344457616,-0.4691050152396786,-0.012933264355923457,-0.047457627118643986,0.006050129645635227,-0.4860681114551084,-0.47875523638539796,0.03542857142857159,-0.042670337233310485,-0.020995334370139784,-0.0434782608695653
2008-06-30,0.015707107652088492,0.01430552267577534,0.02056896551724141,0.10924230596361739,0.17843866171003708,0.17843866171003708,0.15909090909090917,0.15909090909090917,0.6638197614489767,-0.13028006285238936,-0.218148996736791,-9.425675675675675,0.24000769872329508,0.3710855949895615,-0.018867924528301883,-0.0462633451957295,0.022336769759450092,0.36144578313252995,0.3708381171067736,0.034216335540838694,0.005032350826743359,-0.0413026211278793,0.0
2008-09-30,-0.020588249184167906,-0.01614458299991106,-0.051180038180190235,0.007314836535795788,-0.14984227129337535,-0.14984227129337535,-0.1568627450980392,-0.1568627450980392,-0.09629170723072833,-0.37951006961050004,-1.122902051327591,-1.7618283881315158,-0.14745447019867552,0.23106204796345664,-0.05555555555555547,-0.07835820895522394,-0.05210084033613449,0.20353982300884965,0.2420435510887773,0.033084311632870955,-0.031473533619456484,-0.08036454018227013,0.0
2008-12-31,-0.03831113254173946,-0.033931715775635585,-0.06821156088918956,-0.023648219502900414,-0.1368274582560297,-0.1368274582560297,-0.023255813953488413,-0.18604651162790697,0.9880521006757419,-1.9619765350689389,-1.2572254335260116,-12.189122807017544,1.9352469959946594,0.07297464440321577,-0.12726244343891413,-0.14574898785425094,-0.1214539007092198,0.13235294117647056,0.13014160485502368,0.032024793388429895,-0.031019202363367637,-0.14054054054054055,0.0
2009-03-31,-0.0463317075494285,-0.04798021506759409,-0.034834949601108334,-0.16709673222455923,-0.24476088124664164,-0.26491133799032773,-0.38095238095238093,-0.2571428571428571,-1.022857142857143,0.4151161755541708,-48.15449438202247,-1.0424911411458497,-0.028014968883742997,-0.5530259365994237,-0.05897602073882047,-0.06635071090047406,-0.03733602421796178,-0.4902597402597403,-0.4647971360381862,0.03103103103103111,0.012195121951219523,-0.07023060796645697,0.0
2009-06-30,0.02281919067516469,0.009792256164684376,0.10988031954384825,0.017468954205826392,-0.04980434009249379,-0.051169590643274865,-0.07692307692307698,-0.07692307692307698,-13.967672413793103,-0.29208605938600907,-0.2981473759456722,-5.050184501845019,0.11673615247170943,-0.09671179883945846,-0.14393939393939392,-0.13197969543147203,0.10587002096436082,-0.06369426751592366,0.007803790412485911,0.009708737864077666,0.08509036144578319,-0.11837655016910931,0.0
