Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1995-01-01,0.08994078936517624,0.09810066366096981,0.06013453105709066,0.05677346824058449,0.0954066914672278,0.0971289631740817,0.133080440656828,0.133080440656828,0.11764705882352922,0.07272727272727253,0.8109732201175701,-20.650763358778626,-3.518588770864947,-1.5859112008787783,0.774026330224904,0.17142857142857149,-0.06500000000000006,-0.06095842142353769,0.09090909090909083,0.05771812080536898,0.2738679759956357,1.2857142857142856,0.005088757396449761,-0.0016920473773266442,-0.0625,0.03910189982728851
1995-04-02,0.08994078936517624,0.09810066366096981,0.06013453105709066,0.05677346824058449,0.0954066914672278,0.0971289631740817,0.133080440656828,0.133080440656828,0.11764705882352922,0.07272727272727253,0.8109732201175701,-20.650763358778626,-3.518588770864947,-1.5859112008787783,0.774026330224904,0.17142857142857149,-0.06500000000000006,-0.06095842142353769,0.09090909090909083,0.05771812080536898,0.2738679759956357,1.2857142857142856,0.005088757396449761,-0.0016920473773266442,-0.0625,0.03910189982728851
1995-07-02,0.11237784523380778,0.1201599869860277,0.18512940987490722,0.18782978723404264,0.09946617822092674,0.0,0.0,0.0,0.0,0.07272727272727253,0.8109732201175701,-20.650763358778626,-3.518588770864947,-1.5859112008787783,-0.25563921398865197,0.15243902439024382,-0.06500000000000006,-0.06095842142353769,0.09375,0.05771812080536898,0.2738679759956357,0.0,-0.011656658424584965,-0.0016920473773266442,-0.0625,-0.056960973339538534
1995-10-01,0.11829586481405396,0.11736348109398231,0.2100537078765905,0.21670129684029527,0.10074222928078314,0.27695017245175024,0.3996789727126806,0.3996789727126806,-0.3157894736842104,0.07272727272727253,0.05640914664935437,-0.47093328153831215,-0.780388612742883,-1.9215603265799819,0.31649565903709553,0.23809523809523814,-0.06500000000000006,-0.06095842142353769,0.09523809523809512,0.1307106598984773,0.2738679759956357,0.5,-0.01572551822730517,-0.0016920473773266442,-0.0625,-0.08163984701341287
1995-12-31,0.08935049010663376,0.073893977837175,0.018033911594629082,0.014545240408680105,0.10434849180829886,0.10358025400839033,0.12460681520314543,0.12460681520314543,0.1282051282051282,0.07272727272727253,-0.18010697621486282,-0.1987224200594736,0.8244170096021948,-0.24294526840792752,0.18200176700744675,0.08226495726495742,-0.06500000000000006,-0.06095842142353769,0.09565217391304359,-0.011223344556677839,0.2738679759956357,0.3333333333333335,0.013798111837327376,-0.0016920473773266442,-0.0625,0.0584972651377027
1996-03-31,0.11529416494140832,0.06245017483207449,0.08058149610089527,0.08066575732071857,0.12202373016931078,0.09053605090765182,0.10025347434664811,0.10025347434664811,0.09090909090909083,0.07272727272727253,0.1317250569096664,1.0329881792357738,0.29661654135338344,-1.611477115117892,-0.09415376401494924,0.0029615004935834577,-0.06500000000000006,-0.06095842142353769,0.11904761904761907,-0.08513053348467647,0.2738679759956357,0.25,0.006088825214899618,-0.0016920473773266442,-0.0625,-0.01686218338077705
1996-06-30,0.06091316684789039,0.03730668746827126,0.13678596884227678,0.16012514602607664,0.04674738305431125,-0.14011078216025208,-0.16965893443491153,-0.16965893443491153,-0.14583333333333337,0.07272727272727253,0.0769740231069247,-0.032069773731181805,3.1835314583937375,0.9099801531046214,-0.1985235611351781,-0.08956692913385833,-0.06500000000000006,-0.06095842142353769,0.049645390070921946,-0.18610421836228297,0.2738679759956357,0.19999999999999996,-0.013409279696214527,-0.0016920473773266442,-0.0625,-0.10585913726647356
1996-09-29,0.03185718438208984,0.032589285714285765,-0.024497564798745985,-0.02532466029306235,0.04328391076240612,0.0002665511611634752,3.18908058807299e-05,3.18908058807299e-05,-0.024390243902438935,0.07272727272727253,-0.32413164787609616,-0.7833476914479964,-0.04934506895834778,-1.4937281971350107,0.12229514827275567,-0.14810810810810815,-0.06500000000000006,-0.06095842142353769,0.04054054054054057,-0.18902439024390238,0.2738679759956357,0.16666666666666674,0.01106567235987499,-0.0016920473773266442,-0.0625,0.059402264711342134
1996-12-29,0.0604869393429428,0.06762521067854088,-0.006450354080824505,-0.006673791711198196,0.07317763130694388,0.00018875675915741574,0.008705912366860025,0.008705912366860025,0.0,0.07272727272727253,-0.16435263193367933,2.167544331004836,-1.1456586717212218,-1.402736019242333,-0.04388565812105827,0.281725888324873,-0.0836741113557723,-0.08030018761726077,0.06493506493506485,0.23308270676691722,0.2738679759956357,0.1428571428571428,0.012015227218653335,-0.004519774011299438,-0.06666666666666676,0.07480092673714545
1997-03-30,0.06363292953650479,0.0717244754548152,-0.12465777161670422,-0.12900487758224943,0.0966823606700975,0.054984458259325075,0.07426259049666473,0.07426259049666473,0.07499999999999996,0.07272727272727253,0.6047102472073234,0.8865440727420777,-0.2222222222222222,4.3221351250466595,-0.24428605695096461,0.14257425742574248,-0.08891177480260892,-0.07874337005303966,0.09146341463414642,0.07317073170731714,0.16959314775160594,0.25,0.0310332667215234,-0.002837684449489175,-0.08571428571428563,0.23046825468707532
