,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
104,0.015393433226889464,0.00931398889485946,0.030424093423478737,0.09878169245966406,-0.0017528483786152238,-0.009884213499011585,-0.0828282828282828,-0.0828282828282828,-0.06666666666666676,0.013698630136986356,-0.16800000000000004,0.5087719298245614,0.021798365122615904,-6.551020408163265,0.08235294117647052,-0.07984790874524716,-0.011033099297893534,-0.011323425336164372,0.00917431192660545,0.07657657657657646,0.05567451820128477,1.0,-0.016912866623849276,0.0031372549019608176,-0.018018018018018056,-0.08143393352553985
103,0.015393433226889464,0.00931398889485946,0.030424093423478737,0.09878169245966406,-0.0017528483786152238,-0.009884213499011585,-0.0828282828282828,-0.0828282828282828,-0.06666666666666676,0.013698630136986356,-0.16800000000000004,0.5087719298245614,0.021798365122615904,-6.551020408163265,0.08235294117647052,-0.07984790874524716,-0.011033099297893534,-0.011323425336164372,0.00917431192660545,0.07657657657657646,0.05567451820128477,1.0,-0.016912866623849276,0.0031372549019608176,-0.018018018018018056,-0.08143393352553985
102,-0.012821546649463778,-0.07417923691215622,-0.004771846107962996,-0.03745879532514229,-0.022300263388937647,0.0,0.0,0.0,0.0,0.013698630136986356,-0.16800000000000004,0.5087719298245614,0.021798365122615904,-6.551020408163265,-0.422360248447205,0.08677685950413228,-0.011033099297893534,-0.011323425336164372,-0.018181818181818188,0.07657657657657646,0.05567451820128477,0.0,-0.009581881533101133,0.0031372549019608176,-0.018018018018018056,-0.03813810257017647
101,0.047704623427544446,0.08625646923519259,0.008990110878034141,-0.020547945205479423,0.09410919540229878,0.0524814603536794,0.19823788546255505,0.19823788546255505,0.2142857142857144,0.013698630136986356,-0.11057692307692313,-0.6143410852713178,0.08000000000000007,-0.8602941176470589,-0.10215053763440862,-0.02851711026615955,-0.011033099297893534,-0.011323425336164372,0.0972222222222221,-0.010460251046025104,0.05567451820128477,0.5384615384615385,0.04441512752858401,0.0031372549019608176,-0.018018018018018056,0.10903829577638202
100,0.0480274442538593,0.0799364743250397,0.012919512919512988,0.01621106166560704,0.08683519369665138,0.06124661246612462,0.02757352941176472,0.02757352941176472,0.0117647058823529,0.013698630136986356,0.2090090090090091,-0.20603015075376885,-0.28148148148148144,-7.2368421052631575,0.7095808383233533,-0.010763209393346518,-0.011033099297893534,-0.011323425336164372,0.0843881856540083,-0.09725158562367886,0.05567451820128477,0.3500000000000001,0.03705263157894745,0.0031372549019608176,-0.018018018018018056,0.06273247099317159
99,0.10348162475822043,0.08823529411764697,0.1493915848116112,0.37847982483578346,0.05618486633439068,0.031154239019407504,-0.06082289803220031,-0.06082289803220031,-0.04651162790697683,0.013698630136986356,0.6482861400894189,4.69620253164557,-1.2268041237113403,0.24472573839662437,0.5166374781085814,0.1701285855588528,-0.011033099297893534,-0.011323425336164372,0.05836575875486405,0.07728337236533966,0.05567451820128477,0.2592592592592593,-0.04303694681282988,0.0031372549019608176,-0.018018018018018056,-0.2105730554249594
98,0.056293399851682135,0.0030030030030030463,0.09005102040816326,-0.03199455411844787,0.01844701844701846,0.012877662209014318,-0.28,-0.28,-0.2804878048780488,0.013698630136986356,-0.41862567811934903,0.44333333333333336,5.696969696969697,-1.7796610169491527,-0.2655889145496536,0.1208791208791209,-0.011033099297893534,-0.011323425336164372,0.018382352941176405,0.0608695652173914,0.05567451820128477,0.2058823529411764,-0.03563852354688157,0.0031372549019608176,-0.018018018018018056,0.0361964002117523
97,0.06197344906816449,0.13218562874251494,0.024806927217411623,-0.02250351617440227,0.10657118786857622,0.09926650366748158,0.7301587301587302,0.7301587301587302,0.728813559322034,0.013698630136986356,0.10730948678071539,-0.7698229407236336,-2.3778280542986425,-0.23478260869565215,-0.2767295597484277,0.09879336349924595,-0.011033099297893534,-0.011323425336164372,0.10108303249097461,0.07786885245901631,0.05567451820128477,0.19512195121951215,0.04179498460184772,0.0031372549019608176,-0.018018018018018056,0.15824765310683953
96,0.04507482420818554,0.036096786989289864,0.0076501484357158756,0.02877697841726623,0.08666412891764996,0.05916370106761559,0.010703363914372988,0.010703363914372988,0.0,0.013698630136986356,-0.2092696629213483,-1.6622073578595318,-0.6912972085385878,-4.301136363636363,1.2630434782608697,0.11324639670555925,-0.018593644354293448,-0.015748031496062853,0.08524590163934431,0.011406844106463865,0.05567451820128477,0.16326530612244894,0.03990709459459452,-0.0023455824863176655,-0.00917431192660556,0.007112532392347104
95,0.017252285927885413,0.0316488004083717,-0.005439093484419288,0.004895104895104918,0.04063521718822982,-0.005039899202015974,-0.05748865355521937,-0.05748865355521937,-0.05882352941176472,0.013698630136986356,1.0586145648312613,-2.9646464646464645,1.7074468085106385,-0.5662650602409638,0.24207492795389052,0.07521578298397058,-0.01756803306923871,0.0,0.0392749244712991,-0.009398496240601628,0.02535496957403649,0.14035087719298267,0.022944162436548288,0.003918495297805746,-0.0092592592592593,0.026606810467535214
