,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
64,0.19266786409595782,0.2696436996313971,0.036474672001959973,0.040629507306898516,0.28055644358381815,-0.1783076517192247,0.26916676439217535,0.26916676439217535,0.125,0.3333333333333335,-46.39471800175006,-0.8963182818648703,-0.5265346463668812,5.297701319012069,2.1449470152173795,0.8457300275482094,-0.14623338257016238,0.0443652849740932,0.2857142857142858,-0.05705329153605021,-0.40615141955835965,inf,0.07376152523831858,-0.03827751196172258,-0.06890130353817503,0.22007304206682
63,0.19266786409595782,0.2696436996313971,0.036474672001959973,0.040629507306898516,0.28055644358381815,-0.1783076517192247,0.26916676439217535,0.26916676439217535,0.125,0.3333333333333335,-46.39471800175006,-0.8963182818648703,-0.5265346463668812,5.297701319012069,2.1449470152173795,0.8457300275482094,-0.14623338257016238,0.0443652849740932,0.2857142857142858,-0.05705329153605021,-0.40615141955835965,inf,0.07376152523831858,-0.03827751196172258,-0.06890130353817503,0.22007304206682
62,0.08943572712538783,0.10979586821200349,0.02851429557056373,0.032318142095925984,0.11718172908615476,-0.3123707709345279,-0.3268440887300983,-0.3268440887300983,-0.33333333333333337,-0.375,-3.0642452471449575,3.3074024720856503,2.491163268617165,-2.46579778105557,-0.9997175024489512,0.21194029850746254,-0.14623338257016238,0.0443652849740932,0.11111111111111094,-0.05705329153605021,-0.40615141955835965,inf,0.025469363993596117,-0.03827751196172258,-0.06890130353817503,0.07505543237250545
61,0.108476674753754,0.10823767461114908,-0.08914588449693994,-0.08597050077776969,0.1913382794973406,0.2503440534419876,0.09394700978165305,0.09394700978165305,0.16666666666666674,0.19999999999999996,-1.7139440871460878,3.4412643212220777,-1.3958726731118067,-1.6984733149778797,2471.7948717948716,0.23275862068965525,-0.14623338257016238,0.0443652849740932,0.06666666666666665,0.10904255319148937,-0.40615141955835965,inf,0.07465228498438825,-0.03827751196172258,-0.06890130353817503,0.21250558592004398
60,0.254796002425868,0.30385793295287633,0.586498581570243,0.586498581570243,0.14846022822236926,0.6437833076228192,0.3579260113465601,0.3579260113465601,0.1428571428571428,0.3333333333333335,-0.5858733973120382,-0.8385667242327656,-1.4101195041399928,-0.4252416402245546,0.574525927087101,-0.049950049950049924,-0.14623338257016238,0.0443652849740932,0.09375,-0.10911270983213428,-0.40615141955835965,inf,-0.08465398837823557,-0.03827751196172258,-0.06890130353817503,-0.17815326170158485
59,0.023758277617370815,0.03212710073062386,-0.39136821361749274,-0.39136821361749274,0.20759604027765577,-0.1851545352075893,-0.003565735934236036,-0.003565735934236036,0.0,0.0,1.7878135155140544,-0.3546644844517185,2.8917454214114313,1.9870879931713512,1.0899531529102489,-0.35856992639327023,-0.14623338257016238,0.0443652849740932,0.18571428571428572,-0.41386271870794067,-0.40615141955835965,inf,0.1794834800173135,-0.03827751196172258,-0.06890130353817503,0.6957811583704163
58,0.023091886090446767,0.027298195722948115,-0.3870920679667613,-0.3870920679667613,0.11464347673039987,-0.27723679369669585,0.0802890175005726,0.0802890175005726,0.0,0.0,-1.6302795381931579,-0.16906831438913605,-0.8381908759267249,-1.5267122313920343,-0.2746911606524389,0.003278688524590345,-0.03707365299060805,0.0443652849740932,0.10843373493975905,-0.15384615384615397,0.0035413899955734074,inf,0.08954128440366982,0.08126036484245436,-0.051999999999999935,0.6761122073272443
57,0.1577137286087149,0.18258414755440677,0.4697928236464348,0.4697928236464348,0.11941263556843018,0.13226529178860424,0.23828745533595175,0.23828745533595175,0.375,0.25,-2.572779289469367,-0.3026082130965594,-0.4878712121212121,-2.638028215583958,0.6203590075159533,0.23039215686274517,0.011293634496919891,0.0443652849740932,0.11956521739130443,0.1099050203527816,0.10719011910013232,inf,-0.033120017963399695,0.1334355828220859,-0.08016877637130804,-0.19540997135783278
56,0.24704273545854316,0.2724676158275283,0.841252310425918,0.841252310425918,0.15128980953265025,0.8541705789449416,0.4613722660024939,0.4613722660024939,0.36363636363636354,0.4999999999999998,0.6529498854539504,-0.5184212620354898,0.24404964423603204,0.6533204722116144,0.6329783970648284,-0.02257636122177953,0.060913705583756306,0.08558139534883735,0.15533980582524265,-0.1259168704156478,-0.13745019920318735,inf,-0.07675336739433347,0.12855209742895823,-0.03669724770642202,-0.30890715740251906
55,0.07026353613424341,0.07811437015032796,-0.062462475669203044,-0.062462475669203044,0.1044691270093221,-0.11411605280722359,-0.2345728721538881,-0.2345728721538881,-0.19999999999999996,-0.2666666666666666,-0.40585321027105714,0.5541143423661599,1.4003020249943519,-0.3883771502253396,0.23707848906908557,0.30842391304347827,-0.026555023923444998,-0.028277634961439646,0.09243697478991608,0.13146853146853132,0.08498845265588906,inf,0.03194566721167136,0.007194244604316502,-0.03571428571428581,0.14994761655316924
