,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
99,0.055152305653074274,0.12789078020588773,0.01918327995800717,0.007477733908731965,0.0939249223642793,0.0,0.0,0.0,0.0,0.0,-0.4574487043923535,-31.657817916438606,-3.0474899940772118,-1.233767396071061,1.0144508670520231,-0.014991181657848296,0.268882175226586,-1.2341513292433537,0.11219512195121961,-0.15412844036697249,-0.2496099843993761,inf,0.036783042394014975,0.3509411050394655,0.023255813953488413,0.11949105661073212
98,0.055152305653074274,0.12789078020588773,0.01918327995800717,0.007477733908731965,0.0939249223642793,0.0,0.0,0.0,0.0,0.0,-0.4574487043923535,-31.657817916438606,-3.0474899940772118,-1.233767396071061,1.0144508670520231,-0.014991181657848296,0.268882175226586,-1.2341513292433537,0.11219512195121961,-0.15412844036697249,-0.2496099843993761,inf,0.036783042394014975,0.3509411050394655,0.023255813953488413,0.11949105661073212
97,0.1809741110649561,0.012127447281432335,0.46445334777231695,0.9796690617583692,-0.10372261053322529,-0.17018176120338457,-1.6891084484813348,-1.6891084484813348,-1.7361111111111112,0.0,-0.4574487043923535,-31.657817916438606,-3.0474899940772118,-1.233767396071061,-0.11772217506591454,-0.059982094897045646,0.268882175226586,-1.2341513292433537,-0.10526315789473673,-0.15412844036697249,-0.2496099843993761,inf,-0.2409300461014232,0.3509411050394655,0.023255813953488413,-0.48871685060121883
96,0.0036873143811038123,-0.030416111709327898,-0.04606282567305997,-0.1055557090112238,0.0853246119160791,0.3078041503804829,-2.5234461725423296,-2.5234461725423296,-2.4716981132075473,0.0,-0.24226996014540358,-0.8525995994893936,-1.3755434782608695,3.0518121490556407,-0.5406325826912435,0.1695238095238094,0.268882175226586,-1.2341513292433537,0.09313725490196068,0.30585683297180033,-0.2496099843993761,0.0,0.0813308687615526,0.3509411050394655,0.023255813953488413,0.0839776632302407
95,0.017204408115336634,0.032241188360334405,-0.03353513623846194,-0.05709832857582553,0.0903858558126458,0.15672345750312822,0.3361917545541706,0.3361917545541706,0.33333333333333326,0.0,1.1010042626977818,-1.6726891010759635,0.8259768451519538,-1.4047874015748032,0.476396997497915,0.13843648208469062,0.268882175226586,-1.2341513292433537,0.094170403587444,0.04152823920265791,-0.2496099843993761,1.0,0.07179487179487198,0.3509411050394655,0.023255813953488413,0.09470972855161475
94,0.08829225393135309,0.13374228037538294,0.0033702692537236345,-0.07433139842725656,0.19685490231768,0.11227934405130413,0.222127825677646,0.222127825677646,0.1730769230769229,0.0,0.26157496561210447,-3.44227710590283,-0.5460925366075025,0.4363523187052598,0.46347556459408223,0.1773962804005722,0.268882175226586,-1.2341513292433537,0.19672131147540983,0.07655502392344515,-0.2496099843993761,0.0,0.0997949419002051,0.3509411050394655,0.023255813953488413,0.22479638009049774
93,-0.03092069927828356,-0.15311799059923348,-0.11120656677130003,-0.19116327178075532,0.05512300990099006,-0.2799751617540889,-0.584085635644569,-0.584085635644569,-0.5655737704918032,0.0,-0.4531572835858324,-0.8652437825616829,0.9650787839531381,-2.393011917659805,-0.44116007171102856,0.1585662211421628,0.268882175226586,-1.2341513292433537,0.0513698630136985,-0.032592592592592506,-0.2496099843993761,0.5,0.08866790967474603,0.3509411050394655,0.023255813953488413,0.04706664696320395
92,0.4753206337082412,0.28083259505295555,1.4338409772627942,1.1549838365604317,-0.39000405977721675,0.4067247147814883,-8.195789901636381,-8.195789901636381,-5.981132075471698,0.0,-0.1379836305815032,148.34886477614663,-12.21428264327787,-1.243923779895003,0.192558596448142,0.0671211326691139,-1.2757142857142858,-1.2341513292433537,-0.3908794788273615,0.015313935681469992,-0.2496099843993761,0.0,-0.586489058039962,0.0,-0.05681818181818188,-0.4056171053560087
91,0.044363980993986196,0.1069899042482172,0.0003006617839191872,0.03648818630180739,0.2030798039605637,0.23651263793893018,-1.356536614457453,-1.356536614457453,-1.3409090909090908,0.0,0.7081694962298191,-0.9566746382125014,-1.063065895291879,-2.78333997608609,-0.28795016346178604,0.15233415233415215,-0.316062176165803,-0.40829694323144106,0.19786096256684504,0.8914027149321266,0.0,0.33333333333333326,0.15186378278877144,0.0,-0.036144578313252906,0.06802801852071694
90,0.02750794244851318,0.05062556242561467,-0.03426295517441891,-0.01981422208353545,0.2125042451421253,0.10551462059916039,0.16692197307837908,0.16692197307837908,0.2666666666666666,0.0,0.9287416554955248,-0.6865408734129053,1.2236316845326147,-2.8423475773288036,0.7450381403419977,0.22004264392324102,-0.470959595959596,-0.5313653136531366,0.20982142857142838,0.018341307814992103,0.0,0.0,0.18018377946464237,0.0,-0.012499999999999956,0.0718096931969765
89,-0.027904096638613596,-0.13795485314839884,-0.07110424004273541,-0.08023899133986068,0.0751439937043672,-0.2867576470927269,-0.5473389186681202,-0.5473389186681202,-0.7192982456140351,0.0,-0.5541966940350114,0.033986693040819915,-0.5489091803816502,-0.902952665162433,0.04620930401185008,0.14260747990213196,-0.5513126491646778,-0.5984251968503936,0.07749077490774914,-0.055599060297572334,0.0,0.25,0.10595802301963442,0.0,-0.03797468354430378,-0.06274631819124665
88,0.05455291222313363,0.11618589743589736,0.01401157477916537,0.08182476466328747,0.13810420590081618,0.25,0.8583333333333334,0.8583333333333334,0.8437499999999998,0.0,0.12598425196850394,-1.0869565217391304,0.31313131313131315,2.75,0.14851485148514842,0.05689813398592847,-30.090425531914896,-33.90196078431372,0.13356164383561642,-0.019071310116086315,0.0,0.0,0.07927762473217026,-0.03685393258426972,0.026315789473684292,0.031758326878388976
87,0.17483469467133417,0.1880832735104092,0.36046860919194956,0.1097724230254351,-0.16602316602316602,0.06363636363636371,-2.403587443946188,-2.403587443946188,-2.457627118644068,0.0,0.5944055944055944,-545.0,-8.23846153846154,4.533333333333333,0.7155172413793103,0.11895803183791598,-0.6628268422014993,-0.66626936829559,-0.16012084592145026,-0.012679628064243498,0.3279625779625781,0.19999999999999996,-0.2901304594441293,-0.6509566028931404,-0.03846153846153855,0.07057057057057059
86,0.00711802681675211,0.07552870090634434,0.011481563258997518,0.04161640530759958,-0.005952380952380931,0.14434947768281092,-2.0734824281150157,-2.0734824281150157,-2.0348837209302326,0.0,0.2807017543859649,-0.9034926470588235,-1.2561105207226355,-1.6746987951807228,-0.2814070351758794,-0.24857734092084838,0.2364425162689805,0.18035714285714288,-0.003597122302158251,-0.1053082191780822,1.1056751467710368,0.0,-0.013184178985217843,0.21122994652406413,-0.026666666666666727,0.032558605489881653
85,-0.03369493754109143,-0.12191011235955052,-0.07640253219821003,-0.09785755645628258,0.09647371922821035,-0.2605809128630705,-0.5357142857142857,-0.5357142857142857,-0.5280898876404494,0.0,-0.3938356164383562,-0.7333333333333334,-0.34024896265560167,-0.8035714285714286,-0.07692307692307687,0.10602409638554233,0.08903508771929824,0.05143721633888054,0.09025270758122739,0.11004784688995217,-0.04702602230483266,0.22222222222222232,0.1348178137651821,0.07174392935982343,-0.013698630136986356,-0.026680896478121552
84,0.03725123320292556,0.11324376199616126,-0.006854171590640501,0.08664955070603342,0.15048543689320382,0.2592592592592593,0.7435897435897436,0.7435897435897436,0.1428571428571428,0.0,0.384180790960452,0.1785714285714286,0.320754716981132,-0.5454545454545454,-0.037878787878787845,0.32306255835667574,0.10753121224325435,0.07625899280575532,0.14900662251655628,0.21379310344827585,0.19582601911449182,0.0,0.10916874777024632,0.0875386199794026,-0.01388888888888895,0.0245215311004785
83,0.05428009183338789,0.16436781609195394,0.024750118990956693,0.06261075014766693,0.11972573839662437,0.10427807486631013,0.25,0.25,0.29166666666666674,0.0,-0.09387755102040818,0.7575757575757576,-0.4476190476190476,-10.6,0.3779527559055118,0.20865678663843812,1.2396363636363636,1.4104278074866308,0.12103746397694515,0.05184659090909083,0.35165552112216614,0.18181818181818188,0.0620778385332903,1.3456439393939394,0.028169014084507005,0.0957384705195563
82,0.04308601648778976,0.11303060217176708,-0.01881096144914074,0.04280155642023353,0.1686292981629769,0.18401937046004835,0.17941176470588238,0.17941176470588238,0.27419354838709675,0.0,0.7837837837837838,-0.10344827586206895,1.2672413793103448,0.5833333333333333,0.4342857142857144,0.007201245620864105,-0.0681928884559182,0.03272323904603458,0.16709511568123392,-0.10195813639432816,-0.6517436949438881,0.0,0.12053301029678987,0.0,0.027397260273972712,0.06730598472740179
81,0.04249925439904567,0.1019955654101996,-0.0002366863905325367,-0.5282515991471215,0.11527609834744057,-0.2862985685071575,-2.199501246882793,-2.199501246882793,-2.10126582278481,-2.45,-1.2222222222222223,3.8269230769230766,-3.1140684410646386,1.8421052631578947,0.8605577689243027,0.08270531400966186,-0.5999303014462449,-0.5644468313641247,0.08590308370044042,-0.07218045112781957,-0.024255024255024238,0.15384615384615374,0.06972972972972968,-0.5595478401291885,-0.013333333333333308,1.3360232945091517
80,0.011300243169789725,-0.06961770623742458,0.05989583333333326,0.23954802259886998,-0.06288398988073729,0.1614135625596944,-1.6112266112266114,-1.6112266112266114,-1.6091954022988506,-1.5977011494252875,-4.625,-1.3466135458167332,-1.933453237410072,-1.5092592592592593,-0.23554603854389722,-0.21470640728181334,-0.03135888501742168,0.004932182490752224,-0.022312373225152005,-0.27714748784440846,0.8600852272727273,0.0,-0.07326932794340568,0.021998166819431786,-0.013513513513513487,-0.24940346878450081
79,0.029420084865629414,-0.051038062283736974,0.05427741791378149,0.1868732907930719,-0.013497878904743521,0.11924342105263164,0.2074829931972788,0.2074829931972788,0.24528301886792447,0.23076923076923084,0.46394984326018807,-3.586206896551724,-0.2639691714836223,0.25454545454545463,-0.38655462184873945,-0.12068181818181822,-0.015737410071942293,-0.0036809815950921143,-0.014522821576763545,-0.09977578475336324,-0.28980526918671246,0.13333333333333353,-0.041712104689204055,0.0026905829596413078,0.0,-0.20046498386790668
78,0.10882110469909323,0.1991795806745671,0.1315677966101696,0.4308755760368663,0.06684910086004692,0.19691403379867745,0.2901408450704226,0.2901408450704226,0.303030303030303,0.296875,0.2184154175588866,1.4666666666666668,-1.4554973821989527,-2.3043478260869565,0.821917808219178,0.09046265184802271,0.07446322521699389,0.04802955665024622,0.07157894736842096,0.10585305105853071,0.050000000000000044,0.0,-0.037837837837837784,0.06618962432915931,-0.0273972602739726,-0.16194884576583002
77,0.41660470879801736,-0.1505131128848347,0.7144729451413594,0.5351583467525496,-0.16636130450714548,-0.24984653161448744,-1.943231441048035,-1.943231441048035,-1.930232558139535,-1.963855421686747,-0.4270650263620387,5.1891891891891895,16.189655172413794,-1.6555555555555554,-0.2957393483709273,0.05404124200047411,0.13052721088435382,-0.062279670975323165,-0.1689587426326129,-0.015765765765765827,0.016641065028161872,0.11764705882352944,-0.41159077468953287,0.043624161073825496,-0.09859154929577463,-0.44660812916017556
76,0.03271518544436658,0.05637583892617459,-0.003385388227585495,-0.0346153846153846,0.17802197802197806,0.3134206219312603,-1.7731481481481481,-1.7731481481481481,-1.775,-1.75,0.06134969325153383,-0.8163027656477438,-0.9150785690404547,-0.7542372881355932,-0.10320284697508897,0.1819203957724309,0.050018804061677136,-0.0714285714285714,0.17494089834515347,0.4221967963386728,0.11231427851926479,0.0,0.14070351758793964,-0.01205787781350487,-0.0625,0.09417786308381326
75,0.036083347450448944,0.056332062685302775,0.005259697567389976,0.034407823252444736,0.14104477611940291,0.12897196261682242,0.20059880239520966,0.20059880239520966,0.19354838709677424,0.19999999999999996,-0.5317919075144508,-0.8573692551505547,-1.0866141732283465,-2.4482758620689653,0.16666666666666674,0.16533485540334847,0.015042979942693435,-0.05668016194331982,0.13480885311871216,-0.008849557522123797,0.09191759112519793,0.10526315789473673,0.10132158590308382,-0.012205044751830818,-0.033333333333333326,0.021167114957314936
74,0.4301013734466972,0.6006415396952687,0.13974275125354252,0.051820728291316565,1.3011772400261608,-0.1920529801324503,-0.01995012468827928,-0.01995012468827928,-0.027027027027027084,-0.05555555555555547,3.518518518518518,-7.111111111111111,11.454545454545455,23.11904761904762,3.445578231292517,0.0785306122448981,-0.34721242060691604,-0.24749642346208878,1.1117021276595747,-0.04951298701298701,0.014513788098693858,0.0,0.6092,-0.060955518945634224,-0.2068965517241378,0.5218735684837379
