,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
58,0.021945986799617012,0.0199338408555374,0.0373650848038376,-0.2673567544960268,0.10821098423056008,0.10821098423056008,0.12643678160919536,0.09302325581395343,-0.3666751076221828,-0.9094271294833763,-0.9864122019200992,-0.8689853556485356,0.023193370677283554,0.12767123287671223,0.038155802861685295,0.04026845637583887,0.034209578682030894,0.0962962962962961,0.06899488926746167,0.1313131313131315,0.015424164524421524,0.05318559556786706,-0.25
57,0.11099893761262192,0.11962022223308266,0.04625852587075352,-0.2673567544960268,0.11678115799803734,0.11678115799803734,0.10204081632653073,0.1276595744680853,2.7425029988004797,6.112717992343684,3.6752136752136755,-12.419161676646707,-0.2588453533616867,0.01384839650145775,0.013782542113323082,0.0,0.04805013927576618,-0.020270270270270285,-0.05019920318725102,0.11607142857142838,-0.05822784810126569,0.05318559556786706,-0.25
56,0.009169739682942213,0.008107046344686397,0.01761586058845821,-0.2673567544960268,0.09446397188049205,0.09446397188049205,0.09259259259259256,0.09433962264150941,-0.4238247863247864,-0.7093051070446119,2.2931139549055453,-2.037580842510051,0.3623710396190709,-0.05799185238437565,0.058157099697885295,0.03870967741935494,0.06179401993355471,-0.096551724137931,-0.10402684563758391,0.1279999999999999,0.008064516129032251,0.05318559556786706,-0.25
55,0.04964462274868109,0.052734544137675865,0.02559409319352235,-0.2673567544960268,-0.15134484142914495,-0.15134484142914495,-0.11864406779661008,-0.1206896551724137,0.32968663081772664,3.538572310224234,1.2072538860103625,-1.4991576819407009,-0.13276874131827754,0.13711523785296365,0.0007137758743753775,-0.01863354037267073,0.03566958698372957,0.06870229007633566,0.041198501872659055,0.1134751773049647,-0.023111111111111193,0.05318559556786706,-0.25
54,0.053805307380524026,0.05394607449063904,0.05307178075561869,-0.2673567544960268,0.17455061494796587,0.17455061494796587,0.1923076923076923,0.17647058823529416,0.005299121461441958,-0.7187924938808812,0.0995975855130784,-5.765777927775903,0.729616616720058,0.07651006711409392,0.013552068473609236,0.0,0.054682779456193265,0.03571428571428581,0.03507194244604328,0.10191082802547768,-0.0009099181073703999,0.05318559556786706,-0.25
53,0.021201641987423248,0.019535566864925524,0.03478535625547563,-0.2673567544960268,-0.07490938380990741,-0.07490938380990741,-0.07258064516129037,-0.06666666666666654,-0.4755167152170897,2.3122179239200515,-0.707227813357731,-1.9155158983074854,-0.3861986557132189,0.1059850374064839,-0.029556650246305494,-0.03164556962025333,0.035233457462045426,0.048275862068965614,0.04170286707211135,0.11560693641618491,0.013661202185792254,0.05318559556786706,-0.25
52,0.04660708630398336,0.04910622631595429,0.028591652902885567,-0.2673567544960268,0.027427078798432758,0.027427078798432758,0.026086956521739202,0.03571428571428559,0.21211319756678138,1.1120735802228818,9.9015625,-1.2354579207920793,0.14814814814814814,-0.015031942878616977,-0.047860768672951415,-0.05228758169934633,0.031267293857222045,-0.046052631578947456,-0.028356964136780682,0.10362694300518127,-0.017070979335130243,0.05318559556786706,-0.25
51,0.08033075808075285,0.0878008816242053,0.02001106478295478,-0.003282431853860457,0.23220338983050848,0.23220338983050848,0.23728813559322037,0.24137931034482762,-0.3187868208596989,-0.26987857422640027,-0.0950742917204147,2.0604467805519056,0.3948963587808909,-0.08489126287676463,0.05026656511805028,0.02758620689655178,0.022806546820498985,-0.1103448275862069,-0.0849785407725322,0.0938967136150235,-0.05575868372943327,0.05318559556786706,-0.25
50,0.052989769038223944,0.05617910720819608,0.025386284262884917,-0.343213058419244,-0.10832187070151311,-0.10832187070151311,-0.09589041095890405,-0.11111111111111105,-0.13997437540038438,-0.38475132542287305,-0.29523256427854916,0.06129240017174764,0.3004527911994408,0.08505315822388981,-0.015228426395939021,-0.033557046979865834,0.02492130115424973,0.0620155038759691,-0.007504690431519689,0.0858369098712446,-0.02613746369796721,0.05318559556786706,-0.25
49,0.06477145478208168,0.07672543084347017,-0.04169730747893852,0.6075866579463702,-0.22637871191669878,-0.22637871191669878,-0.21969696969696972,-0.2109375,0.8621973929236499,2.1080734509643,0.723087871750693,-1.9701628400930515,-0.224143571528719,0.07896253602305481,-0.03608247422680422,-0.08333333333333326,-0.008702329152802779,0.05109489051094873,0.061436672967863926,0.09881422924901195,-0.10039761431411531,0.05318559556786706,-0.25
48,0.03782002615169211,0.04303399014910414,-0.015361003783034288,-0.767561703281801,-1.6704885343968097,-1.6704885343968097,-1.6796116504854368,-1.693069306930693,-0.1382,-0.7852628104629095,-0.3856487620372584,-3.039095079232694,0.5890910186133365,0.014601139601139623,-0.37356760886172646,-0.40909090909090906,-0.010327911179963789,0.02083333333333326,0.037399821905609976,0.08992805755395694,-0.05082872928176785,-0.21541294055760118,0.0
47,0.04432900595562406,0.05028649575461874,-0.019743498591703323,0.6131855309218204,-0.6557620817843866,-0.6557620817843866,-0.6571428571428571,-0.6571428571428571,-0.4901369227198886,1.8666615431909008,0.02724506404359217,-1.3104453192903522,-0.11508500597031901,-0.2023517023517023,-0.5414634146341464,-0.5641025641025641,-0.013566397078006665,-0.19047619047619047,0.28755364806866957,0.08250825082508251,-0.061699650756693813,-0.43077438819979885,-0.33333333333333326
46,0.014724798287353957,0.018543809796535804,-0.02912377604820482,0.9887884267631104,1.8250539956803458,1.8250539956803458,1.875,1.875,4.363677742375967,-1.090372912254363,-0.9556696059520529,-3.7078392621870884,0.35216003769624526,-0.2893289328932894,-1.4095744680851063,-1.3823529411764706,-0.03120867495371593,-0.2857142857142857,0.5953333333333333,0.07621951219512191,-0.043424317617866026,0.0,0.0
45,0.06067392075170641,0.06963723373451125,-0.04554205097261732,-0.9958174213493363,0.966360856269113,0.966360856269113,0.956521739130435,0.956521739130435,-0.8075356415478615,-11.964698902402848,47.1965811965812,0.66251064347403,0.4329885476231963,-0.3758513931888544,4.259740259740259,3.8461538461538467,-0.3581763581763582,-0.3529411764705882,0.0,0.07082152974504252,-0.09987029831387806,0.0,-0.5
44,-0.08257411696371952,-0.08328821532634356,-0.07358962008549585,172.34782608695653,7.104199066874028,7.104199066874028,4.837037037037036,4.837037037037036,3.451499118165785,-1.7466587305881718,-1.7698818294668621,-1.3680629229925003,-0.1112130524174828,-0.4528769841269842,3.618518518518518,3.412698412698412,-0.08251807741386652,-0.14545454545454561,0.0,0.02645502645502651,0.010086455331411948,0.0,0.0
43,-0.0794141157876278,-0.08007498989106865,-0.07127886005816697,-0.29194883370955604,-0.8477739397428516,-0.8477739397428516,-0.8591370558375635,-0.8591370558375635,-1.7276148969889065,-1.0114501050800784,-0.8423411161134959,0.5098896729947322,-0.18893103662707544,-0.19945602901178594,0.1708099438652766,0.13309352517985618,-0.07185906351414006,-0.12765957446808507,0.0,0.02577319587628879,0.008559201141226769,0.0,0.0
42,-0.004903191651215333,-0.0372449251425222,0.4213261021693493,3.3460857244066595,-0.3529782540182792,-0.3529782540182792,-0.3693693693693695,-0.3693693693693695,-0.6176150285869861,-25.04113924050633,-1.2366848187010226,-1.4324929234415114,0.10074523875241503,-0.4926387315968289,-0.018036529680365287,0.053968253968254,0.0439560439560438,-0.46341463414634143,0.0,0.025125628140703515,0.4285714285714284,0.0,1.0
41,-0.059564518595033644,-0.056602259552461454,-0.08624743054786255,-0.9100986225446247,0.9639551875304433,0.9639551875304433,0.48571428571428577,0.48571428571428577,-1.3599145603417586,1.1770435698301962,-20.586980920314254,-3.641400304414003,-0.36923269809428283,-0.24107142857142871,0.02092536619390839,0.11746987951807242,-0.08660287081339713,-0.2727272727272727,0.0,0.004901960784313708,-0.028712871287128627,0.0,0.0
40,-0.06130034233448323,-0.04821040467174864,-0.18113853117086054,0.0,3.165178571428571,3.165178571428571,3.134615384615384,3.134615384615384,6.655786350148368,-0.040328919523550444,0.010113454045381554,-0.32897314740117556,-0.2571832416793657,-0.05882352941176461,-0.1320883625597814,-0.08894878706199472,-0.18805657412257726,0.0625,0.0,0.0,-0.12742099898063208,0.0,0.0
39,-0.02577612814562824,-0.012842597671537614,-0.16336837256740533,0.0,-0.36018816243896634,-0.36018816243896634,-0.3627906976744185,-0.3627906976744185,-0.3322997416020672,-0.5407006048387097,-1.0843520435658167,-2.325203950193216,0.45882143069512993,-0.590625,0.3211755444765152,0.34319526627218955,-0.18903225806451607,-0.5294117647058824,0.0,0.0,-0.14135514018691586,0.0,0.0
38,-0.13238452577447735,-0.19416960496474822,0.6516575563333202,0.0,-3.9346672871102837,-3.9346672871102837,-3.697080291970803,-3.697080291970803,0.31927244582043346,0.8072702331961592,4.0413584398117015,1.2671073094867809,0.7130395793421107,-0.5190839694656488,-0.9988083416087389,-0.9977973568281938,2.3404932378679395,-0.375,0.0,0.0,0.9034013605442177,0.0,0.0
37,-0.032794094863990986,-0.04060223484679737,0.015214285714285625,4.213055303717135,-0.9691434370342181,-0.9691434370342181,-0.9336941813261164,-0.9336941813261164,-0.8260486946318568,0.6306641366223908,-2.7241379310344827,-1.0908935002572457,-0.037833721981630375,52.650793650793645,-118.83333333333334,-78.0,0.015241724220052433,15.0,0.0,0.0,0.0500357398141531,0.0,0.0
36,-0.05414524504611573,-0.0655865459354148,0.01226576608269414,0.16434782608695642,0.4635149023638232,0.460431654676259,0.44897959183673475,0.44897959183673475,-0.4983136593591906,1.3153975051200892,0.40568665377176005,-5.403144654088051,0.17313779800178053,0.11775147928994101,3.28005657708628,3.974025974025974,0.011259676284306686,0.11250000000000004,0.8796489761805264,0.0,0.07011572498298158,0.0,0.0
35,-0.03523147743495614,-0.04605804735658314,0.022844168481534588,-0.12457057505601199,-0.077247191011236,-0.07459535538353268,-0.07042253521126751,-0.07042253521126751,0.7327731092436975,-0.6483394982309425,-0.5184247461265377,-0.9267961719754321,0.010803802938634366,-0.01958708311275814,0.3545935228023793,0.629242819843342,0.022732544653212727,-0.03370786516853941,-0.8592707870164518,0.0,0.060432569974554484,0.0,0.0
34,-0.03819787852478196,-0.047715577379550234,0.009785267735797687,0.08326224193823584,0.14231354642313554,0.141444866920152,0.09090909090909083,0.09090909090909083,1.9612027158098932,-0.24781341107871724,0.46339790845191153,-10.16780487804878,-0.09798850874357401,0.16846652267818585,-0.8543547206635764,-0.8461538461538461,0.008618734406894868,0.13953488372093026,-0.26066350710900477,0.0,0.04979004199160175,0.2444051825677267,1.5
33,-0.005553571358485998,-0.008640844819179705,0.008557649170031434,-0.19294377067254687,-0.5349766822118587,-0.5629580279813458,-0.5416666666666666,-0.5416666666666666,-0.5964624959056666,-3.8400972792217662,-0.7292642924086223,3.583484090667234,-0.4979191232572657,0.04921441774491675,-0.07370184254606371,-0.02083333333333326,0.008320215875871506,0.04081632653061229,2.760683760683761,0.0,0.01371428571428579,-0.03644107903454796,0.0
32,-0.05260166708764835,-0.06272612112895026,-0.005649277715378709,-0.27888368462138957,-1.6977077363896849,-1.7317073170731707,-1.727272727272727,-1.727272727272727,0.07467532467532467,-1.907894032646508,3.2382806865714695,-1.1362401615936477,0.1351108655108102,-0.0757542391543713,-0.39421338155515373,-0.36170212765957444,-0.006021409455843063,-0.07843137254901966,-0.014772727272727382,0.0,0.049605411499436425,-0.30108055009823176,-0.20000000000000007
31,-0.07356445377591148,-0.08941374623400489,-0.004249846222669551,0.36400541271989173,-0.6529774127310062,-0.6604166666666667,-0.6666666666666666,-0.6666666666666666,0.0929003021148036,-0.011229662815373742,0.21358562482983934,-1.1134969325153374,-0.013509401813424193,-0.10626638074815342,-0.4955223880597016,-0.4666666666666667,-0.004262957146062285,-0.10638297872340419,0.4717416378316033,0.0,0.07518796992481191,-0.47364722417427974,0.0
30,0.01703321657096346,0.021667753615040475,-0.0016847307238726517,-0.1962301587301587,-2.6272189349112427,-2.558282208588957,-2.5,-2.5,2.149274360746372,-0.6251229618147673,-0.9968872686483455,-26.55855855855856,0.35005037731581434,-0.12396694214876025,-0.8224852071005917,-0.78125,-0.002703920684993366,-0.11904761904761907,0.7637147335423198,0.0,-0.018481518481518355,-0.8010680907877169,0.0
29,-0.02403206338398689,-0.017950495812284695,-0.04897339258592559,0.0,-17.203636363636363,-18.578740157480315,-19.500000000000004,-19.500000000000004,-0.9708141321044547,-0.945690203562341,108.8108108108108,-1.6681353542474446,-0.1732183925552493,0.18746195982958014,-19.4,-16.142857142857142,-0.04902846814279249,0.18918918918918926,5.668518107087314,0.0,-0.025445292620865145,0.0,0.0
28,-0.030630851018045968,-0.035890395606858694,-0.008552974021672322,-0.13428783016539125,-0.8440305206463196,-0.8416573348264278,-0.8423423423423424,-0.8423423423423424,21.413533834586467,10.054172767203514,0.13389121338912124,-0.7107183680647147,-0.06060717706874952,-0.04946181445412612,0.06340579710144922,0.07547169811320753,-0.008553100498930988,0.0,0.0,0.0,0.022454308093994735,0.0,0.0
27,0.01834049911206659,0.03135625236116368,-0.03518715173788023,-0.7502138579982891,3.3755395683453235,3.3125884016973126,3.3428571428571434,3.3428571428571434,-0.7752432069775244,-1.443841059602649,-1.3909992041096881,-1.8276595744680852,0.053398439032043,0.01887301159342125,0.6064735945485518,0.5789473684210524,-0.0352264557872034,0.03409090909090917,0.0,0.0,-0.05260469867211437,0.0,0.0
26,0.009891948078171842,0.005142293603832115,0.03076923076923066,0.0,-1.758303189740217,-1.7536897343391276,-1.75,-1.75,6.911940298507463,-1.0080572963294538,-1.4964840858623243,-0.028644876973925815,0.04923953310869922,0.017994178354061807,-0.24496288441145275,-0.25,0.029557873820168945,0.05494505494505497,0.0,0.0,0.02102425876010794,0.0,0.0
25,0.012528401345087703,0.010899152007849189,0.019148629841148068,5.385844748858448,-0.2818733738074588,-0.2924281984334204,-0.2894736842105262,-0.2894736842105262,-0.8700245236747783,-719.0,-3.1289601192694745,-5.909262759924386,-0.23038572087576736,0.08864049909020033,-1.0280898876404494,-1.037037037037037,0.01833534378769608,0.05208333333333348,0.0,0.0,0.0063357972544877406,0.0,0.0
24,0.001516939910330084,-0.003211198708865215,0.02152006027500475,0.04987486592777968,0.11171497584541057,0.12915129151291516,0.12345679012345667,0.11111111111111116,5.657474600870827,-1.086299391313319,-1.3657212885154062,-1.3212167886022335,0.09615694953546816,0.055873925501432664,15.150000000000002,11.399999999999999,0.022269604359156592,0.03960396039603964,0.8415792103948028,0.0,0.019937040923399874,0.0,0.0
23,0.0356926799758015,0.03963778498003934,0.019338035310929813,0.0027243316873828416,0.08527973927213472,0.08714596949891074,0.08791208791208782,0.09999999999999987,0.6243732286897754,-10.735803945008966,-5.7797989468645286,-0.7247662431071685,0.024144022882140126,0.11013116236996834,1.7956656346749225,1.8064516129032255,0.024101969872537543,0.08571428571428563,-0.9332247851650837,0.0,-0.015432098765432167,0.0,0.0
22,0.019794911734164033,0.02458369346780742,-0.0007009609949123474,0.013245033112582849,-0.3388388388388388,-0.3491983967935872,-0.33333333333333326,-0.3434343434343434,-0.7572137968057979,-0.4160731827111984,-0.016825237856785136,0.8423344947735192,0.04343272548053223,0.011815033611733528,-0.14174972314507206,-0.14367816091954022,0.023761031907671537,-0.01754385964912264,-0.6496884313194256,0.024390243902439046,-0.02037617554858928,18.44295302013423,0.25
21,0.030528861452300715,0.03884405442816474,-0.004842286283205821,-0.058488352605999716,-0.1559424678274035,-0.09776751347190149,-0.09090909090909094,-0.09230769230769242,0.25428413488114976,1.1287982336242246,0.09524294591015581,-4.416548463356974,-0.14221330026962664,-0.017515602979665923,-0.07483870967741935,-0.09395973154362414,0.005083996463306706,-0.0357142857142857,0.1268368136117557,0.023809523809523725,-0.03413333333333324,-0.06800138073869522,0.0
20,-0.09109866380117793,-0.10692045263134076,-0.02028194633924507,0.15824136703453195,1.2654708520179372,1.1066552901023892,1.166666666666667,1.203389830508475,1.5509034817100043,-2.4914802192917467,-3.1689918154761907,-2.752698588430667,0.2905816221177011,-0.0635245901639343,0.10181311018131112,0.11111111111111116,0.020892896415218853,-0.06481481481481488,0.0020590253946464188,0.023255813953488413,0.07785753727222522,0.07111111111111112,0.0
19,0.052732901951636046,0.0549947358642473,0.04497772001485334,-0.1484555094513601,1.0482977038796517,1.0854597002835158,1.1384615384615384,1.1230769230769226,-0.7785072563925363,-1.6261341810715941,-1.5456455555079112,-1.386971969996052,-0.08712888888888892,0.01991247264770224,0.4493670886075949,0.45333333333333337,0.06010340370529943,-0.00990099009900991,-0.09589041095890416,0.03409090909090895,-0.007684426229508157,0.47614107883817414,0.0
18,0.03009831974355115,0.035741921711983426,0.0070736907564519225,2.3537267641219994,-0.5173946656358717,-0.5125267042144106,-0.5107913669064748,-0.5072463768115941,1.6864274570982838,-0.9311931457584092,-0.36636542239685654,-3.0824321567027138,0.19875752205495734,0.004076378459557883,0.11266375545851526,0.11009174311926606,0.04714488925015248,-0.050000000000000044,-0.33106060606060606,0.03296703296703307,-0.022199277232834325,-0.26985242445537605,0.5999999999999999
17,-0.030576441102756924,-0.029873893833807785,-0.034215836540263944,-0.6813754506807297,-0.5851021225470565,-0.5868525896414343,-0.5661764705882353,-0.5661764705882353,-0.8048780487804879,-4.9784780937740205,-2.55488031749969,-1.6553987850284146,-0.10866704573145969,-0.022435897435897356,-0.010989010989011061,0.004132231404958553,-0.023481467106539866,-0.06315789473684208,-0.13816534541336345,0.03191489361702127,-0.0036958817317845893,-0.019890920757138275,0.0
16,0.005196483971044552,0.005117256067281195,0.005537414655310213,0.005573382874514365,0.11293436293436288,0.11186113789778207,0.1186440677966103,0.1186440677966103,4.400297619047619,-3.7119397217928904,-1.1777139666586902,0.22290327403199273,-0.14909051142784235,0.008524590163934365,-0.12301587301587302,-0.1358024691358024,0.023251192368839435,0.03370786516853941,0.009198423127463773,0.030927835051546504,0.0005299417064121847,-0.104418985270049,0.0
15,0.460128340320465,0.5145813958403787,0.22613573139853083,0.15216661068189463,5.011274934952298,5.011274934952298,4.515151515151515,4.469696969696969,-0.03361807660512539,-2.4493125311676285,0.6593357271095153,-4.367726161369193,0.5900698282140255,-0.03987863025574345,0.1248868778280543,0.05714285714285716,0.04350359293066597,-0.0652173913043479,0.07421875,0.030000000000000027,-0.1604872881355932,0.13925438596491224,-0.12499999999999989
14,-0.009199198537992337,-0.01406160872060469,0.01661311083741568,1.9320699708454812,-0.791372096378589,-0.791372096378589,-0.8021978021978022,-0.8005540166204986,0.07356715141146286,-0.9966574911521825,-1.9091154990532866,-0.9828662697836503,0.006358272489694672,-0.031151241534988605,-0.13596138374899436,-0.16666666666666674,0.0137725665363857,-0.06976744186046502,-0.16363636363636358,0.029126213592232997,0.025867507886435215,-0.12736605710619175,0.0
13,-0.005943809371425912,-0.009711572145887692,0.013454058534719149,-0.6092274037983494,0.015905947441217094,0.015905947441217094,0.01388888888888884,0.01388888888888884,0.5033200531208499,-55.76470588235294,0.02856292770008917,-4.222457627118644,-0.020359810456991423,-0.2388164026095061,-0.017690875232774683,-0.048648648648648596,0.012667523407380088,-0.2500000000000001,-0.15217391304347838,0.028301886792452935,0.019680196801967975,-0.008455882352941257,0.0
12,-0.005921225200305247,-0.00706790801714452,-0.00015279800104261998,0.1277353689567431,-0.9040163376446563,-0.9040163376446563,-0.9041095890410958,-0.9041095890410958,-0.20530035335689045,-1.1772287862513426,0.5464275383280301,-0.8763971071663379,-0.0025688324110131333,-0.035506580961126466,-0.14028436018957335,-0.15909090909090906,-0.0016316171138505142,-0.050000000000000044,-0.058119658119658135,0.02752293577981635,0.006031363088057962,-0.15276232851316274,-0.14285714285714302
11,-0.011016442204907606,-0.015253069237094574,0.010149135660412867,-0.04309566787003605,8.418439716312056,8.418439716312056,8.428571428571429,8.285714285714285,0.035126722987994574,-4.053030303030303,0.8396932285821175,37.265957446808514,-0.0985519952874776,0.07172326245636307,-0.565600882028666,-0.5540540540540541,0.009805701834029401,0.07017543859649122,0.1941923774954628,0.026785714285714413,0.020983213429256686,-0.5768052516411379,0.16666666666666674
10,-0.027215741561877005,-0.01024886712468942,-0.10984248464892765,-0.32433388351803816,-9.59789156626506,-9.59789156626506,-9.56060606060606,-9.692307692307693,0.9018470790378006,-1.0446650124069479,0.08286731062531771,-0.7629969418960245,-0.031168791696427167,0.17115783239561733,-2.9796954314720816,-2.9545454545454546,-0.11221003416651687,0.16393442622950816,1.7705167173252279,0.026086956521739202,-0.08455666470933643,0.0,-0.2857142857142857
9,-0.016764791133579093,-0.02285889405192454,0.016245613684305216,0.08707031931600073,-1.1575582413732703,-1.1575582413732703,-1.1575221238938054,-1.1557522123893804,-0.6730660643704123,68.0,-0.003098591549295815,-0.13548387096774195,-0.023120843267662172,0.06371681415929209,-0.016666666666666607,-0.03100775193798444,0.015596516102896585,0.19718309859154926,0.0,0.025423728813559254,0.03335471456061567,0.0,0.0
8,-0.19994642947710095,-0.18518238618221805,-0.2768268209184276,-0.02921348314606742,-0.12896053362979432,-0.12896053362979432,-0.03370786516853941,-0.03409090909090917,-1.2321243523316063,14.617874396135266,9.112178581520203,6.451831750339213,-0.17637046790198785,0.08367007368671264,-0.08735332464146017,-0.1200000000000001,0.034702832070203415,0.07058823529411762,0.0,0.024793388429752206,-0.13594040968342647,0.0,-0.20000000000000007
7,-0.022651048259767936,-0.02882622184504513,0.013616824464033117,-0.01967592592592593,0.40140395660497763,0.40140395660497763,0.9069767441860463,0.8941176470588237,-3.4761904761904763,-1.0695454029921536,-0.8449064371606076,0.9737800436999271,-0.4226615198658713,0.025005483658697036,-0.024285714285714355,-0.0636363636363636,0.0464533538936005,-0.01098901098901095,0.0,0.024193548387096753,0.03735632183908044,0.0,0.0
6,-0.0011513007874653924,0.0017787136915590196,-0.017621086253405416,1.3385056501939618,-1.4007285974499089,-1.4007285974499089,-1.4634146341463414,-1.4720496894409938,-0.21213942307692313,1.8020756115641214,-1.2348807879406642,-0.36928044280442807,-0.4617410684135882,0.029317355018189772,-1.8755490483162518,-1.854368932038835,-0.014735678762202942,-0.011111111111111072,0.0,0.025196850393700787,-0.01731301939058172,0.5098241985522234,0.5
5,0.045938711857252734,0.058557581621928145,-0.026393442622950847,-0.5463397042913811,-2.1022727272727275,-2.1022727272727275,-1.973684210526316,-1.973684210526316,-0.030511060259344025,-1.0292063492063492,4.617233444131935,-2.74031007751938,1.5759723964868257,0.0937629937629938,-0.07859531772575246,-0.125,0.0007478033277248386,0.101123595505618,0.11848601206801979,0.02457757296466978,-0.06976744186046502,-0.17876712328767108,0.0
4,-0.03273997186787603,-0.024459819388189308,-0.08434360442274236,0.05739268680445142,0.30721649484536084,0.21030927835051538,0.28378378378378377,0.2702702702702702,1.9409913453973249,13.079710144927537,-1.8065000682780281,-1.264781274950624,-0.15345461630257418,-0.0015206234556167653,-0.0744101633393831,-0.07792207792207795,0.023911825144778742,0.0,0.055909759686120664,0.03748125937031488,-0.05757575757575761,-0.1184320266889074,0.16666666666666674
3,-0.011886470765219093,-0.008936216370908356,-0.03147555051565354,-0.08254397834912042,0.037066246056782326,0.12010221465076665,0.2315789473684211,0.22340425531914887,-0.48903156768325307,-2.846757591353577,-0.5121345524325545,2.346294239009681,-0.6065880322209436,0.005330287454787808,-0.22156862745098038,-0.2535211267605634,0.03594234628717374,-0.020408163265306145,-0.03065490013934047,0.036127167630057855,-0.02170418006430863,-0.2582781456953642,0.0
