,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
50,0.06958047397624934,-0.0026587940966019685,0.24480503919756247,0.3095846215889233,-0.17208977919101687,0.15346009649135905,7.834128878281623,7.834128878281623,7.7142857142857135,7.285714285714285,-1.349199825323024,5.058220773171867,1.2827146606674167,-13.837647754137116,0.05491866065980289,0.6340186915887851,0.0009289363678588458,0.10443037974683533,-0.17241379310344818,0.9795620437956205,0.041243046230577285,-0.22593984962406,0.003819223424570417,0.019230769230769162,-0.238423288791197
49,0.06958047397624934,-0.0026587940966019685,0.24480503919756247,0.3095846215889233,-0.17208977919101687,0.15346009649135905,7.834128878281623,7.834128878281623,7.7142857142857135,7.285714285714285,-1.349199825323024,5.058220773171867,1.2827146606674167,-13.837647754137116,0.05491866065980289,0.6340186915887851,0.0009289363678588458,0.10443037974683533,-0.17241379310344818,0.9795620437956205,0.041243046230577285,-0.22593984962406,0.003819223424570417,0.019230769230769162,-0.238423288791197
48,0.16880291808010495,0.0944491327495749,0.24581981189153512,0.1312285538317155,0.25923949159903503,0.15346009649135905,7.834128878281623,7.834128878281623,7.7142857142857135,7.285714285714285,-1.349199825323024,5.058220773171867,1.2827146606674167,-13.837647754137116,-0.6683230157655717,0.6378403111416153,0.0009289363678588458,0.10443037974683533,0.24810606060606055,0.9795620437956205,0.041243046230577285,0.07738384328962278,0.003819223424570417,0.019230769230769162,-0.03252261448030691
47,0.6276776380922884,0.876466385435064,0.08352556815046186,0.4542991587052616,1.03783679337799,1.0590627144762572,0.03638164708001268,0.03638164708001268,0.0,0.0,-6.951890539944093,0.7310638401184788,7.3260043176271825,-1.0430637208638525,0.08677260456961577,0.38273501885738215,0.0009289363678588458,0.10443037974683533,0.9089529590288317,0.10766961651917395,0.041243046230577285,0.2519909842223893,0.003819223424570417,0.019230769230769162,0.29030086950194645
46,0.1649365079904448,0.008449518400070355,0.39578887321289424,0.6621772188004171,0.11872526939221206,0.2628186180482621,0.36581657036103743,0.36581657036103743,0.3114754098360657,0.3275862068965518,0.23230750216289708,-1.3938237927270263,-0.9596557137260759,29.693927731451787,2.4507353631575803,1.0350540458632187,0.0009289363678588458,0.10443037974683533,0.10890302066772639,0.06591211717709733,0.041243046230577285,-0.039606337013922244,0.003819223424570417,0.019230769230769162,-0.39330072039812225
45,0.07718666503319449,-0.005305859498148879,0.18951996934809978,0.2212915196430678,0.04913115950812341,-0.019332958161725533,-0.25853293889366036,-0.25853293889366036,-0.26250000000000007,-0.2597402597402598,-0.3654343770685816,-0.4618973284504301,0.40873209919664677,-0.3512265291124339,0.46076326360991837,0.03509555721022606,0.0009289363678588458,0.10443037974683533,0.03440860215053765,-0.06620861961274216,0.041243046230577285,-0.026118470382404446,0.003819223424570417,0.019230769230769162,-0.1855466480771465
44,0.13402145605178584,0.05051293390174272,0.3023081029013872,0.22615304903751587,0.08636725716375504,0.35612320036564005,0.49447650099744744,0.49447650099744744,0.47457627118644075,0.4912280701754388,-0.06401137980085347,-3.146968309820316,1.7487850838044232,-1.4256724110162666,-0.13426830631259168,0.3016017648187226,-0.06682134570765663,0.10443037974683533,0.08246708246708234,0.25819397993311033,0.041243046230577285,-0.04196073399204403,-0.1331642358909323,0.09433962264150941,-0.1432239657631954
43,0.11027203858804979,0.14763532811096947,0.11813327240306326,0.06582655622759614,0.10760346425438638,0.30576952602783836,0.4248252501040606,0.4248252501040606,0.4137931034482758,0.41176470588235303,1.3188449848024315,-0.5205248610269109,-0.14926396305383172,-1.8895825450876529,0.13796738934833463,-0.10077005268781558,0.13376429636996523,0.10443037974683533,0.0934699103713188,-0.16959064327485374,-0.1883750921149595,-0.00241092954728106,0.004754937820043992,0.10344827586206917,0.07675657675657677
42,0.13692071941285588,0.11952189165149596,0.267085194236117,0.2827192059966872,0.09231502270479441,0.24364342374689563,0.33748703019069404,0.33748703019069404,0.3252032520325203,0.3416666666666668,0.4801342829262609,0.1907935623513275,0.16190254039611518,0.9059899340752817,0.2310825932183871,-0.40953044333360644,0.15307017543859658,0.12034383954154748,0.08489461358313832,-0.4596670934699104,-0.5175348995573714,-0.03920515574650918,0.017473607571896643,0.09375,-0.12723055512602444
41,0.08225577464575573,0.15064307532664256,-0.031091011871113627,-0.17271339027757038,0.1273130554208013,-0.03561158627559946,0.23969089635537877,0.23969089635537877,0.2331288343558282,0.2360248447204969,-0.6863988585766647,0.6307994097109744,-0.1473910901027503,-1.6790142741317624,-0.12745560709169557,-0.07674692942890848,0.21186763027767208,0.2020460358056264,0.08958445763626544,-0.14928909952606628,-0.2601740766878381,0.04150363331470097,0.13667262969588534,0.05714285714285716,0.3908436979554233
40,0.2716912715780937,0.0038581790491922785,0.07297686869380193,0.15922352844328924,0.3395840466396822,0.2574508378605862,0.09711109085938219,0.09711109085938219,0.074626865671642,0.06030150753768848,-0.6463971384195416,0.32409481664588324,-0.8408930367960271,1.144600486383454,-0.3132692836980664,0.2674934235249904,0.05210295040803525,0.07106382978723391,0.3368003962357602,0.1629526462395543,-0.05087440381558017,0.05340131490674893,0.052250550834120224,0.013513513513513598,-0.13403480166110426
39,0.06353320534578799,-0.03302163863503593,0.016968181062166465,-0.053175392212559514,0.07627628626485894,-0.08561904327255854,-0.1508204165489896,-0.1508204165489896,-0.15740740740740744,-0.15165876777251175,6.769421890944585,-0.23415329352296732,-8.83734696623167,-0.6713217416178003,-0.14993475626805852,-0.14569497153700184,-0.053997613365155184,-0.03615415176797765,0.07039644312708426,-0.36047904191616764,-0.3015075376884422,0.011972997070436753,0.01615315584804078,-0.053333333333333344,0.0213003824654312
38,0.08220810372101206,0.12288514465776745,0.09565527804773732,0.1392376946797862,0.07873090720705411,0.3336043805669531,-0.076455550918197,-0.076455550918197,-0.07692307692307698,-0.07821229050279332,1.3630071667190133,-0.4738085003346374,-0.6924555832117415,-5.657399061324713,0.8214734083670034,-0.03769001179981957,-0.11289813938820559,-0.09356966199505357,0.07753547940463812,-0.101123595505618,-0.11318944844124712,-0.003146633102580121,-0.08801884015307615,0.0,-0.01434579708474959
37,0.037020915285570055,0.0394162236886606,-0.10056478524525458,-0.1834592215776587,0.07315626923684415,-0.11431155606496535,0.21695382008190944,0.21695382008190944,0.2142857142857144,0.21212121212121215,-0.9244244776436812,1.7130625413633354,-1.1094552355436482,-1.8128968750521381,-0.3666115374139013,-0.13019330640507776,-0.10060433700675431,-0.0814006366530241,0.07227754577577916,-0.19374999999999998,-0.13520822065981608,0.034848484848484684,-0.05616526791478382,-0.028169014084507116,0.27294248304886604
36,0.045429786665607264,0.15046780673718585,-0.012111850304551641,0.008512314171065016,0.058096039313558334,0.03502529222957218,-0.07718239577591457,-0.07718239577591457,-0.08333333333333326,-0.07999999999999996,1.4406676685959132,-1.147181015688128,-7.250892401835798,-1.3677800445789017,0.21287474518040517,0.04784808027199605,-0.09723320158102766,-0.08465346534653462,0.05482324745356504,-0.02067183462532296,0.046904315196998114,0.012079062957540243,-0.059507523939808404,-0.02898550724637672,0.1407645505682471
35,0.15709350469458028,-0.0006368086541614915,0.4544824567213024,0.40759918700936915,0.09597489713655527,0.3573081071150319,0.11208289582062703,0.11208289582062703,0.11229946524064172,0.10869565217391308,2.2501866967128277,-10.336138806163408,-17.72099853157122,0.23592571096923964,0.21692047907663747,0.02967711301044651,-0.03633975481611207,-0.0405624661979449,0.09372337404146536,-0.0237467018469657,0.06750298685782563,-0.0528028933092225,-0.08945454545454545,0.05970149253731338,-0.29002133397737795
34,0.04251350204473314,-0.018813616944330702,0.027801316045200863,0.025992948547112427,0.04652617447550189,-0.23574161642012337,-0.11830790019732118,-0.11830790019732118,-0.12019230769230771,-0.11764705882352944,0.41010653950184817,-0.5622345810853917,-1.2157333411395062,0.3046851012335867,0.23256484057075166,0.05372377219275992,-0.04316219900045426,-0.045095828635851265,0.04440405089587118,-0.037837837837837895,0.019026301063234552,0.0038182512409317138,0.034744408945686756,-0.08450704225352101,-0.043684091166798944
33,0.012231294700510542,-0.12004405286343611,-0.06194338370839092,0.00045137402938610904,0.03210007684637528,-0.06970798670385914,-0.25634843277073827,-0.25634843277073827,-0.2568306010928961,-0.26111111111111107,-1.1252462015636837,0.6690807940641612,1.516463883486363,-3.837651325853274,-0.5354184270637296,0.11480671043034296,-0.13437796771130117,-0.13813459268004724,0.029090004972650574,0.0674157303370786,0.09280615046677632,0.019652592874350283,-0.08452335005789269,-0.04615384615384621,-0.12043871350229729
32,0.11394974403363478,0.31699796665602786,0.44873590652112805,0.2595932230803446,0.03244360599677654,-0.06084862672375646,-0.47280284216335544,-0.47280284216335544,-0.4779411764705883,-0.4736842105263158,3.6338301417387537,-0.8270378412852675,-3.2323205090183604,-1.00427354596989,0.004925152856841697,-0.10232923318503018,-0.2007679648930334,-0.22191780821917795,0.030683740033824458,-0.1289473684210526,-0.016582914572864205,-0.07311614026361613,-0.14291736930860033,-0.09677419354838701,0.045564842275545914
31,0.15874532720876444,0.32361778011590037,0.3497146364696022,0.26210529694915596,0.09350602927363516,0.8878323641919463,2.214269357846184,2.214269357846184,2.2112676056338025,2.2142857142857144,-1.9981085793657831,3.2401615416694103,0.2930027335273775,182.2665525114155,0.8981920515166011,-0.2865889212827988,-0.013040494166094652,-0.04225352112676062,0.09188935771214246,-0.3081570996978852,-0.14818599897802753,-0.056345586262409375,-0.04082636497786518,0.0,0.04873646209386284
30,0.00948786297164994,0.07520897209920063,0.2569754372240105,0.3035109725422054,-0.09486872619097297,-0.343448122268311,-3.102206458572926,-3.102206458572926,-3.1008771929824563,-3.128888888888889,-0.9470286915583455,-0.09779176544884205,-0.6484317107647473,-1.2271717904716226,-0.10749381042207029,-0.5014303228442991,-1.0737134909596662,-1.0698529411764706,-0.09553456419063966,-0.5414847161572052,-0.5182963407318537,-0.10335513221495596,0.0,-0.0535714285714286,-0.17512908777969016
29,-0.0007099816637110568,0.10987880659451932,0.20188156912404498,0.20263339508936817,-0.11934230238623134,-0.24728781013762358,0.0878766826509938,0.0878766826509938,0.08559498956158662,0.08559498956158662,-2.5032606670393145,0.04604863047494456,0.7338375429522832,-1.0666429031683142,0.00802649850813797,-0.24098360655737705,14.679245283018867,13.328947368421053,-0.12224068359838602,-0.16190476190476188,0.0,-0.11875693673695908,0.0,-0.07547169811320764,-0.07712944332662652
28,-0.04956740368773804,-0.15031669736929665,-0.1710346123791,-0.17827678639286848,0.047504889379731186,0.9260081882286668,-1.2469493742990903,-1.2469493742990903,-1.2461538461538462,-1.2442307692307693,-27.553730788299454,-0.3473946906537956,-2.4387929185097406,3.065007200164575,0.03236797274275971,-0.5099892008639308,-0.06197352587244265,-0.10468319559228645,0.04515954570037861,-0.44318181818181823,0.0,0.10219503418495868,0.0,0.12244897959183687,0.03403585271317833
27,0.090097486320315,0.09966304499550405,0.18706474214389712,0.1845250528700515,0.028771903937569565,-0.12345246998951254,-0.20783363217790107,-0.20783363217790107,-0.2109375,-0.21259842519685046,-0.9479194624607032,-0.6383937201112764,-1.0059605799406428,-1.7864878542510123,-0.024658860116780867,0.09366391184573009,0.24567030147530478,0.1825641025641025,0.028201811125485143,0.04081632653061229,0.0,-0.05631733594515198,0.0,-0.07272727272727275,-0.07164890086291043
26,0.061347312792003894,0.045124123812377404,0.08701584062292578,-0.03373582131323438,0.04261580022173672,0.2810759020767517,0.7536767633108501,0.7536767633108501,0.7524752475247525,0.8,13.678870714765852,-0.0841603718768158,-3.9076831447290052,-19.44121999871308,0.46623632054062236,0.3375314861460956,-0.8542739443872297,-0.8586296617519514,0.041016607951685824,0.3137254901960784,0.0,-0.01764400622729634,0.0,0.11764705882352922,0.08159488559892325
25,-0.008547744952818626,0.09801209183695092,-0.0447377227626764,0.39229816574569587,0.01898641141403501,-0.2974909093953457,-0.6164044156753882,-0.6164044156753882,-0.615819209039548,-0.6333333333333333,-0.7971205187462411,2.5935438026596285,-5.374231872183532,-1.2042638566618398,-0.06495216877067855,0.14538606403013188,-5.130742049469965,-5.196319018404909,0.011602610587382323,0.10447761194029836,0.0,0.027821799612608,-0.41692307692307695,0.05263157894736836,-0.21134702130969063
24,0.09114430627102554,0.15799507769638255,0.03470596383893865,0.20956398061614379,0.13139857516993825,-0.311763031229931,-0.4319096412025295,-0.4319096412025295,-0.4411764705882353,-0.43939393939393945,2.3462192461063878,1.0905367231638419,6.298805900257551,-2.4674159990434053,0.1019325947222971,0.35646169023347585,-0.23096663815226692,-0.23245614035087725,0.017204301075268713,0.33783783783783794,0.08592777085927783,0.03683399006338872,-0.07651715039577833,-0.16666666666666663,-0.04265075686603215
