,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
40,-0.05549787635677206,-0.4585121602288984,0.218018018018018,-0.3178726035868893,-0.356392467789891,0.1912777352716144,0.13684210526315788,0.13684210526315788,-0.023809523809523836,-0.023809523809523836,0.78,-620.0,17.424242424242426,5.28125,2.0303030303030303,-0.016427969671440446,-0.1592632719393282,-4.072463768115942,-0.3564605329311211,0.5294117647058825,0.21009549795361515,inf,-0.3185636287274255,-0.07477567298105692,0.016393442622950838,-0.20617662367705747
39,-0.05549787635677206,-0.4585121602288984,0.218018018018018,-0.3178726035868893,-0.356392467789891,0.1912777352716144,0.13684210526315788,0.13684210526315788,-0.023809523809523836,-0.023809523809523836,0.78,-620.0,17.424242424242426,5.28125,2.0303030303030303,-0.016427969671440446,-0.1592632719393282,-4.072463768115942,-0.3564605329311211,0.5294117647058825,0.21009549795361515,inf,-0.3185636287274255,-0.07477567298105692,0.016393442622950838,-0.20617662367705747
38,-0.018487059058658883,-0.11624834874504619,-0.03964497041420123,-0.18132366273798728,0.025562057283646356,-0.03339755940912015,-0.01851851851851849,-0.01851851851851849,-0.023809523809523836,-0.023809523809523836,0.3764044943820224,-1.0492730210016155,-0.8018092105263158,-1.3034825870646767,-0.20333333333333337,-0.016427969671440446,-0.1592632719393282,-4.072463768115942,0.02578125000000009,0.5294117647058825,0.21009549795361515,inf,0.04468412942989208,-0.07477567298105692,0.016393442622950838,0.0794841905872068
37,-0.12054571370392997,-0.0754857997010463,-0.0710104744300678,-0.1129568106312292,-0.21711711711711712,-0.10897009966777405,-6.8584905660377355,-6.8584905660377355,0.0,0.0,-0.24081632653061225,0.6557377049180328,-0.5767634854771784,-0.5901639344262295,-0.10460251046025104,-0.1456102783725911,-0.1592632719393282,-4.072463768115942,-0.2178217821782179,-0.1648351648351648,0.21009549795361515,inf,-0.10973451327433614,-0.07477567298105692,0.016393442622950838,0.04224876830667479
36,0.00023153507756434877,0.011317704122878025,-0.0210578676836346,0.024968789013732895,0.04948216340621414,-0.06040268456375841,-1.21256038647343,-1.21256038647343,0.2682926829268293,0.2682926829268293,-0.043010752688172005,-0.8514851485148515,0.5294117647058822,-1.2,0.02336448598130847,-0.25363408521303255,-0.1592632719393282,-4.072463768115942,0.049659201557935795,-0.046052631578947456,0.21009549795361515,inf,0.04937044400265056,-0.07477567298105692,0.016393442622950838,-0.013274622806449532
35,0.01041666666666674,0.047162270183852995,-0.01592140921409213,-0.006090133982947665,0.067251461988304,0.17539682539682544,0.19696969696969702,0.19696969696969702,0.1923076923076923,0.1923076923076923,0.08426966292134841,2.8666666666666667,-0.19871794871794868,2.2,0.0730593607305936,0.3633310946944257,-0.1592632719393282,-4.072463768115942,0.06586270871985156,0.29655172413793096,0.21009549795361515,inf,0.056204610041048486,-0.07477567298105692,0.016393442622950838,0.053550334689591805
34,0.001145475372279492,-0.02061068702290081,-0.025473321858863973,0.06862745098039214,0.05410958904109586,-0.031735313977042545,-0.044303797468354444,-0.044303797468354444,-0.048387096774193616,-0.048387096774193616,0.7098445595854923,0.4482758620689655,0.6160000000000001,1.9375,0.19999999999999996,0.2413793103448274,-0.18170103092783507,-4.072463768115942,0.05395996518711921,0.1648936170212767,0.21009549795361515,inf,0.05291479820627809,-0.07477567298105692,0.016129032258064502,-0.08353058427806148
33,0.004118993135011406,-0.003117692907248615,-0.012892970681737892,-0.020642201834862428,0.035412605588044155,-0.05439330543933052,-0.2450331125827815,-0.2450331125827815,-0.23728813559322026,-0.2542372881355932,-0.503030303030303,0.11904761904761907,-0.6485148514851485,-1.0425531914893618,-0.007092198581560294,0.1166666666666667,-3.9322834645669293,-4.072463768115942,0.035507844756399676,0.05936073059360725,0.21009549795361515,inf,0.030948324815445627,-0.07477567298105692,0.0,0.017943315435329232
32,0.03885597082953507,0.27443315089914,0.08337806405439263,-0.004683840749414525,-0.03922183871979923,-0.07964601769911506,-0.2192982456140351,-0.2192982456140351,-0.22222222222222232,-0.20454545454545459,5.0182926829268295,-0.4148936170212766,8.084507042253522,-146.5,1.0392857142857141,0.13077469793887708,-0.10204081632653073,-0.089622641509434,-0.006379585326953596,0.09482758620689657,0.21009549795361515,1.0,-0.07491049297714125,-0.07477567298105692,-0.015873015873015928,0.2803632236095346
31,-0.015246243281781258,-0.07791411042944785,0.01651527663088359,0.12941176470588234,-0.07805355976485961,0.2171474358974359,1.0561797752808988,1.0561797752808988,1.1428571428571428,1.1142857142857143,-0.7173252279635258,-0.21818181818181814,-0.3906976744186047,-1.5498281786941581,-0.28021015761821366,0.11502199874292884,0.05741626794258381,0.041450777202072464,-0.051364365971107606,0.1220472440944882,0.21009549795361515,0.8333333333333335,-0.06400714498362603,0.04094827586206917,0.0,-0.18356278681685434
