,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
83,0.03332960893854753,0.015268290901121473,0.0695941450432469,0.10655286343612325,0.030005488808928504,0.0,0.0,0.0,0.0,0.0,-7.745652173913044,-0.9693957564575646,-3.430327868852459,-0.8374098022678287,-0.573139619195961,2.54040404040404,-0.21084337349397586,0.8888888888888891,0.125,0.844916124614858,0.22389342501074339,-0.0031659388646286812,-0.15767634854771795,-0.06451612903225812,-0.0825004864415474
82,0.03332960893854753,0.015268290901121473,0.0695941450432469,0.10655286343612325,0.030005488808928504,0.0,0.0,0.0,0.0,0.0,-7.745652173913044,-0.9693957564575646,-3.430327868852459,-0.8374098022678287,-0.573139619195961,2.54040404040404,-0.21084337349397586,0.8888888888888891,0.125,0.844916124614858,0.22389342501074339,-0.0031659388646286812,-0.15767634854771795,-0.06451612903225812,-0.0825004864415474
81,0.18629369722002953,0.11126701445104037,1.253296840009953,1.253296840009953,0.08472970572562022,1.6293003478933126,7.89291101055807,7.89291101055807,0.5,1.5,-7.745652173913044,-0.9693957564575646,-3.430327868852459,-0.8374098022678287,-0.21830764391318025,1.0756062767475036,-0.21084337349397586,0.8888888888888891,0.0,0.844916124614858,0.22389342501074339,-0.08564231738035266,-0.15767634854771795,-0.06451612903225812,-0.5068248857699202
80,7.405725900539595,4.102953713995878,3.6376435512367493,2.995583038869258,8.150786026200873,0.4548368127021465,-0.8616010854816825,-0.8616010854816825,-0.8333333333333333,-0.8,-5.2164034805027395,303.61190655614166,1171.4468802698145,-46.70720461095101,12.986036217303823,0.5498281786941581,-0.21084337349397586,0.8888888888888891,8.000000000000002,0.5498237149749492,0.22389342501074339,0.08863336926578036,-0.15767634854771795,-0.06451612903225812,0.2771447000645022
79,-0.01362706284584081,-0.07112116822281667,0.004047763610605104,-1.3818262215359312e-05,-0.01539825247073534,0.1828250368843347,0.6568627450980393,0.6568627450980393,0.0,0.0,-0.9977452516528452,-0.7345034881994954,-0.9910177616751119,-1.3184503543416306,-0.29064631869096225,-0.35875831485587584,-0.21084337349397586,0.8888888888888891,-0.012345679012345734,-0.9287595785440613,0.22389342501074339,-0.0017603696776323785,-0.15767634854771795,-0.06451612903225812,-0.07110498928680742
78,0.05969381361018944,0.04692128180317612,0.3217804759476861,0.22742410214600572,0.03291146909324438,0.41324220418624513,1.0443786982248522,1.0443786982248522,2.0,0.0,787.8813559322034,-0.16117369710862006,1.6611689351481185,-0.7341087957234074,-0.10894466573104344,0.34232365145228205,-0.21084337349397586,0.8888888888888891,0.02499999999999991,0.3591036414565827,0.22389342501074339,-0.025239722252838104,-0.15767634854771795,-0.06451612903225812,-0.14704913170988898
77,0.07470988918420396,-0.09378166903708729,0.024480825297151787,0.05236138474528573,0.06325406144753987,0.036791198162253735,1.2749638205499276,1.2749638205499276,0.0,1.0,-0.7738484015125473,-0.9106551731798893,2.3418978277874722,-3.1836628318254587,0.2669850099463307,0.1988665636269964,-0.21084337349397586,0.8888888888888891,0.04878048780487809,0.16982687551525122,0.22389342501074339,-0.010741745816372661,-0.15767634854771795,-0.06451612903225812,-0.13888620603063595
76,0.034420314337067826,-0.11412973050802722,0.15263038072221646,0.18752407034960838,0.020762608548868133,0.13580865975534384,0.8431933842239185,0.8431933842239185,0.6666666666666667,1.0,1.6824054721641648,20.613577023498696,-0.9286447361313671,-3.433189544935295,-0.5127330866237919,-0.23506660936828527,0.916030534351145,0.8888888888888891,0.0,-0.2706131078224101,0.22389342501074339,-0.013144359355354962,0.6699507389162562,0.13793103448275867,-0.2540209515691245
75,0.039687723960821764,0.416073639242478,-0.008417214266722373,-0.0832935453357957,0.04720127798289675,0.16404685879731828,0.3124245038826574,0.3124245038826574,0.19999999999999996,0.25,-0.04650256773508055,-0.6981212393147643,3.2752964925561443,-0.949652789943171,-0.03733197661129173,-0.14943820224719107,0.5657370517928286,0.5520361990950224,0.04651162790697683,-0.14975845410628008,-0.6456004213483146,0.007180912670836426,0.39380530973451333,0.09090909090909083,0.5447601864381297
74,0.061263963609796246,0.2921481793226144,0.1905199690485493,0.35066185791920135,0.04632260581558678,0.18979158030288334,-0.0003944513838669561,-0.0003944513838669561,-0.16666666666666663,0.19999999999999996,0.2801797786197162,-1.5393688783871338,-0.4373487575990085,-11.063048016701462,0.546232325862835,-0.1988110964332893,0.28753180661577593,0.27988338192419837,0.04444444444444429,-0.23409090909090913,-0.542171539536128,-0.014029438822447116,0.18412698412698414,0.08333333333333348,-0.04333184092192088
