,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
96,0.08926166571992056,0.10027771852558232,0.06561188318526323,0.05560247196666768,0.10712685145763778,0.0,0.0,0.0,0.0,0.0,0.34330598895501585,-0.2585721238220243,-6.255545696539485,-0.3515792542005871,-0.5237394224897496,0.2793914246196403,-0.21714488133191634,-0.2836932241250931,0.09545454545454546,0.0714285714285714,0.4790076335877862,0.016324381253291165,-0.15288888888888896,-0.04729729729729737,0.04232883371349505
95,0.08926166571992056,0.10027771852558232,0.06561188318526323,0.05560247196666768,0.10712685145763778,0.0,0.0,0.0,0.0,0.0,0.34330598895501585,-0.2585721238220243,-6.255545696539485,-0.3515792542005871,-0.5237394224897496,0.2793914246196403,-0.21714488133191634,-0.2836932241250931,0.09545454545454546,0.0714285714285714,0.4790076335877862,0.016324381253291165,-0.15288888888888896,-0.04729729729729737,0.04232883371349505
94,0.05308731134155331,0.04317919613481758,0.017937484994102082,0.04814910965472308,0.07864403863766323,0.1907098145196684,0.2288549187270601,0.2288549187270601,0.202247191011236,0.20481927710843384,0.34330598895501585,-0.2585721238220243,-6.255545696539485,-0.3515792542005871,-0.713062392673154,0.17243243243243245,-0.21714488133191634,-0.2836932241250931,0.07676348547717837,0.0714285714285714,0.4790076335877862,0.024352331606217525,-0.15288888888888896,-0.04729729729729737,-0.004735426008968591
93,0.0828611927571572,0.101457408294783,0.08787797991399526,0.12274370055854633,0.07941887711183604,0.10261225154899956,0.09886106278924744,0.09886106278924744,0.10280373831775691,0.1200000000000001,-0.7686197812724516,-1.0073596690138042,-0.8456863076143846,-1.168673538194779,0.4191669326524099,-0.12494236975564776,-0.21714488133191634,-0.2836932241250931,0.07899807321772623,-0.18666666666666665,0.4790076335877862,-0.003203506997133676,-0.15288888888888896,-0.04729729729729737,-0.01895973759146463
92,0.18068178460724238,0.20768821046223884,0.3087824037706206,0.41246094418282175,0.09209551354064582,0.2045778426784426,0.15442516204187706,0.15442516204187706,0.1610169491525426,0.1428571428571428,3.5238916681041914,-105.89189189189189,-18.48687089715536,-0.3531315438796878,0.19105988192296874,-0.25763962065331936,-0.21714488133191634,-0.2836932241250931,0.08571428571428585,-0.3114754098360656,0.4790076335877862,-0.07510148849797027,-0.15288888888888896,-0.04729729729729737,-0.1449829150898334
91,0.05467789492008568,0.06403859244943444,-0.13670652069528477,-0.022566959803399733,0.21328717244672601,0.08020798340806512,-0.003958705270511564,-0.003958705270511564,-0.051094890510948954,-0.0078125,-2.161677788369876,-2.0556557588250453,0.9515109804166928,11.270747498528547,1.9683708634282207,-0.17175301632363382,-0.21714488133191634,-0.2836932241250931,0.10361842105263164,-0.23809523809523814,0.4790076335877862,0.15051207022677415,-0.15288888888888896,-0.04729729729729737,0.08860813888530794
90,-0.026595761142603647,-0.0824450179894316,-0.10522027148415225,-0.17060651615995925,0.01976759059735711,-0.2530956508100478,-0.7243869492934331,-0.7243869492934331,-0.7307692307692308,-0.7244094488188977,-1.7621204661086494,-2.7284598486697584,-0.7548010644096054,-1.9581014965464312,-0.6353313506894194,-0.30162810625535563,-0.21714488133191634,-0.2836932241250931,0.013412816691505292,-0.36979166666666663,0.4790076335877862,0.047528214910189215,-0.15288888888888896,-0.04729729729729737,0.1063040303161884
89,-0.02431580018313151,-0.02752532975681754,-0.09616651747973548,-0.09977745973829899,0.01286022127878561,-0.14320782041998548,-0.7650329877474081,-0.7650329877474081,-0.7714285714285714,-0.7714285714285714,1.9201481609096391,-0.3099625785497423,-4.246731171548117,-0.8524118250769731,-0.2571303968600087,0.27361963190184047,-0.3090497737556561,-0.2836932241250931,0.008823529411764675,0.2644628099173554,0.4790076335877862,0.03808801213960544,-0.22665267576075543,-0.07092198581560272,0.08024691358024683
88,0.0019779718456724993,0.0064240353848505904,0.15179348218553446,0.21266689669329453,-0.0671935754806402,-0.09173195405795997,-18.96189330124348,-18.96189330124348,-19.25,-19.25,-0.8327286135693215,-0.557924895119206,-1.1035399299263018,0.30427408412483037,-0.451450041094282,0.13005780346820806,-0.9273084479371316,-0.9241164241164241,-0.06851311953352779,0.11764705882352944,0.5238709677419355,-0.06899576085367642,-0.9158751696065129,-0.10687022900763365,-0.17007431874483891
87,0.04660142813625723,0.06938768489358993,0.1190255116511667,0.18532258122607148,0.0053121957529667085,0.2187607589165248,-0.9562741463632506,-0.9562741463632506,-0.952054794520548,-0.952054794520548,-2.95688210916145,-6.51448939912971,6.565149747180086,-16.13407022106632,12.45515839041096,-0.1184995737425405,-5.990990990990991,-5.917808219178083,-0.1580594679186228,-0.05263157894736836,9.944115156646909,-0.03940964044590989,0.0,-0.0940170940170939,-0.09778715275013927
