,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
89,0.023000461791484073,0.01931545502794041,0.055763101359658895,0.015360673006691083,0.18417557396749107,0.18417557396749107,0.17333333333333334,-0.5217391304347827,-0.9269450064373735,-1.8035523416312207,-1.7466734173591316,4.675388274800616,0.1840425064769684,0.22056074766355138,-0.005871990604815025,0.005952380952380931,0.05633802816901423,0.17346938775510212,0.2218390804597703,0.11842105263157898,0.03165182987141457,0.006673021925643674,0.0
88,-0.01816638456045394,-0.007827655208487494,-0.10691261003906027,0.011719456032158071,0.009410885007744563,0.009410885007744563,0.03409090909090917,-0.5217391304347827,12.960725075528702,-1.117477836337621,-0.6307152822894145,-2.0643529834398135,-0.37358917873822817,0.13629402756508435,0.02953337271116374,0.029585798816567976,-0.08000000000000007,0.07536231884057965,0.09736594543744115,0.09411764705882364,-0.09012464046021096,0.012626262626262541,0.0
87,0.025715146297052405,0.023557777241596023,0.04628827437175276,0.04864654346925068,0.01677319674906874,0.01677319674906874,-0.31868131868131866,-0.5217391304347827,-0.7825795282406406,-1.0274624052097168,-1.6634220905164643,-2.127724135192551,0.6725706504578466,0.03324348607367478,0.02983362019506597,0.02298850574712641,0.04710144927536253,0.12398921832884091,-0.00385769395627944,0.10752688172043001,0.02002107481559534,0.008728179551122262,0.19999999999999996
86,0.011234086244482633,0.004985931724322823,0.06952336079156374,0.026948015441700113,0.07642509965549893,0.07642509965549893,0.08064516129032273,-0.5217391304347827,2.173832984970638,-59.12413639402719,-1.4786730716283383,-1.5915670251316736,-0.2378797085631692,0.1686956521739129,0.052924791086351064,0.056179775280899014,0.06401384083044981,0.11510791366906492,0.12478485370051651,0.09708737864077666,0.05785123966942152,0.04017305315203967,0.0
85,0.021410233534645773,0.016687498023603142,0.06281022204384867,0.047299270072992616,0.03685798267326734,0.03685798267326734,0.04477611940298498,-0.5217391304347827,-0.0952881223049784,0.23790370509541692,-2.695075341895543,-1.3681234468699315,0.11490193771326296,0.1997767857142858,0.0185185185185186,0.02659574468085113,0.060162601626016166,0.1268817204301076,0.11782708492731442,0.08849557522123908,0.0400390625,0.0014854426619133054,0.0
84,0.06930719332919577,0.07432377911766386,0.027239703329789755,0.027324048964695757,0.01627252042224625,0.01627252042224625,-0.3285714285714285,-0.5217391304347827,-1.535391174737426,2.840544650904912,4.893995678031183,-1.16841154991444,-0.017356516088000373,0.11968992248062005,-0.014025974025974053,0.005181347150259086,0.026073619631902023,0.057251908396946494,0.07084188911704303,0.08943089430894324,-0.038497652582159536,-0.0011865915158707496,0.0
83,0.23783970589721548,0.22898923295607965,0.31545873875321817,0.22686188830057885,-0.46999935768620216,-0.46999935768620216,-0.5319148936170213,-0.5217391304347827,-4.639603768087793,-1.6848972027137323,-1.8097591830860016,-10.40499239939195,0.24701752600920823,0.021323733037939663,-0.19125395152792413,-0.1649484536082475,0.1449925261584455,-0.005415162454873723,-0.010546500479386323,0.08208955223880587,0.0625,-0.16305316305316309,0.0
82,0.0014186707361287798,0.0003150476164490712,0.010461272106805364,0.04997888640887971,1.49433864265928,1.49433864265928,1.4545454545454546,1.4090909090909092,-0.6566664591319713,-1.0283850379468098,-0.7890753118700039,-2.1379547948584894,-0.1515924173194082,0.05287418655097609,0.008469055374592749,0.024691358024691468,0.01436031331592691,-0.07985480943738643,0.18087855297157618,0.08275862068965534,0.009191176470588314,0.019162526614620257,0.0
81,0.020787270734081487,0.020619128912373386,0.022151117171119505,0.19492162439075766,0.14743220450743721,0.14743220450743721,0.0,-0.05660377358490576,-0.6162308728541328,16.187803360298695,-2.9562334511618005,-1.5322568587874712,0.09510299708012426,0.06824620139067727,0.051033591731266315,0.06024096385542177,0.0205920205920207,0.05325443786982231,0.01504376367614868,0.08280254777070062,0.0009107468123861207,0.011490250696378768,0.0
80,0.02525487537386173,0.024474406116397063,0.03157599664246469,-0.10817638538576035,-0.0899318871964867,-0.0899318871964867,0.03703703703703698,0.10000000000000009,11.77624769362315,1.8925785398443686,0.21766613009272895,-2.313932584269663,-0.11410700825260833,0.1075216972034716,0.006146281499692652,0.022727272727272485,0.02648171500630525,0.08426966292134841,0.0859606575047156,0.07647058823529429,0.006369426751592355,0.012392426850258209,0.0
79,0.06664676257726332,0.07286991762240236,0.01659160562715334,0.050914278012400116,0.07383995692835343,0.07383995692835343,0.0714285714285714,0.07272727272727253,-1.588981722501858,0.35004464173960925,2.5923258533242968,-0.7540726013340174,-0.031676556842119785,-0.014148889856334335,0.17715332926084293,0.16666666666666674,0.006142506142505999,-0.039723661485319584,-0.06352357320099244,0.07650273224043702,-0.047016274864376206,0.1547092825569536,0.0
78,0.05088006132206213,0.05433037032659893,0.021591587168109383,0.030941057019184592,0.07395578003911951,0.07395578003911951,0.06666666666666665,0.05084745762711873,-3.1971862151453987,0.0029753994909558212,-0.5333210321392883,-1.5404442126309386,0.018893705842289776,-0.054316626186796224,0.023871302542812556,0.004761904761904745,-0.09157509157509147,-0.059352517985611364,-0.21542130365659784,0.08121827411167515,-0.02751423149905119,0.01148409893992941,0.0
77,0.2512607304054373,0.2574240967468375,0.19726540704674522,0.8385133734190338,0.05180860383622288,0.05180860383622288,-0.3125,-0.33870967741935487,-0.9049679229824957,-0.9427588263858591,-0.6721591136265699,20.885555734276984,0.6927368610546323,0.03759047396684556,-0.0390268626457172,-0.071090047393365,0.18145161290322553,0.1414913957934989,-0.0037149611617696143,0.07511737089201875,-0.04390243902439017,-0.1478893740902475,0.16666666666666674
76,0.06731984418956927,0.07263579654510566,0.018408388520971375,-0.31927733262660496,0.1308324154899092,0.1308324154899092,0.5227272727272727,0.6097560975609757,-1.311489495768234,28.351756954612007,7.410391484633314,-1.9758897565457052,-0.21885820280296786,-0.12443744374437449,0.020569620253164667,-0.020408163265306145,0.017064846416382284,-0.2579564489112228,-0.08813559322033904,0.06986899563318794,-0.04591836734693877,0.01332422275367251,-0.14285714285714302
75,0.00755071694380316,0.004032859144511569,0.04164158869917545,0.015198630897256038,-0.06920128507673151,-0.06920128507673151,-0.38805970149253743,-0.3787878787878789,-24.36614408532941,-0.758930189192738,-1.0191399142758053,-0.25991851305146785,-0.20742355082979336,0.10203032639424325,-0.02273901808785539,-0.04166666666666663,0.04026845637583909,0.08352144469525968,0.04869888475836448,0.07346938775510181,0.03422459893048124,-0.01618341200269713,0.0
74,-0.007334596609260613,-0.010871857838599563,0.02570666151207801,0.02054730809212435,0.18709133313897808,0.18709133313897808,0.19512195121951215,0.1707317073170731,-0.6998644333253974,-1.7911188739903143,12.551086979396848,-1.1455334564641115,0.038087261280503215,0.11567164179104483,0.007403490216816522,0.005434782608695565,0.032258064516129004,0.0708333333333333,0.10350939383197444,0.06844106463878341,0.033092037228541926,0.016106922549691483,0.0
73,0.03291069670847979,0.025181050211724232,0.10253782069908257,0.025373697575203247,0.03723698174769541,0.03723698174769541,0.04081632653061229,-0.02083333333333337,-0.003710502163366991,-0.3351251033713484,-0.546224843028574,6.184561060028669,0.26348627289507687,0.08883779264214042,0.01784776902887142,0.037837837837837895,0.09166666666666679,0.05642023346303504,0.043687761002248804,0.06405693950177938,0.06806806806806809,0.17234401349072526,0.0
72,0.025246897965414128,0.020695064199580226,0.06337211204252702,0.06890867693843172,0.032923637624356905,0.032923637624356905,0.019607843137254832,0.08510638297872353,-0.9756339900246095,-0.8971204604949163,-0.07910633186054228,-2.118272506082725,-0.23357969543147206,0.027068535227490864,-0.014440433212996373,0.03125000000000022,-0.13740458015267187,-0.06077348066298349,-0.08525700215450915,0.06688963210702337,0.03655107778819122,0.01064441887226697,0.0
71,0.48535607348902676,0.5010696231009317,0.3590247787280523,0.506417167692548,-0.47242779487851205,-0.47318504813674767,-0.5769230769230769,-0.5686274509803921,-139.58412098298678,58.89878257935727,4.606897705100808,-1.4724309740867256,1.0999464846792524,0.0456074766355139,-0.18785975928833065,-0.18181818181818188,0.35287610619469034,0.21372549019607856,0.006393001345895044,0.06269592476489039,-0.08589511754068724,-0.20125249074864782,0.0
70,0.004074483300598342,-0.0008428526945475356,0.04774013953151446,-0.006526629986857602,1.1693408230401587,1.1710216545068879,1.1818181818181817,1.1363636363636362,-4.976058942626033,-1.6520075853587555,-0.47600677680297165,-2.2818259692171656,-0.08778401564372673,0.03199856989631744,-0.06636597938144329,-0.05555555555555558,0.046606704824202705,-0.23747980613893382,0.14877967235038447,0.05899705014749257,0.04352126607319495,-0.06414825374198152,0.0
69,0.01294705669468632,0.004042032185155309,0.031508054242821215,0.4488535776954572,0.577978698292573,0.5790234667182026,0.47916666666666674,0.38297872340425543,-1.2817789653316813,-0.9971656887801015,-2.471516793669106,-5.199376275473542,0.40443222490830744,0.007968127490039834,0.106280193236715,0.11111111111111116,0.024218749999999956,-0.03601694915254239,0.01396973224679865,0.06406685236768794,0.018009478672985857,-0.015613099771515593,0.16666666666666674
68,-0.006482583842536527,-0.010082282501667539,0.021532923157481454,-0.23131754488189615,-0.11571012180251405,-0.11612942707034812,-0.05633802816901401,0.01538461538461533,-3.7580598593264085,409.39116078232155,-1.5643259144132102,-2.1746058363934413,-0.3380068931560808,0.11514005842928343,0.034934497816593746,0.03529411764705892,0.019832189168573544,0.08791208791208804,0.006888633754305262,0.060209424083769614,0.028864059590316682,0.02282398452611223,0.0
67,0.0617548915641124,0.06355554851787693,0.04957384452341196,-0.018901616012016342,0.036160080378517145,0.03617723460069899,0.02985074626865658,0.030303030303030276,-0.5970407525566912,1.0275439280563963,-5.628942850657986,-1.585398329356304,0.2988766150889397,0.01833872707659112,0.17781796262808913,0.19886363636363624,0.05459985041136872,-0.002020202020201922,-0.058152793614595244,0.05679012345679024,-0.0117647058823529,0.1996974281391828,0.0
66,0.03698010674564589,0.0388205479793009,0.022636303576689665,0.09721032646710337,0.030863647832346297,0.03087777824523541,0.04347826086956519,0.02941176470588225,-1.2989253336129418,-0.32404638326358703,-0.1808790776286242,-0.7916021719979495,0.047953159446846305,-0.06325665859564167,0.057830092118730914,0.06635071090047395,0.026950354609929228,-0.11133603238866407,-0.2384987893462469,0.06074766355140171,-0.013736263736263798,0.04571248423707441,0.0
65,0.0411870876532181,0.04489625507979844,0.011851134789555351,0.13912600849239642,0.017051439870038543,0.01643484398181272,0.0277777777777779,-0.042857142857142705,-2.0118841945447885,0.3168496530844862,0.11829337618641089,-0.27328851366681395,0.033280822340722604,-0.01550888529886918,-0.036284470246734424,-0.04444444444444451,0.017955801104972302,-0.04100227790432798,-0.09976152623211454,0.05726872246696035,-0.027855153203342642,0.006632499246306933,-0.14285714285714302
64,0.04194062600440085,0.04437681703215768,0.022270678466076665,-0.07600092511692447,-0.011421628189550392,-0.010819555975436934,-0.013513513513513487,0.07462686567164178,5.335239031456954,0.2964981078499791,-0.12456907886700974,-2.9600374648766783,-0.06317979904812265,-0.10403675746636032,-0.008032128514056214,-0.027906976744186074,0.02238805970149249,-0.12114014251781469,-0.11037527593818985,0.054166666666666696,-0.019102196752626588,-0.013177598083258357,0.0
63,0.047197136394340644,0.05425554568494495,-0.012640031838429211,-0.0331851604639557,0.0445556605664863,0.044575341615351816,0.041095890410958846,0.04166666666666674,-0.2613544580330346,0.15964737704406362,0.4299328019041171,-1.0402994584262504,0.0027134782591515805,-0.013369963369963433,0.009109311740890691,-0.019138755980861122,-0.004644990046449915,-0.03513513513513522,-0.0347394540942928,0.05731225296442699,-0.057448880233690436,-0.005462822458270233,0.0
62,0.013016236431544703,0.020589625165849057,-0.05400284818021106,0.03564585234418827,-0.0006625951338099512,-0.0006628753245803143,0.013157894736842035,0.01333333333333342,3.828051872236589,-0.1934414989295511,-1.0612570655842337,127.4021219055544,0.347473504419777,0.03898273621681825,0.020561685055165535,-0.024390243902439046,-0.05266666666666664,0.04481792717086841,0.013367609254498758,0.0542056074766355,-0.06611570247933884,-0.0006103143118705301,0.0
61,0.019340277040723386,0.021742191014565426,0.05347305660789581,-0.11502922641055235,0.0538589748572762,0.05328706901678415,0.051948051948051965,0.0,-0.6293977254459041,-0.062458658164565306,-8.786971187631764,-1.0563064924039538,-0.014439979227620081,0.0316240843308917,0.020147420147420325,-0.0050000000000000044,0.06052076002814921,0.08847184986595158,0.010147133434804667,0.05141843971631199,0.0331858407079646,0.07358778625954199,0.0
60,0.028408215661104075,0.027239257788859605,0.03973689149560111,0.1272083696599826,-0.06643814813207793,-0.06593774090923898,-0.06172839506172845,-0.013157894736842146,-0.4329214262144957,-0.11934782995581872,-0.004335403569759033,8.981728721873742,-0.14689868588384913,-0.01905091790786284,0.00048169556840060856,-0.0201005025125629,0.04379562043795615,-0.07389162561576346,-0.04871923656454036,0.053962900505902134,0.01177730192719495,0.006541524459613202,0.0
59,0.020071318066649635,0.027717979023371697,-0.053143717726016226,0.16875059942393422,0.04042145771944328,0.04043884305014056,0.05263157894736836,0.053333333333333455,0.994338130013795,-0.03496708049813224,-0.1947867060884404,-1.9955117395252302,0.17160438983813897,-0.04555084745762705,0.010592200288878306,-0.015384615384615441,-0.04958677685950419,-0.08510638297872342,-0.05491024287222823,0.051200000000000134,-0.071957671957672,-0.044080248657812904,0.0
58,0.02802386595061601,0.023299077565583914,0.07712603709126409,-0.09469143735602248,0.0520202809854593,0.05245517010222889,0.04999999999999982,0.05063291139240489,-0.4087977533001137,-0.06653586317879445,0.12828257662284637,-1.1286904803270903,-0.019006588305947814,-0.06899741028486872,-0.009051929490233479,-0.005208333333333259,0.07625418060200673,-0.02034883720930225,-0.08100558659217871,0.0487062404870624,0.04789053591790182,0.0053207212533255,0.0
57,-0.039036350503087736,-0.041690475390183,-0.012831858407079677,-0.046048976608187187,-0.6263821656050955,-0.62771974522293,-0.6190476190476191,-0.6265060240963856,-1.3003580267679073,-2.76007872255319,-3.697685617198677,-6.580181355894067,0.10722006052745359,-0.02980329823167094,-0.16682692307692304,-0.16230366492146586,0.0012430080795524656,-0.10089020771513357,-0.05167173252279633,0.05079825834542828,0.027203482045701888,-0.18171126139370775,0.0
56,0.08741636317438806,0.09695786372351867,-0.004034065441506085,0.04060903981210795,1.3014763544614545,1.3040423396295284,1.28125,1.32258064516129,-3.9046153846153846,-1.4370274357312596,-1.2312623274161736,-1.5685483870967742,-0.05505661850839516,-0.07679705099324186,-0.017888055395268387,-0.04375000000000007,-0.006828057107386654,-0.07590759075907594,0.07820512820512815,0.04834254143646399,-0.08474576271186429,-0.028745957599712546,0.0
55,0.004351932082599097,-0.00019184652278181336,0.052317731773177334,0.01988217967599404,0.029629629629629672,0.03217821782178221,0.027397260273972712,0.04166666666666674,0.3908898305084745,-0.5862580326248146,-1.1226012793176972,-3.5602836879432624,0.1491735537190082,-0.05834072759538589,-0.046415981198589806,-0.039215686274509776,0.050000000000000044,-0.05357142857142849,-0.04756242568370994,0.046113306982872304,0.04861111111111116,0.002219755826859071,-0.16666666666666663
54,0.014036448235750232,0.015094822348012515,0.0034213621297978225,-0.01877256317689535,-0.052757793764988015,-0.052757793764988015,-0.053333333333333344,-0.053333333333333344,-0.40822543792840826,0.8267622461170849,-12.678260869565218,0.6371191135734071,0.21251348435814466,-0.053239104829210904,-0.060998151571164505,-0.061224489795918324,0.005952380952380931,-0.09811320754716979,-0.038701622971285876,0.04785894206549113,-0.011037527593819041,-0.050203026947213014,0.0
53,0.0058982104619149656,0.005838925469686895,0.006499733617474801,0.0029433406916850036,-0.1594936708860759,-0.1594936708860759,-0.15492957746478875,-0.16901408450704225,0.48262548262548255,0.21321124918247225,-0.6954579300074459,-1.49746192893401,-0.08718861209964412,-0.03533217218213469,0.09711286089238835,0.07971014492753636,0.00591715976331364,-0.04184100418410042,0.01103896103896096,0.04567307692307687,0.0011160714285713969,0.10104935872522347,0.0
52,-0.0017201235447850127,-0.002129903214692197,0.002434893076434408,-0.025678650036683792,0.09337349397590367,0.09337349397590367,0.10000000000000009,0.10169491525423746,0.5347222222222223,0.02587601078167112,-2.097799511002445,0.9863945578231292,-0.18973359324236516,0.0023213825122516685,-0.04186602870813383,-0.033557046979865834,0.0,0.0,-0.098908156711625,0.04367816091954024,0.004459308807134965,-0.021178962230850695,0.0
51,0.010157648223601434,0.010253727439183846,0.009187876227690461,0.027861445783132543,0.052341597796143224,0.052341597796143224,0.045454545454545414,0.06153846153846132,-0.6679864253393666,-0.4351024697845507,-2.4788418708240534,-1.3013698630136985,0.07056936647955103,-0.010808028821410187,-0.028089887640449507,-0.02777777777777768,0.006470588235294006,-0.013100436681222849,0.014967925873129007,0.04405286343612347,-0.0011098779134295356,-0.01983411467724483,0.0
50,-0.002667018499495799,-0.00775723680803686,0.048765173712850496,0.0073260073260073,-0.01308900523560208,-0.01308900523560208,-0.014492753623188248,-0.014492753623188248,0.19250425894378198,-1.0409302325581395,-2.528614457831325,-2.5397727272727275,-0.10149812734082397,-0.009885535900103992,-0.028901734104046284,-0.014285714285714346,0.04850964348334319,-0.017699115044247593,0.012640449438202195,0.04219409282700415,0.05111111111111111,-0.015084621044885949,0.0
49,-0.04874891333106546,-0.053848401978999205,0.0,-0.30327272727272725,-0.8249336870026525,-0.8249336870026525,-0.8382352941176471,-0.8382352941176471,-3.287142857142857,184.70454545454547,5.139901477832512,-2.2472324723247232,0.1408920383493122,0.042038885969521766,-0.19510582010582012,-0.17391304347826086,0.0033444816053511683,-0.0045045045045045695,0.05409153952843271,0.04048582995951411,0.051797040169133224,-0.11692192753081809,0.0
48,-0.008393845175774017,-0.0069169415424669145,-0.02175214528038316,0.44467640918580376,4.4393939393939394,4.4393939393939394,4.909090909090909,4.909090909090909,-0.9462835727670206,-0.9454167176600171,-0.8631258023106547,-2.4585798816568047,-0.18012422360248448,0.0,-0.011503697617091246,0.00877192982456143,-0.010555555555555651,0.0,0.0,0.040856031128404746,-0.014070351758794009,-0.014382402707275754,0.0
47,0.01568761019394138,0.02420573205954235,-0.06252549979600164,0.044797687861271696,0.0473537604456824,0.04456824512534818,0.06153846153846132,0.06153846153846132,-4.197674418604651,-5.147982062780269,-2.9437280187573274,-1.1683569979716024,0.03698752228164004,0.0,0.0033250207813799726,0.008695652173912993,-0.03649635036496346,0.0,0.0,0.03925233644859816,-0.07645259938837923,-0.02145922746781115,0.0
46,0.028355853634480788,0.030076248115489257,0.011097813078011054,0.020746887966804906,-0.13563829787234039,-0.1333333333333333,-0.1159420289855072,-0.1159420289855072,-0.9236363636363636,0.012972972972973063,0.24607961399276235,1.5662650602409638,0.09153416415986237,0.0,-0.025683512841756517,-0.04310344827586199,0.015734265734265618,0.0,0.0,0.03776978417266186,-0.017660044150110243,-0.06271929824561406,0.0
45,0.06423056634536994,0.07190540369793208,-0.014204239750349679,-0.20731707317073167,-0.9507692307692308,-0.9507692307692308,-0.9344262295081968,-0.9508196721311475,-43.666666666666664,0.47065101387406627,0.8388189738625362,-0.3098591549295775,0.057874015748031526,0.0,-0.022959183673469385,-0.07207207207207211,-0.010900745840504933,0.0,0.0,0.03812824956672456,-0.0730337078651686,-0.08142255498362194,0.0
44,0.00391124889601846,0.002387009950786334,0.020849252265036533,0.4393162393162393,16.875,16.875,12.5,17.000000000000004,-2.572544642857143,-0.8203918722786647,-1.1268754935509344,1.9387755102040818,0.15072571641235588,0.0,-0.056570931244560585,-0.08737864077669899,0.018561484918793614,0.0,0.0,0.03672787979966596,0.016969696969696857,-0.11614875191034135,0.0
43,0.032128622212646674,0.02133393438124731,0.14991445680068427,-0.1330166270783848,-1.7062937062937062,-1.7062937062937062,-1.6851851851851851,-1.6851851851851851,0.3860894251242015,2.008080808080808,0.45850622406638997,-1.5532407407407407,-0.0772962483829237,0.0,-0.5811808118081181,-0.5957446808510638,-0.04612756264236895,0.0,0.0,0.012077294685990392,0.0023837902264600697,-0.5769452449567722,0.0
42,0.011472059143291968,0.013212308459907396,-0.005393342012274482,0.2191780821917808,-0.7227722772277227,-0.599009900990099,-0.6216216216216216,-0.6216216216216216,-1.0916538658474142,-0.3875083948959033,-2.4395448079658606,-0.6694560669456067,-0.02769015071854186,0.0,-0.9559471365638766,-0.8947368421052632,-0.005970149253731405,0.0,0.0,0.011933174224343812,-0.01664684898929847,-0.9577656675749319,0.0
41,0.029838168779128704,0.019782571639614277,0.1291136873597607,-0.13707865168539324,37.232142857142854,25.950617283950617,25.928571428571427,25.928571428571427,-0.558659217877095,2.3103070175438596,2.0266798418972334,-0.5569620253164558,-0.012617159336697936,0.0,-120.55,-46.75,-0.18498498498498495,0.0,0.0,0.0007861635220125507,-0.20918984280532038,0.0,0.19999999999999996
40,-0.0037657392872649798,-0.004420217853594255,0.0020700505092323684,-0.041015625,-1.0233535730966838,-0.9880897846999542,-0.9893899204244032,-0.9893899204244032,-0.11392405063291144,-0.6127856906260352,-0.6764609859614756,6.085714285714285,-0.09054399415845193,0.0,0.19196988707653695,0.09289617486338808,0.0029476787030213725,0.0,0.0,0.0007855459544383603,0.006116207951070374,0.0,-0.16666666666666663
39,-0.027901402194228653,-0.045956105250394064,0.132044290199967,1.3177189409368637,16.64,-33.88461538461539,-31.75,-31.75,-10.957142857142857,-4.603079555175364,-5.541876892028254,-2.645161290322581,0.1637896427137695,0.0,-0.4312280701754385,-0.4650000000000001,-0.06612784717119757,0.0,0.0,0.0007849293563579884,0.32522796352583594,0.0,0.40000000000000013
38,-0.045213132845909776,-0.05115169527980912,-0.0008759124087591719,-0.4961921499707088,-1.1099773242630386,-1.1859649122807017,-1.1626016260162602,-1.1626016260162602,1.6456241032998564,-0.5111585944919278,0.03799155743168181,-2.8848039215686274,-0.26526388409796486,0.0,0.040098704503392923,0.04672897196261694,-0.0015735641227381247,0.0,0.0,0.0007843137254901489,0.044724770642201817,0.0,0.0
37,0.023839624345313393,0.029169929522318006,-0.013953828170660487,-0.11104651162790702,0.010309278350515427,0.0,0.0,0.0,-0.28253796095444683,-2.9553181155900923,-1.618792808219178,-1.2444733420026008,0.0882629107981221,0.0,-1.3196915776986953,-1.5714285714285716,-0.01970055161544526,0.0,0.0,0.0007836990595611049,-0.04281009879253572,19.258064516129032,0.0
