,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
42,0.0037338439444709604,0.002712477396021651,0.004510969858519509,0.0490196078431373,0.0030802681645225594,0.0,0.0,0.0,0.0,0.0,-0.04109589041095896,0.11111111111111116,-0.3620689655172413,4.25,0.08695652173913038,-0.3047304730473047,0.05212765957446819,-0.13595706618962422,0.003058103975535076,0.1875,0.10157699443413737,-0.0007571455612340738,0.06340238543628374,0.0,-0.04417596606105323
41,0.0037338439444709604,0.002712477396021651,0.004510969858519509,0.0490196078431373,0.0030802681645225594,0.0,0.0,0.0,0.0,0.0,-0.04109589041095896,0.11111111111111116,-0.3620689655172413,4.25,0.08695652173913038,-0.3047304730473047,0.05212765957446819,-0.13595706618962422,0.003058103975535076,0.1875,0.10157699443413737,-0.0007571455612340738,0.06340238543628374,0.0,-0.04417596606105323
40,-0.0008584509729111511,0.0027051397655546428,-0.030618493570116367,0.09719626168224305,0.02998554913294793,-0.03313609467455625,-0.08208955223880599,-0.08208955223880599,-0.36363636363636354,-0.36363636363636354,-0.04109589041095896,0.11111111111111116,-0.3620689655172413,4.25,0.41999999999999993,0.17721518987341778,0.05212765957446819,-0.13595706618962422,0.029471544715447218,0.1875,0.10157699443413737,0.030877060049251615,0.06340238543628374,0.0,-0.08606715553840216
39,0.021097852028639563,0.19694244604316546,-0.004211412929037706,0.04514480408858601,0.03525078919677305,0.07833537331701357,0.5040650406504066,0.5040650406504066,0.5357142857142856,0.5357142857142856,0.2857142857142858,-16.4,3.013513513513513,3.6904761904761907,1.387323943661972,0.346774193548387,0.05212765957446819,-0.13595706618962422,0.033563672260612076,0.30263157894736836,0.10157699443413737,0.014149209849319888,0.06340238543628374,0.0,0.14527027027027017
38,0.004207180254300669,0.0646130728775356,-0.016705434552759524,-0.37897310513447435,0.021175673386413685,-0.030646992054483513,-0.4540540540540541,-0.4540540540540541,-0.4883720930232558,-0.4883720930232558,-0.7888888888888889,-1.0292207792207793,-1.0942760942760943,-0.6852791878172588,0.18289085545722705,0.2794411177644711,0.05212765957446819,-0.13595706618962422,0.01528175740210136,0.23232323232323226,0.10157699443413737,0.016850878782388223,0.06340238543628374,0.0,0.7142330383480826
37,0.020854669025230477,0.1856033874382499,0.010107526881720341,0.036745406824147064,0.029860650298606517,0.12880562060889922,0.49504950495049505,0.49504950495049505,0.6818181818181819,1.3181818181818183,5.578947368421052,0.4444444444444444,-1.4642857142857144,2.5806451612903225,0.5536159600997506,0.1567862714508581,0.05212765957446819,-0.13595706618962422,0.03010348071495761,0.14754098360655732,0.10157699443413737,0.008909479686386224,0.06340238543628374,0.0,0.14357926435792634
36,-0.0011855905152758917,0.024404761904761818,-0.027464338939748756,0.1822784810126583,0.024323453608247503,-0.08817427385892118,0.11920529801324498,0.11920529801324498,0.08108108108108114,-0.23529411764705876,-0.496,4.0,-1.0769230769230769,-0.6936936936936937,0.10914927768860361,0.04652730950775452,0.05212765957446819,-0.13595706618962422,0.02100456621004576,0.014285714285714235,0.10157699443413737,0.02543270929000352,0.06340238543628374,0.0,-0.13354650616006758
35,0.011139517896274542,0.054619407321324864,-0.0017513134851138146,-0.3490364025695931,0.019971693662525603,0.0955631399317407,-0.3668639053254438,-0.3668639053254438,-0.375,-0.35897435897435903,-1.2857142857142856,-0.4769230769230769,97.0,-0.5882352941176471,0.03183791606367592,0.18621134020618557,-0.14863498483316484,-0.13595706618962422,0.01878354203935606,0.1619718309859155,0.10157699443413737,0.008784016534619354,-0.14817001180637535,0.0,0.6201020297405839
34,0.029257720787430053,0.1774104683195592,0.031359649122806976,0.30263157894736836,0.030373111316682078,-0.03842159916926269,0.7383177570093458,0.7383177570093458,0.76,0.72,-10.86111111111111,-0.5588235294117647,-1.4387755102040816,9.607142857142858,0.4249649368863955,0.07387289516567086,0.13182897862232767,0.1428571428571428,0.03160667251975413,0.054545454545454675,0.215157894736842,0.001024415229639919,0.13860013860013853,0.030303030303030276,-0.09614096207959266
33,-0.03325144762238985,-0.18811417875526437,0.0176483095896236,-0.008838383838383868,-0.06853209636390845,0.08531317494600432,0.026881720430107503,0.026881720430107503,0.0,0.04651162790697683,-0.3718309859154929,4.066666666666666,15.209302325581394,-2.851851851851852,-0.5413385826771653,0.07688416793120889,0.06400839454354679,0.0652173913043479,-0.05957446808510636,0.04022988505747138,-0.06618156618156623,-0.03650008528057325,0.053560559951308706,0.0,-0.1808613149507079
32,0.008076957981667965,-0.061095100864553276,-0.01859590472210615,-0.1668789808917197,0.029397590361445847,-0.05373134328358209,0.5968586387434556,0.5968586387434556,0.7045454545454546,0.6444444444444444,-0.026905829596412523,-0.07894736842105265,-0.7589670014347203,-0.9763636363636363,-0.027896995708154515,-0.03804603100046966,0.20611439842209078,0.20408163265306123,0.040723981900452344,0.022099447513812098,0.0,0.021242697822623446,0.1854419410745234,0.0,0.12695683648538592
31,0.0655383507382068,0.42480049109883367,0.13306365765382155,-0.061162079510703404,0.01638576779026213,0.12197686645636163,-0.1672131147540984,-0.1672131147540984,-0.16000000000000003,-0.16216216216216217,-0.01382488479262678,-0.44285714285714284,-3.7797619047619047,-50.38461538461539,1.4172185430463577,0.04150390625,0.18560915780866716,0.1652542372881356,0.034782608695652195,0.0,-0.15361781076066794,-0.04610851100710689,0.1549707602339181,0.02941176470588225,0.5176248594828969
30,-0.002957080094626585,-0.009478672985781977,0.014280345734686284,0.15146579804560267,-0.01704283740211887,0.026241799437675795,-0.06692913385826771,-0.06692913385826771,-0.04761904761904767,-0.048387096774193616,0.5373831775700935,-0.33333333333333337,-1.7580299785867237,-1.0981308411214954,-0.05753424657534245,-0.09142053445850906,0.06551724137931036,0.046060606060606135,0.01764705882352935,-0.11891891891891904,-0.2415607189829022,-0.014174086861711843,0.0113924050632912,0.028571428571428692,-0.13975820745482925
29,0.009490721125328339,0.05741626794258381,-0.0007410151908113782,0.05516265912305518,0.017963136519837608,0.024657534246575352,0.4177215189873418,0.4177215189873418,0.3999999999999999,0.44067796610169485,0.033434650455927084,2.0384615384615383,-0.3163841807909604,-1.253968253968254,0.015503875968992276,0.042311661506708065,0.13398058252427192,0.12398609501738123,0.040462427745664664,0.024539877300613577,-0.02716763005780365,0.0082949308755762,0.11514392991239042,0.0,0.002121901715972818
28,0.001846722068328699,0.008227067050596393,-0.0050055617352614545,-0.008042895442359255,0.007365352155900062,-0.016934046345811082,-0.34226190476190477,-0.34226190476190477,-0.3214285714285715,-0.3294117647058824,-0.2705882352941177,-0.4683544303797469,-0.1198347107438017,-1.25,-0.003816793893129722,0.1321782178217823,-0.07990867579908667,-0.08969072164948455,0.022222222222222365,0.08982035928143728,-0.02911467617349961,0.005667276051188219,-0.10624766180321732,0.0277777777777779,0.016417589836437818
27,0.07331378299120228,0.31130150958792324,0.1807341158934228,0.02297297297297307,-0.014318354912414288,0.035358114233907445,0.32579185520361986,0.32579185520361986,0.35087719298245634,0.3333333333333335,-0.43145161290322576,0.7142857142857142,-3.7652582159624415,-164.5,0.6264367816091954,0.1316134674245737,0.0390818858560793,0.015855039637599155,0.016304347826086918,0.10439560439560425,0.20440636474908191,-0.08162152335938933,0.019673503557974037,0.0,0.2818368456011111
26,-0.009601873536299821,-0.06813939016801496,0.013097680290358182,0.09114927344782031,-0.03183433781486633,-0.05779334500875655,-0.3003412969283277,-0.3003412969283277,-0.2857142857142857,-0.2763157894736842,1.7092198581560285,0.125,-1.7606112054329373,-1.2217125382262997,-0.08539458186101301,0.05293663060278209,-0.023880597014925398,-0.04682274247491636,0.0015278838808250317,0.034825870646766344,0.0,-0.0225653206650831,-0.02504105090311992,-0.027027027027027084,-0.14598299455920105
25,0.019153464175928114,-0.08848080133555924,0.0338006230529595,0.1452784503631961,0.004150039904229796,0.08364312267657992,0.09268292682926838,0.09268292682926838,0.1272727272727272,0.09090909090909083,-0.1413612565445026,4.530864197530864,-0.4799107142857143,1.4275862068965517,-0.22665808113329045,0.0899082568807339,-0.09847094801223244,-0.12397660818713463,-0.02135774218154074,0.09134615384615374,0.10569105691056913,-0.014783313082219585,-0.11494736842105258,0.0,-0.20411484045340467
24,0.11531322505800468,0.46996336996337007,0.22736175983124896,0.16384778012684986,-0.008106819265617515,-0.00857632933104635,0.03125,0.03125,0.032258064516129004,0.050000000000000044,-0.600609756097561,-0.6651785714285714,-6.072961373390558,-4.292613636363637,0.9650291423813488,0.2208754208754209,0.023744911804613356,-0.03738317757009346,-0.00623538581449723,0.24669603524229067,0.3437499999999998,-0.11058581706063719,-0.0014272121788772019,-0.05555555555555547,0.263046642178945
23,0.01844532279314892,-0.4355843508597059,0.029094033881659653,-0.08991825613079019,0.004647435897435992,0.26903114186851207,0.2987012987012987,0.2857142857142858,0.296875,0.3015873015873014,1.5877862595419847,11.093333333333334,-1.4247038917089678,-2.712683347713546,-0.8411016949152542,0.06591285162713745,0.011928429423459175,-0.026352288488210807,0.0117647058823529,0.07067137809187263,0.04069767441860472,-0.013635313149988337,-0.06288708909004281,0.0588235294117645,-0.3798183763614914
22,0.012255736365493375,0.04370860927152309,0.02707861147560542,0.13273453093812382,-0.007816238634550943,-0.06271301976823451,-0.15000000000000002,-0.14141414141414144,-0.1325301204819277,-0.13414634146341464,0.3569321533923304,-1.0126791620727673,-0.15139442231075695,-1.032241813602015,0.17066666666666674,0.05045278137128073,0.05435494433529797,0.01139601139601143,0.014728682170542573,0.03960396039603964,0.02628984554715741,-0.019681349578256846,-0.008642602948652822,0.0,-0.07861092678610915
21,0.007533463375260618,0.019458544839255465,0.015795586527293848,0.14008810572687214,-0.0038585209003215715,0.11781818181818182,0.1333333333333333,0.13725490196078427,0.13888888888888884,0.14084507042253525,-0.2282608695652174,-3.0,-0.204225352112676,-1.484375,-0.07061503416856496,0.03694581280788167,0.06956521739130417,0.026760563380281877,0.010695187165775444,0.022222222222222365,-0.023054755043227626,-0.011472275334607929,-0.005641025641025754,0.05555555555555558,-0.10581908968695997
20,0.022164363442152446,0.13692946058091282,0.03967528012805843,-0.0316846986089645,-0.002582311168495832,-0.08197787898503583,-0.20415224913494812,-0.20344827586206893,-0.19512195121951215,-0.18518518518518523,-0.3211267605633803,-0.3913043478260869,-1.4129793510324484,-12.258064516129032,0.8553921568627452,0.009976247030878849,0.0023228803716608404,-0.015089163237311465,0.017384731670446074,-0.0031055900621118626,-0.061619141265158994,-0.024177949709864643,-0.044352759154203225,0.026315789473684292,0.17418384879725068
19,0.05185814120566912,-0.061678832116788374,0.04179038821071157,0.8834796488427774,-0.024110032362459566,0.14103472714386966,0.6478260869565218,0.6277056277056277,0.6666666666666667,0.6515151515151516,-0.03734439834024894,8.821428571428571,-3.4357142857142855,-2.103151862464183,-0.5085865257595773,-0.059266227657572945,0.08400926998841252,0.048746518105849734,-0.0007429420505201678,-0.07476635514018681,-0.06845965770171136,-0.07210109018830524,0.048030221262817197,0.0,-0.5018291567587343
18,0.01664079478422842,0.005056398288603603,0.024279531299482793,0.07966101694915251,-0.024539877300613466,-0.02608695652173909,-0.2612137203166227,-0.25531914893617025,-0.6272727272727273,-0.6238532110091743,0.8103448275862069,-0.17818181818181822,-0.5073313782991202,-1.0103896103896104,0.010752688172043001,0.03175000000000017,0.035809727418492754,-0.0026560424966800555,-0.011152416356877248,0.03367003367003352,-0.053618297712786034,-0.04058744993324426,-0.010813594232749857,0.0,-0.06912061685331372
17,-0.021926342148659406,-0.03599071207430338,-0.004122436359888737,0.0219780219780219,-0.04776474587795343,0.06887755102040827,-0.1071428571428571,-0.1071428571428571,-1.1951219512195121,-1.1951219512195121,0.011904761904761862,-0.8274336283185841,1.1726190476190474,-3.25,-0.02393617021276595,-0.16283014296098874,-0.009803921568627527,-0.04926764314247667,-0.0413533834586467,-0.15309446254071657,-0.19017432646592702,-0.026440300584469778,-0.055179593961478424,0.0,-0.05670052263090419
16,-0.014487323591857115,-0.00883179446005622,0.007865052261202488,-0.32219662058371734,-0.05587290253480903,-0.08293556085918852,0.0,0.0,-5.75,-5.625,-0.851764705882353,1.0,-1.0328767123287672,4.111111111111111,-0.12534059945504084,-0.0816208393632416,0.05680041688379367,0.009803921568627416,-0.03529411764705881,-0.04230769230769227,0.2881604696673188,-0.04202401372212694,-0.0033057851239668423,0.025641025641025772,0.46236671545055397
15,-0.003358256241287494,-0.0004050222762251865,-0.025669986651606913,-0.03002832861189797,0.03705804499905474,0.07612231620039034,0.1439999999999999,0.1439999999999999,0.1578947368421053,0.18918918918918926,4.253968253968254,-1.6666666666666665,-42.583333333333336,0.9347826086956521,-0.2772585669781932,0.02804916482823816,-0.05522682445759375,-0.07489597780859925,0.03658536585365857,0.06425702811244971,-0.004937333839726499,0.04058490002984194,-0.08402432283029304,0.0,0.030523983129601806
14,0.012079598194417951,0.10170178282009723,0.05732953946675101,0.23130841121495327,0.02917046490428432,-0.05864570737605801,-0.02447552447552448,-0.02447552447552448,-0.022727272727272707,-0.022727272727272707,-0.22054380664652573,-1.0,-0.5751503006012024,-1.3370786516853932,0.1293103448275863,-0.07081545064377681,0.00991649269311079,0.005997001499250532,0.028235294117646914,-0.10188679245283017,0.014885496183206115,0.016919988528821372,0.0006035003017501595,0.02499999999999991,-0.10529966703662597
13,-0.003454990891387677,-0.045237219566016895,0.013854280873118796,-0.2509487666034156,-0.03436669619131971,0.057161207450224794,-0.21505376344086025,-0.21505376344086025,-0.2325581395348837,-0.20930232558139528,1.4224806201550386,-inf,-0.04245283018867929,3.2666666666666666,0.4885496183206106,-0.06796436819531504,-0.02273901808785539,-0.026825633383010583,0.01449275362318847,-0.09663865546218486,-0.08424219631440388,-0.031020868584320405,-0.024728588661037332,-0.024390243902438935,0.2746937509691423
12,0.0008825012607160954,0.027349768875192693,0.009044435705859222,-0.1291956934768841,-0.061089708310401725,-0.051640340218712,0.2009132420091324,0.2009132420091324,0.2727272727272727,0.23529411764705865,-0.9008,-0.9963636363636363,-0.2364532019704434,-1.4453125,-0.1461538461538462,-0.04849557522123893,0.02062400846113177,0.012251148545176171,-0.051879699248120414,-0.0604651162790697,-0.30143737166324436,-0.06199068684516895,0.008658008658008587,0.0,0.1797335928471504
11,-0.011840282151404424,-0.044619422572178435,-0.015588464536243185,0.04872727272727273,-0.0027354435326298887,0.094170403587444,0.5513307984790874,0.5513307984790874,0.5714285714285716,0.5714285714285716,4.306451612903226,47.0,1.7225806451612904,1.5964912280701755,-0.4444444444444444,-0.013392857142857095,0.13626943005181347,0.11649016641452348,0.022204599524187296,0.03960396039603964,-0.04350382128159913,0.009308098045299529,0.10729613733905596,0.02499999999999991,-0.08898742008661586
10,0.010197578075207048,0.05298273155416022,0.02919635787806807,0.0554785020804438,-0.028800940438871492,-0.08899297423887587,-0.4632352941176471,-0.4632352941176471,-0.43939393939393945,-0.4545454545454546,0.32522796352583594,-0.8958333333333334,-0.07345971563981046,-1.2635135135135136,0.21081081081081088,-0.0339366515837104,-0.019607843137254943,-0.050135501355013656,-0.021722265321955092,-0.05238095238095242,-0.14874001229256295,-0.03873347679065475,-0.05094130675526032,0.0,-0.002376910016977929
